,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,48.96,$35.45,1.38,$14.30,3.42,$-4.52,0.0,$-1.51,0.0,$0.26B,$0.68B,0.38,$1.24B,$2.34B,0.53,$0.95B,$0.86B,90.90%,$0.95B,$-0.20B,-20.74%,$0.95B,$-0.20B,-20.74%,$0.95B,$0.27B,28.04%,$0.95B,$-0.29B,-31.11%,$0.95B,$-0.10B,-10.37%,$-0.10B,$2.34B,-4.05%,$-0.10B,$2.34B,-4.05%,$-0.10B,$4.60B,-2.18%,$-0.20B,$3.58B,-5.44%,$281,$24,$257,$0,$48,$271,$10,$-17,$-7,$-4,$-3,$-3,$-3,$162,$10,$66,66,$-0.05,$-0.05,$1,$0,$8,$257,$4309,$0,$0,$35,$4344,$4601,$675,$1235,$211,$1584,$2259,$1,$-170,$0,$2342,$4601,$-177,$423,$328,$751,$0,$0,$0,$4,$4,$578,$-687,$0,$-138,$0,$0,$0,$1,$-824,$75,$0,$75,$-5,$-5,$0,$-5,$65,$-181,$16,$0
1,2018-06-30,60.45,$35.42,1.71,$12.83,4.71,$-4.52,0.0,$-5.90,0.0,$0.22B,$0.61B,0.36,$1.18B,$2.34B,0.5,$0.85B,$0.77B,90.91%,$0.85B,$-0.60B,-71.07%,$0.85B,$-0.60B,-71.07%,$0.85B,$-0.09B,-10.39%,$0.85B,$-0.70B,-82.88%,$0.85B,$-0.39B,-45.81%,$-0.39B,$2.34B,-15.88%,$-0.39B,$2.34B,-15.88%,$-0.39B,$4.44B,-8.77%,$-0.60B,$3.52B,-16.83%,$213,$23,$190,$0,$37,$401,$-188,$-17,$-206,$-45,$-160,$-160,$-160,$-48,$-188,$66,66,$-2.43,$-2.43,$1,$0,$15,$218,$4193,$0,$0,$31,$4224,$4442,$609,$1179,$172,$1493,$2102,$1,$-167,$0,$2340,$4442,$-173,$271,$275,$547,$0,$0,$0,$8,$8,$381,$-433,$0,$-142,$0,$0,$0,$1,$-574,$22,$0,$22,$-4,$-4,$0,$-5,$13,$-180,$11,$0
2,2018-03-31,49.03,$37.86,1.3,$13.78,3.56,$-4.68,0.0,$-2.85,0.0,$0.26B,$0.49B,0.54,$1.16B,$2.50B,0.46,$0.91B,$0.84B,92.41%,$0.91B,$-0.33B,-36.19%,$0.91B,$-0.33B,-36.19%,$0.91B,$0.18B,19.36%,$0.91B,$-0.43B,-47.30%,$0.91B,$-0.19B,-20.57%,$-0.19B,$2.50B,-7.37%,$-0.19B,$2.50B,-7.41%,$-0.19B,$4.52B,-4.18%,$-0.33B,$3.65B,-9.04%,$261,$20,$240,$0,$36,$261,$-0,$-17,$-18,$-5,$-13,$-13,$-13,$131,$-0,$66,66,$-0.20,$-0.20,$46,$0,$29,$264,$4231,$0,$0,$26,$4258,$4522,$488,$1155,$195,$1537,$2025,$1,$-6,$0,$2497,$4522,$-13,$131,$56,$188,$0,$0,$0,$31,$31,$205,$-198,$0,$-142,$0,$0,$0,$1,$-339,$0,$0,$0,$-2,$-2,$0,$-0,$-3,$-136,$5,$0
3,2017-12-31,51.54,$38.05,1.35,$13.97,3.69,$-4.64,0.0,$-1.95,0.0,$0.40B,$0.42B,0.96,$1.15B,$2.51B,0.46,$0.92B,$0.86B,93.38%,$0.92B,$-0.24B,-25.70%,$0.92B,$-0.24B,-25.70%,$0.92B,$0.25B,27.22%,$0.92B,$-0.34B,-36.88%,$0.92B,$-0.13B,-13.88%,$-0.13B,$2.51B,-4.96%,$-0.13B,$2.51B,-5.02%,$-0.13B,$4.42B,-2.85%,$-0.24B,$3.66B,-6.48%,$190,$18,$172,$0,$35,$208,$-19,$-44,$-63,$-140,$78,$78,$78,$20,$-19,$66,66,$1.17,$1.18,$181,$0,$14,$401,$3933,$0,$0,$85,$4019,$4420,$418,$1152,$151,$1495,$1912,$1,$7,$0,$2508,$4420,$-128,$488,$219,$707,$-61,$0,$0,$38,$9,$589,$-732,$0,$-16,$40,$0,$40,$-9,$-717,$73,$0,$73,$-7,$-7,$0,$-1,$65,$-63,$19,$0
4,2017-09-30,49.03,$36.84,1.33,$13.29,3.69,$-1.42,0.0,$-4.06,0.0,$0.34B,$0.37B,0.9,$1.05B,$2.43B,0.43,$0.84B,$0.79B,93.45%,$0.84B,$-0.29B,-34.52%,$0.84B,$-0.29B,-34.52%,$0.84B,$0.27B,31.55%,$0.84B,$-0.37B,-43.81%,$0.84B,$-0.26B,-31.19%,$-0.26B,$2.43B,-10.04%,$-0.26B,$2.43B,-10.21%,$-0.26B,$4.31B,-5.81%,$-0.29B,$3.48B,-7.93%,$183,$16,$168,$0,$29,$579,$-396,$-19,$-415,$-122,$-293,$-293,$-293,$-191,$-396,$66,66,$-4.44,$-4.44,$136,$0,$23,$335,$3883,$0,$0,$90,$3973,$4307,$374,$1052,$129,$1507,$1881,$1,$-71,$0,$2427,$4307,$-205,$450,$161,$612,$0,$0,$0,$14,$14,$421,$-529,$0,$-14,$40,$0,$40,$-9,$-513,$0,$0,$0,$-5,$-5,$0,$-1,$-6,$-98,$15,$0
5,2017-06-30,43.11,$41.21,1.05,$13.87,3.11,$0.48,90.76,$-0.10,0.0,$0.40B,$0.33B,1.2,$1.05B,$2.71B,0.39,$0.82B,$0.77B,93.91%,$0.82B,$0.09B,11.08%,$0.82B,$0.09B,11.08%,$0.82B,$0.57B,68.82%,$0.82B,$0.01B,1.46%,$0.82B,$0.01B,0.97%,$0.01B,$2.71B,0.32%,$0.01B,$2.66B,0.33%,$0.01B,$4.66B,0.19%,$0.09B,$3.76B,2.57%,$275,$15,$260,$0,$30,$191,$85,$-19,$66,$25,$41,$41,$41,$216,$85,$66,66,$0.63,$0.62,$202,$0,$52,$396,$4166,$0,$56,$39,$4261,$4657,$331,$1049,$111,$1612,$1942,$1,$222,$0,$2714,$4657,$87,$245,$-77,$169,$0,$0,$0,$17,$17,$272,$-335,$0,$5,$40,$0,$40,$-9,$-299,$0,$0,$0,$-5,$-5,$0,$-1,$-6,$-33,$10,$0
6,2017-03-31,62.35,$40.62,1.54,$10.13,6.16,$0.72,86.29,$-2.76,0.0,$0.41B,$0.32B,1.3,$1.05B,$2.67B,0.39,$0.57B,$0.53B,92.76%,$0.57B,$-0.14B,-24.20%,$0.57B,$-0.14B,-24.20%,$0.57B,$0.32B,55.83%,$0.57B,$-0.21B,-36.75%,$0.57B,$-0.13B,-22.61%,$-0.13B,$2.67B,-5.88%,$-0.13B,$2.62B,-5.96%,$-0.13B,$4.59B,-3.47%,$-0.14B,$3.72B,-4.44%,$274,$12,$261,$0,$26,$182,$92,$-19,$72,$26,$46,$46,$46,$206,$92,$66,66,$0.70,$0.70,$258,$0,$27,$412,$4098,$0,$56,$27,$4181,$4593,$318,$1046,$130,$1604,$1922,$1,$180,$0,$2671,$4593,$46,$114,$-47,$67,$0,$0,$0,$26,$26,$140,$-130,$0,$6,$-50,$0,$-50,$0,$-174,$0,$0,$0,$-2,$-2,$0,$-0,$-2,$-36,$4,$0
7,2016-12-31,72.58,$39.93,1.82,$8.17,8.88,$0.06,1201.66,$-5.18,0.0,$0.40B,$0.27B,1.48,$1.04B,$2.62B,0.4,$0.38B,$0.35B,91.64%,$0.38B,$-0.33B,-86.68%,$0.38B,$-0.33B,-86.68%,$0.38B,$0.11B,28.20%,$0.38B,$-0.39B,-102.61%,$0.38B,$-0.25B,-64.23%,$-0.25B,$2.62B,-13.03%,$-0.25B,$2.56B,-13.14%,$-0.25B,$4.49B,-7.75%,$-0.33B,$3.67B,-12.50%,$108,$12,$96,$0,$34,$179,$-71,$-20,$-91,$-35,$-56,$-56,$-56,$34,$-71,$49,49,$-0.77,$-0.77,$244,$0,$9,$400,$4003,$0,$62,$21,$4086,$4486,$271,$1044,$148,$1593,$1863,$1,$134,$0,$2623,$4486,$-246,$440,$270,$710,$-33,$0,$0,$55,$22,$486,$-435,$0,$-1074,$0,$0,$0,$0,$-1509,$434,$0,$434,$848,$848,$0,$-16,$1266,$243,$20,$0
8,2016-09-30,67.06,$35.30,1.9,$10.28,6.53,$-5.91,0.0,$-4.17,0.0,$1.37B,$0.22B,6.24,$1.04B,$1.99B,0.52,$0.44B,$0.43B,96.17%,$0.44B,$-0.25B,-55.18%,$0.44B,$-0.25B,-55.18%,$0.44B,$0.19B,42.79%,$0.44B,$-0.30B,-66.89%,$0.44B,$-0.19B,-42.12%,$-0.19B,$1.99B,-12.04%,$-0.19B,$1.99B,-12.04%,$-0.19B,$3.42B,-7.07%,$-0.25B,$3.03B,-11.17%,$164,$10,$154,$0,$33,$179,$-15,$-20,$-35,$-12,$-23,$-23,$-23,$109,$-15,$49,49,$-0.48,$-0.48,$1198,$0,$66,$1368,$1932,$0,$0,$117,$2049,$3417,$219,$1042,$126,$1212,$1431,$1,$190,$0,$1986,$3417,$-190,$336,$181,$517,$0,$0,$0,$34,$34,$361,$-349,$0,$-100,$0,$0,$0,$0,$-449,$434,$0,$434,$850,$850,$0,$1,$1285,$1197,$15,$0
9,2016-06-30,57.61,$30.22,1.91,$12.69,4.54,$-11.29,0.0,$-4.73,0.0,$0.32B,$0.19B,1.71,$0.49B,$1.43B,0.35,$0.51B,$0.50B,97.06%,$0.51B,$-0.28B,-55.19%,$0.51B,$-0.28B,-55.19%,$0.51B,$0.11B,22.11%,$0.51B,$-0.33B,-63.60%,$0.51B,$-0.21B,-40.12%,$-0.21B,$1.43B,-14.89%,$-0.21B,$1.43B,-14.89%,$-0.21B,$2.27B,-8.63%,$-0.28B,$1.92B,-14.89%,$20,$6,$14,$0,$24,$163,$-143,$-10,$-154,$-58,$-95,$-95,$-95,$-33,$-143,$47,47,$-2.04,$-2.04,$109,$0,$99,$319,$1931,$0,$0,$22,$1953,$2272,$187,$493,$126,$660,$847,$0,$213,$0,$1425,$2272,$-167,$211,$161,$372,$0,$0,$0,$-7,$-7,$198,$-231,$0,$0,$0,$0,$0,$0,$-231,$-152,$0,$-152,$293,$293,$0,$1,$141,$108,$11,$0
