,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,78.33,$26.95,2.91,$38.04,2.06,$2.91,26.89,$2.08,37.66,$0.67B,$0.31B,2.14,$0.50B,$0.84B,0.6,$1.22B,$0.34B,27.88%,$1.22B,$0.10B,8.06%,$1.22B,$0.10B,8.06%,$1.22B,$0.15B,12.50%,$1.22B,$0.07B,5.35%,$1.22B,$0.07B,5.51%,$0.07B,$0.84B,8.13%,$0.07B,$0.11B,94.37%,$0.07B,$1.74B,3.85%,$0.10B,$1.34B,7.64%,$272,$190,$82,$0,$46,$241,$32,$-5,$26,$4,$22,$22,$22,$42,$32,$31,33,$0.72,$0.67,$157,$188,$48,$668,$288,$0,$728,$18,$1071,$1739,$313,$501,$17,$585,$898,$0,$407,$-23,$841,$1739,$42,$38,$6,$44,$24,$-29,$0,$8,$-23,$64,$-26,$0,$-13,$0,$0,$0,$1,$-38,$-60,$65,$5,$3,$3,$-0,$-0,$7,$27,$4,$-0
1,2018-06-30,61.68,$26.46,2.33,$36.25,1.7,$1.57,39.22,$1.46,42.25,$0.66B,$0.39B,1.68,$0.44B,$0.82B,0.54,$1.15B,$0.32B,27.46%,$1.15B,$0.07B,6.36%,$1.15B,$0.07B,6.36%,$1.15B,$0.12B,10.81%,$1.15B,$0.04B,3.49%,$1.15B,$0.05B,4.10%,$0.05B,$0.82B,5.90%,$0.05B,$0.06B,128.77%,$0.05B,$1.75B,2.72%,$0.07B,$1.26B,6.06%,$320,$235,$85,$0,$55,$296,$24,$-5,$18,$5,$13,$13,$12,$37,$24,$31,32,$0.40,$0.38,$149,$234,$60,$661,$304,$0,$763,$21,$1088,$1749,$393,$444,$20,$536,$929,$0,$385,$-17,$820,$1749,$19,$28,$8,$35,$21,$-36,$0,$9,$-8,$47,$-19,$0,$-13,$0,$0,$0,$1,$-31,$-3,$10,$7,$-1,$-1,$-0,$-0,$6,$18,$3,$-0
2,2018-03-31,59.03,$26.75,2.21,$33.89,1.74,$0.11,545.56,$1.17,50.45,$0.65B,$0.38B,1.7,$0.45B,$0.83B,0.54,$1.07B,$0.29B,27.51%,$1.07B,$0.06B,5.54%,$1.07B,$0.06B,5.54%,$1.07B,$0.11B,10.05%,$1.07B,$0.03B,2.63%,$1.07B,$0.04B,3.57%,$0.04B,$0.83B,4.93%,$0.04B,$0.05B,31.40%,$0.04B,$1.75B,2.37%,$0.06B,$1.28B,5.23%,$280,$203,$77,$0,$54,$263,$17,$-8,$9,$2,$6,$6,$6,$31,$17,$31,32,$0.19,$0.18,$143,$223,$60,$650,$305,$0,$775,$22,$1102,$1752,$382,$449,$20,$542,$924,$0,$372,$4,$829,$1752,$6,$14,$6,$20,$18,$-22,$0,$19,$-3,$23,$-7,$0,$-13,$0,$0,$0,$0,$-19,$0,$11,$11,$-1,$-1,$0,$-0,$10,$18,$3,$0
3,2017-12-31,46.86,$26.14,1.79,$31.71,1.48,$-0.64,0.0,$0.90,52.07,$0.63B,$0.39B,1.64,$0.44B,$0.81B,0.55,$0.99B,$0.27B,27.50%,$0.99B,$0.04B,4.25%,$0.99B,$0.04B,4.25%,$0.99B,$0.09B,8.70%,$0.99B,$0.01B,1.42%,$0.99B,$0.03B,2.93%,$0.03B,$0.81B,3.92%,$0.03B,$0.06B,14.39%,$0.03B,$1.73B,1.97%,$0.04B,$1.24B,4.02%,$344,$249,$95,$0,$64,$319,$25,$-13,$12,$-17,$29,$29,$27,$42,$25,$31,31,$0.86,$0.84,$123,$174,$60,$634,$285,$0,$746,$21,$1091,$1725,$388,$439,$19,$532,$920,$0,$364,$-8,$805,$1725,$30,$43,$2,$45,$-37,$-12,$0,$23,$-27,$47,$-34,$0,$-446,$0,$0,$0,$0,$-480,$196,$236,$432,$-149,$-149,$0,$-8,$275,$-151,$11,$0
4,2017-09-30,39.23,$23.80,1.65,$27.66,1.42,$3.89,10.09,$-0.06,0.0,$0.62B,$0.55B,1.13,$0.30B,$0.73B,0.42,$0.86B,$0.23B,27.24%,$0.86B,$0.02B,2.21%,$0.86B,$0.02B,2.21%,$0.86B,$0.06B,6.52%,$0.86B,$-0.00B,-0.12%,$0.86B,$-0.00B,-0.12%,$-0.00B,$0.73B,-0.14%,$-0.00B,$-0.02B,-0.35%,$-0.00B,$1.69B,-0.07%,$0.02B,$1.04B,1.97%,$203,$145,$58,$0,$48,$196,$7,$-7,$1,$1,$0,$0,$2,$14,$7,$31,31,$0.05,$0.05,$125,$214,$72,$622,$293,$0,$756,$21,$1071,$1693,$550,$304,$21,$410,$961,$0,$338,$-13,$732,$1693,$3,$26,$18,$44,$-6,$-27,$0,$-11,$-32,$14,$-21,$0,$-446,$0,$0,$0,$0,$-467,$0,$297,$297,$-1,$-1,$0,$0,$296,$-150,$9,$0
5,2017-06-30,34.73,$23.43,1.48,$27.75,1.25,$8.39,4.14,$0.37,93.86,$0.64B,$0.24B,2.64,$0.24B,$0.72B,0.33,$0.86B,$0.25B,28.60%,$0.86B,$0.03B,3.72%,$0.86B,$0.03B,3.72%,$0.86B,$0.07B,8.37%,$0.86B,$0.01B,1.51%,$0.86B,$0.01B,1.40%,$0.01B,$0.72B,1.69%,$0.01B,$0.40B,3.09%,$0.01B,$1.24B,0.98%,$0.03B,$0.96B,3.39%,$238,$175,$63,$0,$50,$228,$10,$-4,$6,$2,$3,$3,$3,$20,$10,$31,31,$0.09,$0.09,$234,$184,$46,$636,$260,$0,$325,$18,$604,$1239,$241,$238,$22,$278,$519,$0,$336,$-21,$720,$1239,$0,$19,$15,$34,$-6,$-17,$0,$3,$-37,$-3,$-16,$0,$-23,$0,$0,$0,$0,$-39,$0,$-3,$-3,$-1,$-1,$0,$0,$-4,$-42,$8,$0
6,2017-03-31,34.94,$22.89,1.53,$28.12,1.24,$11.49,3.04,$0.96,36.4,$0.63B,$0.25B,2.51,$0.24B,$0.70B,0.34,$0.87B,$0.27B,31.07%,$0.87B,$0.06B,6.56%,$0.87B,$0.06B,6.56%,$0.87B,$0.10B,11.16%,$0.87B,$0.04B,4.37%,$0.87B,$0.03B,3.45%,$0.03B,$0.70B,4.27%,$0.03B,$0.38B,7.81%,$0.03B,$1.23B,2.45%,$0.06B,$0.94B,6.09%,$204,$148,$56,$0,$52,$204,$0,$-5,$-5,$-2,$-3,$-3,$-3,$10,$0,$31,31,$-0.09,$-0.09,$244,$185,$53,$633,$255,$0,$327,$18,$600,$1233,$252,$237,$22,$278,$530,$0,$333,$-33,$703,$1233,$-3,$10,$10,$20,$16,$-21,$0,$-1,$-16,$1,$-8,$0,$-23,$0,$0,$0,$0,$-31,$0,$-1,$-1,$-2,$-2,$0,$0,$-3,$-33,$6,$0
7,2016-12-31,36.02,$22.82,1.58,$27.81,1.3,$12.80,2.81,$0.90,40.02,$0.65B,$0.26B,2.5,$0.23B,$0.70B,0.34,$0.86B,$0.27B,31.08%,$0.86B,$0.06B,6.64%,$0.86B,$0.06B,6.64%,$0.86B,$0.10B,11.29%,$0.86B,$0.04B,4.42%,$0.86B,$0.03B,3.26%,$0.03B,$0.70B,4.02%,$0.03B,$0.39B,7.38%,$0.03B,$1.23B,2.32%,$0.06B,$0.93B,6.16%,$214,$157,$57,$0,$52,$212,$2,$-5,$-3,$1,$-4,$-4,$-3,$12,$2,$31,31,$-0.11,$-0.10,$282,$170,$42,$653,$251,$0,$311,$18,$580,$1233,$262,$234,$21,$273,$534,$0,$336,$-35,$699,$1233,$25,$39,$24,$62,$44,$26,$0,$26,$84,$171,$-18,$0,$-1,$0,$0,$0,$1,$-18,$10,$-2,$8,$-0,$-0,$0,$0,$8,$158,$11,$0
8,2016-09-30,32.83,$23.28,1.41,$29.44,1.12,$9.65,3.4,$-6.53,0.0,$0.63B,$0.23B,2.8,$0.23B,$0.71B,0.33,$0.91B,$0.28B,31.24%,$0.91B,$-0.18B,-20.31%,$0.91B,$-0.18B,-20.31%,$0.91B,$-0.14B,-15.67%,$0.91B,$-0.20B,-22.41%,$0.91B,$-0.20B,-21.96%,$-0.20B,$0.71B,-28.78%,$-0.20B,$0.40B,-53.71%,$-0.20B,$1.22B,-16.57%,$-0.18B,$0.94B,-20.13%,$204,$134,$70,$0,$45,$184,$20,$-5,$15,$2,$14,$14,$15,$30,$20,$31,31,$0.49,$0.48,$267,$182,$34,$628,$258,$0,$316,$16,$590,$1218,$225,$232,$24,$281,$506,$0,$340,$-24,$712,$1218,$29,$30,$19,$49,$56,$16,$0,$40,$69,$147,$-13,$0,$-1,$0,$0,$0,$1,$-14,$12,$-2,$9,$-1,$-1,$0,$0,$9,$144,$9,$0
9,2016-06-30,24.13,$22.77,1.06,$31.47,0.77,$5.97,4.04,$-6.86,0.0,$0.61B,$0.24B,2.59,$0.23B,$0.70B,0.33,$0.97B,$0.28B,29.09%,$0.97B,$-0.19B,-19.46%,$0.97B,$-0.19B,-19.46%,$0.97B,$-0.15B,-15.01%,$0.97B,$-0.21B,-21.53%,$0.97B,$-0.21B,-21.64%,$-0.21B,$0.70B,-28.20%,$-0.21B,$0.38B,-58.83%,$-0.21B,$1.21B,-16.64%,$-0.19B,$0.93B,-19.60%,$247,$160,$87,$0,$49,$212,$35,$-4,$31,$11,$20,$20,$21,$45,$35,$31,31,$0.69,$0.68,$213,$192,$44,$609,$262,$0,$319,$20,$601,$1209,$235,$229,$25,$278,$513,$0,$325,$-24,$697,$1209,$15,$20,$15,$35,$33,$7,$0,$38,$37,$87,$-9,$0,$-1,$0,$0,$0,$1,$-10,$12,$0,$12,$-1,$-1,$0,$0,$11,$89,$7,$0
