,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,25.0,$14.07,1.78,$6.34,3.95,$4.98,5.02,$1.09,22.93,$0.73B,$0.96B,0.76,$0.02B,$0.11B,0.14,$0.05B,$0.04B,95.65%,$0.05B,$0.01B,28.26%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.01B,26.09%,$0.05B,$0.01B,19.57%,$0.01B,$0.11B,8.89%,$0.01B,$0.09B,10.34%,$0.01B,$1.09B,0.87%,$0.01B,$0.12B,10.46%,$13,$1,$12,$0,$8,$9,$4,$0,$4,$1,$3,$3,$3,$0,$0,$8,8,$0.40,$0.39,$45,$0,$0,$730,$35,$274,$17,$37,$362,$1092,$962,$15,$8,$24,$985,$8,$8,$-4,$107,$1092,$6,$2,$0,$2,$-2,$0,$0,$1,$-2,$7,$1,$0,$0,$1,$5,$5,$-37,$-31,$-14,$9,$-5,$0,$0,$-2,$45,$39,$14,$0,$-2
1,2018-03-31,22.71,$13.88,1.64,$6.21,3.66,$5.29,4.29,$0.94,24.16,$0.71B,$0.94B,0.75,$0.02B,$0.11B,0.14,$0.04B,$0.04B,97.67%,$0.04B,$0.01B,25.58%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,23.26%,$0.04B,$0.01B,18.60%,$0.01B,$0.11B,8.36%,$0.01B,$0.09B,9.50%,$0.01B,$1.07B,0.81%,$0.01B,$0.12B,8.92%,$12,$1,$11,$0,$8,$9,$3,$0,$3,$1,$3,$3,$3,$0,$0,$8,8,$0.36,$0.35,$39,$0,$0,$709,$35,$273,$17,$37,$361,$1071,$942,$15,$8,$23,$965,$8,$6,$-3,$105,$1071,$3,$1,$0,$1,$-3,$0,$0,$-0,$-3,$1,$1,$0,$0,$0,$8,$8,$-22,$-13,$-14,$3,$-11,$0,$0,$-1,$32,$20,$8,$0,$-1
2,2017-12-31,22.31,$13.93,1.6,$6.09,3.66,$6.11,3.65,$0.85,26.25,$0.68B,$0.91B,0.75,$0.03B,$0.11B,0.28,$0.04B,$0.04B,97.56%,$0.04B,$0.01B,24.39%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.95%,$0.04B,$0.01B,17.07%,$0.01B,$0.11B,7.76%,$0.01B,$0.09B,8.59%,$0.01B,$1.05B,0.74%,$0.01B,$0.14B,8.23%,$11,$1,$11,$0,$8,$9,$3,$-1,$2,$2,$1,$1,$1,$0,$0,$7,7,$0.05,$0.05,$31,$0,$0,$677,$36,$284,$17,$36,$374,$1051,$908,$29,$8,$37,$945,$8,$4,$-0,$106,$1051,$6,$5,$0,$6,$0,$0,$0,$6,$7,$18,$-3,$0,$22,$0,$30,$30,$-41,$9,$-10,$-1,$-11,$-0,$-0,$-2,$-5,$-19,$9,$0,$-2
3,2017-09-30,20.11,$12.91,1.56,$5.90,3.41,$4.50,4.47,$1.04,19.33,$0.60B,$0.79B,0.76,$0.03B,$0.09B,0.37,$0.04B,$0.04B,95.00%,$0.04B,$0.01B,22.50%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,22.50%,$0.04B,$0.01B,20.00%,$0.01B,$0.09B,9.50%,$0.01B,$0.08B,10.22%,$0.01B,$0.91B,0.87%,$0.01B,$0.12B,7.63%,$10,$1,$10,$0,$7,$8,$3,$-0,$3,$1,$2,$2,$2,$0,$0,$7,7,$0.28,$0.28,$27,$0,$0,$596,$31,$249,$6,$32,$318,$914,$788,$32,$8,$40,$828,$7,$4,$-0,$87,$914,$5,$4,$0,$4,$-0,$0,$0,$4,$4,$13,$-3,$0,$0,$0,$24,$24,$-21,$-0,$-7,$-2,$-9,$-0,$-0,$-2,$3,$-8,$5,$0,$-2
4,2017-06-30,20.56,$12.69,1.62,$5.83,3.53,$4.00,5.13,$1.01,20.36,$0.59B,$0.79B,0.75,$0.03B,$0.09B,0.39,$0.04B,$0.04B,92.50%,$0.04B,$0.01B,20.00%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,20.00%,$0.04B,$0.01B,20.00%,$0.01B,$0.09B,9.58%,$0.01B,$0.08B,10.32%,$0.01B,$0.92B,0.87%,$0.01B,$0.12B,6.77%,$10,$1,$10,$0,$7,$8,$2,$-0,$2,$1,$2,$2,$2,$0,$0,$7,7,$0.25,$0.24,$34,$0,$0,$589,$31,$259,$6,$31,$326,$915,$790,$33,$7,$40,$830,$7,$3,$-0,$85,$915,$3,$3,$0,$3,$-1,$0,$0,$5,$4,$10,$-2,$0,$0,$0,$14,$14,$-6,$6,$-6,$-2,$-9,$-0,$-0,$-1,$7,$-3,$12,$0,$-1
5,2017-03-31,21.44,$12.41,1.73,$5.74,3.73,$2.71,7.91,$1.03,20.82,$0.58B,$0.80B,0.74,$0.03B,$0.08B,0.37,$0.04B,$0.04B,90.00%,$0.04B,$0.01B,20.00%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,20.00%,$0.04B,$0.01B,20.00%,$0.01B,$0.08B,9.61%,$0.01B,$0.08B,10.36%,$0.01B,$0.92B,0.88%,$0.01B,$0.11B,6.57%,$10,$1,$9,$0,$7,$8,$2,$0,$2,$0,$2,$2,$2,$0,$0,$7,7,$0.27,$0.26,$30,$0,$0,$584,$31,$263,$6,$31,$331,$915,$795,$31,$6,$37,$832,$7,$2,$-1,$83,$915,$2,$1,$0,$2,$1,$0,$0,$4,$6,$9,$-1,$0,$0,$0,$10,$10,$-9,$-0,$-9,$-0,$-9,$-0,$-0,$-1,$9,$-1,$8,$0,$-1
6,2016-12-31,17.52,$12.20,1.44,$5.68,3.08,$1.93,9.08,$0.99,17.69,$0.57B,$0.79B,0.72,$0.04B,$0.08B,0.48,$0.04B,$0.04B,89.74%,$0.04B,$0.01B,20.51%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,20.51%,$0.04B,$0.01B,17.95%,$0.01B,$0.08B,8.43%,$0.01B,$0.08B,9.12%,$0.01B,$0.92B,0.78%,$0.01B,$0.12B,6.48%,$10,$1,$9,$0,$7,$7,$2,$0,$2,$0,$2,$2,$2,$0,$0,$7,7,$0.26,$0.25,$22,$0,$0,$569,$30,$272,$6,$37,$346,$915,$786,$39,$8,$47,$833,$7,$1,$-1,$82,$915,$7,$6,$1,$6,$-4,$0,$1,$-5,$-8,$5,$-1,$0,$0,$0,$5,$5,$-56,$-52,$-1,$-2,$-3,$-0,$-0,$-2,$50,$45,$-1,$0,$-2
7,2016-09-30,15.21,$12.56,1.21,$5.63,2.7,$3.12,4.88,$0.97,15.68,$0.56B,$0.79B,0.71,$0.04B,$0.08B,0.43,$0.04B,$0.03B,89.47%,$0.04B,$0.01B,21.05%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.05%,$0.04B,$0.01B,18.42%,$0.01B,$0.08B,8.51%,$0.01B,$0.08B,9.21%,$0.01B,$0.92B,0.79%,$0.01B,$0.12B,6.50%,$10,$1,$9,$0,$7,$8,$2,$0,$2,$1,$2,$2,$2,$0,$0,$7,7,$0.26,$0.25,$39,$0,$0,$561,$30,$288,$6,$30,$354,$915,$788,$36,$7,$43,$831,$7,$-1,$3,$84,$915,$5,$4,$1,$5,$-2,$0,$0,$0,$-2,$8,$-1,$0,$0,$0,$-4,$-4,$-32,$-37,$-4,$1,$-3,$-0,$-0,$-2,$50,$45,$16,$0,$-2
8,2016-06-30,13.43,$12.57,1.07,$5.58,2.41,$3.32,4.04,$0.97,13.85,$0.54B,$0.75B,0.72,$0.05B,$0.08B,0.56,$0.04B,$0.03B,91.89%,$0.04B,$0.01B,21.62%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.62%,$0.04B,$0.01B,18.92%,$0.01B,$0.08B,8.67%,$0.01B,$0.08B,9.40%,$0.01B,$0.89B,0.81%,$0.01B,$0.13B,6.49%,$10,$1,$9,$0,$6,$7,$2,$0,$2,$1,$2,$2,$2,$0,$0,$7,7,$0.27,$0.26,$22,$0,$0,$536,$30,$287,$6,$29,$352,$889,$751,$47,$6,$54,$805,$7,$-2,$4,$84,$889,$3,$3,$0,$3,$-5,$0,$0,$-0,$-6,$1,$-1,$0,$0,$0,$0,$0,$-20,$-21,$8,$0,$8,$-0,$-0,$-1,$13,$20,$-1,$0,$-1
9,2016-03-31,13.77,$12.19,1.13,$5.58,2.47,$3.56,3.86,$0.93,14.81,$0.52B,$0.74B,0.7,$0.04B,$0.08B,0.48,$0.04B,$0.03B,91.89%,$0.04B,$0.01B,21.62%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.62%,$0.04B,$0.01B,16.22%,$0.01B,$0.08B,7.62%,$0.01B,$0.08B,8.28%,$0.01B,$0.87B,0.70%,$0.01B,$0.12B,6.56%,$9,$1,$8,$0,$6,$7,$2,$0,$2,$0,$1,$1,$1,$0,$0,$7,7,$0.22,$0.22,$26,$0,$0,$518,$30,$286,$6,$30,$353,$870,$743,$39,$6,$46,$789,$7,$-3,$3,$82,$870,$1,$1,$0,$1,$0,$0,$0,$-0,$-0,$3,$-1,$0,$0,$0,$-0,$-0,$-4,$-5,$-0,$-0,$-1,$-0,$-0,$-1,$6,$5,$3,$0,$-1
10,2015-12-31,14.17,$11.81,1.2,$5.60,2.53,$3.23,4.39,$0.92,15.4,$0.51B,$0.74B,0.69,$0.04B,$0.08B,0.5,$0.04B,$0.03B,91.89%,$0.04B,$0.01B,21.62%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.62%,$0.04B,$0.01B,16.22%,$0.01B,$0.08B,7.74%,$0.01B,$0.07B,8.42%,$0.01B,$0.86B,0.71%,$0.01B,$0.12B,6.57%,$9,$1,$8,$0,$6,$7,$2,$0,$2,$1,$2,$2,$2,$0,$0,$7,7,$0.23,$0.23,$23,$0,$0,$510,$30,$284,$6,$32,$352,$863,$737,$40,$7,$47,$784,$7,$-4,$1,$79,$863,$6,$6,$1,$7,$0,$0,$0,$1,$1,$15,$-3,$0,$0,$0,$-5,$-5,$-50,$-58,$-5,$4,$-1,$0,$0,$-2,$47,$44,$0,$0,$-2
11,2015-09-30,11.69,$11.74,1.0,$5.62,2.08,$2.80,4.18,$0.90,12.99,$0.52B,$0.72B,0.71,$0.04B,$0.08B,0.55,$0.04B,$0.03B,91.89%,$0.04B,$0.01B,21.62%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.62%,$0.04B,$0.01B,16.22%,$0.01B,$0.08B,7.84%,$0.01B,$0.07B,8.57%,$0.01B,$0.85B,0.72%,$0.01B,$0.12B,6.57%,$9,$1,$9,$0,$6,$7,$2,$0,$2,$1,$2,$2,$2,$0,$0,$7,7,$0.26,$0.25,$33,$0,$0,$516,$30,$274,$7,$26,$336,$852,$724,$43,$7,$50,$774,$7,$-5,$2,$78,$852,$5,$4,$2,$6,$-0,$0,$0,$1,$1,$11,$-3,$0,$0,$0,$7,$7,$-40,$-35,$-1,$3,$1,$0,$0,$-1,$35,$35,$10,$0,$-1
12,2015-06-30,11.45,$11.44,1.0,$5.60,2.05,$2.51,4.56,$0.88,13.01,$0.50B,$0.70B,0.71,$0.05B,$0.08B,0.67,$0.04B,$0.03B,89.19%,$0.04B,$0.01B,21.62%,$0.04B,0,0.00%,$0.04B,0,0.00%,$0.04B,$0.01B,21.62%,$0.04B,$0.01B,16.22%,$0.01B,$0.08B,7.97%,$0.01B,$0.07B,8.76%,$0.01B,$0.84B,0.72%,$0.01B,$0.13B,6.58%,$10,$1,$9,$0,$7,$8,$2,$0,$2,$1,$1,$1,$1,$0,$0,$7,7,$0.22,$0.22,$26,$0,$0,$502,$30,$271,$7,$27,$334,$836,$703,$51,$5,$57,$760,$7,$-6,$1,$76,$836,$3,$3,$1,$4,$-3,$0,$0,$-0,$-3,$3,$-2,$0,$0,$0,$10,$10,$-30,$-22,$7,$2,$9,$0,$0,$-1,$15,$22,$3,$0,$-1
