,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,61.77,$20.94,2.95,$50.11,1.23,$2.67,23.11,$-2.31,0.0,$1.34B,$0.89B,1.51,$0.63B,$1.29B,0.49,$3.12B,$0.74B,23.82%,$3.12B,$0.13B,4.30%,$3.12B,$0.13B,4.30%,$3.12B,$0.45B,14.54%,$3.12B,$0.09B,3.02%,$3.12B,$-0.14B,-4.40%,$-0.14B,$1.29B,-9.57%,$-0.14B,$1.10B,-11.65%,$-0.14B,$3.06B,-4.31%,$0.13B,$1.92B,6.47%,$850,$637,$213,$18,$84,$739,$111,$-10,$101,$-1,$102,$102,$94,$217,$111,$0,62,$0.00,$1.51,$131,$482,$0,$1342,$1248,$51,$188,$160,$1715,$3057,$890,$630,$247,$878,$1768,$62,$1417,$-313,$1289,$3057,$-176,$279,$230,$509,$-151,$-77,$0,$-4,$-190,$143,$-154,$0,$-64,$0,$11,$11,$-4,$-211,$51,$2,$53,$-41,$-41,$-81,$0,$-69,$-149,$16,$-81
1,2018-03-31,55.41,$21.72,2.55,$47.64,1.16,$4.52,12.25,$-3.00,0.0,$1.39B,$0.83B,1.67,$0.63B,$1.34B,0.47,$2.97B,$0.70B,23.70%,$2.97B,$0.11B,3.67%,$2.97B,$0.11B,3.67%,$2.97B,$0.36B,12.10%,$2.97B,$0.07B,2.26%,$2.97B,$-0.18B,-6.00%,$-0.18B,$1.34B,-12.03%,$-0.18B,$1.14B,-14.87%,$-0.18B,$3.12B,-5.55%,$0.11B,$1.97B,5.13%,$854,$654,$200,$17,$74,$745,$109,$-14,$95,$-4,$99,$99,$88,$-26,$109,$62,62,$1.41,$1.40,$179,$498,$0,$1387,$1274,$54,$200,$153,$1730,$3117,$833,$631,$265,$941,$1774,$62,$1370,$-209,$1343,$3117,$-275,$171,$322,$493,$-87,$-61,$0,$-23,$-137,$81,$-96,$0,$-64,$0,$10,$10,$-7,$-157,$7,$2,$9,$-15,$-15,$-45,$0,$-51,$-101,$12,$-45
2,2017-12-31,60.94,$23.82,2.56,$45.20,1.35,$4.97,12.25,$0.98,62.19,$1.28B,$0.79B,1.63,$0.63B,$1.47B,0.43,$2.83B,$0.68B,24.13%,$2.83B,$0.36B,12.63%,$2.83B,$0.36B,12.63%,$2.83B,$0.51B,18.15%,$2.83B,$0.32B,11.18%,$2.83B,$0.07B,2.44%,$0.07B,$1.47B,4.62%,$0.07B,$1.12B,5.80%,$0.07B,$3.19B,2.16%,$0.36B,$2.10B,16.62%,$818,$628,$190,$16,$78,$976,$-158,$-13,$-171,$-7,$-164,$-163,$-173,$133,$-158,$62,62,$-2.80,$-2.80,$189,$478,$0,$1281,$1329,$54,$348,$150,$1908,$3189,$788,$631,$252,$929,$1717,$62,$1555,$-263,$1472,$3189,$-112,$39,$181,$220,$-19,$-41,$0,$-10,$-63,$45,$-52,$0,$-64,$0,$10,$10,$5,$-101,$0,$0,$0,$-16,$-16,$-20,$0,$-36,$-91,$6,$-20
3,2017-09-30,54.93,$26.26,2.09,$43.30,1.27,$6.44,8.53,$3.81,14.42,$1.30B,$0.74B,1.75,$0.66B,$1.63B,0.41,$2.72B,$0.66B,24.40%,$2.72B,$0.35B,12.77%,$2.72B,$0.35B,12.77%,$2.72B,$0.50B,18.48%,$2.72B,$0.30B,11.00%,$2.72B,$0.25B,9.05%,$0.25B,$1.63B,17.03%,$0.25B,$1.33B,21.24%,$0.25B,$3.34B,7.86%,$0.35B,$2.29B,15.99%,$720,$542,$178,$15,$69,$626,$94,$-2,$92,$205,$-113,$-112,$-122,$129,$94,$62,62,$-1.98,$-1.98,$280,$433,$0,$1299,$1305,$56,$291,$150,$2039,$3338,$742,$661,$245,$971,$1713,$62,$1707,$-259,$1625,$3338,$273,$155,$-25,$130,$-64,$-61,$0,$-19,$-55,$348,$-147,$0,$0,$0,$0,$0,$-2,$-149,$-4,$2,$-2,$-40,$-40,$-91,$0,$-133,$80,$16,$-91
4,2017-06-30,52.28,$23.73,2.2,$41.61,1.26,$7.94,6.58,$3.57,14.64,$1.16B,$0.68B,1.71,$0.67B,$1.48B,0.45,$2.61B,$0.66B,25.07%,$2.61B,$0.33B,12.74%,$2.61B,$0.33B,12.74%,$2.61B,$0.49B,18.64%,$2.61B,$0.28B,10.87%,$2.61B,$0.23B,8.61%,$0.23B,$1.48B,16.29%,$0.23B,$1.19B,20.55%,$0.23B,$3.18B,7.36%,$0.33B,$2.14B,15.35%,$723,$549,$174,$16,$69,$634,$89,$-11,$78,$0,$78,$79,$70,$123,$89,$62,63,$1.15,$1.13,$198,$398,$0,$1164,$1267,$55,$290,$148,$2014,$3178,$679,$665,$283,$1022,$1701,$62,$1655,$-338,$1477,$3178,$194,$115,$-23,$92,$-64,$-61,$0,$-7,$-95,$191,$-86,$0,$0,$0,$0,$0,$-3,$-89,$-4,$2,$-2,$-22,$-22,$-70,$0,$-94,$-2,$10,$-70
5,2017-03-31,58.27,$22.38,2.6,$40.24,1.45,$9.94,5.86,$3.74,15.58,$1.10B,$0.68B,1.64,$0.66B,$1.40B,0.48,$2.53B,$0.65B,25.86%,$2.53B,$0.33B,13.13%,$2.53B,$0.33B,13.13%,$2.53B,$0.49B,19.26%,$2.53B,$0.29B,11.47%,$2.53B,$0.23B,9.25%,$0.23B,$1.40B,17.24%,$0.23B,$1.11B,21.86%,$0.23B,$3.08B,7.75%,$0.33B,$2.06B,15.46%,$705,$544,$161,$14,$63,$621,$84,$-16,$68,$16,$52,$55,$47,$128,$84,$62,63,$0.73,$0.73,$133,$395,$0,$1104,$1237,$54,$285,$147,$1977,$3081,$675,$664,$270,$1008,$1683,$63,$1638,$-389,$1398,$3081,$139,$76,$-23,$53,$-78,$-65,$0,$-21,$-134,$58,$-45,$0,$0,$0,$0,$0,$-2,$-47,$-1,$8,$7,$-9,$-9,$-40,$0,$-42,$-67,$6,$-40
6,2016-12-31,48.91,$20.54,2.38,$38.49,1.27,$12.15,4.02,$3.32,14.73,$1.00B,$0.40B,2.52,$0.91B,$1.28B,0.72,$2.42B,$0.64B,26.25%,$2.42B,$0.32B,13.19%,$2.42B,$0.32B,13.19%,$2.42B,$0.48B,19.72%,$2.42B,$0.27B,11.33%,$2.42B,$0.21B,8.60%,$0.21B,$1.28B,15.45%,$0.21B,$1.00B,19.73%,$0.21B,$2.93B,6.94%,$0.32B,$2.19B,14.92%,$678,$509,$169,$14,$65,$588,$90,$-12,$78,$-1,$79,$80,$74,$122,$90,$62,63,$1.19,$1.19,$189,$360,$0,$1001,$1236,$52,$278,$143,$1928,$2929,$397,$913,$275,$1255,$1652,$62,$1576,$-445,$1277,$2929,$59,$38,$2,$40,$28,$-36,$0,$-2,$8,$107,$-22,$0,$0,$0,$0,$0,$-1,$-23,$-4,$4,$0,$-13,$-13,$-19,$0,$-32,$-11,$5,$-19
7,2016-09-30,50.43,$22.05,2.29,$38.41,1.31,$11.85,4.25,$2.36,21.37,$1.05B,$0.40B,2.64,$0.91B,$1.37B,0.67,$2.41B,$0.58B,23.85%,$2.41B,$0.25B,10.24%,$2.41B,$0.25B,10.24%,$2.41B,$0.41B,16.92%,$2.41B,$0.19B,7.92%,$2.41B,$0.15B,6.06%,$0.15B,$1.37B,10.89%,$0.15B,$1.08B,14.00%,$0.15B,$3.04B,4.86%,$0.25B,$2.29B,11.93%,$611,$452,$159,$12,$63,$527,$84,$-9,$75,$18,$57,$59,$55,$114,$84,$62,63,$0.87,$0.86,$200,$342,$0,$1047,$1290,$53,$292,$137,$1988,$3035,$397,$914,$285,$1266,$1663,$62,$1544,$-325,$1372,$3035,$162,$161,$6,$167,$25,$54,$0,$15,$63,$392,$-96,$0,$0,$0,$0,$0,$-8,$-104,$-56,$-12,$-68,$-35,$-35,$-81,$0,$-184,$123,$17,$-81
8,2016-06-30,43.67,$22.20,1.97,$39.15,1.12,$12.80,3.41,$2.21,19.76,$1.08B,$0.66B,1.63,$0.67B,$1.38B,0.48,$2.46B,$0.55B,22.25%,$2.46B,$0.23B,9.38%,$2.46B,$0.23B,9.38%,$2.46B,$0.40B,16.04%,$2.46B,$0.17B,6.90%,$2.46B,$0.14B,5.56%,$0.14B,$1.38B,10.28%,$0.14B,$1.09B,13.29%,$0.14B,$3.03B,4.54%,$0.23B,$2.05B,11.12%,$619,$453,$166,$13,$78,$544,$75,$-12,$63,$12,$51,$52,$49,$123,$75,$62,63,$0.79,$0.79,$222,$330,$0,$1079,$1297,$55,$294,$136,$1954,$3033,$661,$669,$226,$989,$1650,$63,$1523,$-290,$1383,$3033,$109,$122,$22,$144,$42,$61,$0,$3,$42,$295,$-64,$0,$0,$0,$0,$0,$-6,$-70,$-15,$0,$-15,$-21,$-19,$-63,$0,$-97,$145,$11,$-63
9,2016-03-31,45.92,$21.70,2.12,$40.24,1.14,$11.89,3.86,$-5.71,0.0,$1.03B,$0.66B,1.57,$0.67B,$1.35B,0.49,$2.54B,$0.54B,21.21%,$2.54B,$-0.35B,-13.64%,$2.54B,$-0.35B,-13.64%,$2.54B,$0.18B,7.06%,$2.54B,$-0.41B,-16.29%,$2.54B,$-0.36B,-14.35%,$-0.36B,$1.35B,-27.40%,$-0.36B,$1.05B,-35.64%,$-0.36B,$3.00B,-11.87%,$-0.35B,$2.02B,-16.10%,$621,$461,$160,$13,$64,$538,$83,$-9,$74,$15,$59,$60,$56,$118,$83,$62,63,$0.90,$0.88,$178,$344,$0,$1028,$1318,$57,$304,$135,$1970,$2998,$655,$669,$233,$990,$1645,$63,$1483,$-279,$1353,$2998,$49,$82,$27,$109,$71,$49,$0,$-20,$30,$188,$-36,$0,$0,$0,$0,$0,$-5,$-41,$-15,$0,$-15,$-16,$-15,$-31,$0,$-61,$101,$6,$-31
