,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,5.35,$-4.61,-1.16,$23.25,0.23,$1.88,2.85,$-1.01,0.0,$0.21B,$3.79B,0.06,$0.90B,$-0.44B,-2.05,$1.51B,$0.36B,23.91%,$1.51B,$-0.06B,-3.71%,$1.51B,$-0.06B,-3.71%,$1.51B,$0.08B,5.30%,$1.51B,$-0.08B,-5.10%,$1.51B,$-0.07B,-4.30%,$-0.07B,$-0.26B,26.78%,$-0.07B,$-0.70B,9.49%,$-0.07B,$4.52B,-1.42%,$-0.06B,$0.65B,-8.45%,$347,$268,$79,$0,$71,$358,$-11,$-15,$-26,$-5,$-21,$-21,$-21,$23,$-11,$65,65,$-0.32,$-0.32,$209,$0,$0,$209,$201,$0,$442,$3672,$4315,$4524,$3791,$903,$0,$989,$4780,$1,$-1387,$-69,$-256,$4524,$-12,$102,$-4,$98,$0,$0,$-11,$1,$-9,$77,$-45,$0,$0,$0,$0,$0,$0,$-45,$-7,$0,$-7,$0,$0,$0,$-6,$-14,$19,$14,$0
1,2018-06-30,6.69,$-4.26,-1.57,$23.88,0.28,$1.78,3.76,$-0.57,0.0,$0.20B,$3.77B,0.05,$0.91B,$-0.42B,-2.15,$1.56B,$0.41B,26.20%,$1.56B,$-0.02B,-1.28%,$1.56B,$-0.02B,-1.28%,$1.56B,$0.11B,7.30%,$1.56B,$-0.04B,-2.50%,$1.56B,$-0.04B,-2.31%,$-0.04B,$-0.24B,16.02%,$-0.04B,$-0.68B,5.40%,$-0.04B,$4.53B,-0.78%,$-0.02B,$0.67B,-2.93%,$375,$262,$112,$0,$82,$365,$10,$-15,$-5,$-7,$2,$2,$2,$46,$10,$65,66,$0.04,$0.03,$200,$0,$0,$200,$201,$0,$442,$3683,$4326,$4527,$3769,$905,$0,$994,$4763,$1,$-1366,$-68,$-237,$4527,$9,$69,$-8,$61,$0,$0,$-15,$-5,$-20,$50,$-29,$0,$0,$0,$0,$0,$0,$-29,$-5,$0,$-5,$0,$0,$0,$-6,$-11,$10,$10,$0
2,2018-03-31,8.62,$-4.19,-2.06,$24.42,0.35,$1.32,6.53,$-0.51,0.0,$0.20B,$3.74B,0.05,$0.91B,$-0.42B,-2.18,$1.60B,$0.42B,26.38%,$1.60B,$-0.01B,-0.56%,$1.60B,$-0.01B,-0.56%,$1.60B,$0.12B,7.64%,$1.60B,$-0.03B,-1.57%,$1.60B,$-0.03B,-2.01%,$-0.03B,$-0.23B,14.99%,$-0.03B,$-0.68B,4.88%,$-0.03B,$4.51B,-0.70%,$-0.01B,$0.67B,-1.29%,$380,$260,$120,$0,$96,$374,$6,$16,$22,$15,$7,$7,$7,$39,$6,$64,66,$0.11,$0.11,$200,$0,$0,$200,$206,$0,$442,$3661,$4310,$4509,$3741,$906,$0,$1001,$4742,$1,$-1368,$-60,$-233,$4509,$7,$33,$-4,$29,$0,$0,$-0,$-5,$-5,$31,$-12,$0,$0,$0,$0,$0,$0,$-12,$-2,$0,$-2,$0,$0,$0,$-6,$-9,$10,$6,$0
3,2017-12-31,13.18,$-4.52,-2.91,$24.52,0.54,$0.62,21.31,$-0.49,0.0,$0.19B,$4.01B,0.05,$0.91B,$-0.43B,-2.12,$1.60B,$0.43B,26.72%,$1.60B,$0.01B,0.50%,$1.60B,$0.01B,0.50%,$1.60B,$0.14B,8.68%,$1.60B,$-0.04B,-2.25%,$1.60B,$-0.03B,-1.87%,$-0.03B,$-0.25B,14.63%,$-0.03B,$-0.69B,4.64%,$-0.03B,$4.77B,-0.66%,$0.01B,$0.66B,1.13%,$408,$358,$50,$0,$92,$469,$-61,$-7,$-68,$-16,$-53,$-53,$-53,$-28,$-61,$63,63,$-0.83,$-0.81,$190,$0,$0,$190,$215,$0,$442,$3925,$4583,$4773,$4012,$908,$0,$1005,$5018,$1,$-1336,$-63,$-245,$4773,$-30,$130,$-34,$97,$0,$0,$70,$-5,$66,$133,$-84,$0,$0,$0,$0,$0,$0,$-84,$-10,$0,$-10,$2,$2,$0,$-8,$-16,$33,$20,$0
4,2017-09-30,16.11,$-3.39,-4.75,$24.35,0.66,$0.42,38.44,$0.45,35.8,$0.17B,$3.74B,0.05,$0.91B,$-0.37B,-2.47,$1.61B,$0.51B,31.80%,$1.61B,$0.09B,5.65%,$1.61B,$0.09B,5.65%,$1.61B,$0.22B,13.85%,$1.61B,$0.04B,2.67%,$1.61B,$0.03B,1.86%,$0.03B,$-0.18B,-15.17%,$0.03B,$-0.63B,-4.69%,$0.03B,$4.55B,0.67%,$0.09B,$0.73B,12.73%,$398,$271,$127,$0,$83,$373,$25,$-13,$12,$4,$8,$8,$8,$57,$25,$63,66,$0.12,$0.12,$170,$0,$0,$170,$215,$0,$442,$3719,$4376,$4546,$3736,$910,$0,$994,$4730,$1,$-1283,$-51,$-184,$4546,$23,$97,$-18,$80,$0,$0,$48,$-60,$-12,$90,$-63,$0,$0,$0,$0,$0,$0,$-63,$-7,$0,$-7,$2,$2,$0,$-8,$-14,$13,$15,$0
5,2017-06-30,17.25,$-3.55,-4.86,$24.56,0.7,$0.42,41.28,$0.48,35.94,$0.15B,$3.61B,0.04,$0.91B,$-0.38B,-2.42,$1.63B,$0.52B,31.88%,$1.63B,$0.09B,5.66%,$1.63B,$0.09B,5.66%,$1.63B,$0.23B,13.85%,$1.63B,$0.05B,2.83%,$1.63B,$0.03B,1.97%,$0.03B,$-0.19B,-15.69%,$0.03B,$-0.63B,-4.95%,$0.03B,$4.41B,0.72%,$0.09B,$0.72B,12.85%,$410,$287,$124,$0,$84,$389,$21,$-13,$9,$2,$6,$6,$6,$54,$21,$63,66,$0.10,$0.09,$145,$0,$0,$145,$212,$0,$442,$3611,$4265,$4410,$3614,$912,$0,$989,$4603,$1,$-1283,$-54,$-192,$4410,$15,$65,$-16,$48,$0,$0,$29,$-61,$-32,$31,$-40,$0,$0,$0,$0,$0,$0,$-40,$-5,$0,$-5,$2,$2,$0,$0,$-3,$-12,$10,$0
6,2017-03-31,16.81,$-3.69,-4.55,$24.65,0.68,$0.49,33.99,$0.44,38.2,$0.13B,$3.64B,0.04,$0.91B,$-0.38B,-2.38,$1.63B,$0.52B,31.98%,$1.63B,$0.09B,5.34%,$1.63B,$0.09B,5.34%,$1.63B,$0.22B,13.63%,$1.63B,$0.04B,2.58%,$1.63B,$0.03B,1.78%,$0.03B,$-0.20B,-13.73%,$0.03B,$-0.64B,-4.44%,$0.03B,$4.44B,0.65%,$0.09B,$0.71B,12.16%,$386,$259,$127,$0,$86,$363,$23,$-12,$11,$3,$9,$9,$9,$56,$23,$62,66,$0.14,$0.13,$127,$0,$0,$127,$205,$0,$442,$3663,$4310,$4438,$3644,$913,$0,$993,$4637,$1,$-1284,$-51,$-199,$4438,$9,$32,$-5,$27,$0,$0,$-37,$-9,$-46,$-10,$-19,$0,$0,$0,$0,$0,$0,$-19,$-3,$0,$-3,$1,$1,$0,$0,$-2,$-30,$5,$0
7,2016-12-31,11.81,$-4.09,-2.89,$25.01,0.47,$0.63,18.62,$0.24,49.21,$0.16B,$3.80B,0.04,$0.92B,$-0.40B,-2.29,$1.63B,$0.53B,32.21%,$1.63B,$0.09B,5.34%,$1.63B,$0.09B,5.34%,$1.63B,$0.23B,13.80%,$1.63B,$0.04B,2.64%,$1.63B,$0.02B,0.98%,$0.02B,$-0.22B,-7.36%,$0.02B,$-0.66B,-2.43%,$0.02B,$4.60B,0.36%,$0.09B,$0.70B,12.15%,$416,$282,$134,$0,$92,$394,$22,$-12,$11,$4,$7,$7,$7,$56,$22,$62,66,$0.12,$0.11,$157,$0,$0,$157,$201,$0,$442,$3797,$4440,$4597,$3799,$915,$0,$1014,$4813,$1,$-1253,$-56,$-216,$4597,$16,$138,$-2,$136,$0,$0,$-32,$1,$-31,$121,$-83,$0,$0,$0,$0,$0,$0,$-83,$-30,$0,$-30,$-12,$-12,$0,$-3,$-45,$-7,$25,$0
8,2016-09-30,7.1,$-3.93,-1.81,$26.44,0.27,$-1.16,0.0,$0.17,41.76,$0.17B,$3.61B,0.05,$0.94B,$-0.39B,-2.39,$1.70B,$0.51B,30.15%,$1.70B,$0.08B,4.54%,$1.70B,$0.08B,4.54%,$1.70B,$0.21B,12.63%,$1.70B,$0.03B,1.95%,$1.70B,$0.01B,0.65%,$0.01B,$-0.21B,-5.02%,$0.01B,$-0.65B,-1.66%,$0.01B,$4.43B,0.25%,$0.08B,$0.73B,10.68%,$413,$280,$133,$0,$88,$387,$26,$-11,$15,$5,$10,$10,$10,$59,$26,$62,66,$0.16,$0.15,$173,$0,$0,$173,$201,$0,$442,$3610,$4253,$4426,$3611,$937,$0,$1024,$4635,$1,$-1252,$-47,$-209,$4426,$9,$104,$1,$105,$0,$0,$-29,$3,$-27,$87,$-60,$0,$0,$0,$0,$0,$0,$-60,$-7,$0,$-7,$-8,$-8,$0,$-3,$-18,$9,$19,$0
9,2016-06-30,6.85,$-4.14,-1.65,$26.01,0.26,$-2.99,0.0,$0.10,68.5,$0.15B,$3.48B,0.04,$0.94B,$-0.41B,-2.32,$1.65B,$0.50B,30.28%,$1.65B,$0.07B,4.12%,$1.65B,$0.07B,4.12%,$1.65B,$0.21B,12.42%,$1.65B,$0.02B,1.39%,$1.65B,$0.01B,0.36%,$0.01B,$-0.22B,-2.63%,$0.01B,$-0.66B,-0.90%,$0.01B,$4.29B,0.14%,$0.07B,$0.72B,9.49%,$414,$287,$127,$0,$90,$398,$16,$-11,$5,$2,$3,$3,$3,$51,$16,$63,66,$0.05,$0.05,$149,$0,$0,$149,$197,$0,$442,$3503,$4142,$4291,$3482,$939,$0,$1030,$4512,$1,$-1260,$-48,$-221,$4291,$-1,$71,$-2,$69,$0,$0,$-32,$-2,$-34,$34,$-38,$0,$0,$0,$0,$0,$0,$-38,$-5,$0,$-5,$-5,$-5,$0,$-3,$-12,$-16,$13,$0
