,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,92.05,$44.30,2.08,$50.21,1.83,$25.97,3.54,$5.74,16.04,$31.91B,$28.27B,1.13,$2.70B,$6.45B,0.42,$7.48B,$7.48B,100.00%,$7.48B,$1.53B,20.48%,$7.48B,$1.53B,20.48%,$7.48B,$1.65B,22.08%,$7.48B,$1.31B,17.46%,$7.48B,$0.86B,11.44%,$0.86B,$6.45B,13.93%,$0.86B,$5.81B,15.57%,$0.86B,$37.41B,2.34%,$1.53B,$9.15B,17.24%,$1962,$0,$1962,$48,$1385,$1548,$414,$-70,$344,$87,$257,$257,$262,$459,$414,$145,149,$1.81,$1.77,$6569,$702,$0,$31907,$486,$3333,$639,$844,$5506,$37413,$28265,$2696,$0,$2696,$30961,$2,$5033,$-27,$6452,$37413,$857,$120,$137,$257,$-522,$-70,$0,$1382,$790,$1903,$-134,$0,$-159,$0,$-583,$-583,$-2600,$-3476,$-5,$-610,$-615,$1,$1,$-151,$2185,$1420,$-169,$103,$-151
1,2018-06-30,89.35,$42.88,2.08,$48.84,1.83,$21.69,4.12,$5.29,16.89,$30.77B,$27.37B,1.12,$2.74B,$6.25B,0.44,$7.25B,$7.25B,100.00%,$7.25B,$1.44B,19.91%,$7.25B,$1.44B,19.91%,$7.25B,$1.54B,21.18%,$7.25B,$1.24B,17.15%,$7.25B,$0.79B,10.85%,$0.79B,$6.25B,13.22%,$0.79B,$5.61B,14.72%,$0.79B,$36.36B,2.19%,$1.44B,$8.99B,16.27%,$1891,$0,$1891,$57,$1349,$1513,$378,$-60,$318,$86,$232,$232,$232,$411,$378,$146,149,$1.59,$1.55,$6374,$670,$0,$30769,$472,$3364,$642,$885,$5595,$36364,$27372,$2742,$0,$2742,$30114,$2,$4815,$-27,$6250,$36364,$594,$75,$123,$198,$-149,$-83,$-184,$592,$176,$989,$-96,$0,$-159,$0,$-540,$-540,$-1703,$-2498,$-4,$-610,$-614,$31,$31,$-107,$1732,$1042,$-490,$81,$-107
2,2018-03-31,89.11,$41.51,2.15,$47.49,1.88,$23.70,3.76,$4.98,17.89,$30.48B,$27.24B,1.12,$2.45B,$6.04B,0.41,$7.02B,$7.02B,100.00%,$7.02B,$1.39B,19.80%,$7.02B,$1.39B,19.80%,$7.02B,$1.47B,20.89%,$7.02B,$1.20B,17.12%,$7.02B,$0.74B,10.50%,$0.74B,$6.04B,12.80%,$0.74B,$5.40B,14.21%,$0.74B,$36.03B,2.10%,$1.39B,$8.49B,16.05%,$1857,$0,$1857,$43,$1343,$1474,$383,$-52,$331,$89,$243,$243,$242,$402,$383,$145,149,$1.67,$1.63,$6832,$825,$0,$30480,$468,$3261,$647,$956,$5551,$36031,$27237,$2451,$301,$2752,$29989,$2,$4626,$-23,$6042,$36031,$362,$41,$122,$163,$-126,$-244,$770,$48,$449,$987,$-70,$0,$-159,$0,$-420,$-420,$-1165,$-1815,$-2,$-610,$-612,$22,$22,$-71,$974,$312,$-530,$59,$-71
3,2017-12-31,88.5,$39.98,2.21,$45.93,1.93,$23.77,3.72,$4.12,21.48,$30.67B,$26.84B,1.14,$3.08B,$5.80B,0.53,$6.76B,$6.76B,100.00%,$6.76B,$1.21B,17.95%,$6.76B,$1.21B,17.95%,$6.76B,$1.28B,18.97%,$6.76B,$1.03B,15.26%,$6.76B,$0.61B,8.98%,$0.61B,$5.80B,10.88%,$0.61B,$5.15B,12.03%,$0.61B,$36.09B,1.77%,$1.21B,$8.89B,14.46%,$1766,$0,$1766,$34,$1286,$1410,$356,$-44,$312,$192,$119,$119,$119,$379,$356,$144,148,$0.82,$0.80,$7960,$598,$0,$30672,$454,$3250,$651,$857,$5412,$36085,$26844,$3082,$357,$3438,$30282,$2,$4420,$-20,$5803,$36085,$119,$23,$152,$175,$124,$-20,$467,$-538,$32,$326,$-36,$0,$-159,$0,$-225,$-225,$-653,$-1074,$299,$-280,$19,$6,$6,$-32,$987,$979,$228,$34,$-32
4,2017-09-30,83.58,$39.51,2.12,$44.52,1.88,$26.82,3.12,$4.33,19.3,$29.82B,$25.77B,1.16,$3.42B,$5.69B,0.6,$6.53B,$6.53B,100.00%,$6.53B,$1.11B,17.06%,$6.53B,$1.11B,17.06%,$6.53B,$1.17B,17.92%,$6.53B,$0.93B,14.22%,$6.53B,$0.64B,9.73%,$0.64B,$5.69B,11.69%,$0.64B,$5.20B,12.87%,$0.64B,$34.88B,1.91%,$1.11B,$9.11B,13.70%,$1733,$0,$1733,$39,$1239,$1407,$326,$-43,$282,$85,$197,$197,$193,$343,$326,$143,147,$1.35,$1.32,$7689,$564,$0,$29820,$437,$3039,$493,$780,$5063,$34883,$25770,$3420,$0,$3420,$29190,$2,$4340,$-15,$5693,$34883,$636,$57,$183,$239,$-51,$115,$0,$366,$430,$1306,$-190,$0,$0,$0,$-1340,$-1340,$-1846,$-3376,$154,$610,$764,$23,$23,$-127,$3405,$4065,$2019,$96,$-127
5,2017-06-30,79.3,$38.24,2.07,$43.03,1.84,$14.40,5.51,$4.21,18.84,$29.13B,$24.99B,1.17,$2.65B,$5.50B,0.48,$6.28B,$6.28B,100.00%,$6.28B,$1.09B,17.33%,$6.28B,$1.09B,17.33%,$6.28B,$1.14B,18.13%,$6.28B,$0.89B,14.15%,$6.28B,$0.61B,9.74%,$0.61B,$5.50B,11.60%,$0.61B,$5.01B,12.81%,$0.61B,$33.43B,1.89%,$1.09B,$8.15B,13.96%,$1663,$0,$1663,$39,$1207,$1338,$325,$-48,$277,$92,$185,$185,$183,$342,$325,$144,147,$1.27,$1.24,$6612,$699,$0,$29129,$421,$2794,$495,$211,$4304,$33433,$24988,$2653,$292,$2945,$27933,$2,$4179,$-22,$5501,$33433,$443,$39,$213,$252,$-69,$-129,$-679,$1492,$616,$1328,$-153,$0,$0,$0,$-1160,$-1160,$-1359,$-2672,$355,$0,$355,$19,$19,$-95,$2024,$2302,$965,$76,$-95
6,2017-03-31,75.18,$37.12,2.03,$41.36,1.82,$5.53,13.6,$3.84,19.58,$28.97B,$25.22B,1.15,$2.10B,$5.33B,0.39,$6.01B,$6.00B,99.83%,$6.01B,$1.01B,16.88%,$6.01B,$1.01B,16.88%,$6.01B,$1.05B,17.49%,$6.01B,$0.82B,13.60%,$6.01B,$0.56B,9.24%,$0.56B,$5.33B,10.78%,$0.56B,$4.83B,11.87%,$0.56B,$32.93B,1.78%,$1.01B,$7.42B,13.61%,$1600,$0,$1600,$42,$1159,$1393,$207,$-46,$161,$53,$109,$109,$112,$219,$207,$143,147,$0.78,$0.77,$7133,$737,$0,$28974,$410,$2484,$496,$199,$3955,$32929,$25219,$2096,$286,$2382,$27601,$2,$4028,$-27,$5328,$32929,$259,$22,$236,$257,$18,$147,$-417,$769,$517,$1035,$-123,$0,$0,$0,$-863,$-863,$-898,$-1885,$-252,$50,$-202,$15,$15,$-63,$2091,$1841,$986,$55,$-63
7,2016-12-31,68.09,$36.41,1.87,$39.77,1.71,$-1.49,0.0,$3.94,17.28,$28.29B,$23.57B,1.2,$2.60B,$5.21B,0.5,$5.75B,$5.73B,99.65%,$5.75B,$1.04B,18.09%,$5.75B,$1.04B,18.09%,$5.75B,$1.08B,18.72%,$5.75B,$0.85B,14.79%,$5.75B,$0.57B,9.90%,$0.57B,$5.21B,11.30%,$0.57B,$4.71B,12.39%,$0.57B,$31.67B,1.90%,$1.04B,$7.80B,14.33%,$1529,$0,$1529,$35,$1125,$1274,$255,$-48,$208,$60,$148,$148,$147,$265,$255,$142,146,$1.03,$1.00,$6909,$518,$0,$28290,$382,$1980,$499,$199,$3379,$31669,$23569,$2597,$299,$2896,$26465,$2,$3947,$-33,$5205,$31669,$147,$10,$81,$90,$84,$346,$-482,$622,$570,$807,$-78,$0,$0,$0,$-313,$-313,$-703,$-1095,$99,$208,$307,$-2,$-2,$-31,$901,$1175,$878,$33,$-31
8,2016-09-30,57.04,$35.77,1.59,$38.17,1.49,$-5.02,0.0,$3.66,15.58,$27.65B,$23.66B,1.17,$2.77B,$5.06B,0.55,$5.52B,$5.49B,99.46%,$5.52B,$1.00B,18.08%,$5.52B,$1.00B,18.08%,$5.52B,$1.04B,18.91%,$5.52B,$0.81B,14.71%,$5.52B,$0.53B,9.56%,$0.53B,$5.06B,10.64%,$0.53B,$4.56B,11.59%,$0.53B,$31.49B,1.84%,$1.00B,$7.83B,14.29%,$1492,$0,$1492,$36,$1073,$1190,$302,$-59,$243,$65,$178,$178,$170,$313,$302,$142,145,$1.20,$1.18,$7176,$714,$0,$27645,$321,$1977,$503,$719,$3842,$31487,$23659,$2765,$0,$2765,$26424,$2,$3835,$-56,$5063,$31487,$529,$47,$-59,$-12,$-610,$-12,$0,$-470,$-1091,$-573,$-122,$0,$-175,$0,$-356,$-356,$-2265,$-2918,$563,$-115,$448,$-119,$-119,$-113,$2325,$2540,$-951,$79,$-113
9,2016-06-30,48.14,$35.34,1.36,$37.23,1.29,$5.44,8.85,$3.35,14.37,$26.02B,$21.66B,1.2,$1.76B,$4.99B,0.35,$5.40B,$5.36B,99.26%,$5.40B,$0.97B,18.01%,$5.40B,$0.97B,18.01%,$5.40B,$1.03B,18.99%,$5.40B,$0.81B,14.97%,$5.40B,$0.49B,9.04%,$0.49B,$4.99B,9.97%,$0.49B,$4.61B,10.81%,$0.49B,$28.84B,1.78%,$0.97B,$6.75B,14.53%,$1387,$10,$1377,$36,$1021,$1137,$250,$-45,$205,$72,$133,$133,$126,$254,$250,$141,144,$0.89,$0.87,$6180,$845,$0,$26015,$295,$1595,$385,$257,$2828,$28843,$21659,$1759,$431,$2190,$23849,$2,$3689,$-56,$4994,$28843,$358,$36,$50,$85,$0,$-135,$-48,$-310,$-494,$-40,$-87,$0,$0,$0,$-82,$-82,$-1887,$-2056,$-228,$123,$-105,$-162,$-162,$-85,$1839,$1488,$-623,$61,$-85
