,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,73.25,$5.07,14.44,$112.22,0.65,$5.89,12.44,$2.83,25.88,$8.64B,$6.64B,1.3,$7.91B,$2.64B,3.0,$59.29B,$11.20B,18.88%,$59.29B,$2.34B,3.94%,$59.29B,$2.34B,3.94%,$59.29B,$3.14B,5.29%,$59.29B,$1.95B,3.29%,$59.29B,$1.49B,2.52%,$1.49B,$2.64B,61.19%,$1.49B,$-2.24B,-58.41%,$1.49B,$18.54B,8.14%,$2.34B,$10.55B,22.06%,$15215,$12311,$2904,$0,$0,$14587,$628,$-90,$538,$107,$431,$431,$431,$822,$628,$521,529,$0.83,$0.81,$790,$3354,$0,$8642,$4467,$0,$4881,$492,$9900,$18542,$6641,$7914,$1034,$9263,$15904,$765,$10592,$-1451,$2639,$18542,$431,$194,$16,$210,$-182,$-229,$78,$-26,$-369,$271,$-100,$0,$0,$0,$0,$0,$1,$-100,$378,$0,$378,$-120,$-120,$-187,$-2,$68,$238,$29,$-187
1,2018-06-30,67.94,$4.82,14.11,$110.94,0.61,$5.47,12.43,$2.71,25.07,$8.00B,$6.59B,1.22,$7.54B,$2.51B,3.01,$58.73B,$11.09B,18.88%,$58.73B,$2.33B,3.96%,$58.73B,$2.33B,3.96%,$58.73B,$3.12B,5.32%,$58.73B,$1.96B,3.33%,$58.73B,$1.43B,2.44%,$1.43B,$2.51B,61.14%,$1.43B,$-2.43B,-53.12%,$1.43B,$18.07B,7.81%,$2.33B,$10.05B,21.92%,$15316,$12399,$2917,$0,$0,$14625,$691,$-98,$593,$144,$449,$449,$449,$901,$691,$523,529,$0.86,$0.84,$552,$3125,$0,$8003,$4522,$0,$4935,$526,$10067,$18070,$6589,$7541,$1077,$8975,$15563,$765,$10349,$-1409,$2507,$18070,$1431,$794,$360,$1154,$-37,$-90,$77,$-413,$-426,$2159,$-666,$0,$-248,$0,$0,$0,$0,$-914,$449,$-120,$329,$-710,$-710,$-722,$-307,$-1410,$-154,$94,$-722
2,2018-03-31,59.3,$4.52,13.13,$108.28,0.55,$5.52,10.74,$2.43,24.4,$8.72B,$6.05B,1.44,$8.84B,$2.35B,3.76,$57.83B,$10.93B,18.90%,$57.83B,$2.20B,3.80%,$57.83B,$2.20B,3.80%,$57.83B,$3.02B,5.22%,$57.83B,$1.85B,3.19%,$57.83B,$1.29B,2.23%,$1.29B,$2.35B,55.73%,$1.29B,$-2.77B,-47.14%,$1.29B,$18.63B,7.05%,$2.20B,$11.19B,20.67%,$14350,$11674,$2676,$0,$0,$13864,$486,$-121,$365,$35,$330,$330,$330,$686,$486,$522,528,$0.63,$0.63,$902,$3260,$0,$8716,$4392,$0,$5122,$395,$9913,$18629,$6046,$8835,$1199,$10232,$16278,$765,$9851,$-1075,$2351,$18629,$982,$585,$304,$889,$-157,$-203,$112,$-332,$-746,$1124,$-356,$0,$-204,$0,$0,$0,$0,$-559,$185,$638,$823,$-673,$-673,$-535,$-28,$-412,$178,$73,$-535
3,2017-12-31,59.7,$4.35,13.72,$105.96,0.56,$5.33,11.21,$2.24,26.65,$8.27B,$5.98B,1.38,$8.31B,$2.27B,3.66,$57.01B,$10.79B,18.92%,$57.01B,$2.15B,3.76%,$57.01B,$2.15B,3.76%,$57.01B,$3.00B,5.26%,$57.01B,$1.84B,3.23%,$57.01B,$1.20B,2.10%,$1.20B,$2.27B,51.86%,$1.20B,$-2.79B,-44.79%,$1.20B,$18.22B,6.61%,$2.15B,$10.58B,20.60%,$14411,$11712,$2699,$0,$0,$13879,$532,$-81,$452,$168,$284,$284,$284,$730,$532,$521,527,$0.55,$0.54,$961,$3174,$0,$8272,$4366,$0,$5057,$431,$9947,$18219,$5983,$8312,$1478,$9968,$15951,$765,$9708,$-1116,$2269,$18219,$652,$385,$122,$506,$100,$-133,$-287,$-3,$-225,$933,$-255,$0,$-148,$0,$0,$0,$0,$-402,$-5,$630,$625,$-578,$-578,$-347,$-10,$-310,$244,$52,$-347
4,2017-09-30,52.72,$4.28,12.3,$103.08,0.51,$4.71,11.2,$2.20,23.96,$8.60B,$6.14B,1.4,$8.43B,$2.24B,3.77,$56.05B,$10.66B,19.02%,$56.05B,$2.11B,3.76%,$56.05B,$2.11B,3.76%,$56.05B,$3.01B,5.36%,$56.05B,$1.81B,3.23%,$56.05B,$1.19B,2.12%,$1.19B,$2.24B,50.34%,$1.19B,$-2.79B,-46.44%,$1.19B,$18.42B,6.61%,$2.11B,$10.66B,20.12%,$14650,$11857,$2794,$0,$0,$14031,$619,$-73,$546,$179,$368,$368,$368,$806,$619,$527,533,$0.70,$0.69,$909,$3181,$0,$8597,$4388,$0,$5023,$260,$9822,$18419,$6140,$8426,$1368,$10043,$16183,$765,$9638,$-1143,$2235,$18419,$368,$187,$40,$227,$-295,$-167,$-57,$-75,$-512,$83,$-135,$0,$0,$0,$0,$0,$0,$-135,$-4,$745,$741,$-493,$-493,$-175,$-1,$73,$40,$28,$-175
5,2017-06-30,48.85,$4.49,10.87,$100.50,0.49,$5.01,9.75,$2.09,23.38,$8.03B,$6.10B,1.32,$7.66B,$2.38B,3.22,$55.37B,$10.56B,19.07%,$55.37B,$2.05B,3.71%,$55.37B,$2.05B,3.71%,$55.37B,$2.99B,5.39%,$55.37B,$1.77B,3.19%,$55.37B,$1.14B,2.06%,$1.14B,$2.38B,44.74%,$1.14B,$-2.57B,-48.46%,$1.14B,$17.76B,6.40%,$2.05B,$10.04B,19.53%,$14421,$11661,$2760,$0,$0,$13863,$558,$-74,$484,$178,$305,$305,$305,$799,$558,$543,549,$0.58,$0.56,$870,$2996,$0,$8033,$4377,$0,$4954,$250,$9723,$17757,$6096,$7661,$1374,$9279,$15375,$765,$9448,$-1263,$2382,$17757,$1143,$934,$59,$993,$20,$-114,$323,$-47,$104,$2239,$-663,$0,$-2922,$0,$0,$0,$0,$-3584,$610,$120,$730,$-1681,$-1681,$-699,$-32,$-1683,$-3050,$84,$-699
6,2017-03-31,50.08,$4.35,11.52,$97.85,0.51,$4.71,10.64,$1.90,26.36,$8.33B,$5.73B,1.45,$8.03B,$2.33B,3.44,$54.60B,$10.30B,18.87%,$54.60B,$2.04B,3.74%,$54.60B,$2.04B,3.74%,$54.60B,$2.95B,5.39%,$54.60B,$1.61B,2.96%,$54.60B,$1.05B,1.93%,$1.05B,$2.33B,37.25%,$1.05B,$-2.52B,-73.83%,$1.05B,$17.92B,5.99%,$2.04B,$10.36B,19.07%,$13524,$10990,$2534,$0,$0,$13088,$436,$-76,$360,$121,$238,$238,$238,$666,$436,$539,544,$0.44,$0.44,$855,$2944,$0,$8326,$4272,$0,$4854,$280,$9595,$17921,$5730,$8027,$1569,$9861,$15590,$765,$9317,$-1505,$2331,$17921,$837,$692,$44,$737,$-293,$-81,$319,$-25,$-492,$1082,$-395,$0,$-2910,$0,$0,$0,$0,$-3305,$-145,$1286,$1142,$-1356,$-1356,$-522,$-29,$-765,$-3064,$66,$-522
7,2016-12-31,53.09,$4.58,11.59,$94.02,0.56,$4.56,11.63,$1.84,28.85,$8.01B,$5.05B,1.59,$8.31B,$2.48B,3.36,$53.08B,$9.91B,18.67%,$53.08B,$1.98B,3.74%,$53.08B,$1.98B,3.74%,$53.08B,$2.86B,5.38%,$53.08B,$1.58B,2.98%,$53.08B,$1.03B,1.94%,$1.03B,$2.48B,31.89%,$1.03B,$-2.33B,-277.79%,$1.03B,$17.63B,6.28%,$1.98B,$10.79B,19.49%,$13457,$10885,$2572,$0,$0,$12965,$492,$-70,$423,$147,$275,$275,$275,$736,$492,$545,550,$0.50,$0.50,$847,$3032,$0,$8011,$4331,$0,$4809,$285,$9619,$17630,$5052,$8314,$1533,$10102,$15154,$765,$9256,$-1583,$2476,$17630,$599,$462,$33,$495,$25,$-175,$-51,$-4,$-455,$639,$-274,$0,$-2910,$0,$0,$0,$0,$-3185,$-88,$1000,$912,$-1066,$-1066,$-343,$-18,$-516,$-3072,$43,$-343
8,2016-09-30,46.69,$5.50,8.48,$90.83,0.51,$4.31,10.84,$1.82,25.65,$8.14B,$5.37B,1.52,$7.84B,$3.02B,2.6,$51.77B,$9.50B,18.34%,$51.77B,$1.93B,3.72%,$51.77B,$1.93B,3.72%,$51.77B,$2.71B,5.23%,$51.77B,$1.55B,3.00%,$51.77B,$1.03B,1.99%,$1.03B,$3.02B,28.56%,$1.03B,$-2.00B,155.50%,$1.03B,$18.03B,6.73%,$1.93B,$10.86B,20.19%,$13969,$11277,$2692,$0,$0,$13402,$567,$-66,$500,$177,$324,$324,$324,$785,$567,$555,561,$0.58,$0.58,$760,$3026,$0,$8135,$4419,$0,$5020,$252,$9889,$18025,$5367,$7844,$1499,$9637,$15004,$765,$9160,$-1435,$3021,$18025,$324,$218,$33,$251,$-140,$-150,$111,$-28,$-321,$254,$-138,$0,$-2910,$0,$0,$0,$0,$-3048,$-94,$443,$349,$-568,$-568,$-173,$-3,$-395,$-3159,$25,$-173
9,2016-06-30,48.33,$6.22,7.77,$86.84,0.56,$3.46,13.95,$1.65,29.29,$10.05B,$4.43B,2.27,$7.34B,$3.48B,2.11,$50.37B,$9.04B,17.95%,$50.37B,$1.85B,3.67%,$50.37B,$1.85B,3.67%,$50.37B,$2.56B,5.08%,$50.37B,$1.43B,2.85%,$50.37B,$0.95B,1.88%,$0.95B,$3.48B,22.74%,$0.95B,$1.15B,48.65%,$0.95B,$16.72B,6.71%,$1.85B,$10.82B,20.81%,$13648,$11145,$2503,$0,$0,$13101,$547,$-216,$331,$116,$216,$216,$216,$758,$547,$573,577,$0.39,$0.37,$3919,$2639,$0,$10054,$3880,$0,$2329,$251,$6668,$16722,$4434,$7337,$1368,$8808,$13242,$765,$9006,$-1358,$3480,$16722,$950,$708,$405,$1113,$-27,$67,$24,$-211,$-74,$1988,$-504,$0,$-219,$0,$57,$57,$-104,$-769,$-42,$0,$-42,$-1667,$-1667,$-699,$-52,$-2460,$-1379,$79,$-699
