,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,19.06,$-0.94,-20.36,$12.23,1.56,$2.92,6.52,$-1.05,0.0,$4.79B,$5.69B,0.84,$3.30B,$-0.42B,-7.93,$5.63B,$2.29B,40.65%,$5.63B,$0.60B,10.63%,$5.63B,$0.60B,10.63%,$5.63B,$1.32B,23.50%,$5.63B,$0.47B,8.32%,$5.63B,$-0.48B,-8.53%,$-0.48B,$-0.42B,110.79%,$-0.48B,$-3.75B,12.85%,$-0.48B,$8.99B,-5.26%,$0.60B,$2.88B,21.61%,$1388,$812,$575,$0,$273,$1085,$303,$-36,$266,$58,$209,$209,$209,$366,$303,$447,449,$0.47,$0.46,$768,$0,$0,$4786,$267,$0,$3330,$607,$4203,$8990,$5689,$3295,$265,$3716,$9405,$4,$-917,$-247,$-415,$8990,$640,$196,$24,$220,$0,$0,$0,$-58,$-341,$519,$-139,$-110,$0,$0,$18,$18,$0,$-230,$259,$0,$259,$-351,$-351,$-258,$-7,$-356,$-68,$0,$-258
1,2018-06-30,20.33,$-1.01,-20.21,$12.16,1.67,$2.82,7.2,$-1.00,0.0,$4.95B,$5.76B,0.86,$3.33B,$-0.45B,-7.38,$5.64B,$2.28B,40.33%,$5.64B,$0.57B,10.05%,$5.64B,$0.57B,10.05%,$5.64B,$1.29B,22.93%,$5.64B,$0.44B,7.81%,$5.64B,$-0.45B,-8.03%,$-0.45B,$-0.45B,297.54%,$-0.45B,$-3.72B,12.71%,$-0.45B,$9.12B,-4.84%,$0.57B,$2.88B,18.24%,$1411,$829,$582,$0,$298,$1128,$284,$-28,$256,$38,$218,$218,$218,$349,$284,$457,460,$0.48,$0.47,$938,$0,$0,$4950,$242,$0,$3272,$652,$4166,$9116,$5763,$3332,$306,$3804,$9567,$5,$-940,$-248,$-451,$9116,$431,$132,$-1,$132,$0,$0,$0,$-39,$-264,$299,$-71,$-19,$0,$0,$22,$22,$0,$-69,$298,$0,$298,$-244,$-244,$-173,$-5,$-124,$106,$0,$-173
2,2018-03-31,19.05,$-0.82,-23.35,$12.01,1.59,$2.16,8.82,$-1.12,0.0,$4.96B,$5.88B,0.84,$3.14B,$-0.38B,-8.37,$5.61B,$2.23B,39.76%,$5.61B,$0.50B,8.88%,$5.61B,$0.50B,8.88%,$5.61B,$1.23B,21.85%,$5.61B,$0.37B,6.58%,$5.61B,$-0.50B,-8.98%,$-0.50B,$-0.38B,-400.80%,$-0.50B,$-3.67B,14.77%,$-0.50B,$9.19B,-5.35%,$0.50B,$2.77B,14.39%,$1389,$825,$564,$0,$299,$1125,$265,$-30,$235,$21,$214,$214,$214,$332,$265,$460,464,$0.46,$0.46,$934,$0,$0,$4961,$216,$0,$3296,$716,$4227,$9188,$5883,$3143,$364,$3681,$9564,$5,$-820,$-276,$-376,$9188,$214,$67,$9,$76,$0,$0,$0,$-45,$-157,$133,$-27,$-10,$0,$0,$4,$4,$0,$-33,$110,$0,$110,$-8,$-8,$-88,$-5,$10,$109,$0,$-88
3,2017-12-31,18.66,$-1.07,-17.43,$11.71,1.59,$2.07,9.01,$-1.25,0.0,$5.03B,$6.16B,0.82,$3.03B,$-0.49B,-6.17,$5.52B,$2.17B,39.28%,$5.52B,$0.47B,8.56%,$5.52B,$0.47B,8.56%,$5.52B,$1.20B,21.74%,$5.52B,$0.35B,6.28%,$5.52B,$-0.56B,-10.07%,$-0.56B,$-0.49B,-136.53%,$-0.56B,$-3.81B,17.06%,$-0.56B,$9.23B,-5.85%,$0.47B,$2.54B,12.35%,$1438,$873,$566,$0,$356,$1693,$-254,$-35,$-289,$832,$-1121,$-1121,$-1121,$276,$-254,$468,468,$-2.39,$-2.38,$838,$0,$0,$5027,$214,$0,$3314,$676,$4204,$9231,$6159,$3034,$357,$3563,$9723,$5,$-966,$-228,$-491,$9231,$-557,$727,$194,$921,$0,$0,$0,$-61,$372,$736,$-102,$-75,$-25,$0,$-3,$-3,$0,$-205,$246,$0,$246,$-491,$-491,$-326,$0,$-571,$-39,$0,$-326
4,2017-09-30,18.68,$1.54,12.09,$11.41,1.64,$2.58,7.24,$0.46,40.61,$4.98B,$5.00B,1.0,$3.53B,$0.71B,4.98,$5.46B,$2.13B,39.03%,$5.46B,$0.41B,7.57%,$5.46B,$0.41B,7.57%,$5.46B,$0.68B,12.42%,$5.46B,$0.30B,5.46%,$5.46B,$0.21B,3.85%,$0.21B,$0.71B,27.80%,$0.21B,$-3.05B,-6.91%,$0.21B,$9.87B,2.20%,$0.41B,$4.24B,10.04%,$1405,$841,$564,$0,$292,$1133,$272,$-33,$239,$4,$236,$236,$236,$338,$272,$463,465,$0.51,$0.51,$1035,$0,$0,$4982,$212,$0,$3762,$918,$4892,$9874,$5002,$3533,$488,$4162,$9164,$5,$248,$-228,$709,$9874,$564,$197,$130,$327,$0,$0,$0,$13,$-468,$423,$-76,$-46,$0,$0,$-164,$-164,$0,$-286,$746,$0,$746,$-481,$-481,$-245,$0,$20,$157,$0,$-245
5,2017-06-30,18.36,$1.42,12.89,$11.21,1.64,$3.32,5.52,$0.39,47.08,$4.71B,$4.57B,1.03,$3.63B,$0.66B,5.49,$5.43B,$2.12B,39.05%,$5.43B,$0.42B,7.71%,$5.43B,$0.42B,7.71%,$5.43B,$0.69B,12.61%,$5.43B,$0.30B,5.51%,$5.43B,$0.19B,3.52%,$0.19B,$0.66B,20.64%,$0.19B,$-3.12B,-6.60%,$0.19B,$9.41B,2.02%,$0.42B,$4.29B,9.96%,$1379,$842,$537,$0,$321,$1164,$215,$-31,$184,$18,$167,$167,$167,$281,$215,$469,472,$0.35,$0.35,$1059,$0,$0,$4706,$215,$0,$3778,$710,$4703,$9408,$4574,$3627,$410,$4173,$8747,$5,$194,$-209,$661,$9408,$328,$132,$104,$236,$0,$0,$0,$23,$-588,$-24,$-55,$-21,$0,$0,$-16,$-16,$0,$-91,$841,$0,$841,$-379,$-379,$-165,$0,$297,$182,$0,$-165
6,2017-03-31,19.44,$1.59,12.23,$11.07,1.76,$4.38,4.44,$0.46,42.26,$4.78B,$4.83B,0.99,$3.49B,$0.75B,4.65,$5.43B,$2.14B,39.39%,$5.43B,$0.46B,8.55%,$5.43B,$0.46B,8.55%,$5.43B,$0.73B,13.45%,$5.43B,$0.34B,6.23%,$5.43B,$0.23B,4.24%,$0.23B,$0.75B,21.13%,$0.23B,$-3.06B,-8.36%,$0.23B,$9.49B,2.43%,$0.46B,$4.24B,10.86%,$1302,$800,$503,$0,$262,$1062,$240,$-27,$213,$51,$162,$162,$162,$307,$240,$480,483,$0.34,$0.33,$1323,$0,$0,$4775,$209,$0,$3812,$690,$4711,$9486,$4828,$3491,$281,$3908,$8736,$5,$260,$-174,$750,$9486,$162,$66,$76,$142,$0,$0,$0,$-20,$-218,$86,$-20,$-7,$0,$0,$-24,$-24,$0,$-51,$707,$0,$707,$-214,$-214,$-83,$0,$410,$446,$0,$-83
7,2016-12-31,20.57,$1.87,10.98,$10.96,1.88,$4.61,4.46,$0.50,41.14,$4.63B,$5.29B,0.88,$2.79B,$0.90B,3.09,$5.42B,$2.15B,39.69%,$5.42B,$0.48B,8.90%,$5.42B,$0.48B,8.90%,$5.42B,$0.75B,13.77%,$5.42B,$0.34B,6.32%,$5.42B,$0.25B,4.68%,$0.25B,$0.90B,20.98%,$0.25B,$-2.92B,-9.62%,$0.25B,$9.42B,2.69%,$0.48B,$3.69B,11.16%,$1372,$846,$526,$0,$839,$1685,$-314,$-25,$-338,$17,$-355,$-355,$-355,$-248,$-314,$490,494,$-0.72,$-0.72,$878,$0,$0,$4627,$221,$0,$3826,$746,$4793,$9420,$5286,$2786,$359,$3231,$8517,$5,$419,$-163,$902,$9420,$253,$263,$-76,$187,$0,$0,$0,$-112,$601,$1042,$-123,$-107,$0,$0,$-41,$-41,$0,$-271,$-430,$0,$-430,$-467,$-467,$-312,$0,$-1209,$-438,$0,$-312
8,2016-09-30,19.57,$2.86,6.84,$10.85,1.8,$4.54,4.31,$1.65,11.86,$4.67B,$4.18B,1.12,$3.23B,$1.39B,2.32,$5.43B,$2.20B,40.43%,$5.43B,$1.08B,19.86%,$5.43B,$1.08B,19.86%,$5.43B,$1.35B,24.78%,$5.43B,$0.92B,16.90%,$5.43B,$0.82B,15.11%,$0.82B,$1.39B,61.43%,$0.82B,$-2.47B,-32.51%,$0.82B,$9.52B,8.69%,$1.08B,$4.61B,23.66%,$1378,$823,$555,$0,$277,$1100,$278,$-38,$240,$23,$217,$217,$217,$345,$278,$487,490,$0.45,$0.44,$1281,$0,$0,$4670,$224,$0,$3856,$769,$4849,$9519,$4182,$3225,$451,$3949,$8131,$5,$931,$-177,$1388,$9519,$608,$198,$62,$260,$0,$0,$0,$-22,$-46,$822,$-91,$-86,$0,$0,$-57,$-57,$0,$-234,$0,$0,$0,$-388,$-388,$-235,$0,$-623,$-35,$0,$-235
9,2016-06-30,17.89,$2.69,6.64,$10.77,1.66,$4.43,4.04,$1.66,10.78,$4.52B,$4.08B,1.11,$3.23B,$1.31B,2.46,$5.45B,$2.22B,40.77%,$5.45B,$1.11B,20.28%,$5.45B,$1.11B,20.28%,$5.45B,$1.38B,25.31%,$5.45B,$0.94B,17.29%,$5.45B,$0.84B,15.33%,$0.84B,$1.31B,63.03%,$0.84B,$-2.55B,-32.80%,$0.84B,$9.40B,8.78%,$1.11B,$4.54B,23.97%,$1376,$822,$554,$0,$294,$1115,$260,$-38,$223,$17,$206,$206,$206,$326,$260,$490,493,$0.42,$0.42,$1163,$0,$0,$4520,$222,$0,$3864,$790,$4875,$9395,$4083,$3229,$501,$3998,$8081,$5,$877,$-165,$1314,$9395,$391,$132,$42,$174,$0,$0,$0,$15,$-80,$486,$-49,$-60,$0,$0,$-48,$-48,$0,$-157,$0,$0,$0,$-324,$-324,$-157,$0,$-482,$-153,$0,$-157
