,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,94.85,$36.77,2.58,$157.61,0.6,$7.81,12.14,$8.14,11.65,$1.31B,$0.77B,1.71,$0.00B,$1.94B,0.0,$8.33B,$1.16B,13.97%,$8.33B,$0.63B,7.58%,$8.33B,$0.63B,7.58%,$8.33B,$0.73B,8.72%,$8.33B,$0.63B,7.60%,$8.33B,$0.43B,5.16%,$0.43B,$1.94B,23.77%,$0.43B,$1.17B,42.06%,$0.43B,$2.78B,15.55%,$0.63B,$1.94B,33.72%,$1874,$1630,$244,$0,$107,$1750,$124,$0,$124,$36,$88,$88,$88,$148,$124,$53,53,$1.68,$1.67,$275,$538,$0,$1312,$522,$48,$766,$52,$1467,$2779,$769,$0,$72,$72,$841,$6,$2023,$0,$1938,$2779,$430,$95,$30,$125,$-2,$-77,$-41,$2,$-89,$467,$-134,$0,$0,$0,$-50,$-50,$1,$-183,$-145,$0,$-145,$0,$0,$-78,$-8,$-231,$52,$17,$-78
1,2018-04-30,105.74,$35.40,2.99,$158.82,0.67,$7.39,14.31,$8.73,12.11,$1.43B,$0.86B,1.67,$0.08B,$1.87B,0.04,$8.39B,$1.22B,14.55%,$8.39B,$0.68B,8.15%,$8.39B,$0.68B,8.15%,$8.39B,$0.78B,9.28%,$8.39B,$0.69B,8.16%,$8.39B,$0.46B,5.49%,$0.46B,$1.87B,26.82%,$0.46B,$1.09B,50.22%,$0.46B,$2.87B,17.01%,$0.68B,$1.95B,37.63%,$2252,$1935,$317,$0,$119,$2068,$183,$-3,$181,$47,$134,$134,$134,$207,$183,$53,53,$2.54,$2.53,$147,$607,$0,$1427,$491,$47,$780,$47,$1439,$2866,$856,$80,$65,$145,$1001,$6,$1954,$0,$1866,$2866,$342,$71,$30,$100,$-173,$-147,$30,$-4,$-245,$197,$-96,$0,$0,$0,$-47,$-47,$1,$-142,$-124,$0,$-124,$0,$0,$0,$-8,$-131,$-76,$13,$0
2,2018-01-31,135.7,$33.17,4.09,$154.41,0.88,$7.53,18.03,$8.31,16.33,$1.33B,$0.82B,1.63,$0.08B,$1.75B,0.05,$8.15B,$1.20B,14.69%,$8.15B,$0.67B,8.20%,$8.15B,$0.67B,8.20%,$8.15B,$0.76B,9.37%,$8.15B,$0.67B,8.22%,$8.15B,$0.44B,5.37%,$0.44B,$1.75B,27.03%,$0.44B,$0.95B,54.38%,$0.44B,$2.71B,16.56%,$0.67B,$1.83B,37.74%,$1972,$1701,$270,$0,$117,$1832,$139,$2,$141,$61,$80,$80,$80,$163,$139,$53,53,$1.51,$1.51,$110,$590,$0,$1334,$466,$0,$794,$45,$1375,$2709,$817,$80,$64,$144,$961,$6,$1840,$0,$1748,$2709,$208,$47,$31,$77,$-139,$-130,$27,$2,$-229,$57,$-59,$0,$0,$0,$0,$0,$1,$-58,$-65,$0,$-65,$0,$0,$-39,$-8,$-112,$-113,$9,$-39
3,2017-10-31,134.93,$31.96,4.22,$147.23,0.92,$7.70,17.53,$8.03,16.8,$1.32B,$0.88B,1.5,$0.09B,$1.68B,0.05,$7.77B,$1.14B,14.67%,$7.77B,$0.63B,8.09%,$7.77B,$0.63B,8.09%,$7.77B,$0.73B,9.33%,$7.77B,$0.63B,8.07%,$7.77B,$0.42B,5.44%,$0.42B,$1.68B,27.70%,$0.42B,$0.88B,60.60%,$0.42B,$2.71B,16.43%,$0.63B,$1.77B,36.13%,$2232,$1898,$333,$0,$134,$2046,$185,$2,$187,$59,$128,$128,$128,$208,$185,$53,53,$2.44,$2.43,$151,$517,$0,$1318,$446,$0,$808,$40,$1392,$2710,$877,$90,$58,$148,$1026,$6,$1780,$0,$1684,$2710,$128,$23,$-3,$21,$-153,$-57,$33,$1,$-136,$13,$-31,$0,$0,$0,$0,$0,$1,$-30,$-55,$0,$-55,$0,$0,$0,$0,$-55,$-72,$4,$0
4,2017-07-31,104.06,$29.98,3.47,$137.39,0.76,$7.64,13.63,$7.09,14.68,$1.18B,$0.78B,1.51,$0.15B,$1.58B,0.09,$7.25B,$1.04B,14.40%,$7.25B,$0.56B,7.73%,$7.25B,$0.56B,7.73%,$7.25B,$0.66B,9.11%,$7.25B,$0.56B,7.67%,$7.25B,$0.37B,5.16%,$0.37B,$1.58B,26.01%,$0.37B,$0.76B,63.02%,$0.37B,$2.56B,15.00%,$0.56B,$1.72B,32.67%,$1935,$1633,$301,$0,$109,$1758,$177,$-1,$176,$57,$119,$119,$119,$201,$177,$53,53,$2.27,$2.26,$223,$460,$0,$1180,$425,$0,$821,$38,$1378,$2558,$781,$145,$55,$200,$981,$6,$1671,$0,$1577,$2558,$374,$100,$-29,$71,$-92,$-57,$67,$-7,$-25,$419,$-110,$0,$-5,$0,$0,$0,$-1,$-117,$-215,$0,$-215,$0,$0,$-69,$-5,$-289,$13,$13,$-69
5,2017-04-30,94.71,$27.99,3.38,$125.30,0.76,$7.28,13.0,$6.40,14.8,$1.27B,$0.78B,1.63,$0.30B,$1.47B,0.2,$6.61B,$0.97B,14.62%,$6.61B,$0.51B,7.66%,$6.61B,$0.51B,7.66%,$6.61B,$0.60B,9.08%,$6.61B,$0.50B,7.61%,$6.61B,$0.34B,5.12%,$0.34B,$1.47B,24.86%,$0.34B,$0.64B,67.63%,$0.34B,$2.60B,13.88%,$0.51B,$1.77B,29.95%,$2015,$1721,$294,$0,$111,$1848,$168,$-1,$166,$55,$111,$111,$111,$192,$168,$53,53,$2.12,$2.11,$189,$460,$0,$1271,$395,$0,$836,$35,$1329,$2600,$778,$295,$55,$350,$1128,$6,$1569,$0,$1472,$2600,$255,$75,$-2,$73,$-223,$-56,$86,$2,$-145,$183,$-75,$0,$-5,$0,$0,$0,$-2,$-81,$-117,$0,$-117,$0,$0,$0,$-5,$-122,$-20,$9,$0
6,2017-01-31,101.58,$26.16,3.88,$111.53,0.91,$7.25,14.01,$5.78,17.57,$1.12B,$0.68B,1.64,$0.33B,$1.38B,0.24,$5.88B,$0.87B,14.88%,$5.88B,$0.45B,7.71%,$5.88B,$0.45B,7.71%,$5.88B,$0.54B,9.12%,$5.88B,$0.45B,7.71%,$5.88B,$0.31B,5.21%,$0.31B,$1.38B,23.71%,$0.31B,$0.52B,58.17%,$0.31B,$2.43B,13.85%,$0.45B,$1.70B,29.28%,$1589,$1377,$212,$0,$97,$1489,$99,$-1,$98,$34,$65,$65,$65,$124,$99,$53,53,$1.23,$1.23,$135,$478,$0,$1116,$375,$0,$852,$32,$1317,$2432,$681,$325,$51,$376,$1057,$6,$1475,$0,$1376,$2432,$144,$51,$-1,$51,$-97,$-74,$29,$-6,$-141,$53,$-46,$0,$-5,$0,$0,$0,$-2,$-54,$-35,$0,$-35,$0,$0,$-35,$-5,$-74,$-75,$6,$-35
7,2016-10-31,77.59,$25.21,3.08,$99.96,0.78,$7.65,10.15,$5.40,14.37,$1.07B,$0.67B,1.61,$0.34B,$1.33B,0.26,$5.26B,$0.81B,15.42%,$5.26B,$0.43B,8.17%,$5.26B,$0.43B,8.17%,$5.26B,$0.50B,9.48%,$5.26B,$0.42B,8.00%,$5.26B,$0.29B,5.44%,$0.29B,$1.33B,23.26%,$0.29B,$0.46B,50.82%,$0.29B,$2.38B,14.32%,$0.43B,$1.67B,30.62%,$1709,$1472,$237,$0,$102,$1592,$116,$-0,$116,$37,$79,$79,$79,$143,$116,$53,53,$1.50,$1.49,$162,$417,$0,$1070,$360,$0,$867,$29,$1312,$2382,$665,$340,$51,$391,$1056,$6,$1427,$0,$1326,$2382,$79,$27,$-2,$25,$-86,$-13,$-1,$0,$-103,$1,$-22,$0,$-5,$0,$0,$0,$-3,$-29,$-20,$0,$-20,$0,$0,$0,$0,$-20,$-48,$3,$0
8,2016-07-31,74.58,$24.11,3.09,$87.15,0.86,$8.09,9.21,$4.87,15.31,$1.02B,$0.65B,1.56,$0.36B,$1.27B,0.29,$4.58B,$0.73B,15.84%,$4.58B,$0.39B,8.56%,$4.58B,$0.39B,8.56%,$4.58B,$0.45B,9.71%,$4.58B,$0.38B,8.36%,$4.58B,$0.26B,5.61%,$0.26B,$1.27B,21.91%,$0.26B,$0.38B,42.53%,$0.26B,$2.33B,14.32%,$0.39B,$1.63B,31.04%,$1293,$1069,$223,$0,$90,$1169,$123,$0,$123,$41,$83,$83,$83,$141,$123,$52,53,$1.58,$1.58,$210,$404,$0,$1017,$344,$0,$885,$26,$1309,$2325,$652,$360,$49,$409,$1060,$6,$1366,$0,$1265,$2325,$257,$53,$4,$57,$-16,$-16,$29,$5,$28,$341,$-52,$0,$-558,$0,$0,$0,$8,$-601,$360,$0,$360,$0,$0,$-63,$-10,$287,$26,$9,$-63
9,2016-04-30,62.09,$22.79,2.72,$82.43,0.75,$6.45,9.62,$4.61,13.47,$0.97B,$0.44B,2.21,$0.00B,$1.20B,0.0,$4.35B,$0.67B,15.50%,$4.35B,$0.37B,8.42%,$4.35B,$0.37B,8.42%,$4.35B,$0.41B,9.45%,$4.35B,$0.36B,8.21%,$4.35B,$0.24B,5.59%,$0.24B,$1.20B,21.64%,$0.24B,$0.74B,37.09%,$0.24B,$1.70B,15.29%,$0.37B,$1.20B,32.59%,$1284,$1082,$202,$0,$81,$1169,$115,$1,$116,$37,$79,$79,$79,$128,$115,$52,53,$1.50,$1.49,$247,$275,$0,$974,$256,$0,$455,$13,$723,$1698,$442,$0,$40,$60,$502,$6,$1299,$0,$1196,$1698,$174,$35,$14,$50,$-112,$-29,$35,$-1,$-78,$145,$-39,$0,$0,$0,$0,$0,$8,$-31,$-47,$0,$-47,$0,$0,$0,$-2,$-50,$64,$7,$0
