,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,63.22,$31.93,1.98,$25.62,2.47,$-3.13,0.0,$2.80,22.58,$1.64B,$2.58B,0.64,$7.61B,$7.80B,0.98,$6.27B,$4.58B,72.94%,$6.27B,$1.45B,23.13%,$6.27B,$1.45B,23.13%,$6.27B,$2.47B,39.38%,$6.27B,$1.11B,17.76%,$6.27B,$0.69B,10.95%,$0.69B,$7.80B,9.15%,$0.69B,$7.39B,9.68%,$0.69B,$26.96B,2.60%,$1.45B,$15.41B,9.82%,$1724,$394,$1330,$0,$556,$1191,$533,$-69,$464,$105,$359,$359,$357,$797,$533,$244,246,$1.46,$1.45,$11,$525,$415,$1640,$22379,$0,$411,$647,$25319,$26959,$2580,$7614,$5292,$16581,$19161,$2,$2073,$-17,$7798,$26959,$752,$786,$202,$988,$-129,$-4,$0,$164,$-75,$1686,$-1719,$0,$0,$0,$-13,$-13,$13,$-1719,$331,$36,$367,$56,$56,$-339,$-27,$57,$24,$15,$-339
1,2018-06-30,60.85,$30.85,1.97,$25.67,2.37,$-2.70,0.0,$2.53,24.05,$1.69B,$2.71B,0.62,$7.61B,$7.53B,1.01,$6.27B,$4.58B,73.04%,$6.27B,$1.49B,23.70%,$6.27B,$1.49B,23.70%,$6.27B,$2.49B,39.71%,$6.27B,$1.15B,18.25%,$6.27B,$0.62B,9.85%,$0.62B,$7.53B,8.32%,$0.62B,$7.12B,8.81%,$0.62B,$26.64B,2.37%,$1.49B,$15.14B,10.24%,$1563,$379,$1184,$0,$561,$1178,$385,$-71,$314,$74,$240,$240,$239,$648,$385,$244,246,$0.98,$0.97,$29,$475,$547,$1685,$21998,$0,$411,$626,$24954,$26639,$2711,$7613,$5181,$16400,$19111,$2,$1827,$-19,$7528,$26639,$393,$522,$77,$599,$-170,$46,$0,$45,$-183,$820,$-1128,$0,$0,$0,$-7,$-7,$6,$-1129,$530,$21,$551,$40,$40,$-226,$-28,$337,$28,$10,$-226
2,2018-03-31,56.17,$30.26,1.86,$25.62,2.19,$-2.21,0.0,$2.35,23.9,$1.57B,$3.35B,0.47,$6.77B,$7.37B,0.92,$6.25B,$4.56B,72.91%,$6.25B,$1.49B,23.84%,$6.25B,$1.49B,23.84%,$6.25B,$2.48B,39.62%,$6.25B,$1.14B,18.23%,$6.25B,$0.57B,9.16%,$0.57B,$7.37B,7.76%,$0.57B,$6.96B,8.22%,$0.57B,$26.08B,2.22%,$1.49B,$14.14B,10.43%,$1585,$522,$1063,$0,$556,$1312,$273,$-78,$195,$42,$153,$153,$151,$532,$273,$243,243,$0.62,$0.62,$30,$453,$472,$1567,$21666,$0,$411,$532,$24512,$26079,$3345,$6766,$4999,$15362,$18707,$2,$1699,$-17,$7372,$26079,$153,$259,$27,$286,$-26,$68,$0,$-25,$-183,$258,$-591,$0,$0,$0,$-4,$-4,$-2,$-597,$0,$475,$475,$17,$17,$-113,$-19,$360,$21,$6,$-113
3,2017-12-31,58.02,$30.20,1.92,$25.34,2.29,$-1.66,0.0,$2.15,26.99,$1.61B,$2.94B,0.55,$7.09B,$7.33B,0.97,$6.18B,$4.49B,72.71%,$6.18B,$1.46B,23.60%,$6.18B,$1.46B,23.60%,$6.18B,$2.43B,39.37%,$6.18B,$1.11B,17.89%,$6.18B,$0.52B,8.47%,$0.52B,$7.33B,7.14%,$0.52B,$6.92B,7.56%,$0.52B,$25.95B,2.06%,$1.46B,$14.42B,10.28%,$1402,$403,$999,$0,$511,$1142,$260,$-119,$141,$200,$-59,$-59,$-60,$494,$260,$243,244,$-0.24,$-0.25,$10,$522,$565,$1612,$21466,$0,$411,$522,$24333,$25945,$2940,$7094,$5025,$15679,$18619,$2,$1660,$-18,$7326,$25945,$529,$974,$532,$1506,$-53,$17,$0,$28,$79,$2104,$-2195,$0,$0,$0,$-17,$-17,$7,$-2205,$664,$-74,$590,$0,$0,$-437,$-51,$102,$1,$17,$-437
4,2017-09-30,56.47,$30.86,1.83,$25.17,2.24,$-1.32,0.0,$2.52,22.41,$1.58B,$2.58B,0.61,$6.92B,$7.49B,0.93,$6.13B,$4.39B,71.65%,$6.13B,$1.34B,21.91%,$6.13B,$1.34B,21.91%,$6.13B,$2.32B,37.89%,$6.13B,$1.02B,16.69%,$6.13B,$0.62B,10.03%,$0.62B,$7.49B,8.41%,$0.62B,$7.08B,8.91%,$0.62B,$25.62B,2.45%,$1.34B,$14.41B,9.56%,$1723,$387,$1336,$0,$542,$1154,$569,$-74,$495,$205,$290,$290,$288,$817,$569,$243,245,$1.19,$1.18,$9,$547,$433,$1581,$20906,$0,$411,$538,$24036,$25617,$2581,$6922,$2676,$15549,$18130,$2,$1830,$-21,$7487,$25617,$588,$740,$362,$1102,$-59,$-20,$0,$88,$-36,$1647,$-1575,$0,$0,$0,$-12,$-12,$3,$-1584,$424,$-112,$312,$-24,$-24,$-325,$-21,$-58,$5,$12,$-325
5,2017-06-30,52.98,$30.09,1.76,$25.78,2.06,$-1.53,0.0,$2.86,18.53,$1.57B,$2.77B,0.57,$6.82B,$7.30B,0.93,$6.27B,$4.50B,71.79%,$6.27B,$1.47B,23.38%,$6.27B,$1.47B,23.38%,$6.27B,$2.43B,38.84%,$6.27B,$1.13B,18.06%,$6.27B,$0.70B,11.11%,$0.70B,$7.30B,9.57%,$0.70B,$6.89B,10.15%,$0.70B,$25.25B,2.82%,$1.47B,$14.12B,10.52%,$1537,$380,$1157,$0,$548,$1150,$387,$-79,$308,$114,$194,$194,$193,$632,$387,$243,244,$0.79,$0.79,$10,$512,$526,$1571,$20589,$0,$411,$526,$23683,$25254,$2765,$6821,$2637,$15189,$17954,$2,$1649,$-21,$7300,$25254,$298,$492,$173,$665,$-54,$14,$0,$45,$-95,$863,$-1048,$0,$0,$0,$-9,$-9,$-2,$-1059,$124,$334,$458,$-24,$-24,$-217,$-20,$197,$1,$8,$-217
6,2017-03-31,52.49,$29.70,1.77,$25.35,2.07,$-1.84,0.0,$2.68,19.59,$1.45B,$2.76B,0.53,$6.60B,$7.21B,0.92,$6.16B,$4.43B,71.90%,$6.16B,$1.40B,22.79%,$6.16B,$1.40B,22.79%,$6.16B,$2.36B,38.25%,$6.16B,$1.06B,17.28%,$6.16B,$0.65B,10.56%,$0.65B,$7.21B,9.01%,$0.65B,$6.80B,9.56%,$0.65B,$24.81B,2.67%,$1.40B,$13.80B,10.16%,$1515,$516,$999,$0,$536,$1273,$242,$-81,$161,$57,$104,$104,$102,$489,$242,$243,243,$0.42,$0.42,$8,$467,$451,$1450,$20298,$0,$411,$532,$23361,$24811,$2762,$6597,$2623,$14843,$17605,$2,$1563,$-23,$7206,$24811,$104,$247,$49,$296,$44,$60,$0,$26,$-65,$331,$-531,$0,$0,$0,$-6,$-6,$-2,$-539,$0,$356,$356,$-24,$-24,$-109,$-16,$207,$-1,$4,$-109
7,2016-12-31,50.04,$29.86,1.68,$25.02,2.0,$-1.71,0.0,$2.69,18.6,$1.59B,$2.67B,0.6,$6.60B,$7.25B,0.91,$6.08B,$4.37B,71.91%,$6.08B,$1.38B,22.73%,$6.08B,$1.38B,22.73%,$6.08B,$2.33B,38.28%,$6.08B,$1.04B,17.13%,$6.08B,$0.65B,10.75%,$0.65B,$7.25B,9.12%,$0.65B,$6.83B,9.67%,$0.65B,$24.70B,2.72%,$1.38B,$13.84B,9.98%,$1356,$455,$901,$0,$539,$1211,$145,$-86,$59,$26,$33,$33,$32,$385,$145,$243,243,$0.13,$0.12,$9,$527,$557,$1593,$20113,$0,$411,$538,$23106,$24699,$2674,$6595,$2620,$14780,$17454,$2,$1568,$-23,$7245,$24699,$659,$945,$375,$1320,$-71,$11,$0,$168,$140,$2123,$-2131,$0,$0,$0,$-15,$-15,$5,$-2141,$-6,$257,$251,$0,$0,$-422,$-94,$-265,$-283,$17,$-422
8,2016-09-30,46.49,$30.24,1.54,$24.82,1.87,$-1.42,0.0,$2.68,17.35,$1.60B,$2.29B,0.7,$6.61B,$7.34B,0.9,$6.03B,$4.35B,72.20%,$6.03B,$1.38B,22.83%,$6.03B,$1.38B,22.83%,$6.03B,$2.31B,38.29%,$6.03B,$1.04B,17.30%,$6.03B,$0.65B,10.78%,$0.65B,$7.34B,9.12%,$0.65B,$6.92B,9.68%,$0.65B,$24.13B,2.74%,$1.38B,$13.94B,9.92%,$1859,$417,$1442,$0,$540,$1168,$691,$-87,$604,$233,$371,$371,$369,$928,$691,$243,243,$1.52,$1.52,$18,$551,$423,$1599,$19647,$0,$411,$566,$22535,$24134,$2291,$6607,$2610,$14508,$16799,$2,$1643,$-2,$7335,$24134,$626,$705,$361,$1066,$-134,$-13,$0,$100,$-124,$1559,$-1537,$0,$0,$0,$-13,$-13,$-1,$-1551,$-240,$307,$67,$0,$0,$-314,$-35,$-282,$-274,$17,$-314
9,2016-06-30,50.22,$29.12,1.72,$24.68,2.04,$-0.78,0.0,$2.57,19.54,$1.59B,$2.43B,0.66,$6.61B,$7.06B,0.94,$6.00B,$4.29B,71.53%,$6.00B,$1.31B,21.84%,$6.00B,$1.31B,21.84%,$6.00B,$2.23B,37.15%,$6.00B,$0.99B,16.53%,$6.00B,$0.62B,10.40%,$0.62B,$7.06B,8.81%,$0.62B,$6.65B,9.36%,$0.62B,$23.79B,2.65%,$1.31B,$13.67B,9.59%,$1427,$342,$1085,$0,$550,$1102,$325,$-85,$240,$92,$148,$148,$147,$553,$325,$243,243,$0.61,$0.61,$13,$515,$542,$1594,$19324,$0,$411,$552,$22199,$23793,$2430,$6605,$2582,$14299,$16729,$2,$1376,$-1,$7064,$23793,$255,$468,$133,$601,$-111,$23,$0,$122,$-86,$763,$-1024,$0,$0,$0,$-9,$-9,$-2,$-1035,$-240,$477,$237,$0,$0,$-209,$-35,$-7,$-279,$12,$-209
