,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.27,$1.77,6.36,$35.31,0.32,$-8.41,0.0,$-5.57,0.0,$0.01B,$0.01B,0.87,$0.00B,$0.01B,0.22,$0.04B,$0.00B,11.11%,$0.04B,$-0.01B,-27.78%,$0.04B,$-0.01B,-27.78%,$0.04B,$-0.01B,-19.44%,$0.04B,$-0.01B,-27.78%,$0.04B,$-0.01B,-27.78%,$-0.01B,$0.01B,-222.22%,$-0.01B,$-0.00B,148.15%,$-0.01B,$0.03B,-36.70%,$-0.01B,$0.02B,-129.03%,$7,$6,$1,$0,$5,$11,$-4,$0,$-4,$0,$-4,$-4,$-4,$-3,$-4,$5,5,$-0.71,$-0.71,$3,$4,$0,$11,$1,$0,$16,$1,$18,$29,$12,$3,$0,$3,$15,$0,$-19,$-1,$14,$29,$-9,$0,$1,$1,$11,$3,$-9,$1,$6,$-3,$-0,$0,$-0,$-1,$-0,$-1,$0,$-2,$3,$-2,$1,$4,$4,$0,$1,$6,$1,$0,$0
1,2018-06-30,3.54,$0.88,4.04,$37.93,0.09,$-14.93,0.0,$-8.37,0.0,$0.02B,$0.02B,0.71,$0.00B,$0.00B,0.51,$0.03B,$0.00B,9.38%,$0.03B,$-0.01B,-31.25%,$0.03B,$-0.01B,-31.25%,$0.03B,$-0.01B,-25.00%,$0.03B,$-0.01B,-31.25%,$0.03B,$-0.01B,-31.25%,$-0.01B,$0.00B,-333.33%,$-0.01B,$-0.01B,250.00%,$-0.01B,$0.03B,-43.01%,$-0.01B,$0.00B,-181.82%,$9,$8,$1,$0,$4,$12,$-3,$0,$-3,$0,$-3,$-3,$-3,$-3,$-3,$2,2,$-1.21,$-1.21,$2,$4,$0,$17,$1,$0,$10,$1,$11,$29,$24,$1,$0,$1,$26,$0,$-15,$-1,$3,$29,$-6,$0,$0,$0,$7,$1,$-7,$1,$2,$-3,$-0,$0,$1,$-1,$-0,$-1,$0,$-1,$3,$-1,$1,$4,$4,$0,$0,$5,$0,$0,$0
2,2018-03-31,7.65,$1.38,5.56,$39.26,0.19,$-21.32,0.0,$-8.66,0.0,$0.02B,$0.03B,0.7,$0.00B,$0.00B,0.28,$0.03B,$0.00B,7.69%,$0.03B,$-0.01B,-30.77%,$0.03B,$-0.01B,-30.77%,$0.03B,$-0.01B,-23.08%,$0.03B,$-0.01B,-30.77%,$0.03B,$-0.01B,-30.77%,$-0.01B,$0.00B,-177.78%,$-0.01B,$-0.01B,-1844674407370955264.00%,$-0.01B,$0.03B,-41.03%,$-0.01B,$0.00B,-118.52%,$5,$4,$1,$0,$4,$8,$-3,$-0,$-3,$0,$-3,$-3,$-3,$-2,$-3,$1,1,$-2.91,$-2.91,$2,$5,$0,$18,$0,$0,$10,$0,$11,$29,$26,$1,$0,$1,$26,$0,$-13,$-0,$3,$29,$-3,$0,$-0,$-0,$6,$0,$-7,$0,$1,$-2,$-0,$0,$1,$-0,$0,$-0,$0,$1,$1,$0,$1,$0,$0,$0,$0,$1,$1,$0,$0
3,2017-12-31,7.19,$-3.45,-2.08,$38.53,0.19,$-20.72,0.0,$-7.75,0.0,$0.02B,$0.02B,0.93,$0.01B,$-0.00B,-3.79,$0.02B,$0.00B,4.17%,$0.02B,$-0.01B,-25.00%,$0.02B,$-0.01B,-25.00%,$0.02B,$-0.01B,-20.83%,$0.02B,$-0.01B,-25.00%,$0.02B,$-0.01B,-25.00%,$-0.01B,$-0.00B,-96.00%,$-0.01B,$-0.01B,-133.33%,$-0.01B,$0.02B,-37.50%,$-0.01B,$0.01B,-70.59%,$15,$14,$1,$0,$0,$15,$0,$0,$0,$0,$0,$0,$0,$1,$0,$1,1,$0.75,$0.75,$1,$2,$0,$15,$0,$0,$7,$0,$8,$22,$16,$9,$0,$9,$25,$0,$-10,$-0,$-2,$22,$-5,$0,$0,$1,$2,$-0,$-0,$-0,$2,$-3,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$1,$1,$0,$0,$1,$-2,$0,$0
4,2017-09-30,9.65,$12.46,0.77,$28.99,0.33,$-15.30,0.0,$-6.30,0.0,$0.01B,$0.00B,2.8,$0.00B,$0.01B,0.0,$0.02B,$0.00B,5.56%,$0.02B,$-0.01B,-33.33%,$0.02B,$-0.01B,-33.33%,$0.02B,$-0.01B,-33.33%,$0.02B,$-0.01B,-33.33%,$0.02B,$-0.01B,-33.33%,$-0.01B,$0.01B,-63.16%,$-0.01B,$0.01B,-63.16%,$-0.01B,$0.01B,-41.38%,$-0.01B,$0.01B,-63.16%,$3,$2,$0,$0,$4,$6,$-4,$-0,$-4,$0,$-4,$-4,$-4,$-4,$-4,$1,1,$-6.05,$-6.05,$0,$5,$0,$12,$0,$0,$0,$0,$0,$13,$4,$0,$0,$0,$4,$0,$-24,$-2,$8,$13,$-5,$0,$4,$4,$-1,$-0,$-3,$-0,$-3,$-4,$-0,$-0,$0,$0,$0,$0,$0,$-0,$2,$-3,$-1,$5,$5,$0,$0,$4,$-1,$3,$0
5,2017-06-30,11.75,$16.06,0.73,$40.64,0.29,$-9.49,0.0,$-5.25,0.0,$0.01B,$0.00B,3.04,$0.00B,$0.01B,0.0,$0.02B,$0.00B,8.33%,$0.02B,$-0.00B,-12.50%,$0.02B,$-0.00B,-12.50%,$0.02B,$-0.00B,-12.50%,$0.02B,$-0.00B,-12.50%,$0.02B,$-0.00B,-12.50%,$-0.00B,$0.01B,-29.27%,$-0.00B,$0.01B,-29.27%,$-0.00B,$0.01B,-19.67%,$-0.00B,$0.01B,-29.27%,$3,$3,$0,$0,$1,$4,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-1.17,$-1.17,$1,$6,$0,$13,$0,$0,$0,$0,$0,$14,$4,$0,$0,$0,$4,$0,$-22,$-2,$9,$14,$-1,$0,$0,$1,$-2,$-0,$-1,$0,$-4,$-5,$-0,$-0,$0,$0,$0,$0,$0,$-0,$0,$-1,$-1,$5,$5,$0,$0,$4,$-1,$0,$0
6,2017-03-31,13.5,$17.11,0.79,$56.53,0.24,$-0.27,0.0,$-5.50,0.0,$0.01B,$0.01B,2.84,$0.00B,$0.01B,0.0,$0.03B,$0.00B,9.09%,$0.03B,$-0.00B,-9.09%,$0.03B,$-0.00B,-9.09%,$0.03B,$-0.00B,-9.09%,$0.03B,$-0.00B,-9.09%,$0.03B,$-0.00B,-9.09%,$-0.00B,$0.01B,-27.27%,$-0.00B,$0.01B,-27.27%,$-0.00B,$0.02B,-18.75%,$-0.00B,$0.01B,-27.27%,$3,$3,$0,$0,$1,$3,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-1.13,$-1.13,$1,$4,$0,$14,$0,$0,$0,$0,$1,$15,$5,$0,$0,$0,$5,$0,$-21,$-2,$10,$15,$-1,$0,$-0,$-0,$2,$-0,$-3,$0,$-0,$-1,$-0,$-0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-1,$0,$0
7,2016-12-31,9.5,$18.40,0.52,$68.00,0.14,$-1.86,0.0,$-5.00,0.0,$0.02B,$0.01B,2.85,$0.00B,$0.01B,0.0,$0.04B,$0.00B,10.26%,$0.04B,$-0.00B,-7.69%,$0.04B,$-0.00B,-7.69%,$0.04B,$-0.00B,-7.69%,$0.04B,$-0.00B,-7.69%,$0.04B,$-0.00B,-7.69%,$-0.00B,$0.01B,-25.53%,$-0.00B,$0.01B,-25.53%,$-0.00B,$0.02B,-17.65%,$-0.00B,$0.01B,-25.53%,$9,$7,$1,$0,$0,$9,$0,$-0,$-0,$-0,$0,$0,$0,$0,$0,$1,1,$-0.05,$-0.05,$2,$4,$0,$16,$0,$0,$0,$0,$1,$16,$5,$0,$0,$0,$5,$0,$-20,$-3,$11,$16,$-3,$0,$0,$0,$2,$3,$-1,$0,$3,$1,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-0,$0,$0
8,2016-09-30,12.48,$18.64,0.67,$70.75,0.18,$5.26,2.37,$-6.75,0.0,$0.02B,$0.01B,2.79,$0.00B,$0.01B,0.0,$0.04B,$0.00B,10.00%,$0.04B,$-0.00B,-10.00%,$0.04B,$-0.00B,-10.00%,$0.04B,$-0.00B,-10.00%,$0.04B,$-0.00B,-10.00%,$0.04B,$-0.00B,-10.00%,$-0.00B,$0.01B,-32.00%,$-0.00B,$0.01B,-32.00%,$-0.00B,$0.02B,-21.92%,$-0.00B,$0.01B,-32.00%,$9,$8,$1,$0,$2,$10,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-1.65,$-1.65,$2,$5,$0,$16,$0,$0,$0,$0,$0,$16,$6,$0,$0,$0,$6,$0,$-20,$-2,$11,$16,$-3,$0,$0,$0,$2,$2,$-2,$-0,$2,$-1,$-0,$0,$0,$0,$0,$0,$0,$-0,$1,$0,$1,$0,$0,$0,$0,$1,$-1,$0,$0
9,2016-06-30,20.5,$20.55,1.0,$76.30,0.27,$13.73,1.49,$-5.25,0.0,$0.02B,$0.01B,3.21,$0.00B,$0.01B,0.0,$0.04B,$0.01B,11.63%,$0.04B,$-0.00B,-6.98%,$0.04B,$-0.00B,-6.98%,$0.04B,$-0.00B,-6.98%,$0.04B,$-0.00B,-6.98%,$0.04B,$-0.00B,-6.98%,$-0.00B,$0.01B,-22.22%,$-0.00B,$0.01B,-22.22%,$-0.00B,$0.02B,-15.19%,$-0.00B,$0.01B,-22.22%,$12,$11,$1,$0,$2,$13,$-1,$-0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$1,1,$-1.75,$-1.75,$3,$4,$0,$17,$0,$0,$0,$0,$0,$17,$5,$0,$0,$0,$5,$0,$-19,$-2,$12,$17,$-2,$0,$0,$0,$1,$3,$-1,$-0,$3,$1,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
