,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,71.74,$81.02,0.89,$36.77,1.95,$11.87,6.05,$-2.11,0.0,$1440.98B,$1362.51B,1.06,$235.27B,$178.83B,1.32,$94.19B,$72.24B,76.70%,$94.19B,$23.24B,24.67%,$94.19B,0,0.00%,$94.19B,0,0.00%,$94.19B,$23.24B,24.67%,$94.19B,$-6.41B,-6.80%,$-6.41B,$197.86B,-3.19%,$-6.41B,$170.46B,-3.69%,$-6.41B,$1925.17B,-0.34%,$23.24B,$433.13B,5.31%,$24757,$6368,$18389,$0,$12285,$18653,$6104,$0,$6104,$1471,$4633,$4633,$4301,$0,$0,$2480,2481,$1.73,$1.73,$737729,$0,$0,$1440981,$0,$345513,$27403,$111268,$484184,$1925165,$1362513,$235270,$56173,$291443,$1727302,$31,$148436,$-38645,$197863,$1925165,$13783,$2800,$4978,$7778,$1380,$17651,$0,$165,$19196,$30066,$-2508,$0,$0,$0,$-42406,$-42406,$-11649,$-56563,$25464,$-10681,$14783,$-9848,$-10066,$-3616,$44875,$45976,$18770,$0,$-3616
1,2018-06-30,66.51,$79.86,0.83,$35.29,1.88,$-1.35,0.0,$-2.42,0.0,$1425.41B,$1352.54B,1.05,$236.82B,$181.93B,1.3,$92.23B,$72.27B,78.36%,$92.23B,$23.14B,25.09%,$92.23B,0,0.00%,$92.23B,0,0.00%,$92.23B,$23.14B,25.09%,$92.23B,$-6.90B,-7.48%,$-6.90B,$200.97B,-3.31%,$-6.90B,$173.59B,-3.81%,$-6.90B,$1912.33B,-0.36%,$23.14B,$437.79B,5.20%,$24354,$5885,$18469,$0,$12524,$18409,$5945,$0,$5945,$1444,$4501,$4501,$4123,$0,$0,$2531,2532,$1.63,$1.63,$729377,$0,$0,$1425408,$0,$349716,$27383,$109827,$486926,$1912334,$1352536,$236822,$54336,$291158,$1711366,$31,$145211,$-37494,$200968,$1912334,$9158,$1855,$3313,$5168,$-147,$5340,$0,$-747,$4446,$8319,$-1547,$0,$0,$0,$-28265,$-28265,$-6817,$-36629,$5670,$14332,$20002,$-4686,$-4904,$-2232,$36433,$49299,$20386,$0,$-2232
2,2018-03-31,66.77,$79.56,0.84,$33.77,1.98,$-12.44,0.0,$-2.77,0.0,$1436.56B,$1353.03B,1.06,$237.94B,$183.71B,1.3,$90.07B,$71.96B,79.89%,$90.07B,$22.87B,25.39%,$90.07B,0,0.00%,$90.07B,0,0.00%,$90.07B,$22.87B,25.39%,$90.07B,$-7.52B,-8.35%,$-7.52B,$202.87B,-3.48%,$-7.52B,$175.17B,-3.99%,$-7.52B,$1922.10B,-0.40%,$22.87B,$440.80B,5.09%,$24032,$5160,$18872,$0,$12782,$17942,$6090,$0,$6090,$1441,$4649,$4649,$4620,$0,$0,$2562,2563,$1.68,$1.80,$729399,$0,$0,$1436555,$0,$351971,$27696,$105882,$485549,$1922104,$1353033,$237938,$58582,$296520,$1719238,$31,$141863,$-34619,$202866,$1922104,$4642,$926,$1646,$2572,$1627,$2737,$0,$-1787,$2577,$6956,$-868,$0,$0,$0,$-24242,$-24242,$-7014,$-32124,$18369,$-8358,$10011,$-2378,$-2475,$-1095,$40922,$47363,$22188,$0,$-1095
3,2017-12-31,73.3,$78.47,0.93,$32.33,2.27,$-16.15,0.0,$-3.10,0.0,$1358.85B,$1285.72B,1.06,$236.71B,$182.42B,1.3,$87.97B,$71.45B,81.22%,$87.97B,$22.76B,25.87%,$87.97B,0,0.00%,$87.97B,0,0.00%,$87.97B,$22.76B,25.87%,$87.97B,$-8.05B,-9.15%,$-8.05B,$201.67B,-3.61%,$-8.05B,$174.27B,-4.13%,$-8.05B,$1842.47B,-0.43%,$22.76B,$438.38B,5.08%,$21045,$4536,$16509,$0,$11410,$15946,$5099,$0,$5099,$23864,$-18765,$-18765,$-19450,$0,$0,$2699,2699,$-7.03,$-7.16,$665784,$0,$0,$1358847,$0,$352290,$27402,$103926,$483618,$1842465,$1285721,$236709,$57021,$293730,$1640793,$31,$138425,$-34668,$201672,$1842465,$-6738,$3659,$31142,$34801,$247,$-22724,$0,$-11217,$-33694,$-8587,$-2984,$0,$0,$-19290,$10332,$-8958,$-46286,$-58228,$41430,$13751,$55181,$-14541,$-14541,$-3797,$30011,$66854,$732,$0,$-3797
4,2017-09-30,71.35,$86.47,0.83,$31.55,2.26,$6.08,11.73,$5.19,13.75,$1376.52B,$1302.29B,1.06,$232.67B,$209.37B,1.11,$87.21B,$71.95B,82.50%,$87.21B,$22.76B,26.10%,$87.21B,0,0.00%,$87.21B,0,0.00%,$87.21B,$22.76B,26.10%,$87.21B,$14.61B,16.75%,$14.61B,$228.62B,6.38%,$14.61B,$200.99B,7.27%,$14.61B,$1889.13B,0.79%,$22.76B,$461.30B,5.09%,$22798,$4379,$18419,$0,$12416,$16795,$6003,$0,$6003,$1866,$4137,$4137,$3808,$0,$0,$2684,2684,$1.42,$1.42,$697624,$0,$0,$1376517,$0,$354674,$27630,$130312,$512616,$1889133,$1302289,$232673,$62344,$295017,$1660511,$31,$155174,$-29891,$228622,$1889133,$12136,$2717,$4295,$7012,$1969,$-15398,$0,$-6918,$-20347,$-3461,$-2210,$0,$0,$0,$-10267,$-10267,$-30983,$-43460,$41969,$7448,$49417,$-9071,$-9071,$-2639,$34230,$71937,$25615,$0,$-2639
5,2017-06-30,65.29,$84.82,0.77,$30.32,2.15,$17.47,3.74,$5.01,13.03,$1352.91B,$1286.79B,1.05,$225.18B,$211.85B,1.06,$85.35B,$71.29B,83.53%,$85.35B,$22.38B,26.22%,$85.35B,0,0.00%,$85.35B,0,0.00%,$85.35B,$22.38B,26.22%,$85.35B,$14.36B,16.83%,$14.36B,$231.11B,6.25%,$14.36B,$203.31B,7.13%,$14.36B,$1864.06B,0.79%,$22.38B,$456.29B,5.06%,$22191,$4036,$18155,$0,$12477,$16513,$5678,$0,$5678,$1795,$3883,$3883,$3504,$0,$0,$2739,2739,$1.28,$1.28,$679753,$0,$0,$1352910,$0,$351710,$27796,$131647,$511153,$1864063,$1286787,$225179,$58043,$283222,$1632956,$31,$152178,$-29899,$231107,$1864063,$8004,$1797,$2924,$4721,$-515,$-17588,$0,$-13260,$-31363,$-21613,$-1432,$0,$0,$0,$10336,$10336,$-20862,$-11958,$16362,$18777,$35139,$-3635,$-3635,$-1504,$28936,$58936,$25588,$0,$-1504
6,2017-03-31,58.24,$83.23,0.7,$29.31,1.99,$32.77,1.78,$4.97,11.72,$1321.33B,$1268.42B,1.04,$208.53B,$209.90B,0.99,$83.82B,$70.69B,84.33%,$83.82B,$22.47B,26.81%,$83.82B,0,0.00%,$83.82B,0,0.00%,$83.82B,$22.47B,26.81%,$83.82B,$14.48B,17.27%,$14.48B,$229.15B,6.29%,$14.48B,$201.31B,7.18%,$14.48B,$1821.64B,0.80%,$22.47B,$437.68B,5.13%,$21932,$3566,$18366,$0,$12385,$15951,$5981,$0,$5981,$1863,$4118,$4118,$4090,$0,$0,$2765,2766,$1.35,$1.48,$667877,$0,$0,$1321330,$0,$345833,$27845,$126627,$500305,$1821635,$1268417,$208530,$55880,$264410,$1592482,$31,$149731,$-30917,$229153,$1821635,$4100,$896,$1512,$2408,$1949,$4487,$0,$-12541,$-6105,$-3052,$-653,$0,$0,$0,$5762,$5762,$-1984,$3125,$6127,$-4574,$1553,$-1858,$-1858,$-744,$20187,$19138,$19551,$0,$-744
7,2016-12-31,57.7,$81.57,0.71,$28.34,2.04,$33.77,1.71,$4.72,12.22,$1282.43B,$1240.97B,1.03,$206.18B,$206.89B,1.0,$82.39B,$69.88B,84.81%,$82.39B,$21.48B,26.07%,$82.39B,0,0.00%,$82.39B,0,0.00%,$82.39B,$21.48B,26.07%,$82.39B,$13.64B,16.56%,$13.64B,$226.14B,5.93%,$13.64B,$197.81B,6.77%,$13.64B,$1792.08B,0.75%,$21.48B,$432.32B,4.91%,$20289,$3277,$17012,$0,$11912,$15189,$5100,$0,$5100,$1509,$3591,$3591,$3204,$0,$0,$2888,2888,$1.14,$1.14,$641232,$0,$0,$1282428,$0,$353304,$28337,$128008,$509649,$1792077,$1240973,$206178,$61631,$267809,$1565934,$31,$146477,$-32381,$226143,$1792077,$14975,$3720,$7472,$11192,$6603,$18823,$0,$-4661,$20765,$53932,$-2089,$0,$0,$-25311,$-30832,$-56143,$-21356,$-79588,$3671,$9622,$13293,$-9290,$-6792,$-2287,$24078,$28292,$2143,$0,$-2287
8,2016-09-30,45.7,$81.65,0.56,$28.42,1.61,$28.16,1.62,$4.60,9.94,$1317.50B,$1254.55B,1.05,$209.05B,$213.44B,0.98,$83.45B,$71.32B,85.46%,$83.45B,$21.19B,25.39%,$83.45B,0,0.00%,$83.45B,0,0.00%,$83.45B,$21.19B,25.39%,$83.45B,$13.40B,16.06%,$13.40B,$232.69B,5.84%,$13.40B,$203.52B,6.67%,$13.40B,$1818.12B,0.75%,$21.19B,$441.74B,4.86%,$20934,$3174,$17760,$0,$12140,$15314,$5620,$0,$5620,$1733,$3887,$3887,$3562,$0,$0,$2880,2880,$1.24,$1.24,$655387,$0,$0,$1317495,$0,$354940,$29167,$116515,$500622,$1818117,$1254552,$209051,$59903,$268954,$1585427,$31,$143678,$-27193,$232690,$1818117,$11387,$2714,$4550,$7264,$3958,$741,$0,$-841,$3858,$28334,$-1625,$0,$0,$-20374,$-20395,$-40769,$-29222,$-71616,$9631,$8448,$18079,$-5167,$-2669,$-1517,$32052,$45945,$2519,$0,$-1517
9,2016-06-30,40.87,$80.20,0.51,$28.37,1.44,$32.02,1.28,$4.71,8.68,$1308.64B,$1250.57B,1.05,$207.45B,$213.77B,0.97,$84.15B,$72.25B,85.86%,$84.15B,$21.75B,25.85%,$84.15B,0,0.00%,$84.15B,0,0.00%,$84.15B,$21.75B,25.85%,$84.15B,$13.90B,16.52%,$13.90B,$233.02B,6.13%,$13.90B,$203.68B,7.00%,$13.90B,$1818.77B,0.78%,$21.75B,$440.47B,5.01%,$20668,$3120,$17548,$0,$11778,$14898,$5770,$0,$5770,$1723,$4047,$4047,$3623,$0,$0,$2916,2916,$1.24,$1.24,$650580,$0,$0,$1308642,$0,$356293,$29341,$124495,$510129,$1818771,$1250568,$207448,$65680,$273128,$1585750,$31,$140527,$-26115,$233021,$1818771,$7530,$1776,$3045,$4821,$1786,$-3013,$0,$1994,$767,$21067,$-987,$0,$0,$-15796,$-17846,$-33642,$-22884,$-57513,$287,$8834,$9121,$-2634,$-136,$-828,$29653,$37810,$1240,$0,$-828
