,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.89,$1.45,2.0,$9.69,0.3,$-1.29,0.0,$-0.02,0.0,$0.10B,$0.07B,1.39,$0.01B,$0.03B,0.15,$0.17B,$0.02B,9.20%,$0.17B,$0.00B,1.15%,$0.17B,$0.00B,1.15%,$0.17B,$0.01B,2.87%,$0.17B,0,0.00%,$0.17B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.11B,0.00%,$0.00B,$0.04B,7.08%,$54,$48,$5,$0,$4,$52,$1,$-0,$1,$0,$1,$1,$1,$2,$1,$19,20,$0.04,$0.04,$15,$28,$9,$96,$12,$0,$0,$0,$13,$109,$69,$5,$2,$7,$75,$0,$-246,$0,$33,$109,$1,$2,$-0,$2,$-12,$-6,$17,$-9,$-8,$-5,$-4,$0,$0,$0,$0,$0,$0,$-4,$-2,$5,$3,$13,$13,$0,$3,$18,$9,$0,$0
1,2018-06-30,2.94,$1.15,2.56,$9.05,0.32,$-1.24,0.0,$-0.09,0.0,$0.07B,$0.06B,1.26,$0.01B,$0.02B,0.27,$0.15B,$0.01B,9.09%,$0.15B,$0.00B,0.65%,$0.15B,$0.00B,0.65%,$0.15B,$0.00B,2.60%,$0.15B,$-0.00B,-0.65%,$0.15B,$-0.00B,-1.30%,$-0.00B,$0.02B,-10.13%,$-0.00B,$0.02B,-10.13%,$-0.00B,$0.08B,-2.81%,$0.00B,$0.03B,3.96%,$44,$40,$4,$0,$4,$44,$1,$-0,$0,$0,$-0,$-0,$-0,$1,$1,$17,17,$-0.01,$-0.01,$2,$25,$7,$70,$12,$0,$0,$0,$12,$82,$55,$5,$1,$7,$62,$0,$-246,$0,$20,$82,$-0,$2,$-0,$1,$-3,$-3,$9,$-8,$-3,$-2,$-2,$0,$0,$0,$0,$0,$0,$-2,$1,$-0,$1,$0,$0,$0,$-0,$1,$-4,$0,$0
2,2018-03-31,2.27,$1.14,1.99,$8.43,0.27,$-1.32,0.0,$-0.44,0.0,$0.06B,$0.05B,1.32,$0.01B,$0.02B,0.28,$0.14B,$0.01B,7.69%,$0.14B,$-0.01B,-4.20%,$0.14B,$-0.01B,-4.20%,$0.14B,$-0.00B,-1.40%,$0.14B,$-0.01B,-4.90%,$0.14B,$-0.01B,-5.59%,$-0.01B,$0.02B,-40.51%,$-0.01B,$0.02B,-40.51%,$-0.01B,$0.07B,-11.94%,$-0.01B,$0.03B,-23.30%,$37,$33,$4,$0,$4,$37,$0,$-0,$0,$0,$0,$0,$0,$1,$0,$17,18,$0.00,$0.00,$3,$20,$5,$62,$10,$0,$0,$0,$10,$72,$47,$6,$0,$6,$53,$0,$-246,$0,$20,$72,$0,$1,$-0,$1,$-2,$-1,$4,$-2,$0,$1,$-0,$0,$0,$0,$0,$0,$0,$-0,$-1,$-2,$-3,$0,$0,$0,$-0,$-3,$-2,$0,$0
3,2017-12-31,1.89,$1.12,1.68,$8.30,0.23,$-1.73,0.0,$-0.46,0.0,$0.06B,$0.05B,1.32,$0.01B,$0.02B,0.32,$0.14B,$0.01B,7.91%,$0.14B,$-0.01B,-4.32%,$0.14B,$-0.01B,-4.32%,$0.14B,$-0.00B,-1.44%,$0.14B,$-0.01B,-5.04%,$0.14B,$-0.01B,-5.76%,$-0.01B,$0.02B,-37.65%,$-0.01B,$0.02B,-37.65%,$-0.01B,$0.07B,-12.12%,$-0.01B,$0.03B,-21.43%,$39,$36,$3,$0,$3,$39,$-0,$-0,$-1,$0,$-1,$-1,$-1,$1,$-0,$17,17,$-0.06,$-0.06,$6,$22,$0,$59,$10,$0,$0,$0,$11,$70,$45,$6,$0,$6,$51,$0,$-247,$0,$19,$70,$-8,$4,$1,$5,$-6,$-2,$2,$0,$-6,$-9,$-1,$0,$0,$0,$0,$0,$0,$-1,$-2,$9,$7,$0,$0,$0,$-0,$7,$-3,$0,$0
4,2017-09-30,1.3,$1.18,1.1,$8.40,0.15,$-0.84,0.0,$-0.44,0.0,$0.05B,$0.03B,1.44,$0.01B,$0.02B,0.34,$0.14B,$0.01B,7.86%,$0.14B,$-0.01B,-4.29%,$0.14B,$-0.01B,-4.29%,$0.14B,$-0.00B,-1.43%,$0.14B,$-0.01B,-4.29%,$0.14B,$-0.01B,-5.71%,$-0.01B,$0.02B,-34.78%,$-0.01B,$0.02B,-34.78%,$-0.01B,$0.06B,-12.17%,$-0.01B,$0.03B,-19.67%,$34,$31,$3,$0,$3,$35,$-0,$-0,$-0,$0,$-1,$-1,$-1,$1,$-0,$17,17,$-0.03,$-0.03,$3,$21,$0,$49,$11,$0,$0,$0,$12,$61,$34,$7,$0,$7,$41,$0,$-246,$0,$20,$61,$-7,$3,$0,$3,$-1,$-1,$-3,$1,$-2,$-6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-2,$3,$1,$0,$0,$0,$-0,$1,$-6,$0,$0
5,2017-06-30,1.29,$1.21,1.07,$8.94,0.14,$-0.19,0.0,$-0.41,0.0,$0.05B,$0.04B,1.41,$0.01B,$0.02B,0.35,$0.15B,$0.01B,8.05%,$0.15B,$-0.01B,-4.03%,$0.15B,$-0.01B,-4.03%,$0.15B,$-0.00B,-1.34%,$0.15B,$-0.01B,-4.03%,$0.15B,$-0.01B,-4.70%,$-0.01B,$0.02B,-28.28%,$-0.01B,$0.02B,-28.28%,$-0.01B,$0.07B,-10.22%,$-0.01B,$0.03B,-18.90%,$33,$32,$1,$0,$4,$39,$-6,$-0,$-6,$0,$-6,$-6,$-6,$-5,$-6,$17,17,$-0.36,$-0.36,$4,$25,$0,$53,$12,$0,$0,$0,$12,$65,$38,$7,$0,$7,$45,$0,$-245,$0,$20,$65,$-6,$2,$0,$2,$1,$-4,$2,$0,$-1,$-5,$-1,$0,$0,$0,$0,$0,$0,$-1,$-1,$3,$1,$0,$0,$0,$-0,$1,$-4,$0,$0
6,2017-03-31,1.28,$1.57,0.82,$9.62,0.13,$0.13,10.1,$-0.09,0.0,$0.05B,$0.03B,1.58,$0.01B,$0.03B,0.29,$0.16B,$0.01B,8.75%,$0.16B,0,0.00%,$0.16B,0,0.00%,$0.16B,$0.00B,2.50%,$0.16B,0,0.00%,$0.16B,$-0.00B,-1.25%,$-0.00B,$0.03B,-7.55%,$-0.00B,$0.03B,-7.55%,$-0.00B,$0.07B,-2.83%,$0.00B,$0.03B,0.00%,$33,$30,$4,$0,$4,$33,$-0,$-0,$-0,$-0,$-0,$-0,$-0,$1,$-0,$17,17,$-0.02,$-0.02,$4,$23,$0,$54,$14,$0,$0,$0,$14,$68,$34,$8,$0,$8,$42,$0,$-239,$0,$26,$68,$-0,$1,$-1,$-0,$-2,$-2,$-1,$-0,$-5,$-6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-1,$3,$2,$0,$0,$0,$0,$2,$-4,$0,$0
7,2016-12-31,1.53,$1.60,0.95,$10.02,0.15,$0.34,4.44,$-0.01,0.0,$0.05B,$0.03B,1.59,$0.01B,$0.03B,0.31,$0.17B,$0.02B,8.88%,$0.17B,$0.00B,0.59%,$0.17B,$0.00B,0.59%,$0.17B,$0.01B,2.96%,$0.17B,$0.00B,0.59%,$0.17B,$-0.00B,-0.59%,$-0.00B,$0.03B,-3.74%,$-0.00B,$0.03B,-3.74%,$-0.00B,$0.07B,-1.38%,$0.00B,$0.04B,3.13%,$40,$36,$3,$0,$4,$40,$-0,$-0,$-0,$0,$-1,$-1,$-1,$1,$-0,$17,17,$-0.03,$-0.03,$9,$21,$0,$54,$14,$0,$0,$0,$15,$69,$34,$8,$0,$8,$43,$0,$-239,$0,$26,$69,$-0,$4,$-0,$4,$7,$5,$-8,$-0,$3,$7,$-2,$0,$0,$0,$0,$0,$1,$-1,$4,$-8,$-4,$1,$1,$0,$-0,$-3,$2,$0,$0
8,2016-09-30,1.38,$1.63,0.84,$11.32,0.12,$0.56,2.48,$0.07,19.71,$0.06B,$0.04B,1.38,$0.00B,$0.03B,0.14,$0.19B,$0.02B,9.47%,$0.19B,$0.00B,1.05%,$0.19B,$0.00B,1.05%,$0.19B,$0.01B,3.16%,$0.19B,$0.00B,1.05%,$0.19B,$0.00B,0.53%,$0.00B,$0.03B,3.74%,$0.00B,$0.03B,3.74%,$0.00B,$0.07B,1.32%,$0.00B,$0.03B,6.45%,$43,$39,$4,$0,$3,$43,$0,$-0,$-0,$0,$-0,$-0,$-0,$1,$0,$17,17,$0.00,$0.00,$8,$23,$0,$57,$15,$0,$0,$0,$15,$72,$41,$4,$0,$4,$45,$0,$-238,$0,$27,$72,$0,$3,$-1,$2,$6,$3,$-5,$0,$3,$6,$-2,$0,$0,$0,$0,$0,$0,$-1,$-1,$-3,$-4,$1,$1,$0,$0,$-3,$1,$0,$0
9,2016-06-30,1.51,$1.63,0.93,$11.99,0.13,$0.61,2.46,$-0.01,0.0,$0.06B,$0.04B,1.35,$0.00B,$0.03B,0.14,$0.20B,$0.02B,8.50%,$0.20B,$0.00B,0.50%,$0.20B,$0.00B,0.50%,$0.20B,$0.01B,2.50%,$0.20B,$0.00B,0.50%,$0.20B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.07B,0.00%,$0.00B,$0.03B,3.36%,$44,$41,$3,$0,$3,$44,$-0,$-0,$-0,$0,$-1,$-1,$-1,$1,$-0,$17,17,$-0.04,$-0.04,$5,$25,$0,$58,$16,$0,$0,$0,$16,$74,$43,$4,$0,$4,$47,$0,$-238,$0,$27,$74,$0,$2,$-1,$1,$3,$1,$-4,$0,$-1,$1,$-1,$0,$0,$0,$0,$0,$0,$-1,$-1,$-2,$-3,$1,$1,$0,$0,$-2,$-2,$0,$0
