,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,1.95,$0.58,3.37,$1.53,1.27,$-0.94,0.0,$0.07,27.86,$0.02B,$0.01B,4.04,$0.00B,$0.01B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.00B,16.00%,$0.03B,$0.00B,16.00%,$0.03B,$0.01B,20.00%,$0.03B,$0.00B,16.00%,$0.03B,$0.00B,4.00%,$0.00B,$0.01B,23.53%,$0.00B,$0.00B,-22.22%,$0.00B,$0.03B,3.54%,$0.00B,$0.01B,94.12%,$1,$0,$0,$0,$3,$4,$-3,$-0,$-3,$-1,$-3,$-3,$-3,$-3,$-3,$16,16,$-0.15,$-0.15,$20,$1,$0,$23,$0,$0,$8,$0,$9,$32,$6,$0,$17,$17,$22,$222,$-302,$0,$10,$32,$12,$-1,$1,$1,$-0,$-1,$0,$-1,$-1,$12,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$12,$1,$0
1,2018-03-31,1.46,$0.70,2.08,$1.54,0.95,$-2.58,0.0,$0.05,29.2,$0.03B,$0.01B,3.68,$0.00B,$0.01B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.00B,4.00%,$0.03B,$0.00B,4.00%,$0.03B,$0.00B,4.00%,$0.03B,$0.00B,16.00%,$0.03B,$0.00B,4.00%,$0.00B,$0.01B,36.36%,$0.00B,$0.00B,-17.39%,$0.00B,$0.04B,3.77%,$0.00B,$0.01B,36.36%,$0,$0,$-0,$1,$3,$4,$-4,$1,$-3,$-0,$-3,$-3,$-3,$19,$-4,$16,16,$-0.16,$-0.16,$25,$1,$0,$27,$0,$0,$9,$1,$10,$36,$7,$0,$18,$18,$25,$222,$-300,$0,$12,$36,$14,$-1,$2,$1,$-0,$-0,$0,$-2,$1,$17,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$17,$0,$0
2,2017-12-31,2.36,$-0.17,-13.94,$0.06,36.76,$-4.12,0.0,$-1.13,0.0,$0.01B,$0.01B,1.63,$0.00B,$-0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$-0.02B,$-0.00B,-1700.00%,$-0.02B,$-0.01B,242.86%,$-0.02B,$0.02B,-69.39%,$-0.02B,$-0.00B,-2400.00%,$25,$0,$25,$1,$4,$5,$19,$2,$21,$7,$14,$14,$14,$-4,$19,$16,16,$0.88,$0.87,$8,$1,$0,$9,$0,$0,$9,$1,$13,$22,$6,$0,$19,$19,$25,$222,$-314,$0,$-3,$22,$-17,$-0,$-4,$-4,$0,$0,$0,$-1,$-2,$-23,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$8,$8,$0,$0,$8,$-14,$0,$0
3,2017-09-30,2.03,$-0.12,-17.07,$0.08,24.85,$-5.41,0.0,$-1.81,0.0,$0.01B,$0.01B,2.32,$0.00B,$-0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$-0.00B,-769.23%,$-0.03B,$-0.01B,555.56%,$-0.03B,$0.02B,-92.59%,$-0.03B,$-0.00B,-861.54%,$0,$0,$0,$1,$3,$4,$-4,$-0,$-4,$0,$-0,$-0,$-0,$-7,$-4,$15,15,$-0.02,$-0.02,$12,$0,$0,$13,$0,$0,$9,$1,$10,$23,$6,$0,$19,$19,$24,$222,$-314,$1,$-2,$23,$-16,$-0,$1,$0,$0,$0,$0,$-1,$-2,$-18,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$8,$8,$0,$0,$8,$-10,$0,$0
4,2017-06-30,1.0,$0.31,3.26,$0.09,10.7,$-6.35,0.0,$-1.81,0.0,$0.02B,$0.00B,3.71,$0.00B,$0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.02B,inf%,$0.00B,$-0.02B,inf%,$-0.02B,$0.00B,-466.67%,$-0.02B,$-0.00B,700.00%,$-0.02B,$0.03B,-71.79%,$-0.03B,$0.00B,-644.44%,$0,$0,$0,$4,$3,$7,$-7,$-2,$-10,$0,$-10,$-10,$-10,$-7,$-7,$16,16,$-0.61,$-0.61,$14,$0,$0,$15,$0,$0,$8,$1,$10,$25,$4,$0,$16,$16,$20,$218,$-304,$1,$4,$25,$-7,$-0,$-5,$-5,$0,$0,$0,$-1,$-1,$-13,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$5,$5,$0,$0,$5,$-8,$1,$0
5,2017-03-31,3.0,$0.39,7.74,$0.09,34.93,$-6.97,0.0,$-2.34,0.0,$0.02B,$0.00B,5.6,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.01B,-434.78%,$-0.03B,$-0.00B,1428.57%,$-0.03B,$0.03B,-77.52%,$-0.03B,$0.01B,-504.35%,$0,$0,$0,$4,$3,$7,$-7,$4,$-3,$0,$-3,$-3,$-3,$-6,$-7,$14,14,$-0.18,$-0.18,$18,$0,$0,$19,$0,$0,$8,$1,$9,$28,$3,$0,$19,$19,$23,$217,$-302,$2,$5,$28,$-4,$-0,$-1,$-1,$0,$0,$0,$-1,$-2,$-7,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$3,$3,$0,$0,$3,$-4,$0,$0
6,2016-12-31,3.6,$0.48,7.49,$0.09,39.81,$-7.34,0.0,$-2.40,0.0,$0.02B,$0.00B,5.41,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.01B,-294.12%,$-0.03B,$-0.00B,-3333.33%,$-0.03B,$0.03B,-68.97%,$-0.03B,$0.01B,-352.94%,$0,$0,$0,$2,$3,$6,$-6,$1,$-4,$0,$-4,$-4,$-4,$-8,$-6,$13,13,$-0.31,$-0.31,$22,$0,$0,$23,$0,$0,$8,$1,$9,$32,$4,$0,$21,$21,$25,$214,$-298,$2,$6,$32,$-25,$-0,$-3,$-3,$0,$0,$0,$-1,$-1,$-29,$-0,$0,$0,$0,$0,$0,$-0,$-0,$0,$0,$0,$10,$10,$0,$0,$10,$-19,$1,$0
7,2016-09-30,3.44,$0.33,10.58,$0.08,45.85,$-9.10,0.0,$-3.15,0.0,$0.02B,$0.01B,3.98,$0.00B,$0.00B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$-0.03B,$0.00B,-216.00%,$-0.03B,$-0.01B,-600.00%,$-0.03B,$0.03B,-65.85%,$-0.03B,$0.00B,-256.00%,$0,$0,$0,$5,$3,$8,$-8,$-1,$-8,$0,$-8,$-8,$-8,$-8,$-8,$10,10,$-0.72,$-0.72,$21,$0,$0,$22,$0,$0,$8,$1,$10,$32,$6,$0,$22,$23,$28,$205,$-291,$1,$3,$32,$-17,$-0,$-4,$-4,$0,$0,$0,$-1,$0,$-21,$-0,$0,$0,$0,$0,$0,$-0,$-0,$0,$0,$0,$1,$1,$0,$0,$1,$-20,$1,$0
8,2016-06-30,3.26,$0.91,3.58,$0.12,26.41,$-17.88,0.0,$-9.54,0.0,$0.03B,$0.01B,5.04,$0.00B,$0.01B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.01B,-240.00%,$-0.04B,$0.00B,-514.29%,$-0.04B,$0.04B,-79.56%,$-0.03B,$0.01B,-213.33%,$0,$0,$0,$5,$3,$8,$-8,$2,$-6,$0,$-6,$-6,$-6,$-7,$-8,$10,10,$-0.61,$-0.61,$26,$0,$0,$28,$0,$0,$8,$1,$10,$37,$5,$0,$22,$23,$28,$205,$-285,$1,$9,$37,$-11,$-0,$-2,$-2,$-0,$0,$0,$-2,$-2,$-15,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-15,$1,$0
9,2016-03-31,3.32,$1.64,2.02,$0.29,11.38,$-32.45,0.0,$-22.83,0.0,$0.03B,$0.01B,6.46,$0.00B,$0.02B,0.0,$0.00B,0,nan%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.03B,inf%,$0.00B,$-0.04B,inf%,$0.00B,$-0.04B,inf%,$-0.04B,$0.02B,-293.33%,$-0.04B,$0.01B,-628.57%,$-0.04B,$0.04B,-87.56%,$-0.03B,$0.02B,-220.00%,$0,$0,$0,$4,$4,$7,$-7,$0,$-7,$0,$-7,$-7,$-7,$-7,$-7,$10,10,$-0.71,$-0.71,$33,$0,$0,$34,$0,$0,$8,$1,$10,$44,$5,$0,$22,$22,$28,$205,$-277,$1,$16,$44,$-4,$-0,$-3,$-3,$0,$0,$0,$-1,$-2,$-9,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$0,$0,$0,$0,$0,$-8,$0,$0
