,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,4.15,$-3.09,-1.34,$26.16,0.16,$-1.53,0.0,$2.44,1.7,$0.56B,$0.75B,0.76,$0.99B,$-0.27B,-3.69,$1.49B,$0.48B,32.37%,$1.49B,$0.08B,5.32%,$1.49B,$0.08B,5.32%,$1.49B,$0.14B,9.49%,$1.49B,$0.01B,0.40%,$1.49B,$0.18B,11.84%,$0.18B,$-0.18B,-103.99%,$0.18B,$-1.10B,-16.22%,$0.18B,$1.73B,10.17%,$0.08B,$0.81B,10.07%,$376,$239,$137,$0,$102,$373,$3,$-14,$-11,$3,$-14,$-14,$-18,$49,$3,$57,57,$0.00,$-0.32,$29,$0,$97,$563,$90,$7,$918,$29,$1166,$1730,$745,$988,$111,$1163,$1908,$362,$-383,$-1,$-178,$1730,$-36,$69,$-12,$58,$9,$0,$0,$-12,$-53,$-32,$-15,$0,$-34,$0,$0,$0,$1,$-48,$1224,$-1121,$103,$-1,$-1,$-0,$-43,$59,$-21,$17,$-0
1,2018-06-30,4.6,$-2.67,-1.72,$26.11,0.18,$-1.26,0.0,$3.00,1.53,$0.60B,$0.77B,0.77,$1.00B,$-0.24B,-4.11,$1.49B,$0.47B,31.63%,$1.49B,$0.11B,7.60%,$1.49B,$0.11B,7.60%,$1.49B,$0.14B,9.35%,$1.49B,$0.05B,3.16%,$1.49B,$0.21B,14.00%,$0.21B,$-0.15B,-93.69%,$0.21B,$-1.09B,-18.30%,$0.21B,$1.79B,12.22%,$0.11B,$0.85B,15.75%,$380,$253,$126,$0,$84,$349,$31,$-23,$8,$2,$6,$6,$1,$38,$31,$57,58,$0.02,$0.02,$73,$0,$98,$596,$91,$7,$940,$31,$1193,$1789,$772,$1000,$107,$1169,$1942,$360,$-367,$0,$-153,$1789,$-23,$23,$-10,$13,$19,$0,$0,$-11,$-52,$-62,$-10,$0,$-27,$0,$0,$0,$1,$-36,$898,$-783,$115,$-0,$-0,$-0,$-38,$76,$-21,$11,$-0
2,2018-03-31,7.2,$-3.36,-2.14,$26.56,0.27,$-0.41,0.0,$3.12,2.31,$0.55B,$0.75B,0.74,$0.94B,$-0.28B,-3.37,$1.50B,$0.47B,31.20%,$1.50B,$0.11B,7.21%,$1.50B,$0.11B,7.21%,$1.50B,$0.14B,9.55%,$1.50B,$0.06B,3.74%,$1.50B,$0.22B,14.36%,$0.22B,$-0.19B,-75.84%,$0.22B,$-1.09B,-17.98%,$0.22B,$1.70B,12.90%,$0.11B,$0.75B,17.06%,$327,$243,$84,$0,$84,$342,$-15,$-22,$-37,$-8,$-29,$-29,$-31,$1,$-15,$56,56,$-0.56,$-0.56,$34,$0,$94,$553,$85,$6,$899,$31,$1148,$1701,$749,$943,$138,$1142,$1891,$353,$-371,$1,$-190,$1701,$-29,$16,$-4,$11,$12,$0,$0,$20,$-44,$-61,$-4,$0,$0,$0,$0,$0,$-0,$-4,$59,$0,$59,$-0,$-0,$-0,$-11,$48,$-17,$5,$-0
3,2017-12-31,9.75,$-2.76,-3.53,$27.27,0.36,$-0.07,0.0,$3.47,2.81,$0.54B,$0.78B,0.7,$0.88B,$-0.25B,-3.59,$1.52B,$0.49B,32.34%,$1.52B,$0.13B,8.65%,$1.52B,$0.13B,8.65%,$1.52B,$0.17B,11.42%,$1.52B,$0.09B,5.74%,$1.52B,$0.24B,15.51%,$0.24B,$-0.16B,-69.07%,$0.24B,$-1.06B,-18.66%,$0.24B,$1.70B,14.26%,$0.13B,$0.73B,23.30%,$403,$269,$134,$0,$59,$343,$60,$-14,$46,$-186,$231,$231,$224,$53,$60,$55,55,$3.54,$3.54,$51,$0,$58,$543,$90,$6,$907,$38,$1156,$1699,$776,$883,$126,$1079,$1854,$352,$-340,$-2,$-156,$1699,$257,$42,$-170,$-128,$-50,$0,$0,$23,$-14,$115,$-22,$0,$0,$0,$0,$0,$1,$-21,$95,$-54,$40,$-2,$-7,$-0,$-109,$-75,$18,$24,$-0
4,2017-09-30,11.0,$-6.91,-1.59,$27.62,0.4,$-2.33,0.0,$0.32,34.38,$0.53B,$0.75B,0.71,$0.93B,$-0.48B,-1.94,$1.50B,$0.49B,32.36%,$1.50B,$0.10B,6.52%,$1.50B,$0.10B,6.52%,$1.50B,$0.12B,8.06%,$1.50B,$0.04B,2.80%,$1.50B,$0.02B,1.33%,$0.02B,$-0.39B,-4.67%,$0.02B,$-1.30B,-1.48%,$0.02B,$1.62B,1.24%,$0.10B,$0.54B,20.11%,$376,$249,$126,$0,$78,$339,$37,$-8,$30,$9,$21,$22,$14,$47,$37,$58,58,$0.25,$0.24,$24,$0,$70,$533,$91,$6,$914,$35,$1085,$1618,$753,$931,$143,$1254,$2007,$351,$-563,$-6,$-389,$1618,$26,$48,$-32,$17,$-55,$0,$0,$29,$-57,$-14,$-17,$0,$0,$0,$0,$0,$-2,$-20,$1087,$-1094,$-6,$-1,$89,$-0,$-58,$25,$-9,$17,$-0
5,2017-06-30,9.9,$-7.09,-1.4,$27.81,0.36,$-2.95,0.0,$-0.56,0.0,$0.55B,$0.82B,0.68,$0.91B,$-0.49B,-1.86,$1.48B,$0.47B,32.14%,$1.48B,$0.05B,3.39%,$1.48B,$0.05B,3.39%,$1.48B,$0.12B,7.86%,$1.48B,$-0.02B,-1.42%,$1.48B,$-0.03B,-1.76%,$-0.03B,$-0.40B,5.66%,$-0.03B,$-1.33B,1.86%,$-0.03B,$1.65B,-1.60%,$0.05B,$0.51B,10.83%,$391,$268,$123,$0,$86,$364,$26,$-9,$17,$5,$13,$13,$8,$42,$26,$55,56,$0.14,$0.14,$26,$0,$70,$552,$88,$5,$930,$36,$1099,$1650,$815,$909,$146,$1234,$2049,$349,$-581,$-2,$-399,$1650,$4,$39,$-16,$23,$-68,$0,$0,$27,$-28,$-1,$-21,$0,$0,$0,$0,$0,$-2,$-23,$764,$-792,$-28,$-1,$90,$-0,$-45,$17,$-8,$10,$-0
6,2017-03-31,9.4,$-7.82,-1.2,$27.44,0.34,$-4.99,0.0,$-0.68,0.0,$0.53B,$0.81B,0.66,$0.89B,$-0.51B,-1.75,$1.42B,$0.46B,32.30%,$1.42B,$0.05B,3.38%,$1.42B,$0.05B,3.38%,$1.42B,$0.11B,7.74%,$1.42B,$-0.03B,-2.18%,$1.42B,$-0.03B,-2.32%,$-0.03B,$-0.42B,6.73%,$-0.03B,$-1.34B,2.31%,$-0.03B,$1.63B,-2.04%,$0.05B,$0.47B,10.66%,$345,$238,$107,$0,$88,$336,$8,$-14,$-6,$4,$-10,$-10,$-11,$31,$8,$53,53,$-0.21,$-0.21,$29,$0,$76,$532,$82,$5,$927,$39,$1094,$1627,$812,$887,$178,$1231,$2044,$323,$-585,$-2,$-417,$1627,$-10,$23,$-3,$21,$-40,$0,$0,$7,$-44,$-33,$-9,$0,$0,$0,$0,$0,$-2,$-11,$-50,$0,$-50,$-0,$94,$-0,$-5,$40,$-5,$5,$-0
7,2016-12-31,6.55,$-9.65,-0.68,$27.12,0.24,$-6.75,0.0,$-0.94,0.0,$0.49B,$0.80B,0.61,$0.94B,$-0.51B,-1.84,$1.39B,$0.45B,32.49%,$1.39B,$0.05B,3.54%,$1.39B,$0.05B,3.54%,$1.39B,$0.11B,8.09%,$1.39B,$-0.05B,-3.61%,$1.39B,$-0.05B,-3.25%,$-0.05B,$-0.51B,8.70%,$-0.05B,$-1.44B,3.08%,$-0.05B,$1.58B,-2.81%,$0.05B,$0.43B,11.52%,$390,$260,$130,$0,$72,$364,$27,$-26,$1,$-10,$11,$11,$9,$1,$27,$51,51,$0.18,$0.18,$33,$0,$68,$490,$78,$5,$930,$33,$1088,$1577,$803,$936,$177,$1284,$2087,$320,$-582,$-2,$-509,$1577,$-41,$64,$92,$155,$-17,$0,$0,$11,$-116,$-1,$-29,$0,$3,$0,$0,$0,$1,$-25,$164,$28,$192,$-3,$-3,$-33,$-165,$-9,$-34,$21,$-33
8,2016-09-30,10.72,$-9.71,-1.1,$26.71,0.4,$-3.23,0.0,$-1.61,0.0,$0.54B,$0.86B,0.63,$0.95B,$-0.51B,-1.86,$1.35B,$0.45B,33.09%,$1.35B,$0.02B,1.55%,$1.35B,$0.02B,1.55%,$1.35B,$0.17B,12.26%,$1.35B,$-0.07B,-5.17%,$1.35B,$-0.08B,-5.76%,$-0.08B,$-0.51B,15.24%,$-0.08B,$-1.47B,5.35%,$-0.08B,$1.64B,-4.87%,$0.02B,$0.44B,5.54%,$349,$236,$114,$0,$83,$360,$-11,$-22,$-33,$-2,$-31,$-31,$-32,$42,$-11,$52,52,$-0.62,$-0.62,$27,$0,$94,$541,$74,$5,$961,$39,$1101,$1642,$860,$951,$176,$1294,$2154,$318,$-583,$-3,$-512,$1642,$-52,$90,$31,$121,$-48,$0,$0,$15,$-111,$-41,$-20,$0,$3,$0,$0,$0,$2,$-15,$1491,$-1282,$208,$-3,$-3,$-33,$-158,$15,$-40,$15,$-33
9,2016-06-30,18.01,$-10.38,-1.74,$26.61,0.68,$-2.62,0.0,$-1.15,0.0,$0.55B,$0.81B,0.67,$0.99B,$-0.52B,-1.89,$1.33B,$0.45B,33.68%,$1.33B,$0.06B,4.20%,$1.33B,$0.06B,4.20%,$1.33B,$0.17B,12.53%,$1.33B,$-0.04B,-3.30%,$1.33B,$-0.06B,-4.13%,$-0.06B,$-0.52B,11.09%,$-0.06B,$-1.46B,3.82%,$-0.06B,$1.62B,-3.45%,$0.06B,$0.47B,15.38%,$337,$229,$108,$0,$73,$313,$24,$-17,$7,$5,$2,$2,$1,$36,$24,$50,51,$0.02,$0.02,$21,$0,$103,$546,$67,$6,$938,$39,$1070,$1616,$814,$987,$174,$1325,$2139,$278,$-549,$-6,$-523,$1616,$-21,$37,$25,$62,$-60,$0,$0,$18,$-152,$-110,$-13,$0,$-2,$0,$0,$0,$-1,$-17,$1064,$-819,$245,$-2,$-2,$-22,$-140,$81,$-45,$10,$-22
