,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-08-31,24.85,$23.16,1.07,$6.58,3.78,$-16.67,0.0,$2.66,9.34,$0.05B,$0.27B,0.18,$0.00B,$0.17B,0.0,$0.04B,$0.04B,100.00%,$0.04B,$0.02B,36.59%,$0.04B,$0.03B,65.85%,$0.04B,$0.03B,65.85%,$0.04B,$0.02B,36.59%,$0.04B,$0.02B,41.46%,$0.02B,$0.17B,11.31%,$0.02B,$0.17B,11.31%,$0.02B,$0.44B,4.49%,$0.02B,$0.17B,9.97%,$11,$0,$11,$0,$4,$6,$5,$0,$5,$0,$5,$3,$3,$8,$8,$7,7,$0.45,$0.45,$43,$0,$0,$48,$0,$393,$0,$1,$394,$441,$268,$0,$0,$0,$268,$0,$0,$-45,$173,$441,$7,$1,$-1,$-0,$-1,$-49,$1,$-0,$-50,$-43,$0,$0,$0,$0,$0,$0,$0,$0,$12,$40,$52,$29,$29,$-5,$-3,$73,$29,$0,$-5
1,2018-05-31,22.32,$23.06,0.97,$6.65,3.35,$-15.92,0.0,$3.36,6.64,$0.02B,$0.22B,0.08,$0.00B,$0.15B,0.0,$0.04B,$0.04B,100.00%,$0.04B,$0.01B,32.50%,$0.04B,$0.03B,62.50%,$0.04B,$0.03B,62.50%,$0.04B,$0.01B,32.50%,$0.04B,$0.02B,52.50%,$0.02B,$0.15B,14.97%,$0.02B,$0.15B,14.97%,$0.02B,$0.36B,5.87%,$0.01B,$0.15B,9.09%,$10,$0,$10,$0,$4,$7,$4,$0,$4,$0,$4,$4,$4,$7,$7,$6,6,$0.61,$0.61,$14,$0,$0,$18,$0,$343,$0,$1,$344,$362,$216,$0,$0,$1,$217,$0,$0,$-45,$145,$362,$4,$0,$-1,$-1,$-1,$1,$-1,$-0,$-0,$3,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$0,$-3,$-0,$0,$-3
2,2018-02-28,20.91,$22.96,0.91,$6.47,3.23,$-22.99,0.0,$2.92,7.16,$0.02B,$0.22B,0.08,$0.00B,$0.14B,0.0,$0.04B,$0.04B,100.00%,$0.04B,$0.01B,33.33%,$0.04B,$0.02B,61.54%,$0.04B,$0.02B,61.54%,$0.04B,$0.01B,33.33%,$0.04B,$0.02B,46.15%,$0.02B,$0.14B,13.24%,$0.02B,$0.14B,13.24%,$0.02B,$0.36B,5.03%,$0.01B,$0.14B,8.98%,$10,$0,$10,$0,$4,$7,$3,$0,$3,$0,$3,$6,$6,$6,$6,$6,6,$0.90,$0.90,$14,$0,$0,$17,$0,$343,$0,$1,$344,$360,$217,$0,$0,$0,$217,$0,$0,$-45,$144,$360,$18,$1,$-9,$-8,$1,$-41,$0,$-0,$-41,$-31,$0,$0,$0,$0,$0,$0,$0,$0,$25,$0,$25,$8,$8,$-9,$-1,$22,$-8,$0,$-9
3,2017-11-30,20.87,$22.58,0.92,$6.24,3.34,$-16.71,0.0,$2.25,9.28,$0.01B,$0.21B,0.06,$0.00B,$0.14B,0.01,$0.04B,$0.04B,100.00%,$0.04B,$0.01B,35.14%,$0.04B,$0.02B,62.16%,$0.04B,$0.03B,67.57%,$0.04B,$0.01B,29.73%,$0.04B,$0.01B,35.14%,$0.01B,$0.14B,9.87%,$0.01B,$0.14B,9.87%,$0.01B,$0.35B,3.74%,$0.01B,$0.14B,9.25%,$10,$0,$10,$0,$4,$7,$3,$0,$3,$0,$3,$4,$4,$6,$6,$6,6,$0.71,$0.71,$9,$0,$0,$12,$0,$339,$0,$1,$340,$352,$212,$1,$0,$1,$213,$0,$0,$-59,$139,$352,$12,$1,$-5,$-4,$0,$-41,$-1,$-0,$-43,$-35,$0,$0,$0,$0,$0,$0,$0,$0,$23,$0,$23,$6,$6,$-6,$-1,$21,$-13,$0,$-6
4,2017-08-31,20.09,$22.37,0.9,$6.14,3.27,$-8.12,0.0,$1.81,11.1,$0.02B,$0.21B,0.11,$0.01B,$0.13B,0.08,$0.04B,$0.04B,100.00%,$0.04B,$0.01B,37.14%,$0.04B,$0.02B,65.71%,$0.04B,$0.03B,71.43%,$0.04B,$0.01B,31.43%,$0.04B,$0.01B,31.43%,$0.01B,$0.13B,8.53%,$0.01B,$0.13B,8.53%,$0.01B,$0.36B,3.28%,$0.01B,$0.14B,9.45%,$10,$0,$10,$0,$4,$7,$3,$0,$3,$0,$3,$7,$7,$6,$6,$6,6,$1.15,$1.15,$18,$0,$0,$22,$0,$333,$0,$0,$334,$356,$213,$10,$0,$10,$223,$0,$0,$-61,$133,$356,$8,$0,$-2,$-2,$-1,$-38,$-0,$-0,$-39,$-33,$0,$0,$0,$0,$0,$0,$0,$0,$32,$0,$32,$3,$3,$-4,$-1,$29,$-4,$0,$-4
5,2017-05-31,19.82,$21.69,0.91,$5.89,3.37,$1.04,19.02,$1.58,12.55,$0.03B,$0.21B,0.15,$0.03B,$0.13B,0.19,$0.03B,$0.03B,100.00%,$0.03B,$0.01B,39.39%,$0.03B,$0.02B,66.67%,$0.03B,$0.02B,72.73%,$0.03B,$0.01B,33.33%,$0.03B,$0.01B,27.27%,$0.01B,$0.13B,7.03%,$0.01B,$0.13B,7.03%,$0.01B,$0.36B,2.80%,$0.01B,$0.15B,9.70%,$9,$0,$9,$0,$3,$5,$4,$0,$4,$0,$4,$1,$1,$6,$6,$6,6,$0.17,$0.17,$28,$0,$0,$32,$0,$330,$0,$0,$330,$362,$210,$25,$0,$25,$234,$0,$0,$-65,$128,$362,$1,$0,$2,$2,$-0,$-39,$-3,$0,$-42,$-39,$0,$0,$0,$0,$0,$0,$0,$0,$47,$0,$47,$1,$1,$-2,$-1,$45,$6,$0,$-2
6,2017-02-28,19.98,$21.97,0.91,$5.78,3.46,$11.69,1.71,$1.98,10.09,$0.03B,$0.19B,0.13,$0.00B,$0.13B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.01B,37.50%,$0.03B,$0.02B,65.63%,$0.03B,$0.02B,71.88%,$0.03B,$0.01B,31.25%,$0.03B,$0.01B,34.38%,$0.01B,$0.13B,8.61%,$0.01B,$0.13B,8.61%,$0.01B,$0.32B,3.60%,$0.01B,$0.13B,9.39%,$8,$0,$8,$0,$3,$6,$3,$0,$1,$0,$1,$1,$1,$7,$5,$6,6,$0.22,$0.22,$22,$0,$0,$26,$0,$293,$0,$0,$293,$319,$191,$0,$0,$0,$191,$0,$0,$-63,$127,$319,$11,$2,$-3,$-0,$-0,$-6,$2,$0,$-4,$7,$0,$0,$0,$0,$0,$0,$0,$0,$-53,$74,$22,$-3,$-3,$-7,$-3,$8,$15,$0,$-7
7,2016-11-30,17.35,$22.21,0.78,$5.72,3.03,$4.75,3.66,$1.69,10.27,$0.03B,$0.18B,0.16,$0.00B,$0.13B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.01B,37.50%,$0.03B,$0.02B,65.63%,$0.03B,$0.02B,68.75%,$0.03B,$0.01B,37.50%,$0.03B,$0.01B,31.25%,$0.01B,$0.13B,7.86%,$0.01B,$0.13B,7.86%,$0.01B,$0.31B,3.34%,$0.01B,$0.13B,9.43%,$8,$0,$8,$0,$3,$5,$3,$0,$3,$0,$3,$2,$2,$6,$6,$6,6,$0.27,$0.27,$23,$0,$0,$28,$0,$278,$0,$0,$278,$306,$178,$0,$0,$0,$178,$0,$0,$-62,$128,$306,$10,$1,$-2,$-2,$-1,$9,$-0,$0,$8,$16,$0,$0,$0,$0,$0,$0,$0,$0,$9,$0,$9,$-3,$-3,$-5,$-1,$-0,$16,$0,$-5
8,2016-08-31,15.06,$22.39,0.67,$5.48,2.75,$3.77,3.99,$2.03,7.42,$0.03B,$0.17B,0.16,$0.00B,$0.13B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.01B,35.48%,$0.03B,$0.02B,61.29%,$0.03B,$0.02B,67.74%,$0.03B,$0.01B,35.48%,$0.03B,$0.01B,35.48%,$0.01B,$0.13B,8.66%,$0.01B,$0.13B,8.66%,$0.01B,$0.30B,3.78%,$0.01B,$0.13B,8.66%,$8,$0,$8,$0,$3,$6,$3,$0,$3,$0,$3,$5,$5,$5,$5,$6,6,$0.92,$0.92,$23,$0,$0,$27,$0,$273,$0,$0,$273,$300,$171,$0,$0,$0,$171,$0,$0,$-61,$129,$300,$9,$1,$-4,$-3,$-0,$15,$1,$0,$16,$21,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-3,$-2,$-5,$16,$0,$-3
9,2016-05-31,13.28,$22.11,0.6,$5.40,2.46,$0.65,20.33,$1.33,9.99,$0.03B,$0.17B,0.18,$0.00B,$0.13B,0.0,$0.03B,$0.03B,100.00%,$0.03B,$0.01B,38.71%,$0.03B,$0.02B,64.52%,$0.03B,$0.02B,70.97%,$0.03B,$0.01B,38.71%,$0.03B,$0.01B,22.58%,$0.01B,$0.13B,5.56%,$0.01B,$0.13B,5.56%,$0.01B,$0.30B,2.48%,$0.01B,$0.13B,9.49%,$8,$0,$8,$0,$3,$5,$3,$0,$3,$0,$3,$3,$3,$5,$5,$6,6,$0.57,$0.57,$27,$0,$0,$31,$0,$264,$0,$0,$265,$296,$169,$0,$0,$0,$169,$0,$0,$-63,$127,$296,$3,$0,$-1,$-1,$0,$21,$-0,$0,$20,$23,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$-1,$-1,$-1,$-0,$-2,$20,$0,$-1
