,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,111.16,$5.59,19.87,$19.83,5.6,$16.31,6.82,$0.87,127.77,$2.50B,$3.02B,0.83,$0.74B,$0.75B,0.99,$2.95B,$2.51B,85.05%,$2.95B,$0.67B,22.58%,$2.95B,$0.67B,22.58%,$2.95B,$0.89B,30.01%,$2.95B,$0.62B,21.13%,$2.95B,$0.13B,4.27%,$0.13B,$0.75B,17.36%,$0.13B,$-1.04B,-11.82%,$0.13B,$5.44B,2.32%,$0.67B,$1.50B,30.79%,$732,$104,$629,$112,$349,$568,$165,$-5,$159,$1,$159,$159,$159,$220,$165,$135,148,$1.18,$1.08,$1834,$21,$0,$2498,$248,$658,$1790,$116,$2939,$5437,$3023,$742,$451,$1660,$4683,$0,$4052,$-18,$753,$5437,$410,$162,$160,$321,$296,$-8,$3,$-151,$98,$829,$-54,$-2,$-66,$0,$327,$327,$1,$206,$0,$-6,$-6,$-881,$-881,$0,$-54,$-940,$90,$144,$0
1,2018-06-30,104.84,$4.70,22.32,$19.34,5.42,$14.89,7.04,$0.61,171.87,$2.27B,$3.01B,0.75,$0.74B,$0.64B,1.17,$2.91B,$2.46B,84.73%,$2.91B,$0.64B,21.94%,$2.91B,$0.64B,21.94%,$2.91B,$0.85B,29.37%,$2.91B,$0.60B,20.56%,$2.91B,$0.09B,3.23%,$0.09B,$0.64B,9.07%,$0.09B,$-1.17B,-12.46%,$0.09B,$5.37B,1.72%,$0.64B,$1.38B,24.24%,$742,$109,$634,$113,$364,$597,$145,$-14,$131,$25,$107,$107,$107,$200,$145,$136,145,$0.79,$0.73,$1509,$20,$0,$2266,$246,$825,$1804,$104,$3100,$5366,$3014,$741,$493,$1716,$4730,$0,$3893,$-19,$636,$5366,$251,$106,$109,$215,$182,$-7,$20,$-72,$62,$528,$-33,$-1,$-66,$0,$300,$300,$3,$202,$0,$-6,$-6,$-765,$-765,$0,$-50,$-820,$-93,$92,$0
2,2018-03-31,92.8,$3.82,24.32,$18.68,4.97,$13.80,6.72,$0.58,160.0,$2.08B,$1.52B,1.36,$2.14B,$0.52B,4.08,$2.86B,$2.41B,84.44%,$2.86B,$0.62B,21.51%,$2.86B,$0.62B,21.51%,$2.86B,$0.82B,28.82%,$2.86B,$0.58B,20.32%,$2.86B,$0.10B,3.36%,$0.10B,$0.52B,7.12%,$0.10B,$-1.30B,-21.67%,$0.10B,$5.14B,1.75%,$0.62B,$2.66B,19.84%,$697,$108,$589,$99,$315,$532,$166,$-15,$151,$7,$144,$144,$144,$217,$166,$139,146,$1.04,$0.99,$1465,$14,$0,$2075,$250,$774,$1818,$106,$3062,$5137,$1522,$2137,$474,$3092,$4614,$0,$3787,$-15,$523,$5137,$144,$52,$45,$97,$285,$0,$2,$-82,$116,$358,$-16,$-1,$-66,$0,$328,$328,$3,$249,$0,$-6,$-6,$-750,$-750,$0,$-14,$-769,$-160,$36,$0
3,2017-12-31,88.0,$6.91,12.74,$18.10,4.86,$12.92,6.81,$-0.24,0.0,$2.62B,$1.69B,1.55,$2.13B,$0.99B,2.14,$2.83B,$2.39B,84.42%,$2.83B,$0.57B,20.25%,$2.83B,$0.57B,20.25%,$2.83B,$0.78B,27.58%,$2.83B,$0.55B,19.47%,$2.83B,$-0.02B,-0.71%,$-0.02B,$0.99B,-1.21%,$-0.02B,$-0.76B,14.31%,$-0.02B,$5.82B,-0.36%,$0.57B,$3.12B,17.83%,$778,$122,$656,$99,$307,$588,$190,$-8,$182,$466,$-284,$-284,$-284,$248,$190,$151,156,$-1.87,$-1.82,$1748,$14,$0,$2621,$253,$984,$1756,$53,$3199,$5820,$1687,$2127,$457,$3141,$4828,$0,$3509,$-11,$992,$5820,$-21,$208,$250,$459,$-34,$-3,$-7,$160,$470,$908,$-81,$-7,$-60,$0,$86,$86,$-2,$-64,$741,$-4,$737,$-1323,$-1323,$0,$-109,$-694,$158,$165,$0
4,2017-09-30,76.82,$13.25,5.8,$17.77,4.32,$14.16,5.43,$2.95,26.04,$2.15B,$1.50B,1.44,$1.38B,$2.00B,0.69,$2.78B,$2.36B,84.97%,$2.78B,$0.58B,20.99%,$2.78B,$0.58B,20.99%,$2.78B,$0.78B,28.11%,$2.78B,$0.56B,20.13%,$2.78B,$0.46B,16.68%,$0.46B,$2.00B,22.58%,$0.46B,$0.21B,176.09%,$0.46B,$5.50B,8.18%,$0.58B,$3.37B,18.96%,$691,$106,$585,$107,$329,$554,$137,$-3,$134,$7,$127,$127,$127,$189,$137,$151,155,$0.84,$0.82,$1504,$15,$0,$2152,$254,$1055,$1785,$58,$3348,$5499,$1499,$1377,$123,$2005,$3504,$0,$3790,$-9,$1996,$5499,$263,$150,$148,$298,$216,$-3,$-17,$-26,$94,$655,$-62,$-6,$-60,$0,$90,$90,$-3,$-41,$40,$-4,$36,$-573,$-573,$0,$-100,$-637,$-16,$127,$0
5,2017-06-30,79.58,$12.44,6.39,$17.55,4.53,$15.34,5.19,$2.97,26.79,$2.09B,$1.55B,1.35,$1.37B,$1.88B,0.73,$2.76B,$2.35B,85.14%,$2.76B,$0.58B,20.87%,$2.76B,$0.58B,20.87%,$2.76B,$0.78B,28.12%,$2.76B,$0.55B,19.86%,$2.76B,$0.47B,16.99%,$0.47B,$1.88B,21.87%,$0.47B,$0.08B,190.84%,$0.47B,$5.43B,8.12%,$0.58B,$3.25B,20.39%,$693,$109,$584,$107,$349,$571,$122,$-8,$114,$6,$109,$109,$109,$170,$122,$151,156,$0.72,$0.70,$1356,$13,$0,$2086,$253,$1045,$1805,$64,$3344,$5431,$1546,$1367,$125,$2003,$3549,$0,$3664,$-9,$1882,$5431,$136,$97,$120,$218,$140,$-1,$-9,$10,$45,$400,$-39,$-5,$-60,$0,$151,$151,$-3,$44,$30,$-4,$26,$-499,$-499,$0,$-89,$-562,$-112,$75,$0
6,2017-03-31,83.39,$11.47,7.27,$17.41,4.79,$16.35,5.1,$3.04,27.43,$2.09B,$1.63B,1.28,$1.36B,$1.73B,0.78,$2.74B,$2.33B,85.11%,$2.74B,$0.59B,21.45%,$2.74B,$0.59B,21.45%,$2.74B,$0.80B,29.15%,$2.74B,$0.56B,20.47%,$2.74B,$0.48B,17.55%,$0.48B,$1.73B,21.53%,$0.48B,$-0.08B,208.00%,$0.48B,$5.36B,8.23%,$0.59B,$3.09B,20.23%,$663,$102,$560,$103,$323,$540,$123,$-3,$120,$50,$70,$70,$28,$172,$123,$153,158,$0.18,$0.17,$1414,$15,$0,$2085,$260,$952,$1816,$63,$3275,$5361,$1631,$1358,$144,$1996,$3627,$0,$3554,$-11,$1734,$5361,$28,$49,$100,$149,$197,$-3,$-8,$-55,$73,$249,$-20,$-2,$-60,$0,$249,$249,$-3,$165,$100,$-4,$96,$-499,$-499,$0,$-63,$-466,$-49,$35,$0
7,2016-12-31,71.43,$16.69,4.28,$17.45,4.09,$16.91,4.22,$3.41,20.95,$2.56B,$3.10B,0.83,$0.00B,$2.61B,0.0,$2.74B,$2.33B,85.20%,$2.74B,$0.56B,20.46%,$2.74B,$0.56B,20.46%,$2.74B,$0.78B,28.35%,$2.74B,$0.53B,19.29%,$2.74B,$0.54B,19.58%,$0.54B,$2.61B,23.13%,$0.54B,$0.85B,258.00%,$0.54B,$6.39B,9.11%,$0.56B,$2.61B,18.79%,$735,$100,$635,$91,$333,$532,$202,$-10,$192,$14,$179,$179,$200,$251,$202,$155,157,$1.29,$1.26,$1563,$13,$0,$2561,$262,$980,$1760,$54,$3829,$6390,$3098,$0,$199,$683,$3782,$0,$4011,$-29,$2609,$6390,$536,$216,$231,$447,$-62,$-4,$-16,$150,$133,$1116,$-85,$-26,$-13,$0,$-312,$-312,$-48,$-484,$0,$0,$0,$13,$13,$0,$-51,$-38,$468,$153,$0
8,2016-09-30,68.16,$15.11,4.51,$14.49,4.7,$16.19,4.21,$2.99,22.79,$2.27B,$2.95B,0.77,$0.00B,$2.35B,0.0,$2.28B,$1.91B,83.88%,$2.28B,$0.32B,14.19%,$2.28B,$0.32B,14.19%,$2.28B,$0.56B,24.46%,$2.28B,$0.30B,13.22%,$2.28B,$0.47B,20.51%,$0.47B,$2.35B,21.63%,$0.47B,$0.14B,-641.92%,$0.47B,$5.92B,8.26%,$0.32B,$2.35B,10.26%,$669,$98,$571,$102,$324,$540,$129,$-7,$122,$10,$112,$112,$132,$183,$129,$156,158,$0.85,$0.84,$1663,$15,$0,$2272,$353,$789,$2212,$64,$3650,$5923,$2950,$0,$203,$621,$3571,$0,$3811,$-23,$2352,$5923,$336,$166,$154,$320,$191,$-5,$-19,$-30,$200,$857,$-66,$-26,$-11,$0,$256,$256,$-39,$114,$0,$0,$0,$11,$11,$0,$-43,$-32,$940,$115,$0
9,2016-06-30,64.05,$14.46,4.43,$15.27,4.19,$15.09,4.25,$2.50,25.62,$2.00B,$1.63B,1.23,$1.33B,$2.24B,0.59,$2.42B,$2.01B,82.86%,$2.42B,$0.26B,10.66%,$2.42B,$0.26B,10.66%,$2.42B,$0.58B,24.08%,$2.42B,$0.23B,9.58%,$2.42B,$0.39B,16.15%,$0.39B,$2.24B,18.69%,$0.39B,$0.02B,-233.78%,$0.39B,$5.71B,7.08%,$0.26B,$3.57B,7.56%,$674,$107,$567,$101,$325,$540,$134,$-7,$127,$20,$106,$106,$121,$193,$134,$155,157,$0.78,$0.77,$1351,$12,$0,$2002,$366,$854,$2223,$55,$3712,$5714,$1627,$1329,$90,$1845,$3472,$0,$3679,$-22,$2242,$5714,$204,$112,$97,$210,$163,$-1,$-25,$-42,$154,$568,$-49,$-25,$0,$0,$-138,$-138,$-28,$-239,$0,$0,$0,$2,$2,$0,$-34,$-32,$298,$74,$0
