,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,45.32,$4.46,10.17,$7.36,6.15,$4.70,9.64,$0.83,54.6,$0.89B,$0.54B,1.64,$0.35B,$1.26B,0.27,$2.07B,$1.83B,88.26%,$2.07B,$0.36B,17.59%,$2.07B,$0.36B,17.59%,$2.07B,$0.48B,23.34%,$2.07B,$0.35B,16.67%,$2.07B,$0.23B,11.26%,$0.23B,$1.26B,20.37%,$0.23B,$0.36B,105.07%,$0.23B,$2.27B,9.60%,$0.36B,$1.60B,23.27%,$532,$60,$472,$223,$142,$429,$104,$-4,$100,$0,$99,$99,$99,$134,$104,$274,282,$0.36,$0.35,$550,$31,$0,$888,$248,$0,$900,$233,$1385,$2273,$541,$345,$80,$474,$1016,$1898,$674,$-22,$1257,$2273,$247,$90,$126,$216,$-28,$-1,$0,$82,$10,$473,$-42,$0,$0,$0,$0,$0,$0,$-42,$-385,$0,$-385,$-112,$-112,$0,$-63,$-560,$-144,$125,$0
1,2018-06-30,43.31,$4.20,10.31,$7.20,6.02,$4.25,10.19,$0.77,56.25,$1.13B,$0.87B,1.3,$0.35B,$1.19B,0.29,$2.02B,$1.79B,88.28%,$2.02B,$0.34B,16.82%,$2.02B,$0.34B,16.82%,$2.02B,$0.46B,22.65%,$2.02B,$0.33B,16.42%,$2.02B,$0.22B,10.63%,$0.22B,$1.19B,19.86%,$0.22B,$0.27B,114.82%,$0.22B,$2.53B,8.83%,$0.34B,$1.53B,21.56%,$518,$59,$459,$219,$144,$425,$93,$-3,$90,$15,$75,$75,$75,$123,$93,$274,281,$0.27,$0.27,$825,$29,$0,$1129,$252,$0,$915,$227,$1399,$2528,$870,$345,$78,$470,$1340,$1861,$575,$-13,$1188,$2528,$148,$60,$80,$140,$-3,$2,$0,$88,$75,$363,$-31,$0,$0,$0,$0,$0,$0,$-31,$-85,$0,$-85,$-74,$-74,$0,$-34,$-193,$131,$79,$0
2,2018-03-31,36.77,$4.05,9.07,$7.07,5.2,$3.88,9.48,$0.75,49.03,$1.07B,$0.87B,1.24,$0.35B,$1.14B,0.3,$1.98B,$1.74B,87.95%,$1.98B,$0.33B,16.64%,$1.98B,$0.33B,16.64%,$1.98B,$0.45B,22.54%,$1.98B,$0.32B,16.09%,$1.98B,$0.21B,10.54%,$0.21B,$1.14B,20.42%,$0.21B,$0.21B,134.19%,$0.21B,$2.49B,8.82%,$0.33B,$1.49B,20.72%,$517,$63,$454,$224,$142,$431,$86,$-8,$78,$5,$73,$73,$73,$116,$86,$274,282,$0.27,$0.26,$752,$30,$0,$1070,$250,$0,$931,$227,$1417,$2487,$866,$345,$77,$478,$1344,$1859,$500,$6,$1142,$2487,$73,$30,$38,$68,$-10,$2,$0,$72,$17,$158,$-13,$0,$0,$0,$0,$0,$0,$-13,$-40,$0,$-40,$-27,$-27,$0,$-30,$-97,$59,$38,$0
3,2017-12-31,41.82,$3.51,11.92,$6.95,6.02,$3.65,11.47,$0.74,56.51,$0.98B,$0.64B,1.53,$0.64B,$0.99B,0.65,$1.94B,$1.71B,87.75%,$1.94B,$0.32B,16.68%,$1.94B,$0.32B,16.68%,$1.94B,$0.44B,22.65%,$1.94B,$0.32B,16.21%,$1.94B,$0.20B,10.50%,$0.20B,$0.99B,21.51%,$0.20B,$0.04B,188.45%,$0.20B,$2.42B,8.89%,$0.32B,$1.63B,20.35%,$502,$60,$441,$203,$141,$420,$81,$-4,$77,$91,$-14,$-14,$-14,$110,$81,$272,280,$-0.05,$-0.06,$693,$33,$0,$980,$251,$0,$945,$230,$1439,$2419,$642,$644,$81,$787,$1430,$1830,$341,$-4,$989,$2419,$204,$117,$201,$318,$-28,$5,$0,$-2,$-51,$471,$-58,$0,$-143,$0,$10,$10,$0,$-191,$35,$0,$35,$-51,$-51,$0,$-54,$-70,$223,$130,$0
4,2017-09-30,39.47,$3.58,11.03,$6.77,5.83,$3.52,11.22,$0.93,42.44,$0.93B,$0.52B,1.79,$0.64B,$1.01B,0.64,$1.91B,$1.66B,86.75%,$1.91B,$0.30B,15.50%,$1.91B,$0.30B,15.50%,$1.91B,$0.41B,21.62%,$1.91B,$0.29B,15.18%,$1.91B,$0.26B,13.40%,$0.26B,$1.01B,28.88%,$0.26B,$0.22B,342.47%,$0.26B,$2.31B,11.56%,$0.30B,$1.66B,19.35%,$485,$54,$431,$207,$141,$405,$80,$6,$87,$5,$81,$81,$81,$109,$80,$273,281,$0.30,$0.29,$682,$36,$0,$931,$245,$0,$791,$327,$1374,$2305,$520,$644,$72,$774,$1294,$1808,$355,$-10,$1011,$2305,$219,$88,$87,$175,$-10,$2,$0,$-1,$-49,$344,$-40,$0,$-1,$0,$9,$10,$0,$-31,$-50,$0,$-50,$-5,$-5,$0,$-55,$-110,$213,$94,$0
5,2017-06-30,33.49,$3.40,9.86,$6.59,5.08,$3.15,10.62,$0.87,38.49,$0.88B,$0.55B,1.62,$0.64B,$0.95B,0.68,$1.87B,$1.62B,86.37%,$1.87B,$0.28B,15.13%,$1.87B,$0.28B,15.13%,$1.87B,$0.40B,21.27%,$1.87B,$0.27B,14.27%,$1.87B,$0.24B,12.83%,$0.24B,$0.95B,27.73%,$0.24B,$0.15B,603.77%,$0.24B,$2.27B,10.97%,$0.28B,$1.60B,18.76%,$479,$61,$418,$196,$137,$396,$83,$-5,$77,$8,$69,$69,$69,$112,$83,$272,280,$0.25,$0.25,$659,$32,$0,$883,$249,$0,$805,$317,$1384,$2268,$545,$644,$67,$771,$1316,$1849,$274,$-15,$952,$2268,$137,$59,$63,$122,$6,$3,$0,$9,$-5,$255,$-27,$0,$0,$0,$0,$0,$0,$-27,$-50,$0,$-50,$30,$30,$0,$-27,$-47,$191,$58,$0
6,2017-03-31,31.4,$3.01,10.44,$6.41,4.9,$2.80,11.21,$0.79,39.75,$0.80B,$0.58B,1.39,$0.64B,$0.84B,0.77,$1.85B,$1.59B,86.12%,$1.85B,$0.27B,14.47%,$1.85B,$0.27B,14.47%,$1.85B,$0.39B,20.87%,$1.85B,$0.25B,13.77%,$1.85B,$0.22B,11.92%,$0.22B,$0.84B,24.55%,$0.22B,$0.02B,389.38%,$0.22B,$2.19B,9.93%,$0.27B,$1.48B,17.35%,$477,$62,$415,$198,$135,$397,$80,$-5,$74,$6,$68,$68,$68,$109,$80,$270,278,$0.25,$0.25,$548,$31,$0,$800,$244,$0,$819,$315,$1391,$2191,$576,$644,$65,$775,$1351,$1824,$205,$-22,$841,$2191,$68,$29,$30,$59,$-22,$6,$0,$28,$-35,$92,$-15,$0,$0,$0,$0,$0,$0,$-15,$0,$0,$0,$23,$23,$0,$-23,$-1,$79,$27,$0
7,2016-12-31,25.22,$2.67,9.46,$6.17,4.09,$2.76,9.15,$0.71,35.52,$0.70B,$0.59B,1.2,$0.64B,$0.74B,0.87,$1.82B,$1.56B,85.90%,$1.82B,$0.25B,13.49%,$1.82B,$0.25B,13.49%,$1.82B,$0.37B,20.15%,$1.82B,$0.24B,13.05%,$1.82B,$0.20B,11.18%,$0.20B,$0.74B,20.41%,$0.20B,$-0.09B,134.88%,$0.20B,$2.10B,8.82%,$0.25B,$1.39B,14.96%,$469,$76,$393,$182,$128,$416,$53,$-1,$52,$14,$38,$38,$38,$83,$53,$285,291,$0.14,$0.13,$468,$39,$0,$702,$239,$0,$832,$312,$1395,$2097,$586,$643,$59,$770,$1355,$1820,$137,$-25,$742,$2097,$203,$121,$103,$223,$-3,$5,$0,$14,$18,$445,$-53,$0,$-42,$0,$96,$96,$0,$1,$350,$0,$350,$-905,$-905,$0,$-38,$-593,$-151,$109,$0
8,2016-09-30,25.53,$3.23,7.9,$5.98,4.27,$2.48,10.31,$0.83,30.76,$0.79B,$0.53B,1.49,$0.64B,$0.93B,0.69,$1.79B,$1.55B,86.52%,$1.79B,$0.27B,15.32%,$1.79B,$0.27B,15.32%,$1.79B,$0.40B,22.09%,$1.79B,$0.27B,14.82%,$1.79B,$0.25B,13.70%,$0.25B,$0.93B,21.25%,$0.25B,$0.08B,80.33%,$0.25B,$2.19B,10.36%,$0.27B,$1.57B,15.92%,$446,$57,$390,$192,$127,$379,$67,$-3,$64,$-1,$65,$65,$65,$94,$67,$281,287,$0.23,$0.23,$533,$64,$0,$792,$241,$0,$847,$299,$1402,$2194,$531,$643,$56,$736,$1267,$1801,$98,$-9,$927,$2194,$165,$91,$86,$176,$3,$-16,$0,$-33,$-93,$248,$-42,$0,$-42,$35,$55,$90,$0,$7,$350,$0,$350,$-670,$-670,$0,$-36,$-356,$-92,$80,$0
9,2016-06-30,24.3,$3.68,6.61,$5.81,4.18,$2.47,9.85,$0.85,28.59,$0.96B,$0.56B,1.71,$0.64B,$1.08B,0.6,$1.78B,$1.53B,85.92%,$1.78B,$0.29B,16.05%,$1.78B,$0.29B,16.05%,$1.78B,$0.41B,22.97%,$1.78B,$0.28B,15.60%,$1.78B,$0.26B,14.53%,$0.26B,$1.08B,20.36%,$0.26B,$0.21B,62.17%,$0.26B,$2.38B,10.76%,$0.29B,$1.72B,16.18%,$453,$62,$391,$182,$137,$386,$67,$-3,$64,$15,$49,$49,$49,$99,$67,$288,295,$0.17,$0.17,$704,$62,$0,$962,$236,$0,$862,$301,$1416,$2378,$564,$643,$57,$738,$1302,$1852,$34,$-10,$1075,$2378,$100,$63,$58,$121,$-4,$-10,$0,$-30,$-57,$164,$-28,$0,$-42,$35,$29,$63,$0,$-7,$350,$0,$350,$-444,$-444,$0,$-18,$-112,$53,$50,$0
