,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,63.2,$18.11,3.49,$14.21,4.45,$4.53,13.94,$0.99,63.84,$0.35B,$0.05B,6.91,$0.00B,$0.53B,0.0,$0.43B,$0.22B,51.40%,$0.43B,$0.06B,14.42%,$0.43B,$0.06B,14.42%,$0.43B,$0.09B,20.47%,$0.43B,$0.07B,15.35%,$0.43B,$0.03B,6.98%,$0.03B,$0.53B,5.62%,$0.03B,$0.42B,7.19%,$0.03B,$0.60B,4.96%,$0.06B,$0.53B,11.62%,$110,$53,$57,$17,$22,$92,$18,$1,$19,$1,$18,$18,$18,$24,$18,$29,30,$0.60,$0.59,$248,$74,$0,$349,$114,$0,$114,$24,$256,$604,$51,$0,$23,$23,$73,$0,$384,$-2,$531,$604,$47,$19,$15,$34,$3,$-17,$3,$-3,$-16,$66,$-19,$0,$-1,$89,$0,$89,$0,$69,$0,$0,$0,$-66,$-66,$-14,$0,$-80,$55,$16,$-14
1,2018-06-30,73.05,$17.75,4.12,$14.18,5.15,$3.80,19.23,$0.94,77.71,$0.33B,$0.04B,7.5,$0.00B,$0.52B,0.0,$0.43B,$0.22B,51.04%,$0.43B,$0.06B,13.92%,$0.43B,$0.06B,13.92%,$0.43B,$0.09B,20.19%,$0.43B,$0.06B,14.85%,$0.43B,$0.03B,6.73%,$0.03B,$0.52B,5.36%,$0.03B,$0.41B,6.84%,$0.03B,$0.59B,4.76%,$0.06B,$0.52B,11.08%,$109,$53,$56,$18,$23,$94,$16,$1,$17,$1,$15,$15,$15,$22,$16,$30,30,$0.52,$0.51,$247,$69,$0,$333,$111,$0,$116,$25,$255,$588,$44,$0,$22,$22,$66,$0,$372,$-2,$522,$588,$30,$13,$11,$24,$10,$-12,$-7,$-1,$-11,$42,$-11,$0,$-1,$90,$0,$90,$0,$79,$0,$0,$0,$-58,$-58,$-9,$0,$-67,$55,$12,$-9
2,2018-03-31,68.21,$18.02,3.79,$14.08,4.84,$2.98,22.91,$0.89,76.64,$0.35B,$0.05B,7.26,$0.00B,$0.53B,0.0,$0.43B,$0.22B,50.47%,$0.43B,$0.06B,13.49%,$0.43B,$0.06B,13.49%,$0.43B,$0.09B,19.77%,$0.43B,$0.06B,14.42%,$0.43B,$0.03B,6.51%,$0.03B,$0.53B,5.11%,$0.03B,$0.42B,6.52%,$0.03B,$0.60B,4.57%,$0.06B,$0.53B,10.59%,$103,$50,$54,$17,$22,$89,$14,$1,$15,$1,$14,$14,$14,$21,$14,$30,31,$0.48,$0.46,$258,$63,$0,$350,$110,$0,$117,$26,$255,$604,$48,$0,$22,$22,$71,$0,$361,$-2,$534,$604,$14,$7,$6,$12,$-1,$-6,$0,$-3,$-11,$16,$-6,$-1,$0,$52,$0,$52,$0,$45,$0,$0,$0,$-29,$-29,$-5,$0,$-33,$28,$6,$-5
3,2017-12-31,73.22,$18.39,3.98,$14.17,5.17,$2.66,27.53,$0.90,81.36,$0.37B,$0.05B,7.14,$0.00B,$0.55B,0.0,$0.43B,$0.21B,49.31%,$0.43B,$0.06B,13.19%,$0.43B,$0.06B,13.19%,$0.43B,$0.08B,19.21%,$0.43B,$0.06B,13.89%,$0.43B,$0.03B,6.48%,$0.03B,$0.55B,5.12%,$0.03B,$0.43B,6.55%,$0.03B,$0.62B,4.60%,$0.06B,$0.55B,10.43%,$108,$54,$54,$17,$22,$94,$14,$1,$15,$32,$-17,$-17,$-17,$21,$14,$30,31,$-0.57,$-0.57,$283,$57,$0,$365,$112,$0,$117,$25,$257,$621,$51,$0,$22,$22,$73,$0,$351,$-2,$548,$621,$28,$26,$41,$67,$-10,$-5,$0,$-18,$-12,$82,$-32,$0,$0,$-2,$0,$-2,$0,$-35,$0,$0,$0,$1,$1,$-17,$0,$-16,$32,$25,$-17
4,2017-09-30,72.74,$18.92,3.84,$14.09,5.16,$3.93,18.5,$1.93,37.69,$0.35B,$0.05B,6.38,$0.00B,$0.56B,0.0,$0.43B,$0.21B,49.06%,$0.43B,$0.06B,13.38%,$0.43B,$0.06B,13.38%,$0.43B,$0.08B,19.01%,$0.43B,$0.06B,13.85%,$0.43B,$0.06B,13.85%,$0.06B,$0.56B,11.02%,$0.06B,$0.44B,14.23%,$0.06B,$0.62B,9.96%,$0.06B,$0.56B,10.64%,$111,$56,$56,$17,$22,$95,$16,$1,$17,$0,$17,$17,$17,$23,$16,$30,31,$0.55,$0.54,$264,$55,$0,$347,$115,$0,$119,$25,$278,$624,$54,$0,$7,$8,$62,$0,$372,$-2,$562,$624,$45,$19,$18,$37,$-11,$-3,$5,$-21,$-27,$55,$-30,$0,$0,$-25,$0,$-25,$0,$-55,$0,$0,$0,$1,$1,$-12,$0,$-11,$-11,$18,$-12
5,2017-06-30,72.3,$18.38,3.93,$13.88,5.21,$5.21,13.88,$1.87,38.66,$0.34B,$0.05B,7.33,$0.00B,$0.55B,0.0,$0.42B,$0.20B,48.68%,$0.42B,$0.05B,12.95%,$0.42B,$0.05B,12.95%,$0.42B,$0.08B,18.47%,$0.42B,$0.06B,13.19%,$0.42B,$0.06B,13.19%,$0.06B,$0.55B,10.74%,$0.06B,$0.43B,14.11%,$0.06B,$0.60B,9.65%,$0.05B,$0.55B,10.54%,$108,$54,$53,$17,$22,$93,$14,$0,$15,$1,$14,$14,$14,$20,$14,$30,30,$0.47,$0.46,$254,$52,$0,$342,$113,$0,$120,$7,$260,$602,$47,$0,$7,$8,$55,$0,$360,$-2,$547,$602,$28,$12,$11,$23,$-12,$0,$-4,$-8,$-21,$30,$-23,$0,$0,$-33,$0,$-33,$0,$-56,$0,$0,$0,$5,$5,$-8,$0,$-3,$-29,$11,$-8
6,2017-03-31,65.07,$17.85,3.64,$13.67,4.76,$6.30,10.33,$1.79,36.35,$0.33B,$0.05B,6.54,$0.00B,$0.53B,0.0,$0.41B,$0.20B,48.65%,$0.41B,$0.05B,12.78%,$0.41B,$0.05B,12.78%,$0.41B,$0.08B,18.43%,$0.41B,$0.05B,12.78%,$0.41B,$0.05B,12.78%,$0.05B,$0.53B,10.67%,$0.05B,$0.41B,14.32%,$0.05B,$0.59B,9.51%,$0.05B,$0.53B,10.67%,$105,$54,$50,$17,$21,$92,$13,$1,$13,$-1,$14,$14,$14,$19,$13,$29,30,$0.48,$0.47,$250,$51,$0,$333,$106,$0,$122,$8,$256,$589,$51,$0,$7,$8,$59,$0,$350,$-3,$530,$589,$14,$6,$4,$10,$-9,$1,$-2,$-8,$-18,$6,$-6,$0,$0,$-16,$0,$-16,$0,$-22,$0,$0,$0,$4,$4,$-4,$0,$0,$-16,$5,$-4
7,2016-12-31,67.01,$17.20,3.9,$13.22,5.07,$6.94,9.66,$1.62,41.36,$0.32B,$0.04B,7.24,$0.00B,$0.50B,0.0,$0.39B,$0.19B,49.23%,$0.39B,$0.05B,12.56%,$0.39B,$0.05B,12.56%,$0.39B,$0.07B,18.72%,$0.39B,$0.05B,12.82%,$0.39B,$0.05B,12.31%,$0.05B,$0.50B,10.35%,$0.05B,$0.38B,14.20%,$0.05B,$0.55B,9.18%,$0.05B,$0.50B,10.57%,$102,$52,$50,$16,$21,$89,$14,$0,$14,$-0,$14,$14,$14,$19,$14,$29,30,$0.49,$0.48,$250,$53,$0,$318,$95,$0,$123,$6,$236,$554,$44,$0,$7,$7,$51,$0,$333,$-3,$503,$554,$49,$24,$21,$45,$1,$-1,$8,$-3,$4,$98,$-12,$0,$0,$-105,$0,$-105,$0,$-117,$0,$0,$0,$7,$7,$-15,$0,$-8,$-28,$21,$-15
8,2016-09-30,62.13,$16.10,3.86,$12.72,4.89,$6.42,9.68,$1.60,38.83,$0.30B,$0.06B,5.05,$0.00B,$0.47B,0.0,$0.38B,$0.19B,49.20%,$0.38B,$0.05B,12.23%,$0.38B,$0.05B,12.23%,$0.38B,$0.07B,18.88%,$0.38B,$0.05B,12.50%,$0.38B,$0.05B,12.50%,$0.05B,$0.47B,10.56%,$0.05B,$0.34B,14.79%,$0.05B,$0.54B,9.28%,$0.05B,$0.47B,10.33%,$102,$52,$50,$16,$21,$89,$13,$0,$13,$1,$13,$13,$13,$19,$13,$29,30,$0.44,$0.43,$227,$50,$0,$299,$94,$0,$125,$6,$237,$535,$59,$0,$6,$7,$66,$0,$308,$-2,$469,$535,$35,$18,$16,$34,$-6,$2,$9,$-2,$1,$70,$-8,$0,$0,$-47,$0,$-47,$0,$-55,$0,$0,$0,$2,$2,$-11,$0,$-9,$6,$15,$-11
9,2016-06-30,49.25,$15.51,3.18,$12.32,4.0,$6.01,8.2,$1.51,32.61,$0.27B,$0.06B,4.94,$0.00B,$0.45B,0.0,$0.36B,$0.18B,49.31%,$0.36B,$0.05B,12.40%,$0.36B,$0.05B,12.40%,$0.36B,$0.07B,19.28%,$0.36B,$0.05B,12.67%,$0.36B,$0.05B,12.67%,$0.05B,$0.45B,10.68%,$0.05B,$0.32B,15.26%,$0.05B,$0.51B,9.37%,$0.05B,$0.45B,10.45%,$98,$50,$48,$16,$20,$86,$12,$0,$12,$1,$11,$11,$11,$18,$12,$29,29,$0.40,$0.39,$202,$47,$0,$269,$96,$0,$127,$6,$240,$510,$55,$0,$3,$7,$61,$0,$298,$-2,$448,$510,$22,$12,$10,$22,$-6,$5,$3,$-1,$-0,$44,$-5,$0,$0,$-13,$0,$-13,$0,$-18,$0,$0,$0,$-3,$-3,$-7,$0,$-10,$15,$9,$-7
