,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,111.33,$29.63,3.76,$12.90,8.63,$4.45,25.02,$1.07,104.05,$1.25B,$1.30B,0.96,$16.31B,$12.30B,1.33,$5.24B,$3.44B,65.67%,$5.24B,$1.32B,25.21%,$5.24B,$1.32B,25.21%,$5.24B,$2.83B,53.96%,$5.24B,$0.59B,11.16%,$5.24B,$0.44B,8.47%,$0.44B,$12.30B,3.55%,$0.44B,$-3.40B,-13.28%,$0.44B,$32.64B,1.37%,$1.32B,$28.61B,4.64%,$1375,$474,$901,$0,$145,$1016,$359,$-190,$169,$5,$164,$164,$136,$745,$359,$415,416,$0.33,$0.33,$448,$0,$148,$1249,$13433,$0,$15694,$911,$31395,$32644,$1304,$16313,$2732,$19045,$20349,$4,$-5447,$-5,$12295,$32644,$458,$1143,$207,$1350,$-74,$0,$31,$41,$-33,$1775,$-1241,$0,$-26,$0,$0,$0,$-14,$-1281,$321,$-175,$146,$807,$807,$-1400,$-33,$-480,$13,$79,$-1315
1,2018-06-30,107.82,$30.28,3.56,$12.28,8.78,$4.58,23.55,$0.95,113.49,$1.16B,$1.29B,0.91,$15.84B,$12.57B,1.26,$4.93B,$3.22B,65.24%,$4.93B,$1.22B,24.82%,$4.93B,$1.22B,24.82%,$4.93B,$2.64B,53.62%,$4.93B,$0.53B,10.83%,$4.93B,$0.39B,7.97%,$0.39B,$12.57B,3.12%,$0.39B,$-3.24B,-19.41%,$0.39B,$32.37B,1.23%,$1.22B,$28.41B,4.33%,$1330,$454,$876,$0,$138,$985,$345,$-160,$185,$5,$180,$180,$152,$726,$345,$415,416,$0.37,$0.36,$331,$0,$181,$1164,$13218,$0,$15804,$885,$31210,$32374,$1286,$15844,$2678,$18522,$19808,$4,$-5144,$-5,$12566,$32374,$294,$757,$132,$889,$-59,$0,$3,$-38,$-72,$1111,$-763,$0,$-18,$0,$0,$0,$3,$-778,$378,$-665,$-287,$807,$807,$-936,$-20,$-436,$-104,$47,$-879
2,2018-03-31,108.48,$30.92,3.51,$11.91,9.11,$4.75,22.85,$0.90,120.54,$1.07B,$1.19B,0.91,$15.62B,$12.83B,1.22,$4.64B,$3.01B,64.80%,$4.64B,$1.14B,24.53%,$4.64B,$1.14B,24.53%,$4.64B,$2.48B,53.35%,$4.64B,$0.47B,10.05%,$4.64B,$0.35B,7.61%,$0.35B,$12.83B,3.11%,$0.35B,$-3.10B,-17.34%,$0.35B,$32.25B,1.18%,$1.14B,$28.45B,4.30%,$1299,$433,$866,$0,$134,$950,$349,$-231,$118,$4,$114,$114,$86,$725,$349,$409,410,$0.21,$0.21,$340,$0,$157,$1074,$13051,$0,$15929,$892,$31176,$32250,$1187,$15616,$2615,$18231,$19418,$4,$-4858,$-4,$12832,$32250,$114,$376,$100,$476,$-5,$0,$-5,$-100,$-138,$452,$-370,$0,$-14,$0,$0,$0,$0,$-384,$393,$-880,$-487,$810,$810,$-471,$-15,$-163,$-95,$23,$-443
3,2017-12-31,108.83,$30.39,3.58,$11.55,9.42,$5.05,21.57,$1.02,106.69,$1.13B,$1.29B,0.88,$16.04B,$12.34B,1.3,$4.36B,$2.79B,64.10%,$4.36B,$1.04B,23.97%,$4.36B,$1.04B,23.97%,$4.36B,$2.30B,52.71%,$4.36B,$0.47B,10.81%,$4.36B,$0.39B,8.86%,$0.39B,$12.34B,3.86%,$0.39B,$-3.64B,-19.05%,$0.39B,$32.23B,1.38%,$1.04B,$28.38B,4.25%,$1239,$439,$800,$0,$128,$970,$269,$-156,$113,$14,$99,$99,$70,$633,$269,$382,383,$0.15,$0.16,$435,$0,$139,$1134,$12933,$0,$15983,$879,$31095,$32229,$1292,$16044,$2554,$18598,$19890,$4,$-4505,$-4,$12339,$32229,$445,$1252,$126,$1378,$61,$0,$-34,$160,$222,$2044,$-1228,$0,$-9260,$0,$0,$0,$-6,$-10494,$2973,$980,$3953,$4198,$5806,$-1539,$-25,$8195,$-254,$92,$-1509
4,2017-09-30,97.09,$31.19,3.11,$11.35,8.56,$5.58,17.4,$1.20,80.91,$7.48B,$1.05B,7.13,$15.09B,$12.67B,1.19,$4.15B,$2.63B,63.44%,$4.15B,$1.04B,24.99%,$4.15B,$1.04B,24.99%,$4.15B,$2.20B,53.07%,$4.15B,$0.49B,11.74%,$4.15B,$0.44B,10.63%,$0.44B,$12.67B,5.01%,$0.44B,$1.88B,-27.94%,$0.44B,$31.01B,1.73%,$1.04B,$27.76B,4.64%,$1063,$388,$675,$0,$100,$802,$261,$-143,$118,$3,$115,$115,$85,$560,$261,$395,397,$0.22,$0.21,$6835,$0,$155,$7475,$10600,$0,$10791,$861,$23537,$31012,$1049,$15090,$2200,$17291,$18339,$4,$-4146,$-5,$12672,$31012,$346,$888,$78,$966,$79,$0,$-28,$48,$101,$1413,$-852,$0,$-2113,$0,$0,$0,$-6,$-2971,$3002,$0,$3002,$4198,$5806,$-1082,$-27,$7699,$6142,$67,$-1082
5,2017-06-30,96.41,$20.73,4.65,$11.60,8.31,$6.21,15.53,$1.25,77.13,$0.95B,$1.00B,0.95,$13.73B,$7.59B,1.81,$4.08B,$2.58B,63.34%,$4.08B,$1.02B,25.01%,$4.08B,$1.02B,25.01%,$4.08B,$2.17B,53.21%,$4.08B,$0.47B,11.57%,$4.08B,$0.44B,10.86%,$0.44B,$7.59B,6.06%,$0.44B,$-3.28B,-16.21%,$0.44B,$24.48B,1.90%,$1.02B,$21.32B,5.04%,$1038,$373,$665,$0,$98,$779,$259,$-142,$117,$5,$112,$112,$112,$557,$259,$364,366,$0.31,$0.31,$318,$0,$152,$951,$10508,$0,$10873,$852,$23532,$24484,$998,$13726,$2169,$15895,$16893,$4,$-3841,$-5,$7590,$24484,$231,$589,$51,$640,$91,$0,$-17,$-25,$60,$931,$-563,$0,$-2104,$0,$0,$0,$-8,$-2675,$1285,$350,$1635,$441,$441,$-696,$-11,$1369,$-374,$45,$-696
6,2017-03-31,90.06,$20.38,4.42,$11.61,7.76,$6.75,13.34,$1.16,77.64,$0.92B,$0.90B,1.02,$13.38B,$7.36B,1.82,$4.00B,$2.53B,63.27%,$4.00B,$0.99B,24.79%,$4.00B,$0.99B,24.79%,$4.00B,$2.12B,53.07%,$4.00B,$0.45B,11.12%,$4.00B,$0.41B,10.14%,$0.41B,$7.36B,5.67%,$0.41B,$-3.06B,-15.89%,$0.41B,$23.78B,1.79%,$0.99B,$20.74B,5.03%,$1016,$364,$652,$0,$101,$761,$255,$-132,$123,$4,$119,$119,$119,$546,$255,$361,362,$0.33,$0.33,$320,$0,$140,$916,$10294,$0,$10424,$832,$22860,$23777,$902,$13380,$2131,$15511,$16413,$4,$-3603,$-6,$7363,$23777,$119,$291,$24,$315,$93,$0,$-30,$-42,$8,$442,$-262,$0,$-1497,$0,$0,$0,$-4,$-1763,$969,$335,$1304,$0,$0,$-348,$-7,$949,$-372,$22,$-348
7,2016-12-31,81.87,$20.96,3.91,$11.59,7.06,$6.99,11.72,$0.94,87.1,$1.33B,$0.96B,1.38,$12.07B,$7.56B,1.6,$3.92B,$2.48B,63.29%,$3.92B,$0.95B,24.21%,$3.92B,$0.95B,24.21%,$3.92B,$2.07B,52.86%,$3.92B,$0.37B,9.54%,$3.92B,$0.32B,8.27%,$0.32B,$7.56B,4.56%,$0.32B,$-1.85B,-14.02%,$0.32B,$22.68B,1.46%,$0.95B,$19.63B,4.92%,$1032,$392,$640,$0,$92,$770,$262,$-133,$129,$4,$125,$125,$125,$539,$262,$340,341,$0.36,$0.36,$692,$0,$130,$1325,$9805,$0,$9408,$820,$21350,$22675,$961,$12069,$2087,$14157,$15118,$4,$-3379,$-6,$7557,$22675,$357,$1123,$180,$1303,$-59,$0,$11,$141,$123,$1782,$-874,$0,$-557,$0,$0,$0,$21,$-1410,$1060,$-1125,$-65,$1301,$1301,$-1283,$-49,$-96,$389,$79,$-1239
8,2016-09-30,87.92,$20.01,4.39,$11.39,7.72,$6.97,12.61,$0.98,89.72,$0.84B,$0.90B,0.94,$12.49B,$6.75B,1.85,$3.83B,$2.45B,63.77%,$3.83B,$0.92B,23.92%,$3.83B,$0.92B,23.92%,$3.83B,$2.04B,53.13%,$3.83B,$0.35B,9.02%,$3.83B,$0.33B,8.58%,$0.33B,$6.75B,4.71%,$0.33B,$-2.73B,-13.71%,$0.33B,$22.17B,1.50%,$0.92B,$19.25B,4.79%,$992,$366,$626,$0,$90,$748,$244,$-141,$103,$5,$98,$98,$87,$528,$244,$338,338,$0.26,$0.26,$273,$0,$133,$840,$9714,$0,$9487,$809,$21332,$22172,$898,$12492,$2029,$14520,$15418,$3,$-3159,$-6,$6754,$22172,$232,$846,$149,$995,$38,$0,$-12,$34,$77,$1305,$-614,$0,$-545,$0,$0,$0,$20,$-1140,$1086,$-715,$371,$299,$299,$-930,$-41,$-301,$-23,$60,$-897
9,2016-06-30,93.75,$20.58,4.55,$11.21,8.36,$6.83,13.74,$1.00,93.75,$0.82B,$0.88B,0.93,$12.33B,$6.95B,1.77,$3.76B,$2.40B,63.91%,$3.76B,$0.90B,24.04%,$3.76B,$0.90B,24.04%,$3.76B,$2.01B,53.46%,$3.76B,$0.34B,9.15%,$3.76B,$0.34B,8.91%,$0.34B,$6.95B,4.71%,$0.34B,$-2.58B,-14.91%,$0.34B,$22.15B,1.53%,$0.90B,$19.27B,4.72%,$962,$349,$614,$0,$91,$731,$231,$-141,$90,$4,$86,$86,$75,$511,$231,$338,339,$0.22,$0.22,$334,$0,$116,$818,$9670,$0,$9525,$807,$21335,$22153,$876,$12326,$2003,$14329,$15205,$3,$-2946,$-4,$6948,$22153,$134,$562,$108,$670,$85,$0,$-7,$7,$115,$918,$-393,$0,$-494,$0,$0,$0,$10,$-877,$921,$-690,$231,$299,$299,$-620,$-42,$-131,$24,$40,$-598
