,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,47.01,$5.02,9.36,$6.80,6.92,$3.53,13.3,$0.13,361.62,$0.60B,$0.13B,4.65,$0.50B,$0.65B,0.77,$0.91B,$0.54B,59.16%,$0.91B,$0.15B,16.56%,$0.91B,$0.15B,16.56%,$0.91B,$0.24B,26.49%,$0.91B,$0.13B,14.24%,$0.91B,$0.02B,2.21%,$0.02B,$0.65B,3.04%,$0.02B,$0.05B,35.09%,$0.02B,$1.34B,1.51%,$0.15B,$1.15B,13.04%,$235,$92,$144,$56,$47,$194,$41,$-5,$37,$1,$36,$36,$36,$63,$41,$129,135,$0.27,$0.26,$393,$61,$0,$596,$89,$0,$595,$50,$743,$1338,$128,$497,$54,$563,$691,$0,$-249,$-7,$648,$1338,$66,$42,$37,$79,$-10,$8,$2,$-3,$-6,$140,$-17,$-3,$0,$29,$0,$29,$0,$9,$-2,$0,$-2,$-78,$-78,$0,$-3,$-82,$64,$31,$0
1,2018-06-30,31.88,$4.86,6.56,$6.55,4.87,$3.14,10.15,$0.01,3188.0,$0.55B,$0.10B,5.66,$0.49B,$0.63B,0.78,$0.88B,$0.51B,58.17%,$0.88B,$0.13B,15.20%,$0.88B,$0.13B,15.20%,$0.88B,$0.22B,25.26%,$0.88B,$0.11B,12.69%,$0.88B,$0.00B,0.34%,$0.00B,$0.63B,0.43%,$0.00B,$0.04B,3.58%,$0.00B,$1.28B,0.22%,$0.13B,$1.13B,11.25%,$229,$92,$137,$52,$43,$187,$41,$-8,$34,$3,$31,$31,$31,$62,$41,$130,133,$0.24,$0.23,$346,$66,$0,$548,$87,$0,$591,$49,$736,$1284,$97,$494,$51,$556,$653,$0,$-284,$-7,$631,$1284,$31,$21,$21,$41,$-3,$3,$-6,$-3,$-28,$44,$-8,$-1,$0,$21,$2,$23,$0,$14,$-1,$0,$-1,$-44,$-44,$0,$-1,$-46,$11,$15,$0
2,2018-03-31,30.56,$4.98,6.13,$6.27,4.87,$3.07,9.97,$-0.10,0.0,$0.55B,$0.11B,4.83,$0.49B,$0.65B,0.76,$0.84B,$0.48B,57.18%,$0.84B,$0.11B,13.29%,$0.84B,$0.11B,13.29%,$0.84B,$0.20B,23.72%,$0.84B,$0.09B,11.03%,$0.84B,$-0.01B,-1.30%,$-0.01B,$0.65B,-1.51%,$-0.01B,$0.04B,-9.67%,$-0.01B,$1.31B,-0.80%,$0.11B,$1.14B,9.22%,$225,$97,$127,$56,$42,$195,$30,$-5,$25,$4,$21,$21,$21,$57,$30,$133,133,$0.15,$0.16,$359,$69,$0,$549,$87,$0,$601,$62,$761,$1311,$114,$491,$51,$552,$665,$0,$-301,$-5,$645,$1311,$-12,$90,$122,$212,$-5,$2,$-6,$3,$33,$232,$-46,$-4,$-238,$-32,$-13,$-44,$0,$-331,$191,$0,$191,$-173,$-173,$0,$0,$18,$-78,$51,$0
3,2017-12-31,29.73,$5.35,5.56,$5.86,5.08,$2.69,11.04,$-0.03,0.0,$0.59B,$0.10B,5.62,$0.49B,$0.71B,0.69,$0.79B,$0.46B,57.56%,$0.79B,$0.11B,14.11%,$0.79B,$0.11B,14.11%,$0.79B,$0.19B,23.68%,$0.79B,$0.10B,12.09%,$0.79B,$-0.00B,-0.25%,$-0.00B,$0.71B,-0.26%,$-0.00B,$0.09B,-1.04%,$-0.00B,$1.37B,-0.15%,$0.11B,$1.20B,9.37%,$217,$89,$128,$50,$41,$179,$38,$-5,$33,$101,$-68,$-68,$-68,$58,$38,$133,133,$-0.51,$-0.51,$397,$64,$0,$585,$87,$0,$617,$62,$784,$1369,$104,$487,$58,$556,$661,$0,$-322,$-4,$708,$1369,$-33,$62,$101,$163,$-6,$7,$-5,$3,$32,$163,$-37,$-4,$-238,$-72,$-11,$-84,$0,$-362,$192,$0,$192,$-77,$-77,$0,$0,$115,$-82,$38,$0
4,2017-09-30,26.58,$5.92,4.49,$5.51,4.83,$2.57,10.36,$0.73,36.41,$0.55B,$0.10B,5.42,$0.48B,$0.79B,0.62,$0.75B,$0.43B,57.50%,$0.75B,$0.11B,14.21%,$0.75B,$0.11B,14.21%,$0.75B,$0.18B,23.64%,$0.75B,$0.09B,12.22%,$0.75B,$0.10B,13.41%,$0.10B,$0.79B,13.10%,$0.10B,$0.16B,40.20%,$0.10B,$1.42B,7.86%,$0.11B,$1.27B,9.27%,$204,$88,$117,$49,$44,$181,$24,$-5,$19,$-0,$19,$19,$19,$44,$24,$133,136,$0.14,$0.14,$371,$64,$0,$554,$84,$0,$627,$62,$862,$1416,$102,$484,$31,$527,$629,$0,$-254,$-4,$787,$1416,$35,$42,$17,$59,$-2,$7,$-8,$2,$4,$99,$-28,$-0,$-238,$-40,$0,$-40,$0,$-307,$193,$0,$193,$-53,$-53,$0,$0,$140,$-67,$25,$0
5,2017-06-30,25.79,$5.80,4.44,$5.35,4.82,$2.56,10.07,$0.77,33.49,$0.55B,$0.09B,6.09,$0.48B,$0.78B,0.62,$0.73B,$0.42B,57.71%,$0.73B,$0.11B,15.01%,$0.73B,$0.11B,15.01%,$0.73B,$0.18B,23.87%,$0.73B,$0.10B,13.37%,$0.73B,$0.11B,14.60%,$0.11B,$0.78B,14.17%,$0.11B,$0.16B,37.45%,$0.11B,$1.38B,8.80%,$0.11B,$1.26B,10.12%,$197,$87,$110,$48,$42,$177,$20,$-4,$16,$-1,$17,$17,$17,$41,$20,$133,137,$0.13,$0.12,$358,$71,$0,$547,$85,$0,$616,$43,$837,$1384,$90,$481,$25,$519,$608,$0,$-272,$-5,$776,$1384,$17,$21,$9,$30,$1,$0,$-6,$0,$-12,$35,$-8,$-0,$-238,$-36,$15,$-22,$0,$-268,$194,$0,$194,$-32,$-32,$0,$0,$162,$-70,$12,$0
6,2017-03-31,23.67,$5.81,4.07,$5.30,4.47,$2.54,9.33,$0.80,29.59,$0.56B,$0.09B,6.17,$0.29B,$0.77B,0.37,$0.73B,$0.42B,57.83%,$0.73B,$0.11B,15.11%,$0.73B,$0.11B,15.11%,$0.73B,$0.17B,23.08%,$0.73B,$0.10B,13.60%,$0.73B,$0.11B,15.25%,$0.11B,$0.77B,15.04%,$0.11B,$0.36B,35.13%,$0.11B,$1.18B,9.66%,$0.11B,$1.06B,10.80%,$176,$74,$102,$36,$36,$146,$30,$-2,$28,$-2,$30,$30,$30,$45,$30,$134,137,$0.23,$0.22,$406,$52,$0,$561,$81,$0,$416,$40,$623,$1184,$91,$286,$20,$319,$410,$0,$-289,$-7,$774,$1184,$110,$58,$31,$89,$-17,$1,$4,$-5,$-30,$169,$-27,$-5,$-1,$-42,$-3,$-45,$0,$-78,$-2,$0,$-2,$-76,$-76,$0,$0,$-78,$11,$40,$0
7,2016-12-31,23.56,$5.60,4.21,$5.30,4.44,$2.70,8.73,$1.17,20.14,$0.53B,$0.09B,5.69,$0.28B,$0.75B,0.38,$0.74B,$0.43B,57.62%,$0.74B,$0.11B,14.44%,$0.74B,$0.11B,14.44%,$0.74B,$0.17B,22.67%,$0.74B,$0.09B,12.69%,$0.74B,$0.16B,22.00%,$0.16B,$0.75B,22.84%,$0.16B,$0.33B,56.74%,$0.16B,$1.16B,14.46%,$0.11B,$1.03B,10.79%,$176,$72,$104,$38,$33,$143,$33,$-4,$29,$-4,$33,$33,$35,$48,$33,$134,137,$0.26,$0.25,$394,$45,$0,$534,$81,$0,$421,$38,$624,$1159,$94,$282,$19,$316,$410,$0,$-319,$-8,$748,$1159,$80,$43,$24,$67,$-9,$8,$2,$-1,$-13,$134,$-21,$-5,$-1,$-128,$-2,$-130,$0,$-157,$-1,$0,$-1,$-59,$-59,$0,$0,$-61,$-86,$30,$0
8,2016-09-30,23.1,$5.39,4.29,$5.23,4.41,$2.88,8.02,$1.14,20.26,$0.52B,$0.10B,5.28,$0.28B,$0.72B,0.39,$0.74B,$0.43B,58.01%,$0.74B,$0.11B,14.13%,$0.74B,$0.11B,14.13%,$0.74B,$0.16B,21.53%,$0.74B,$0.09B,12.65%,$0.74B,$0.16B,21.67%,$0.16B,$0.72B,23.70%,$0.16B,$0.30B,65.12%,$0.16B,$1.14B,14.70%,$0.11B,$1.00B,11.01%,$184,$78,$107,$42,$37,$157,$27,$-3,$25,$0,$25,$25,$25,$41,$27,$134,137,$0.18,$0.18,$374,$44,$4,$520,$75,$0,$424,$32,$616,$1136,$98,$279,$21,$315,$414,$0,$-354,$-5,$722,$1136,$46,$29,$17,$46,$-9,$9,$-3,$-0,$-8,$83,$-13,$-0,$-2,$17,$-129,$-111,$0,$-126,$-1,$0,$-1,$-44,$-44,$0,$0,$-45,$-89,$20,$0
9,2016-06-30,20.13,$5.26,3.82,$5.01,4.02,$2.91,6.92,$1.24,16.23,$0.50B,$0.09B,5.31,$0.28B,$0.71B,0.39,$0.73B,$0.43B,59.20%,$0.73B,$0.12B,16.48%,$0.73B,$0.12B,16.48%,$0.73B,$0.17B,22.94%,$0.73B,$0.11B,15.38%,$0.73B,$0.18B,24.45%,$0.18B,$0.71B,25.33%,$0.18B,$0.28B,52.43%,$0.18B,$1.12B,17.09%,$0.12B,$0.98B,13.23%,$192,$84,$108,$50,$39,$172,$20,$-2,$17,$-4,$21,$21,$21,$34,$20,$134,138,$0.16,$0.15,$351,$45,$4,$495,$75,$0,$427,$32,$619,$1115,$93,$275,$23,$313,$407,$0,$-379,$-4,$708,$1115,$21,$15,$7,$22,$-8,$8,$-5,$5,$-13,$30,$-7,$-0,$0,$-83,$35,$-48,$0,$-55,$-0,$0,$-0,$-25,$-25,$0,$0,$-26,$-52,$11,$0
