,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,48.13,$9.47,5.08,$21.48,2.24,$7.02,6.86,$2.46,19.57,$2.83B,$1.55B,1.83,$1.43B,$1.12B,1.28,$2.82B,$2.82B,100.00%,$2.82B,$0.88B,31.37%,$2.82B,$0.88B,31.37%,$2.82B,$1.19B,42.23%,$2.82B,$0.88B,31.37%,$2.82B,$0.33B,11.71%,$0.33B,$1.12B,29.01%,$0.33B,$0.74B,43.87%,$0.33B,$4.95B,6.95%,$0.88B,$2.56B,37.01%,$626,$0,$626,$36,$443,$488,$139,$0,$139,$30,$109,$109,$107,$210,$139,$119,130,$0.90,$0.82,$2186,$0,$0,$2827,$214,$610,$379,$304,$2118,$4945,$1545,$1434,$838,$2278,$3823,$1,$1141,$-260,$1122,$4945,$419,$306,$34,$340,$-82,$0,$0,$-385,$-467,$291,$-38,$0,$0,$0,$0,$0,$0,$-38,$235,$0,$235,$-307,$-307,$-308,$-77,$-456,$-269,$0,$-308
1,2018-06-30,48.51,$9.27,5.23,$21.37,2.27,$10.07,4.82,$2.46,19.72,$2.60B,$1.46B,1.78,$1.19B,$1.11B,1.07,$2.82B,$2.82B,100.00%,$2.82B,$0.89B,31.56%,$2.82B,$0.89B,31.56%,$2.82B,$1.21B,42.88%,$2.82B,$0.89B,31.56%,$2.82B,$0.33B,11.79%,$0.33B,$1.11B,27.69%,$0.33B,$0.73B,40.95%,$0.33B,$4.63B,7.03%,$0.89B,$2.30B,37.20%,$758,$0,$758,$33,$524,$558,$200,$0,$200,$52,$148,$148,$147,$325,$200,$120,130,$1.22,$1.13,$1883,$0,$0,$2597,$216,$505,$382,$308,$2031,$4628,$1459,$1191,$858,$2056,$3515,$1,$1092,$-253,$1113,$4628,$310,$235,$21,$256,$-154,$0,$0,$-346,$-501,$65,$-31,$0,$0,$0,$0,$0,$0,$-31,$-0,$0,$-0,$-224,$-224,$-255,$-80,$-559,$-572,$0,$-255
2,2018-03-31,51.7,$8.77,5.89,$20.98,2.46,$12.56,4.12,$2.24,23.08,$2.54B,$1.29B,1.97,$1.19B,$1.06B,1.13,$2.78B,$2.78B,100.00%,$2.78B,$0.86B,31.05%,$2.78B,$0.86B,31.05%,$2.78B,$1.18B,42.54%,$2.78B,$0.86B,31.05%,$2.78B,$0.31B,10.99%,$0.31B,$1.06B,24.47%,$0.31B,$0.67B,35.62%,$0.31B,$4.49B,6.41%,$0.86B,$2.25B,35.38%,$755,$0,$755,$33,$509,$569,$186,$0,$186,$24,$162,$162,$160,$296,$186,$120,132,$1.33,$1.21,$1864,$0,$0,$2538,$214,$355,$388,$351,$1947,$4485,$1287,$1191,$941,$2141,$3429,$1,$1006,$-219,$1056,$4485,$162,$110,$6,$116,$-95,$0,$0,$-221,$-317,$-39,$-15,$0,$0,$0,$0,$0,$0,$-15,$-0,$0,$-0,$-146,$-146,$-202,$-238,$-587,$-591,$0,$-202
3,2017-12-31,50.05,$10.58,4.73,$19.97,2.51,$13.69,3.66,$1.84,27.2,$3.03B,$1.59B,1.91,$1.19B,$1.26B,0.95,$2.64B,$2.64B,100.00%,$2.64B,$0.83B,31.24%,$2.64B,$0.83B,31.24%,$2.64B,$1.14B,43.08%,$2.64B,$0.83B,31.24%,$2.64B,$0.25B,9.57%,$0.25B,$1.26B,19.68%,$0.25B,$0.87B,28.25%,$0.25B,$4.93B,5.35%,$0.83B,$2.45B,33.35%,$679,$0,$679,$34,$471,$320,$359,$0,$359,$441,$-83,$-83,$-84,$359,$359,$122,132,$-0.67,$-0.63,$2455,$0,$0,$3026,$205,$427,$391,$228,$1902,$4929,$1586,$1190,$884,$2084,$3670,$1,$1080,$-233,$1259,$4929,$343,$313,$51,$364,$112,$0,$0,$-114,$-1,$705,$-15,$0,$0,$0,$0,$0,$0,$-15,$-7,$0,$-7,$-253,$-253,$-292,$68,$-484,$334,$0,$-292
4,2017-09-30,42.73,$11.39,3.75,$20.06,2.13,$12.73,3.36,$3.50,12.21,$2.49B,$1.19B,2.09,$1.19B,$1.37B,0.87,$2.66B,$2.66B,100.00%,$2.66B,$0.62B,23.49%,$2.66B,$0.62B,23.49%,$2.66B,$1.04B,39.29%,$2.66B,$0.62B,23.49%,$2.66B,$0.47B,17.50%,$0.47B,$1.37B,35.92%,$0.47B,$0.98B,51.30%,$0.47B,$4.84B,10.03%,$0.62B,$2.56B,25.11%,$625,$0,$625,$31,$440,$481,$144,$0,$144,$33,$111,$111,$109,$228,$144,$121,132,$0.90,$0.82,$1942,$0,$0,$2494,$201,$427,$392,$223,$2343,$4836,$1193,$1190,$1081,$2275,$3468,$1,$1219,$-262,$1368,$4836,$343,$313,$51,$364,$112,$0,$0,$-141,$-29,$678,$-15,$0,$0,$0,$0,$0,$0,$-15,$-7,$0,$-7,$-253,$-253,$-292,$-81,$-633,$95,$0,$-292
5,2017-06-30,43.39,$10.71,4.05,$19.94,2.18,$9.82,4.42,$3.53,12.29,$2.40B,$1.21B,1.99,$1.19B,$1.30B,0.91,$2.64B,$2.64B,100.00%,$2.64B,$0.63B,23.82%,$2.64B,$0.63B,23.82%,$2.64B,$1.05B,39.80%,$2.64B,$0.63B,23.82%,$2.64B,$0.47B,17.76%,$0.47B,$1.30B,36.71%,$0.47B,$0.91B,52.15%,$0.47B,$4.77B,10.41%,$0.63B,$2.49B,25.98%,$717,$0,$717,$32,$499,$545,$173,$0,$173,$52,$121,$121,$120,$298,$173,$122,132,$0.98,$0.91,$1747,$0,$0,$2401,$200,$422,$389,$244,$2368,$4770,$1208,$1189,$1060,$2259,$3467,$1,$1166,$-278,$1303,$4770,$231,$229,$40,$269,$2,$0,$0,$-130,$-128,$373,$-9,$0,$0,$0,$0,$0,$0,$-9,$-7,$0,$-7,$-185,$-185,$-242,$119,$-315,$139,$0,$-242
6,2017-03-31,42.67,$9.87,4.32,$18.55,2.3,$7.13,5.99,$3.23,13.21,$2.03B,$0.92B,2.21,$1.20B,$1.21B,0.99,$2.46B,$2.46B,100.00%,$2.46B,$0.57B,23.14%,$2.46B,$0.57B,23.14%,$2.46B,$0.96B,38.92%,$2.46B,$0.57B,23.14%,$2.46B,$0.43B,17.45%,$0.43B,$1.21B,34.24%,$0.43B,$0.83B,48.20%,$0.43B,$4.39B,9.83%,$0.57B,$2.41B,24.23%,$623,$0,$623,$24,$436,$473,$150,$0,$150,$40,$110,$110,$108,$254,$150,$123,133,$0.88,$0.81,$1498,$0,$0,$2025,$206,$382,$388,$249,$2360,$4385,$915,$1196,$1053,$2257,$3172,$1,$1102,$-297,$1213,$4385,$110,$104,$18,$122,$115,$0,$0,$-248,$-133,$99,$-4,$0,$0,$0,$0,$0,$0,$-4,$-0,$0,$-0,$-106,$-106,$-192,$75,$-224,$-110,$0,$-192
7,2016-12-31,36.77,$10.59,3.47,$17.61,2.09,$5.61,6.55,$2.92,12.59,$2.25B,$1.01B,2.22,$1.19B,$1.29B,0.92,$2.33B,$2.33B,100.00%,$2.33B,$0.52B,22.15%,$2.33B,$0.52B,22.15%,$2.33B,$0.93B,39.76%,$2.33B,$0.52B,22.15%,$2.33B,$0.39B,16.62%,$0.39B,$1.29B,30.90%,$0.39B,$0.91B,42.81%,$0.39B,$4.56B,9.08%,$0.52B,$2.48B,22.46%,$692,$0,$692,$26,$463,$535,$157,$0,$157,$28,$129,$129,$128,$264,$157,$125,133,$1.04,$0.96,$1607,$0,$0,$2246,$209,$459,$382,$184,$2311,$4557,$1014,$1189,$1051,$2249,$3263,$1,$1134,$-314,$1294,$4557,$394,$410,$54,$464,$-156,$0,$0,$-101,$-257,$601,$-38,$0,$0,$0,$0,$0,$0,$-38,$194,$0,$194,$-300,$-300,$-336,$-44,$-487,$27,$0,$-336
8,2016-09-30,32.22,$10.49,3.07,$16.84,1.91,$7.83,4.12,$3.14,10.26,$1.96B,$0.96B,2.04,$1.00B,$1.30B,0.77,$2.24B,$2.24B,100.00%,$2.24B,$0.50B,22.33%,$2.24B,$0.50B,22.33%,$2.24B,$0.89B,39.78%,$2.24B,$0.50B,22.33%,$2.24B,$0.42B,18.70%,$0.42B,$1.30B,32.82%,$0.42B,$0.95B,44.55%,$0.42B,$4.30B,9.83%,$0.50B,$2.30B,21.96%,$609,$0,$609,$24,$426,$460,$149,$0,$149,$36,$113,$113,$113,$235,$149,$124,132,$0.90,$0.85,$1424,$0,$0,$1962,$204,$463,$354,$213,$2341,$4302,$963,$999,$1031,$2039,$3001,$1,$1058,$-236,$1301,$4302,$265,$303,$49,$352,$-44,$0,$0,$-274,$-318,$299,$-21,$0,$0,$0,$0,$0,$0,$-21,$-1,$0,$-1,$-229,$-229,$-289,$-37,$-556,$-278,$0,$-289
9,2016-06-30,26.1,$9.67,2.7,$16.55,1.58,$9.49,2.75,$5.28,4.94,$1.84B,$0.99B,1.86,$1.00B,$1.20B,0.83,$2.20B,$2.20B,100.00%,$2.20B,$0.92B,41.86%,$2.20B,$0.92B,41.86%,$2.20B,$1.31B,59.45%,$2.20B,$0.92B,41.86%,$2.20B,$0.70B,32.00%,$0.70B,$1.20B,56.25%,$0.70B,$0.88B,76.27%,$0.70B,$4.22B,16.71%,$0.92B,$2.20B,40.89%,$535,$0,$535,$24,$386,$421,$113,$0,$113,$32,$81,$81,$80,$204,$113,$125,132,$0.64,$0.61,$1347,$0,$0,$1843,$202,$491,$328,$228,$2373,$4216,$992,$999,$1011,$2020,$3011,$1,$998,$-237,$1204,$4216,$152,$217,$25,$242,$0,$0,$0,$-376,$-376,$18,$-11,$0,$0,$0,$0,$0,$0,$-11,$-1,$0,$-1,$-195,$-195,$-242,$-57,$-494,$-486,$0,$-242
