,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,53.04,$44.67,1.19,$22.77,2.33,$10.43,5.08,$-7.30,0.0,$0.35B,$0.63B,0.56,$2.84B,$4.06B,0.7,$2.08B,$0.63B,30.40%,$2.08B,$-0.60B,-28.67%,$2.08B,$-0.60B,-28.67%,$2.08B,$0.28B,13.59%,$2.08B,$-0.82B,-39.53%,$2.08B,$-0.66B,-31.70%,$-0.66B,$4.06B,-16.65%,$-0.66B,$4.06B,-16.65%,$-0.66B,$7.71B,-8.46%,$-0.60B,$6.90B,-8.81%,$567,$150,$417,$0,$32,$397,$169,$-48,$121,$0,$121,$121,$121,$371,$169,$91,92,$1.33,$1.32,$14,$0,$0,$353,$7320,$0,$0,$37,$7357,$7709,$626,$2835,$184,$3020,$3645,$0,$-2348,$0,$4064,$7709,$139,$598,$45,$643,$-33,$0,$0,$16,$25,$807,$-717,$0,$0,$0,$0,$0,$0,$-717,$-940,$0,$-940,$0,$0,$0,$-15,$-955,$-865,$10,$0
1,2018-06-30,52.72,$43.30,1.22,$20.18,2.61,$15.72,3.35,$-11.78,0.0,$0.34B,$0.67B,0.51,$2.78B,$3.94B,0.71,$1.84B,$0.40B,21.97%,$1.84B,$-1.25B,-67.81%,$1.84B,$-1.25B,-67.81%,$1.84B,$-0.35B,-19.14%,$1.84B,$-1.47B,-80.10%,$1.84B,$-1.07B,-58.02%,$-1.07B,$3.94B,-25.85%,$-1.07B,$3.94B,-25.85%,$-1.07B,$7.56B,-13.34%,$-1.25B,$6.72B,-17.91%,$526,$146,$380,$0,$32,$477,$50,$-48,$2,$0,$2,$2,$2,$254,$50,$91,92,$0.02,$0.02,$17,$0,$0,$342,$7185,$0,$0,$35,$7219,$7562,$674,$2778,$170,$2949,$3622,$0,$-2469,$0,$3939,$7562,$17,$397,$75,$472,$-5,$0,$0,$10,$54,$543,$-389,$0,$0,$0,$0,$0,$-13,$-402,$-990,$0,$-990,$0,$0,$0,$-14,$-1004,$-863,$6,$0
2,2018-03-31,33.84,$43.28,0.78,$17.88,1.89,$16.58,2.04,$-12.52,0.0,$0.33B,$0.57B,0.58,$2.86B,$3.94B,0.73,$1.63B,$0.20B,12.12%,$1.63B,$-1.35B,-83.32%,$1.63B,$-1.35B,-83.32%,$1.63B,$-0.44B,-26.95%,$1.63B,$-1.58B,-97.17%,$1.63B,$-1.14B,-69.85%,$-1.14B,$3.94B,-25.84%,$-1.14B,$3.94B,-25.84%,$-1.14B,$7.53B,-13.41%,$-1.35B,$6.80B,-18.42%,$515,$145,$370,$0,$31,$417,$98,$-83,$15,$0,$15,$15,$15,$291,$98,$91,91,$0.17,$0.16,$31,$0,$0,$329,$7178,$0,$0,$26,$7204,$7533,$568,$2861,$168,$3029,$3597,$0,$-2471,$0,$3936,$7533,$15,$193,$17,$210,$13,$0,$0,$-11,$8,$233,$-177,$0,$0,$0,$0,$0,$0,$-177,$-900,$0,$-900,$0,$0,$0,$-4,$-904,$-849,$5,$0
3,2017-12-31,26.48,$43.21,0.61,$16.34,1.62,$19.54,1.36,$-13.64,0.0,$1.19B,$1.55B,0.77,$2.77B,$3.92B,0.71,$1.48B,$0.05B,3.71%,$1.48B,$-1.53B,-103.31%,$1.48B,$-1.53B,-103.31%,$1.48B,$-0.56B,-37.95%,$1.48B,$-1.72B,-116.14%,$1.48B,$-1.24B,-83.52%,$-1.24B,$3.92B,-26.47%,$-1.24B,$3.92B,-26.47%,$-1.24B,$8.40B,-13.86%,$-1.53B,$6.68B,-19.85%,$474,$1009,$-534,$0,$32,$1389,$-914,$-47,$-961,$-163,$-798,$-798,$-798,$-633,$-914,$91,91,$-8.80,$-8.80,$879,$0,$0,$1190,$7183,$0,$0,$30,$7213,$8403,$1553,$2765,$166,$2931,$4484,$0,$-2486,$0,$3919,$8403,$-1238,$968,$970,$1938,$-111,$0,$0,$23,$-123,$577,$73,$0,$0,$0,$0,$0,$0,$73,$175,$0,$175,$0,$0,$0,$-19,$156,$806,$22,$0
4,2017-09-30,21.84,$52.00,0.42,$16.55,1.32,$18.01,1.21,$-7.20,0.0,$0.27B,$0.46B,0.59,$2.93B,$4.72B,0.62,$1.35B,$0.78B,57.70%,$1.35B,$-0.75B,-55.33%,$1.35B,$-0.75B,-55.33%,$1.35B,$0.47B,34.81%,$1.35B,$-1.20B,-89.04%,$1.35B,$-0.61B,-45.33%,$-0.61B,$4.72B,-12.29%,$-0.61B,$4.72B,-12.29%,$-0.61B,$8.50B,-6.59%,$-0.75B,$7.65B,-9.10%,$324,$136,$188,$0,$30,$805,$-481,$-48,$-529,$-242,$-286,$-286,$-286,$-264,$-481,$91,91,$-3.16,$-3.16,$11,$0,$0,$269,$8198,$0,$0,$36,$8233,$8503,$459,$2931,$234,$3327,$3787,$0,$-1688,$0,$4716,$8503,$-439,$686,$203,$890,$-51,$0,$0,$-23,$-160,$290,$278,$0,$0,$0,$0,$0,$0,$278,$-625,$0,$-625,$0,$0,$0,$-5,$-630,$-62,$19,$0
5,2017-06-30,22.04,$55.08,0.4,$17.47,1.26,$14.84,1.48,$-13.92,0.0,$0.29B,$0.47B,0.62,$3.28B,$5.00B,0.66,$1.34B,$0.77B,57.23%,$1.34B,$-0.56B,-42.03%,$1.34B,$-0.56B,-42.03%,$1.34B,$0.75B,55.96%,$1.34B,$-1.01B,-75.19%,$1.34B,$-1.02B,-75.93%,$-1.02B,$5.00B,-20.57%,$-1.02B,$5.00B,-20.57%,$-1.02B,$9.41B,-10.52%,$-0.56B,$8.27B,-6.66%,$312,$139,$173,$0,$32,$368,$-57,$-47,$-104,$-38,$-66,$-66,$-66,$168,$-57,$91,91,$-0.73,$-0.73,$23,$0,$27,$291,$9042,$0,$0,$73,$9114,$9405,$469,$3275,$265,$3941,$4409,$0,$-1402,$0,$4996,$9405,$-153,$469,$-7,$462,$-37,$0,$0,$-21,$-118,$191,$39,$0,$0,$0,$0,$0,$0,$39,$-275,$0,$-275,$0,$0,$0,$-5,$-280,$-50,$13,$0
6,2017-03-31,37.84,$55.84,0.68,$20.00,1.89,$9.65,3.92,$-18.52,0.0,$0.24B,$0.44B,0.55,$3.17B,$5.06B,0.63,$1.37B,$0.77B,56.62%,$1.37B,$-0.66B,-48.35%,$1.37B,$-0.66B,-48.35%,$1.37B,$0.75B,54.65%,$1.37B,$-1.32B,-96.27%,$1.37B,$-1.25B,-91.73%,$-1.25B,$5.06B,-25.62%,$-1.25B,$5.06B,-25.62%,$-1.25B,$9.39B,-12.50%,$-0.66B,$8.23B,-7.48%,$371,$143,$228,$0,$31,$449,$-78,$-49,$-126,$-39,$-87,$-87,$-87,$167,$-78,$91,91,$-0.96,$-0.96,$16,$0,$0,$244,$9045,$0,$0,$99,$9144,$9388,$443,$3168,$240,$3881,$4324,$0,$-1336,$0,$5063,$9388,$-87,$245,$19,$263,$-11,$0,$0,$-10,$-96,$80,$243,$0,$0,$0,$0,$0,$0,$243,$-375,$0,$-375,$0,$0,$0,$-5,$-380,$-57,$6,$0
7,2016-12-31,48.08,$56.90,0.85,$21.58,2.23,$1.89,25.41,$-20.92,0.0,$0.62B,$0.48B,1.3,$3.54B,$5.15B,0.69,$1.29B,$0.66B,51.32%,$1.29B,$-0.83B,-64.46%,$1.29B,$-0.83B,-64.46%,$1.29B,$0.66B,51.63%,$1.29B,$-1.43B,-110.96%,$1.29B,$-1.34B,-104.12%,$-1.34B,$5.15B,-28.03%,$-1.34B,$5.15B,-28.03%,$-1.34B,$9.88B,-12.77%,$-0.83B,$8.68B,-8.96%,$343,$153,$190,$0,$35,$474,$-131,$-312,$-443,$-270,$-173,$-173,$-173,$399,$-131,$63,63,$-2.71,$-2.71,$73,$0,$349,$623,$9143,$0,$0,$110,$9254,$9876,$478,$3535,$238,$4249,$4727,$0,$-1249,$0,$5149,$9876,$-1339,$1493,$389,$1881,$155,$0,$0,$-32,$53,$595,$-240,$0,$0,$0,$0,$0,$17,$-223,$-292,$0,$-292,$0,$0,$0,$-23,$-315,$57,$26,$0
8,2016-09-30,34.96,$64.77,0.54,$25.66,1.36,$-22.79,0.0,$-20.48,0.0,$0.29B,$0.40B,0.72,$4.09B,$4.60B,0.89,$1.41B,$0.73B,51.49%,$1.41B,$-0.63B,-44.60%,$1.41B,$-0.63B,-44.60%,$1.41B,$0.67B,47.66%,$1.41B,$-1.13B,-80.33%,$1.41B,$-1.27B,-89.84%,$-1.27B,$4.60B,-27.03%,$-1.27B,$4.60B,-27.03%,$-1.27B,$10.07B,-11.65%,$-0.63B,$8.69B,-6.56%,$316,$139,$177,$0,$34,$613,$-298,$-38,$-336,$358,$-693,$-693,$-693,$17,$-298,$70,70,$-9.88,$-9.88,$18,$0,$34,$287,$9668,$0,$0,$111,$9779,$10066,$398,$4086,$201,$5064,$5462,$0,$-1075,$0,$4604,$10066,$-1166,$962,$581,$1543,$120,$0,$0,$-32,$-19,$358,$-141,$0,$0,$0,$0,$0,$0,$-141,$-192,$0,$-192,$0,$0,$0,$-23,$-215,$2,$20,$0
9,2016-06-30,37.04,$77.40,0.48,$31.11,1.19,$-44.30,0.0,$-47.16,0.0,$0.32B,$0.43B,0.75,$4.96B,$4.77B,1.04,$1.60B,$-0.81B,-50.31%,$1.60B,$-2.91B,-182.06%,$1.60B,$-2.91B,-182.06%,$1.60B,$-0.73B,-45.88%,$1.60B,$-3.26B,-203.44%,$1.60B,$-2.44B,-152.31%,$-2.44B,$4.77B,-51.39%,$-2.44B,$4.77B,-51.39%,$-2.44B,$10.81B,-21.64%,$-2.91B,$9.73B,-29.34%,$337,$158,$179,$0,$34,$491,$-154,$-257,$-411,$-110,$-301,$-301,$-301,$164,$-154,$57,57,$-5.32,$-5.32,$15,$0,$49,$320,$10414,$0,$0,$72,$10486,$10806,$427,$4961,$203,$5613,$6041,$0,$-382,$0,$4765,$10806,$-473,$648,$48,$696,$96,$0,$0,$-45,$-16,$207,$-357,$0,$0,$0,$0,$0,$0,$-357,$158,$0,$158,$0,$0,$0,$-9,$149,$-1,$13,$0
