,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,71.04,$20.34,3.49,$53.01,1.34,$23.48,3.03,$4.96,14.32,$9.39B,$29.55B,0.32,$3.86B,$11.37B,0.34,$31.06B,$3.92B,12.63%,$31.06B,$3.92B,12.63%,$31.06B,$3.92B,12.63%,$31.06B,$4.22B,13.60%,$31.06B,$3.61B,11.63%,$31.06B,$2.93B,9.42%,$2.93B,$11.86B,27.56%,$2.93B,$11.09B,29.78%,$2.93B,$45.54B,6.93%,$3.92B,$15.72B,27.35%,$8496,$7282,$1214,$0,$0,$7282,$1214,$-84,$1131,$200,$930,$930,$928,$1290,$1214,$583,587,$1.58,$1.57,$123,$0,$0,$9390,$1139,$32510,$765,$777,$36154,$45544,$29554,$3860,$0,$4131,$33685,$583,$9602,$-264,$11859,$45544,$2361,$222,$-105,$116,$-1571,$0,$3139,$1132,$2724,$5202,$-157,$0,$-297,$92,$-5306,$-5214,$11,$-5657,$552,$0,$552,$-75,$419,$-668,$0,$303,$-153,$54,$-655
1,2018-06-30,59.15,$18.89,3.13,$50.13,1.18,$20.22,2.92,$3.77,15.69,$8.80B,$28.24B,0.31,$3.86B,$10.51B,0.37,$29.36B,$3.03B,10.33%,$29.36B,$3.03B,10.33%,$29.36B,$3.03B,10.33%,$29.36B,$3.34B,11.38%,$29.36B,$2.73B,9.31%,$29.36B,$2.22B,7.57%,$2.22B,$11.00B,22.28%,$2.22B,$10.22B,24.25%,$2.22B,$43.36B,5.48%,$3.03B,$14.86B,22.36%,$8018,$7053,$965,$0,$0,$7053,$965,$-85,$880,$179,$701,$701,$704,$1037,$965,$582,586,$1.20,$1.19,$158,$0,$0,$8799,$1116,$31068,$783,$702,$34565,$43364,$28239,$3860,$0,$4124,$32363,$583,$8720,$-222,$11001,$43364,$1431,$146,$56,$201,$-945,$0,$2043,$751,$1851,$3483,$-95,$0,$-296,$-344,$-3589,$-3933,$368,$-3956,$552,$0,$552,$-36,$458,$-655,$0,$355,$-118,$39,$-655
2,2018-03-31,60.93,$17.73,3.44,$47.76,1.28,$17.80,3.42,$3.21,18.98,$8.48B,$26.58B,0.32,$3.86B,$9.83B,0.39,$27.95B,$2.70B,9.66%,$27.95B,$2.70B,9.66%,$27.95B,$2.70B,9.66%,$27.95B,$3.02B,10.79%,$27.95B,$2.41B,8.62%,$27.95B,$1.89B,6.75%,$1.89B,$10.32B,19.91%,$1.89B,$9.52B,21.82%,$1.89B,$41.33B,4.85%,$2.70B,$14.18B,20.86%,$7430,$6447,$983,$0,$0,$6447,$983,$-72,$911,$181,$730,$730,$718,$1057,$983,$582,586,$1.23,$1.22,$197,$0,$0,$8480,$1112,$29391,$801,$705,$32851,$41331,$26581,$3859,$0,$4427,$31008,$582,$8018,$-173,$10323,$41331,$730,$74,$67,$141,$-587,$0,$1218,$65,$877,$1747,$-34,$0,$0,$-176,$-2060,$-2236,$89,$-2181,$552,$0,$552,$-37,$457,$-655,$0,$355,$-79,$17,$-655
3,2017-12-31,55.16,$15.96,3.46,$45.91,1.2,$16.73,3.3,$2.72,20.28,$7.97B,$25.47B,0.31,$3.31B,$9.29B,0.36,$26.84B,$2.43B,9.04%,$26.84B,$2.43B,9.04%,$26.84B,$2.43B,9.04%,$26.84B,$2.75B,10.23%,$26.84B,$2.14B,7.97%,$26.84B,$1.59B,5.93%,$1.59B,$9.29B,17.65%,$1.59B,$8.47B,19.47%,$1.59B,$38.70B,4.27%,$2.43B,$12.59B,19.72%,$7120,$6359,$760,$0,$0,$6359,$760,$-69,$691,$111,$580,$580,$576,$840,$761,$581,586,$0.99,$0.98,$275,$0,$0,$7971,$1120,$27394,$819,$616,$30730,$38701,$25471,$3306,$0,$3945,$29416,$582,$6032,$1282,$9285,$38701,$1598,$322,$54,$376,$-1302,$0,$1835,$1422,$1782,$3757,$-140,$0,$-18,$728,$-3942,$-3215,$-34,$-3407,$157,$0,$157,$-62,$-62,$-395,$0,$-301,$49,$95,$-395
4,2017-09-30,47.42,$15.97,2.97,$44.23,1.07,$14.87,3.19,$2.40,19.76,$8.48B,$25.63B,0.33,$3.31B,$9.29B,0.36,$25.85B,$2.27B,8.79%,$25.85B,$2.27B,8.79%,$25.85B,$2.27B,8.79%,$25.85B,$2.59B,10.02%,$25.85B,$1.99B,7.68%,$25.85B,$1.40B,5.41%,$1.40B,$9.29B,16.10%,$1.40B,$8.45B,17.87%,$1.40B,$38.93B,3.89%,$2.27B,$12.60B,19.05%,$6792,$6468,$324,$0,$0,$6468,$324,$-72,$251,$37,$215,$215,$224,$407,$324,$581,586,$0.39,$0.38,$256,$0,$0,$8477,$1129,$27108,$837,$598,$30455,$38933,$25631,$3312,$0,$4012,$29643,$582,$6117,$1226,$9289,$38933,$1018,$242,$22,$265,$-1826,$0,$2159,$1719,$1941,$3223,$-96,$0,$-18,$-722,$-2274,$-2996,$211,$-2899,$163,$0,$163,$-62,$-62,$-395,$0,$-294,$30,$77,$-395
5,2017-06-30,43.18,$15.48,2.79,$42.78,1.01,$13.15,3.28,$2.36,18.3,$7.28B,$23.62B,0.31,$3.38B,$8.99B,0.38,$24.99B,$2.27B,9.08%,$24.99B,$2.27B,9.08%,$24.99B,$2.27B,9.08%,$24.99B,$2.57B,10.29%,$24.99B,$1.99B,7.98%,$24.99B,$1.37B,5.50%,$1.37B,$8.99B,16.37%,$1.37B,$8.14B,18.28%,$1.37B,$36.69B,3.97%,$2.27B,$12.38B,19.58%,$6606,$5974,$632,$0,$0,$5974,$632,$-77,$555,$182,$373,$373,$368,$712,$632,$581,584,$0.63,$0.63,$162,$0,$0,$7280,$1152,$26091,$855,$585,$29410,$36690,$23621,$3383,$0,$4077,$27698,$581,$5909,$1151,$8992,$36690,$803,$159,$-27,$132,$-724,$0,$1369,$507,$1088,$2023,$-61,$0,$-18,$-147,$-1936,$-2083,$259,$-1902,$234,$0,$234,$-24,$-24,$-395,$0,$-185,$-65,$54,$-395
6,2017-03-31,38.37,$14.67,2.62,$41.41,0.93,$12.30,3.12,$2.06,18.63,$7.01B,$22.51B,0.31,$3.11B,$8.52B,0.37,$24.21B,$1.99B,8.22%,$24.21B,$1.99B,8.22%,$24.21B,$1.99B,8.22%,$24.21B,$2.28B,9.42%,$24.21B,$1.73B,7.13%,$24.21B,$1.20B,4.95%,$1.20B,$8.52B,14.77%,$1.20B,$7.66B,16.60%,$1.20B,$34.81B,3.58%,$1.99B,$11.64B,17.88%,$6322,$5612,$710,$0,$0,$5612,$710,$-68,$642,$211,$430,$430,$424,$788,$710,$580,583,$0.73,$0.73,$215,$0,$0,$7005,$1166,$24413,$867,$681,$27806,$34811,$22513,$3112,$0,$3774,$26288,$581,$5543,$1068,$8523,$34811,$430,$79,$-20,$59,$-396,$0,$614,$185,$615,$1104,$-24,$0,$0,$537,$-1123,$-586,$-53,$-663,$-37,$0,$-37,$-21,$-21,$-395,$0,$-453,$-11,$31,$-395
7,2016-12-31,34.14,$13.72,2.49,$40.07,0.85,$11.75,2.91,$1.77,19.29,$6.62B,$21.73B,0.31,$3.15B,$7.96B,0.4,$23.44B,$1.73B,7.37%,$23.44B,$1.73B,7.37%,$23.44B,$1.73B,7.37%,$23.44B,$2.00B,8.54%,$23.44B,$1.47B,6.28%,$23.44B,$1.03B,4.40%,$1.03B,$7.96B,13.11%,$1.03B,$7.08B,14.82%,$1.03B,$33.43B,3.18%,$1.73B,$11.11B,16.02%,$6130,$5524,$606,$0,$0,$5524,$606,$-68,$538,$139,$398,$398,$383,$684,$606,$582,585,$0.66,$0.65,$226,$0,$0,$6620,$1177,$23587,$882,$510,$26807,$33428,$21727,$3148,$0,$3743,$25470,$580,$5140,$933,$7957,$33428,$1057,$277,$44,$320,$-907,$0,$1140,$1178,$1355,$2733,$-209,$0,$0,$-1357,$-958,$-2315,$43,$-2481,$452,$0,$452,$-193,$-193,$-519,$9,$-250,$2,$85,$-519
8,2016-09-30,30.29,$13.94,2.17,$38.76,0.78,$11.12,2.72,$1.67,18.14,$6.81B,$21.74B,0.31,$3.15B,$8.10B,0.39,$22.71B,$1.70B,7.47%,$22.71B,$1.70B,7.47%,$22.71B,$1.70B,7.47%,$22.71B,$1.97B,8.65%,$22.71B,$1.45B,6.37%,$22.71B,$0.98B,4.31%,$0.98B,$8.10B,12.71%,$0.98B,$7.20B,14.44%,$0.98B,$33.62B,3.10%,$1.70B,$11.25B,16.16%,$5935,$5613,$322,$0,$0,$5613,$322,$-63,$259,$53,$206,$206,$199,$389,$322,$582,585,$0.34,$0.34,$166,$0,$0,$6811,$1115,$23619,$898,$503,$26810,$33621,$21743,$3154,$0,$3783,$25526,$581,$5183,$1046,$8095,$33621,$659,$198,$43,$241,$-1158,$0,$1619,$1036,$1376,$2276,$-158,$0,$0,$-3665,$1482,$-2184,$201,$-2141,$458,$0,$458,$-164,$-164,$-519,$8,$-216,$-81,$65,$-519
9,2016-06-30,32.22,$13.47,2.39,$37.56,0.86,$11.04,2.92,$1.80,17.9,$6.33B,$20.85B,0.3,$2.66B,$7.84B,0.34,$22.05B,$1.86B,8.45%,$22.05B,$1.86B,8.45%,$22.05B,$1.86B,8.45%,$22.05B,$2.13B,9.68%,$22.05B,$1.62B,7.33%,$22.05B,$1.06B,4.79%,$1.06B,$7.84B,14.02%,$1.06B,$6.92B,16.01%,$1.06B,$31.96B,3.45%,$1.86B,$10.50B,18.21%,$5819,$5469,$351,$0,$0,$5469,$351,$-63,$287,$92,$195,$195,$191,$418,$351,$582,585,$0.33,$0.33,$135,$0,$0,$6327,$1084,$22474,$913,$516,$25632,$31958,$20851,$2664,$0,$3272,$24123,$582,$5031,$958,$7836,$31958,$454,$131,$-4,$128,$-705,$0,$1209,$555,$990,$1571,$-106,$0,$0,$-2959,$1797,$-1162,$262,$-1005,$-31,$0,$-31,$-112,$-112,$-519,$7,$-656,$-89,$42,$-519
