,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,20.83,$1.81,11.48,$0.01,0.0,$-2.25,0.0,$-1.25,0.0,$0.59B,$0.04B,13.45,$0.02B,$0.34B,0.06,$0.00B,0,0.00%,$0.00B,$-0.18B,-17600.00%,$0.00B,$-0.18B,-17600.00%,$0.00B,$-0.18B,-17500.00%,$0.00B,$-0.22B,-22000.00%,$0.00B,$-0.22B,-22000.00%,$-0.22B,$0.34B,-106.41%,$-0.22B,$0.34B,-106.41%,$-0.22B,$0.61B,-48.54%,$-0.18B,$0.36B,-64.71%,$0,$0,$0,$38,$19,$57,$-57,$-7,$-64,$0,$-64,$-64,$-64,$-57,$-57,$187,187,$-0.34,$-0.34,$586,$0,$8,$594,$19,$0,$0,$0,$19,$613,$44,$20,$209,$229,$273,$2,$-860,$-0,$339,$613,$-64,$1,$1,$1,$0,$0,$0,$13,$13,$-50,$-3,$0,$0,$22,$0,$22,$0,$19,$0,$0,$0,$0,$0,$0,$0,$0,$-31,$2,$0
1,2018-06-30,23.67,$2.14,11.06,$0.01,1586.58,$-2.15,0.0,$-1.88,0.0,$0.65B,$0.04B,14.82,$0.02B,$0.40B,0.05,$0.00B,$0.00B,50.00%,$0.00B,$-0.14B,-7050.00%,$0.00B,$-0.14B,-7050.00%,$0.00B,$-0.14B,-6900.00%,$0.00B,$-0.28B,-13750.00%,$0.00B,$-0.28B,-13750.00%,$-0.28B,$0.40B,-261.28%,$-0.28B,$0.40B,-261.28%,$-0.28B,$0.66B,-81.30%,$-0.14B,$0.42B,-82.82%,$0,$0,$0,$28,$25,$53,$-52,$-64,$-117,$0,$-117,$-117,$-117,$-52,$-52,$153,153,$-0.58,$-0.58,$639,$0,$10,$648,$16,$0,$0,$0,$16,$664,$44,$20,$201,$221,$264,$2,$-796,$-0,$400,$664,$-274,$3,$145,$149,$0,$1,$0,$-8,$-9,$-134,$-10,$0,$0,$85,$0,$85,$0,$75,$182,$0,$182,$448,$448,$0,$-2,$628,$569,$4,$0
2,2018-03-31,14.61,$0.43,34.02,$0.02,788.02,$-1.82,0.0,$-1.68,0.0,$0.37B,$0.09B,3.94,$0.20B,$0.07B,2.81,$0.00B,$0.00B,66.67%,$0.00B,$-0.12B,-3866.67%,$0.00B,$-0.12B,-3866.67%,$0.00B,$-0.11B,-3733.33%,$0.00B,$-0.21B,-7033.33%,$0.00B,$-0.21B,-7033.33%,$-0.21B,$0.07B,2221.05%,$-0.21B,$0.07B,2221.05%,$-0.21B,$0.38B,-99.06%,$-0.12B,$0.27B,-154.15%,$0,$0,$0,$29,$9,$38,$-38,$2,$-36,$0,$-36,$-36,$-36,$-37,$-38,$166,166,$-0.21,$-0.21,$359,$0,$6,$369,$11,$0,$0,$0,$11,$380,$94,$202,$13,$214,$308,$2,$-679,$-0,$72,$380,$-157,$3,$65,$68,$0,$1,$0,$-9,$-7,$-96,$-5,$0,$0,$59,$0,$59,$0,$55,$182,$0,$182,$125,$125,$0,$-2,$305,$263,$3,$0
3,2017-12-31,16.16,$0.10,158.43,$0.03,579.04,$-1.67,0.0,$-2.02,0.0,$0.15B,$0.12B,1.26,$0.02B,$0.02B,1.2,$0.00B,$0.00B,75.00%,$0.00B,$-0.10B,-2500.00%,$0.00B,$-0.10B,-2500.00%,$0.00B,$-0.10B,-2425.00%,$0.00B,$-0.23B,-5850.00%,$0.00B,$-0.23B,-5850.00%,$-0.23B,$0.02B,386.78%,$-0.23B,$0.02B,386.78%,$-0.23B,$0.16B,-178.29%,$-0.10B,$0.04B,5714.29%,$1,$0,$0,$25,$4,$30,$-29,$27,$-3,$0,$-3,$-3,$-3,$-29,$-29,$154,154,$-0.02,$-0.02,$140,$0,$4,$149,$7,$0,$0,$0,$7,$156,$118,$20,$2,$21,$140,$2,$-643,$-0,$16,$156,$-121,$2,$74,$76,$0,$0,$0,$-19,$-19,$-64,$-2,$0,$0,$33,$0,$33,$0,$31,$0,$0,$0,$51,$51,$0,$-1,$51,$18,$1,$0
4,2017-09-30,13.98,$-0.44,-31.54,$0.03,504.46,$-1.55,0.0,$-2.23,0.0,$0.15B,$0.20B,0.74,$0.02B,$-0.07B,-0.29,$0.00B,$0.00B,100.00%,$0.00B,$-0.09B,-2866.67%,$0.00B,$-0.09B,-2866.67%,$0.00B,$-0.08B,-2766.67%,$0.00B,$-0.26B,-8500.00%,$0.00B,$-0.26B,-8500.00%,$-0.26B,$-0.07B,306.31%,$-0.26B,$-0.07B,306.31%,$-0.26B,$0.15B,-241.71%,$-0.09B,$-0.05B,1720.00%,$1,$0,$1,$17,$5,$22,$-22,$-97,$-119,$0,$-119,$-119,$-119,$-20,$-22,$123,123,$-0.97,$-0.97,$140,$1,$2,$147,$6,$0,$0,$0,$6,$153,$199,$20,$2,$21,$221,$2,$-640,$-0,$-67,$153,$-119,$2,$100,$102,$0,$0,$0,$-4,$-4,$-21,$-1,$0,$0,$15,$-0,$15,$0,$14,$0,$0,$0,$7,$7,$0,$-0,$6,$-0,$1,$0
5,2017-06-30,8.83,$-0.54,-16.38,$0.03,296.12,$-1.56,0.0,$-1.43,0.0,$0.16B,$0.12B,1.29,$0.10B,$-0.06B,-1.65,$0.00B,$0.00B,66.67%,$0.00B,$-0.08B,-2633.33%,$0.00B,$-0.08B,-2633.33%,$0.00B,$-0.08B,-2566.67%,$0.00B,$-0.15B,-5066.67%,$0.00B,$-0.15B,-5066.67%,$-0.15B,$-0.06B,179.35%,$-0.15B,$-0.06B,179.35%,$-0.15B,$0.16B,-196.13%,$-0.08B,$0.04B,-596.23%,$1,$0,$1,$12,$15,$27,$-27,$-27,$-53,$0,$-53,$-53,$-53,$-26,$-27,$105,105,$-0.52,$-0.52,$155,$1,$0,$157,$5,$0,$0,$0,$5,$163,$122,$98,$2,$100,$222,$1,$-522,$-0,$-59,$163,$-153,$2,$73,$75,$0,$-0,$0,$0,$16,$-62,$-2,$0,$0,$-74,$0,$-74,$0,$-76,$0,$0,$0,$48,$169,$0,$-1,$169,$30,$4,$0
6,2017-03-31,6.47,$-1.20,-5.37,$0.03,193.04,$-1.48,0.0,$-1.12,0.0,$0.05B,$0.09B,0.57,$0.10B,$-0.13B,-0.74,$0.00B,$0.00B,33.33%,$0.00B,$-0.07B,-2233.33%,$0.00B,$-0.07B,-2233.33%,$0.00B,$-0.07B,-2166.67%,$0.00B,$-0.12B,-3833.33%,$0.00B,$-0.12B,-3833.33%,$-0.12B,$-0.13B,136.09%,$-0.12B,$-0.13B,136.09%,$-0.12B,$0.05B,-225.49%,$-0.07B,$-0.03B,-496.30%,$1,$0,$1,$12,$11,$23,$-22,$-37,$-59,$0,$-59,$-59,$-59,$-22,$-22,$108,108,$-0.55,$-0.55,$46,$1,$0,$48,$4,$0,$0,$0,$4,$53,$85,$98,$2,$100,$185,$1,$-468,$-0,$-132,$53,$-100,$1,$46,$48,$-0,$-0,$0,$0,$4,$-48,$-1,$0,$0,$13,$0,$13,$0,$12,$0,$0,$0,$45,$45,$0,$-0,$45,$9,$3,$0
7,2016-12-31,3.67,$-0.71,-5.17,$0.03,119.41,$-1.42,0.0,$-0.72,0.0,$0.05B,$0.03B,1.69,$0.10B,$-0.08B,-1.3,$0.00B,$0.00B,33.33%,$0.00B,$-0.06B,-2000.00%,$0.00B,$-0.06B,-2000.00%,$0.00B,$-0.06B,-1900.00%,$0.00B,$-0.07B,-2400.00%,$0.00B,$-0.07B,-2333.33%,$-0.07B,$-0.08B,111.55%,$-0.07B,$-0.08B,111.55%,$-0.07B,$0.05B,-127.85%,$-0.06B,$0.02B,-171.43%,$0,$0,$0,$13,$3,$16,$-15,$-9,$-24,$0,$-24,$-24,$-24,$-15,$-15,$105,105,$-0.23,$-0.23,$47,$1,$0,$49,$4,$0,$0,$0,$4,$53,$29,$98,$2,$99,$128,$1,$-409,$-0,$-75,$53,$-41,$1,$9,$10,$0,$0,$0,$-1,$-1,$-32,$-1,$0,$0,$-4,$0,$-4,$0,$-5,$0,$0,$0,$29,$29,$0,$-0,$28,$-8,$1,$0
8,2016-09-30,3.25,$-0.76,-4.27,$0.03,95.16,$-1.35,0.0,$-0.64,0.0,$0.04B,$0.01B,2.52,$0.10B,$-0.07B,-1.34,$0.00B,$0.00B,50.00%,$0.00B,$-0.06B,-1525.00%,$0.00B,$-0.06B,-1525.00%,$0.00B,$-0.06B,-1425.00%,$0.00B,$-0.07B,-1625.00%,$0.00B,$-0.06B,-1500.00%,$-0.06B,$-0.07B,115.38%,$-0.06B,$-0.07B,115.38%,$-0.06B,$0.04B,-96.77%,$-0.06B,$0.03B,-134.07%,$1,$0,$0,$15,$1,$16,$-15,$-1,$-16,$0,$-16,$-16,$-16,$-14,$-15,$96,96,$-0.17,$-0.17,$33,$0,$0,$36,$4,$0,$0,$0,$5,$41,$14,$98,$2,$99,$114,$1,$-385,$-0,$-73,$41,$-16,$1,$1,$1,$0,$0,$0,$-2,$-2,$-17,$-1,$0,$0,$13,$0,$13,$0,$12,$0,$0,$0,$0,$0,$0,$-0,$0,$-5,$1,$0
9,2016-06-30,2.32,$-0.60,-3.86,$0.03,67.95,$-1.32,0.0,$-0.63,0.0,$0.05B,$0.02B,3.43,$0.10B,$-0.06B,-1.69,$0.00B,$0.00B,75.00%,$0.00B,$-0.06B,-1500.00%,$0.00B,$-0.06B,-1500.00%,$0.00B,$-0.06B,-1425.00%,$0.00B,$-0.06B,-1600.00%,$0.00B,$-0.06B,-1475.00%,$-0.06B,$-0.06B,153.25%,$-0.06B,$-0.06B,153.25%,$-0.06B,$0.06B,-78.93%,$-0.06B,$0.04B,-102.13%,$1,$1,$0,$13,$2,$16,$-15,$-1,$-16,$0,$-16,$-16,$-16,$-14,$-15,$95,95,$-0.16,$-0.16,$51,$0,$0,$53,$4,$0,$0,$0,$4,$57,$15,$97,$2,$99,$114,$1,$-369,$-0,$-58,$57,$-59,$2,$4,$6,$-0,$0,$0,$1,$5,$-48,$-2,$0,$0,$48,$0,$48,$0,$46,$0,$0,$0,$3,$3,$0,$-0,$2,$-0,$4,$0
10,2016-03-31,2.5,$-0.47,-5.27,$0.05,50.02,$-1.21,0.0,$-0.59,0.0,$0.06B,$0.01B,4.67,$0.10B,$-0.05B,-2.16,$0.01B,$0.01B,100.00%,$0.01B,$-0.06B,-1120.00%,$0.01B,$-0.06B,-1120.00%,$0.01B,$-0.05B,-1080.00%,$0.01B,$-0.06B,-1200.00%,$0.01B,$-0.06B,-1100.00%,$-0.06B,$-0.05B,217.82%,$-0.06B,$-0.05B,217.82%,$-0.06B,$0.07B,-63.22%,$-0.06B,$0.05B,-78.05%,$1,$0,$1,$13,$2,$15,$-15,$-1,$-16,$-2,$-14,$-14,$-14,$-14,$-15,$95,95,$-0.15,$-0.15,$62,$0,$0,$64,$3,$0,$0,$0,$3,$68,$14,$97,$2,$99,$113,$1,$-353,$-0,$-45,$68,$-43,$2,$3,$5,$0,$0,$0,$3,$3,$-36,$-1,$0,$0,$35,$0,$35,$0,$34,$0,$0,$0,$0,$0,$0,$-0,$-0,$-2,$3,$0
