,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.4,$9.35,1.22,$4.07,2.8,$3.15,3.62,$-0.12,0.0,$1.57B,$0.73B,2.14,$0.76B,$3.70B,0.21,$1.61B,$0.52B,32.38%,$1.61B,$0.07B,4.60%,$1.61B,$0.07B,4.60%,$1.61B,$0.33B,20.63%,$1.61B,$-0.14B,-8.95%,$1.61B,$-0.04B,-2.42%,$-0.04B,$3.70B,-1.03%,$-0.04B,$3.65B,-1.05%,$-0.04B,$6.04B,-0.65%,$0.07B,$4.46B,1.53%,$373,$301,$72,$4,$30,$415,$-42,$-3,$-45,$-67,$22,$22,$22,$33,$-42,$396,396,$0.05,$0.05,$838,$417,$85,$1567,$2970,$156,$51,$0,$4469,$6036,$733,$762,$839,$1603,$2336,$1426,$2034,$0,$3700,$6036,$5,$177,$79,$256,$0,$0,$0,$0,$0,$467,$-34,$0,$0,$-372,$0,$-372,$20,$-386,$0,$0,$0,$0,$0,$-30,$-37,$-68,$13,$9,$-30
1,2018-06-30,11.25,$9.47,1.19,$4.10,2.74,$2.44,4.62,$-0.42,0.0,$1.55B,$0.25B,6.16,$1.16B,$3.75B,0.31,$1.62B,$0.57B,34.94%,$1.62B,$0.13B,7.70%,$1.62B,$0.13B,7.70%,$1.62B,$0.39B,24.15%,$1.62B,$-0.20B,-12.32%,$1.62B,$-0.16B,-9.86%,$-0.16B,$3.75B,-4.17%,$-0.16B,$3.70B,-4.23%,$-0.16B,$5.99B,-2.64%,$0.13B,$4.91B,2.50%,$258,$184,$74,$1,$24,$298,$-40,$-29,$-68,$-9,$-59,$-59,$-59,$13,$-40,$396,396,$-0.15,$-0.15,$649,$649,$98,$1549,$3008,$164,$53,$0,$4442,$5991,$252,$1159,$830,$1990,$2242,$1444,$2037,$0,$3749,$5991,$-17,$102,$161,$263,$0,$0,$0,$0,$0,$257,$-23,$0,$0,$-258,$0,$-258,$10,$-271,$0,$0,$0,$0,$0,$-31,$-27,$-58,$-68,$7,$-31
2,2018-03-31,9.09,$9.84,0.92,$4.33,2.1,$1.97,4.61,$-0.27,0.0,$1.59B,$0.24B,6.66,$1.18B,$3.89B,0.3,$1.71B,$0.62B,36.23%,$1.71B,$0.20B,11.90%,$1.71B,$0.20B,11.90%,$1.71B,$0.48B,27.77%,$1.71B,$-0.11B,-6.48%,$1.71B,$-0.10B,-5.95%,$-0.10B,$3.89B,-2.65%,$-0.10B,$3.84B,-2.70%,$-0.10B,$6.12B,-1.69%,$0.20B,$5.08B,4.07%,$348,$245,$103,$8,$28,$330,$18,$20,$38,$-6,$43,$43,$43,$67,$18,$396,396,$0.11,$0.11,$643,$689,$105,$1585,$3125,$169,$55,$0,$4538,$6123,$238,$1183,$809,$1992,$2230,$1474,$2140,$0,$3893,$6123,$43,$49,$5,$54,$0,$0,$0,$0,$0,$218,$-12,$0,$0,$0,$0,$0,$8,$-4,$0,$0,$0,$0,$0,$-31,$-11,$-43,$175,$5,$-31
3,2017-12-31,9.23,$9.47,0.97,$4.20,2.2,$1.40,6.61,$-0.42,0.0,$1.65B,$0.32B,5.2,$1.15B,$3.75B,0.31,$1.66B,$0.59B,35.60%,$1.66B,$0.18B,11.06%,$1.66B,$0.18B,11.06%,$1.66B,$0.44B,26.34%,$1.66B,$-0.16B,-9.62%,$1.66B,$-0.16B,-9.56%,$-0.16B,$3.75B,-4.11%,$-0.16B,$3.70B,-4.22%,$-0.16B,$6.00B,-2.63%,$0.18B,$4.90B,3.67%,$630,$358,$272,$5,$31,$492,$138,$-207,$-69,$-25,$-44,$-44,$-45,$219,$138,$396,396,$-0.12,$-0.12,$456,$733,$124,$1647,$3234,$0,$54,$0,$4353,$6001,$317,$1153,$772,$1935,$2252,$1437,$2045,$0,$3749,$6001,$-158,$255,$392,$647,$0,$0,$0,$0,$0,$460,$-86,$0,$0,$0,$0,$0,$15,$-72,$0,$0,$0,$0,$0,$-122,$-54,$-176,$209,$11,$-122
4,2017-09-30,9.59,$9.98,0.96,$4.29,2.24,$0.64,15.02,$-0.56,0.0,$1.49B,$0.28B,5.4,$1.19B,$3.95B,0.3,$1.70B,$0.51B,30.07%,$1.70B,$0.14B,8.20%,$1.70B,$0.14B,8.20%,$1.70B,$0.38B,22.58%,$1.70B,$-0.22B,-12.79%,$1.70B,$-0.22B,-12.97%,$-0.22B,$3.95B,-5.61%,$-0.22B,$3.89B,-5.80%,$-0.22B,$6.15B,-3.60%,$0.14B,$5.14B,2.75%,$387,$270,$118,$7,$32,$379,$9,$-110,$-101,$-2,$-99,$-99,$-99,$93,$9,$396,396,$-0.25,$-0.25,$281,$893,$147,$1489,$3521,$0,$63,$0,$4663,$6152,$276,$1192,$723,$1928,$2204,$1486,$2200,$0,$3948,$6152,$-114,$174,$208,$382,$0,$0,$0,$0,$0,$220,$-70,$0,$0,$0,$0,$0,$11,$-59,$0,$0,$0,$0,$0,$-95,$-39,$-134,$25,$9,$-95
5,2017-06-30,8.95,$9.67,0.93,$4.61,1.94,$0.05,183.07,$-0.03,0.0,$1.43B,$0.24B,5.85,$1.11B,$3.83B,0.29,$1.82B,$0.59B,32.36%,$1.82B,$0.21B,11.46%,$1.82B,$0.21B,11.46%,$1.82B,$0.45B,24.85%,$1.82B,$-0.02B,-0.82%,$1.82B,$-0.01B,-0.66%,$-0.01B,$3.83B,-0.30%,$-0.01B,$3.68B,-0.31%,$-0.01B,$5.90B,-0.19%,$0.21B,$4.94B,4.09%,$349,$222,$128,$6,$33,$311,$39,$-18,$21,$22,$-1,$-1,$-1,$97,$39,$396,396,$0.00,$0.00,$210,$987,$133,$1425,$3354,$0,$145,$0,$4473,$5898,$244,$1111,$703,$1827,$2071,$1385,$2172,$0,$3827,$5898,$-15,$90,$25,$115,$0,$0,$0,$0,$0,$91,$-39,$0,$0,$0,$0,$0,$6,$-33,$0,$0,$0,$0,$0,$-59,$-26,$-85,$-28,$6,$-59
6,2017-03-31,10.8,$9.97,1.08,$4.64,2.33,$-0.94,0.0,$-0.30,0.0,$1.46B,$0.27B,5.37,$1.13B,$3.95B,0.29,$1.84B,$0.59B,31.92%,$1.84B,$0.15B,7.95%,$1.84B,$0.15B,7.95%,$1.84B,$0.43B,23.15%,$1.84B,$-0.19B,-10.40%,$1.84B,$-0.12B,-6.43%,$-0.12B,$3.95B,-2.91%,$-0.12B,$3.80B,-3.02%,$-0.12B,$6.13B,-1.85%,$0.15B,$5.08B,2.81%,$297,$223,$74,$9,$31,$299,$-2,$-8,$-11,$3,$-14,$-14,$-14,$29,$-2,$396,396,$-0.04,$-0.04,$186,$1037,$139,$1455,$3513,$0,$152,$0,$4678,$6133,$271,$1129,$772,$1915,$2186,$1407,$2238,$0,$3947,$6133,$-14,$32,$-2,$29,$0,$0,$0,$0,$0,$-6,$-17,$0,$0,$0,$0,$0,$6,$-12,$0,$0,$0,$0,$0,$-30,$-11,$-41,$-58,$4,$-30
7,2016-12-31,10.15,$10.03,1.01,$4.64,2.19,$-1.49,0.0,$-0.11,0.0,$1.54B,$0.35B,4.35,$1.13B,$3.97B,0.28,$1.84B,$0.63B,34.30%,$1.84B,$0.18B,10.02%,$1.84B,$0.18B,10.02%,$1.84B,$0.46B,25.26%,$1.84B,$-0.12B,-6.37%,$1.84B,$-0.05B,-2.56%,$-0.05B,$3.97B,-1.15%,$-0.05B,$3.82B,-1.20%,$-0.05B,$6.23B,-0.73%,$0.18B,$5.10B,3.54%,$663,$473,$190,$5,$41,$570,$93,$-219,$-126,$-19,$-106,$-106,$-106,$164,$93,$396,396,$-0.27,$-0.27,$242,$973,$136,$1542,$3516,$0,$154,$0,$4688,$6230,$354,$1128,$764,$1904,$2259,$1407,$2281,$0,$3971,$6230,$-45,$281,$200,$481,$0,$0,$0,$0,$0,$236,$-162,$0,$0,$0,$0,$0,$-2,$-164,$0,$0,$0,$0,$0,$-120,$-53,$-173,$-104,$11,$-120
8,2016-09-30,8.24,$10.56,0.78,$5.16,1.6,$-1.46,0.0,$0.14,58.86,$1.48B,$0.32B,4.61,$1.15B,$4.18B,0.27,$1.91B,$0.89B,46.51%,$1.91B,$0.24B,12.81%,$1.91B,$0.24B,12.81%,$1.91B,$0.55B,28.61%,$1.91B,$-0.05B,-2.41%,$1.91B,$0.05B,2.73%,$0.05B,$4.18B,1.25%,$0.05B,$4.02B,1.30%,$0.05B,$6.53B,0.79%,$0.24B,$5.33B,4.60%,$514,$316,$198,$8,$30,$435,$79,$23,$101,$-8,$109,$109,$109,$163,$79,$396,396,$0.28,$0.28,$153,$1065,$144,$1476,$3905,$0,$156,$0,$5051,$6527,$320,$1145,$866,$2028,$2348,$1429,$2459,$0,$4179,$6527,$65,$210,$3,$213,$0,$0,$0,$0,$0,$44,$-127,$0,$0,$0,$0,$0,$-2,$-129,$20,$0,$20,$0,$0,$-91,$-38,$-109,$-199,$8,$-91
9,2016-06-30,10.47,$10.42,1.0,$5.13,2.04,$-1.93,0.0,$-0.15,0.0,$1.59B,$0.51B,3.15,$1.16B,$4.13B,0.28,$1.89B,$0.79B,41.81%,$1.89B,$0.23B,12.03%,$1.89B,$0.23B,12.03%,$1.89B,$0.50B,26.23%,$1.89B,$-0.18B,-9.38%,$1.89B,$-0.06B,-3.18%,$-0.06B,$4.13B,-1.44%,$-0.06B,$3.97B,-1.49%,$-0.06B,$6.63B,-0.91%,$0.23B,$5.28B,4.27%,$362,$238,$124,$10,$47,$386,$-24,$-131,$-155,$-50,$-105,$-105,$-107,$69,$-24,$396,396,$-0.27,$-0.27,$102,$1210,$153,$1593,$3897,$0,$157,$0,$5035,$6629,$506,$1158,$818,$1998,$2504,$1445,$2408,$0,$4125,$6629,$-45,$125,$-4,$121,$0,$0,$0,$0,$0,$-254,$-86,$0,$0,$0,$0,$0,$-1,$-87,$182,$0,$182,$0,$0,$-61,$-28,$93,$-254,$6,$-61
