,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.8,$0.50,5.56,$0.84,3.34,$-1.18,0.0,$-0.63,0.0,$0.07B,$0.02B,3.0,$0.05B,$0.04B,1.42,$0.05B,$0.03B,66.00%,$0.05B,$-0.03B,-66.00%,$0.05B,$-0.03B,-66.00%,$0.05B,$-0.03B,-56.00%,$0.05B,$-0.04B,-86.00%,$0.05B,$-0.06B,-112.00%,$-0.06B,$0.04B,-257.47%,$-0.06B,$-0.01B,266.67%,$-0.06B,$0.12B,-56.28%,$-0.03B,$0.09B,-46.64%,$14,$4,$10,$1,$13,$18,$-4,$-3,$-6,$0,$-6,$-6,$-19,$-2,$-4,$65,65,$-0.29,$-0.29,$49,$5,$0,$72,$3,$0,$41,$0,$44,$116,$24,$51,$6,$56,$80,$0,$-344,$0,$36,$116,$-27,$5,$8,$13,$-4,$0,$0,$-1,$-4,$-18,$-0,$0,$-2,$0,$0,$0,$0,$-2,$0,$0,$0,$-1,$49,$0,$-0,$49,$28,$5,$0
1,2018-06-30,2.95,$0.69,4.3,$0.82,3.58,$-1.27,0.0,$-0.84,0.0,$0.07B,$0.02B,3.16,$0.05B,$0.04B,1.21,$0.05B,$0.03B,63.83%,$0.05B,$-0.04B,-82.98%,$0.05B,$-0.04B,-82.98%,$0.05B,$-0.03B,-72.34%,$0.05B,$-0.05B,-104.26%,$0.05B,$-0.05B,-104.26%,$-0.05B,$0.04B,-280.00%,$-0.05B,$-0.00B,184.91%,$-0.05B,$0.12B,-52.83%,$-0.04B,$0.09B,-61.90%,$12,$5,$8,$1,$14,$19,$-7,$-3,$-10,$-0,$-10,$-10,$-10,$-6,$-7,$59,59,$-0.16,$-0.16,$56,$6,$0,$73,$3,$0,$42,$0,$45,$119,$23,$49,$5,$55,$78,$0,$-325,$0,$41,$119,$-20,$3,$6,$9,$-0,$-0,$0,$1,$-1,$-12,$-0,$0,$-2,$0,$0,$0,$0,$-2,$0,$0,$0,$-1,$49,$0,$-0,$48,$35,$4,$0
2,2018-03-31,2.25,$0.02,97.4,$0.78,2.9,$-1.37,0.0,$-0.95,0.0,$0.03B,$0.02B,1.4,$0.05B,$0.00B,35.71,$0.04B,$0.03B,61.36%,$0.04B,$-0.05B,-102.27%,$0.04B,$-0.05B,-102.27%,$0.04B,$-0.04B,-90.91%,$0.04B,$-0.05B,-122.73%,$0.04B,$-0.05B,-122.73%,$-0.05B,$0.00B,-392.73%,$-0.05B,$-0.04B,171.43%,$-0.05B,$0.08B,-62.07%,$-0.05B,$0.05B,-80.36%,$11,$3,$8,$2,$14,$19,$-8,$-3,$-11,$0,$-11,$-11,$-11,$-7,$-8,$58,58,$-0.18,$-0.18,$12,$5,$0,$28,$4,$0,$43,$0,$47,$75,$20,$48,$5,$54,$74,$0,$-316,$0,$1,$75,$-11,$2,$3,$5,$1,$1,$0,$1,$-1,$-7,$-0,$0,$-2,$0,$0,$0,$0,$-2,$0,$0,$0,$0,$0,$0,$-0,$-0,$-9,$3,$0
3,2017-12-31,2.95,$0.16,18.58,$1.11,2.65,$-1.42,0.0,$-0.19,0.0,$0.04B,$0.03B,1.52,$0.05B,$0.01B,5.37,$0.06B,$0.04B,69.35%,$0.06B,$-0.03B,-46.77%,$0.06B,$-0.03B,-46.77%,$0.06B,$-0.02B,-38.71%,$0.06B,$-0.01B,-17.74%,$0.06B,$0.01B,8.06%,$0.01B,$0.01B,21.74%,$0.01B,$-0.04B,-21.28%,$0.01B,$0.09B,5.25%,$-0.03B,$0.06B,-46.96%,$13,$5,$7,$7,$15,$27,$-14,$-2,$-16,$0,$-16,$-16,$-16,$-13,$-14,$55,56,$-0.31,$-0.30,$21,$6,$0,$40,$4,$0,$45,$0,$48,$88,$26,$48,$5,$53,$79,$0,$-305,$0,$9,$88,$5,$6,$-26,$-20,$-6,$2,$0,$-21,$-18,$-32,$-0,$0,$-6,$0,$0,$0,$0,$-6,$0,$30,$30,$0,$0,$0,$-3,$27,$-11,$15,$0
4,2017-09-30,2.95,$0.34,8.74,$0.97,3.06,$-1.85,0.0,$-0.19,0.0,$0.04B,$0.03B,1.28,$0.04B,$0.02B,1.89,$0.05B,$0.04B,71.70%,$0.05B,$-0.03B,-56.60%,$0.05B,$-0.03B,-56.60%,$0.05B,$-0.03B,-49.06%,$0.05B,$-0.01B,-20.75%,$0.05B,$0.01B,9.43%,$0.01B,$0.02B,30.77%,$0.01B,$-0.03B,-24.69%,$0.01B,$0.09B,5.80%,$-0.03B,$0.06B,-59.41%,$11,$4,$7,$2,$15,$21,$-10,$-2,$-12,$0,$-12,$-12,$-12,$-8,$-10,$56,56,$-0.21,$-0.21,$20,$6,$0,$39,$4,$0,$46,$0,$50,$89,$31,$36,$4,$40,$71,$0,$-289,$0,$19,$89,$21,$5,$-31,$-27,$-7,$2,$0,$-20,$-16,$-21,$-0,$0,$-4,$0,$0,$0,$0,$-4,$0,$15,$15,$0,$0,$0,$-3,$13,$-12,$10,$0
5,2017-06-30,2.8,$0.47,5.91,$0.83,3.38,$-2.25,0.0,$-0.28,0.0,$0.04B,$0.03B,1.45,$0.04B,$0.03B,1.34,$0.05B,$0.03B,69.57%,$0.05B,$-0.04B,-76.09%,$0.05B,$-0.04B,-76.09%,$0.05B,$-0.03B,-71.74%,$0.05B,$-0.02B,-32.61%,$0.05B,$0.00B,2.17%,$0.00B,$0.03B,9.76%,$0.00B,$-0.02B,-6.25%,$0.00B,$0.10B,1.24%,$-0.04B,$0.06B,-87.50%,$9,$4,$5,$2,$16,$22,$-13,$-2,$-15,$0,$-15,$-15,$-15,$-12,$-13,$55,55,$-0.27,$-0.27,$28,$7,$0,$44,$4,$0,$47,$0,$52,$96,$31,$35,$4,$39,$70,$0,$-277,$0,$26,$96,$33,$3,$-36,$-33,$-2,$3,$0,$-21,$-17,$-17,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$15,$15,$0,$0,$0,$-3,$12,$-5,$6,$0
6,2017-03-31,1.9,$0.69,2.75,$0.76,2.48,$-2.49,0.0,$-0.32,0.0,$0.05B,$0.03B,1.78,$0.04B,$0.04B,0.91,$0.04B,$0.03B,66.67%,$0.04B,$-0.04B,-90.48%,$0.04B,$-0.04B,-90.48%,$0.04B,$-0.04B,-85.71%,$0.04B,$-0.02B,-38.10%,$0.04B,0,0.00%,$0.00B,$0.04B,0.00%,$0.00B,$-0.01B,0.00%,$0.00B,$0.11B,0.00%,$-0.04B,$0.07B,-120.63%,$29,$6,$24,$3,$13,$22,$8,$24,$32,$-16,$48,$48,$48,$9,$8,$55,55,$0.89,$0.87,$35,$8,$0,$54,$5,$0,$49,$0,$53,$108,$31,$35,$4,$39,$69,$0,$-262,$0,$38,$108,$48,$1,$-39,$-38,$-3,$0,$0,$-22,$-20,$-9,$0,$0,$0,$0,$0,$0,$0,$0,$0,$15,$15,$0,$0,$0,$-3,$12,$3,$3,$0
7,2016-12-31,1.75,$-0.33,-5.36,$0.29,6.01,$-2.65,0.0,$-1.26,0.0,$0.04B,$0.02B,2.2,$0.03B,$-0.02B,-1.66,$0.02B,$0.00B,25.00%,$0.02B,$-0.06B,-400.00%,$0.02B,$-0.06B,-400.00%,$0.02B,$-0.06B,-393.75%,$0.02B,$-0.07B,-418.75%,$0.02B,$-0.07B,-418.75%,$-0.07B,$-0.02B,-6700.00%,$-0.07B,$-0.02B,1488.89%,$-0.07B,$0.05B,-93.71%,$-0.06B,$0.01B,-278.26%,$4,$2,$2,$5,$12,$19,$-15,$-1,$-16,$0,$-16,$-16,$-16,$-15,$-15,$54,54,$-0.28,$-0.28,$32,$3,$0,$42,$4,$0,$5,$0,$9,$52,$19,$29,$1,$50,$69,$0,$-310,$0,$-18,$52,$-67,$1,$15,$17,$-1,$-1,$0,$-0,$-4,$-54,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$3,$3,$0,$0,$3,$-52,$15,$0
8,2016-09-30,2.7,$-0.09,-28.63,$0.83,3.24,$-1.72,0.0,$-0.77,0.0,$0.06B,$0.03B,1.74,$0.02B,$-0.01B,-3.47,$0.04B,$0.03B,72.73%,$0.04B,$-0.04B,-86.36%,$0.04B,$-0.04B,-86.36%,$0.04B,$-0.04B,-84.09%,$0.04B,$-0.04B,-93.18%,$0.04B,$-0.04B,-93.18%,$-0.04B,$-0.01B,-303.70%,$-0.04B,$-0.01B,-529.03%,$-0.04B,$0.07B,-48.66%,$-0.04B,$0.01B,-113.43%,$4,$2,$1,$4,$12,$19,$-15,$-1,$-16,$0,$-16,$-16,$-16,$-15,$-15,$54,54,$-0.30,$-0.30,$45,$4,$0,$56,$4,$0,$5,$0,$9,$66,$32,$18,$1,$39,$71,$0,$-294,$0,$-5,$66,$-51,$1,$12,$13,$-1,$-1,$0,$-0,$-3,$-41,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$3,$3,$0,$0,$3,$-39,$12,$0
9,2016-06-30,2.36,$0.12,19.0,$0.79,2.99,$-1.58,0.0,$-0.86,0.0,$0.07B,$0.03B,2.37,$0.02B,$0.01B,3.24,$0.04B,$0.03B,75.61%,$0.04B,$-0.04B,-104.88%,$0.04B,$-0.04B,-104.88%,$0.04B,$-0.04B,-100.00%,$0.04B,$-0.05B,-109.76%,$0.04B,$-0.05B,-109.76%,$-0.05B,$0.01B,-227.85%,$-0.05B,$0.00B,-333.33%,$-0.05B,$0.08B,-52.48%,$-0.04B,$0.03B,-103.61%,$5,$4,$1,$4,$12,$21,$-16,$-1,$-16,$0,$-16,$-16,$-16,$-15,$-16,$54,54,$-0.31,$-0.31,$57,$4,$0,$68,$4,$0,$5,$0,$10,$78,$29,$22,$1,$42,$71,$0,$-278,$0,$7,$78,$-35,$1,$8,$8,$0,$-2,$0,$0,$-2,$-29,$-0,$0,$0,$0,$0,$0,$0,$-0,$0,$0,$0,$3,$3,$0,$0,$3,$-26,$7,$0
