,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,78.72,$35.94,2.19,$184.23,0.43,$16.96,4.64,$3.04,25.89,$71.98B,$29.46B,2.44,$60.75B,$36.62B,1.66,$188.06B,$29.32B,15.59%,$188.06B,$5.82B,3.09%,$188.06B,$5.82B,3.09%,$188.06B,$12.32B,6.55%,$188.06B,$4.11B,2.19%,$188.06B,$3.11B,1.65%,$3.11B,$36.62B,8.38%,$3.11B,$-10.76B,-24.94%,$3.11B,$131.51B,2.51%,$5.82B,$97.37B,6.56%,$47269,$39941,$7328,$0,$0,$44916,$2353,$-454,$1899,$509,$1390,$1390,$1390,$2973,$2353,$1020,1022,$1.36,$1.36,$41692,$14818,$634,$71981,$10419,$0,$47382,$1724,$59525,$131506,$29460,$60747,$1625,$65424,$94884,$17,$41843,$129,$36622,$131506,$-175,$5832,$468,$6300,$-1725,$472,$1839,$16,$261,$6386,$-1441,$0,$69,$-57,$43,$-14,$0,$-1386,$37110,$-1276,$35834,$214,$214,$-1528,$407,$34927,$39927,$172,$-1528
1,2018-06-30,63.86,$35.02,1.82,$183.25,0.35,$18.74,3.41,$2.94,21.72,$73.79B,$31.49B,2.34,$61.57B,$35.61B,1.73,$186.97B,$29.11B,15.57%,$186.97B,$5.97B,3.19%,$186.97B,$5.97B,3.19%,$186.97B,$12.46B,6.66%,$186.97B,$4.28B,2.29%,$186.97B,$3.01B,1.61%,$3.01B,$35.61B,8.19%,$3.01B,$-11.93B,-21.58%,$3.01B,$133.29B,2.64%,$5.97B,$97.18B,7.56%,$46708,$39507,$7201,$0,$0,$48295,$-1587,$-478,$-2065,$497,$-2562,$-2562,$-2563,$2981,$-1587,$1018,1018,$-2.52,$-2.52,$43911,$14922,$799,$73790,$10249,$0,$47542,$1709,$59500,$133290,$31493,$61569,$1563,$66186,$97679,$17,$40965,$141,$35611,$133290,$-1565,$5212,$362,$5574,$-1059,$369,$1045,$-218,$1280,$5289,$-905,$0,$152,$1,$0,$1,$0,$-752,$39375,$-1276,$38099,$130,$130,$-1018,$409,$37620,$42157,$110,$-1018
2,2018-03-31,61.27,$38.07,1.61,$181.98,0.34,$18.99,3.23,$6.53,9.38,$71.80B,$30.25B,2.37,$61.55B,$38.68B,1.59,$185.94B,$28.83B,15.51%,$185.94B,$9.67B,5.20%,$185.94B,$9.67B,5.20%,$185.94B,$12.36B,6.64%,$185.94B,$8.20B,4.41%,$185.94B,$6.67B,3.59%,$6.67B,$38.68B,18.35%,$6.67B,$-12.83B,-43.62%,$6.67B,$135.14B,6.42%,$9.67B,$100.23B,13.91%,$45693,$38834,$6859,$0,$0,$43747,$1946,$-476,$1470,$472,$998,$998,$998,$2590,$1946,$1016,1019,$0.98,$0.98,$42142,$14824,$868,$71798,$10144,$0,$51503,$1694,$63341,$135139,$30248,$61552,$1604,$66214,$96462,$17,$44040,$172,$38677,$135139,$998,$644,$117,$761,$-857,$464,$-178,$-64,$596,$2355,$-480,$0,$357,$-8,$0,$-8,$0,$-131,$39375,$-1276,$38099,$107,$107,$-508,$442,$38140,$40364,$55,$-508
3,2017-12-31,70.96,$37.17,1.91,$180.15,0.39,$20.12,3.53,$6.47,10.97,$31.23B,$30.65B,1.02,$22.18B,$37.70B,0.59,$184.77B,$28.55B,15.45%,$184.77B,$9.52B,5.15%,$184.77B,$9.52B,5.15%,$184.77B,$12.18B,6.59%,$184.77B,$8.27B,4.47%,$184.77B,$6.62B,3.58%,$6.62B,$37.70B,18.85%,$6.62B,$-14.39B,-40.05%,$6.62B,$95.13B,7.10%,$9.52B,$59.88B,16.04%,$48385,$40454,$7931,$0,$0,$45277,$3108,$-299,$2809,$-478,$3287,$3287,$3287,$3776,$3108,$1020,1024,$3.22,$3.19,$1807,$15296,$945,$31229,$10292,$0,$52081,$1529,$63902,$95131,$30648,$22181,$1611,$26788,$57436,$17,$43556,$-165,$37695,$95131,$6623,$2660,$-860,$1800,$-941,$-514,$1710,$-300,$-416,$8007,$-1885,$0,$-1287,$-86,$61,$-25,$265,$-2932,$0,$-598,$-598,$-4032,$-4032,$-2049,$-72,$-6751,$-1675,$234,$-2049
4,2017-09-30,79.07,$34.42,2.3,$175.50,0.45,$21.51,3.68,$4.84,16.34,$29.92B,$28.51B,1.05,$23.39B,$34.87B,0.67,$182.35B,$28.22B,15.48%,$182.35B,$9.41B,5.16%,$182.35B,$9.41B,5.16%,$182.35B,$12.03B,6.60%,$182.35B,$8.21B,4.50%,$182.35B,$5.04B,2.76%,$5.04B,$34.87B,14.44%,$5.04B,$-16.60B,-30.25%,$5.04B,$92.85B,5.41%,$9.41B,$58.25B,15.69%,$46181,$39064,$7117,$0,$0,$43682,$2499,$-437,$2062,$777,$1285,$1285,$1285,$3114,$2499,$1016,1020,$1.26,$1.26,$2560,$14147,$776,$29923,$9914,$0,$51472,$1544,$62930,$92853,$28513,$23386,$1644,$29472,$57985,$17,$40779,$-147,$34868,$92853,$3336,$1992,$631,$2623,$-280,$620,$330,$-156,$2184,$8143,$-1392,$0,$-461,$0,$21,$21,$265,$-1567,$0,$-1764,$-1764,$-4047,$-4047,$-1539,$-71,$-7421,$-845,$173,$-1539
5,2017-06-30,77.73,$33.64,2.31,$171.81,0.45,$20.89,3.72,$5.01,15.52,$29.40B,$26.86B,1.1,$25.62B,$34.15B,0.75,$180.79B,$28.60B,15.82%,$180.79B,$9.73B,5.38%,$180.79B,$9.73B,5.38%,$180.79B,$12.35B,6.83%,$180.79B,$8.61B,4.76%,$180.79B,$5.30B,2.93%,$5.30B,$34.15B,15.05%,$5.30B,$-17.34B,-32.15%,$5.30B,$92.53B,5.67%,$9.73B,$59.77B,16.01%,$45685,$38759,$6926,$0,$0,$43568,$2117,$-254,$1863,$766,$1097,$1097,$1098,$2875,$2117,$1019,1024,$1.07,$1.07,$2169,$14271,$690,$29404,$10073,$0,$51484,$1564,$63121,$92525,$26857,$25622,$1689,$31521,$58378,$17,$40005,$-306,$34147,$92525,$2051,$1377,$129,$1506,$-114,$492,$180,$72,$1975,$5532,$-875,$0,$-275,$16,$0,$16,$0,$-1134,$0,$-774,$-774,$-3772,$-3772,$-1028,$-61,$-5635,$-1237,$108,$-1028
6,2017-03-31,75.36,$32.95,2.29,$167.87,0.45,$19.13,3.94,$4.80,15.7,$29.46B,$27.29B,1.08,$25.62B,$33.84B,0.76,$178.83B,$28.68B,16.04%,$178.83B,$9.97B,5.58%,$178.83B,$9.97B,5.58%,$178.83B,$12.45B,6.96%,$178.83B,$8.28B,4.63%,$178.83B,$5.12B,2.86%,$5.12B,$33.84B,14.49%,$5.12B,$-17.81B,-31.22%,$5.12B,$92.67B,5.48%,$9.97B,$59.46B,16.36%,$44514,$37943,$6571,$0,$0,$42721,$1793,$-259,$1534,$572,$962,$962,$952,$2412,$1793,$1030,1035,$0.92,$0.92,$2302,$14306,$735,$29457,$10057,$0,$51653,$1503,$63213,$92670,$27288,$25622,$1704,$31540,$58828,$17,$39419,$-296,$33842,$92670,$953,$619,$69,$688,$48,$456,$-539,$79,$1892,$3533,$-452,$0,$-93,$8,$0,$8,$0,$-537,$0,$-106,$-106,$-3500,$-3500,$-516,$-11,$-4133,$-1137,$55,$-516
7,2016-12-31,75.29,$34.72,2.17,$164.18,0.46,$17.83,4.22,$4.92,15.3,$31.04B,$26.25B,1.18,$25.62B,$36.83B,0.7,$177.53B,$28.86B,16.26%,$177.53B,$10.37B,5.84%,$177.53B,$10.37B,5.84%,$177.53B,$12.84B,7.23%,$177.53B,$8.64B,4.87%,$177.53B,$5.32B,3.00%,$5.32B,$36.83B,14.81%,$5.32B,$-14.93B,-33.41%,$5.32B,$94.46B,5.69%,$10.37B,$62.45B,16.81%,$45971,$38365,$7606,$0,$0,$42971,$3000,$-247,$2753,$1046,$1707,$1707,$1707,$3628,$3000,$1073,1079,$1.59,$1.57,$3458,$14760,$660,$31042,$10175,$0,$51760,$1485,$63420,$94462,$26250,$25615,$1549,$31378,$57628,$17,$38983,$-305,$36834,$94462,$5319,$2475,$1018,$3493,$-243,$-742,$2189,$-6,$1329,$10141,$-2187,$0,$-539,$-65,$91,$26,$230,$-2470,$-2488,$1874,$-614,$-4165,$-4165,$-1840,$-142,$-6761,$912,$222,$-1840
8,2016-09-30,84.49,$33.73,2.51,$158.12,0.53,$15.97,5.29,$4.67,18.09,$30.94B,$26.74B,1.16,$25.61B,$35.95B,0.71,$172.70B,$28.55B,16.53%,$172.70B,$10.12B,5.86%,$172.70B,$10.12B,5.86%,$172.70B,$12.55B,7.26%,$172.70B,$8.34B,4.83%,$172.70B,$5.11B,2.96%,$5.11B,$35.95B,14.19%,$5.11B,$-15.83B,-32.17%,$5.11B,$94.16B,5.49%,$10.12B,$61.56B,16.34%,$44615,$37123,$7492,$0,$0,$41791,$2824,$-361,$2463,$921,$1542,$1542,$1540,$3435,$2824,$1068,1073,$1.44,$1.43,$2263,$14348,$703,$30939,$9901,$0,$51781,$1535,$63217,$94156,$26741,$25610,$1597,$31461,$58202,$17,$37732,$-319,$35954,$94156,$3612,$1847,$928,$2775,$-1714,$-337,$1570,$-35,$1633,$8020,$-1585,$0,$-333,$-40,$76,$36,$230,$-1652,$-1730,$340,$-1390,$-3723,$-3723,$-1384,$-143,$-6640,$-270,$166,$-1384
9,2016-06-30,90.51,$32.64,2.77,$151.01,0.6,$12.99,6.97,$4.35,20.81,$29.45B,$26.57B,1.11,$25.60B,$34.77B,0.74,$166.73B,$27.72B,16.63%,$166.73B,$9.62B,5.77%,$166.73B,$9.62B,5.77%,$166.73B,$11.97B,7.18%,$166.73B,$7.94B,4.76%,$166.73B,$4.81B,2.89%,$4.81B,$34.77B,13.26%,$4.81B,$-17.06B,-31.50%,$4.81B,$92.75B,5.20%,$9.62B,$60.37B,15.39%,$43725,$36710,$7015,$0,$0,$41368,$2357,$-829,$1528,$604,$924,$924,$924,$2976,$2357,$1070,1075,$0.86,$0.86,$1207,$14177,$881,$29448,$9981,$0,$51829,$1490,$63300,$92748,$26569,$25600,$1553,$31413,$57982,$17,$36647,$-317,$34766,$92748,$2071,$1236,$724,$1960,$-1279,$-167,$1164,$-218,$55,$4086,$-1091,$0,$-168,$28,$0,$28,$0,$-1231,$-124,$745,$621,$-3767,$-3767,$-929,$-114,$-4189,$-1332,$107,$-929
