,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,79.97,$42.20,1.9,$178.94,0.45,$10.09,7.93,$8.06,9.92,$15.87B,$9.63B,1.65,$18.42B,$19.03B,0.97,$85.23B,$16.79B,19.70%,$85.23B,$4.67B,5.48%,$85.23B,$4.67B,5.48%,$85.23B,$6.90B,8.09%,$85.23B,$3.90B,4.57%,$85.23B,$3.85B,4.51%,$3.85B,$19.03B,19.83%,$3.85B,$15.32B,24.39%,$3.85B,$53.03B,7.53%,$4.67B,$37.45B,13.09%,$22988,$20457,$2531,$0,$568,$21585,$1403,$-240,$1163,$222,$941,$941,$737,$1974,$1403,$451,456,$1.63,$1.62,$4992,$5339,$134,$15873,$27717,$4910,$3713,$818,$37158,$53031,$9634,$18423,$1734,$24366,$34000,$7,$14119,$-168,$19031,$53031,$2411,$1667,$170,$1837,$-709,$215,$0,$0,$-810,$3431,$-2296,$0,$-453,$-222,$16,$-206,$60,$-2895,$5334,$0,$5334,$-2588,$-2588,$-637,$-665,$1444,$1980,$0,$-637
1,2018-06-30,69.74,$41.27,1.69,$166.34,0.42,$11.54,6.04,$8.21,8.5,$15.55B,$9.72B,1.6,$17.24B,$18.82B,0.92,$81.45B,$16.85B,20.69%,$81.45B,$4.85B,5.95%,$81.45B,$4.85B,5.95%,$81.45B,$7.03B,8.64%,$81.45B,$4.15B,5.10%,$81.45B,$4.01B,4.92%,$4.01B,$18.82B,20.49%,$4.01B,$15.23B,25.08%,$4.01B,$51.74B,8.10%,$4.85B,$36.06B,14.06%,$22317,$19517,$2800,$0,$546,$20606,$1711,$-195,$1516,$281,$1235,$1235,$1055,$2261,$1711,$459,464,$2.30,$2.27,$4999,$5485,$145,$15548,$26931,$4838,$3586,$833,$36188,$51736,$9715,$17241,$1815,$23203,$32918,$7,$13589,$-233,$18818,$51736,$1470,$1096,$114,$1210,$-225,$66,$0,$0,$-390,$2249,$-1452,$0,$0,$-118,$15,$-103,$37,$-1518,$4340,$0,$4340,$-2191,$-2191,$-430,$-461,$1258,$1989,$0,$-430
2,2018-03-31,72.25,$40.39,1.79,$153.41,0.47,$11.24,6.43,$6.94,10.41,$14.53B,$8.37B,1.74,$17.23B,$18.86B,0.91,$77.31B,$16.13B,20.86%,$77.31B,$4.12B,5.33%,$77.31B,$4.12B,5.33%,$77.31B,$6.29B,8.14%,$77.31B,$3.46B,4.47%,$77.31B,$3.44B,4.45%,$3.44B,$18.86B,17.40%,$3.44B,$15.28B,21.26%,$3.44B,$50.36B,7.18%,$4.12B,$36.10B,12.30%,$18866,$17370,$1496,$0,$505,$18426,$440,$-183,$257,$22,$235,$235,$37,$986,$440,$476,480,$0.08,$0.08,$4653,$5111,$148,$14525,$26618,$4817,$3586,$818,$35839,$50364,$8372,$17232,$1777,$23129,$31501,$7,$12745,$-233,$18863,$50364,$235,$546,$0,$546,$96,$440,$0,$0,$-919,$-137,$-748,$0,$0,$-41,$0,$-41,$11,$-778,$4346,$0,$4346,$-1315,$-1315,$-219,$-255,$2557,$1642,$0,$-219
3,2017-12-31,64.75,$42.86,1.51,$144.83,0.45,$14.03,4.61,$6.92,9.36,$13.40B,$10.48B,1.28,$12.32B,$20.83B,0.59,$74.73B,$15.97B,21.37%,$74.73B,$3.97B,5.31%,$74.73B,$3.97B,5.31%,$74.73B,$6.15B,8.23%,$74.73B,$3.34B,4.47%,$74.73B,$3.43B,4.59%,$3.43B,$20.83B,17.16%,$3.43B,$17.24B,20.91%,$3.43B,$49.05B,7.34%,$3.97B,$33.15B,12.19%,$21055,$11096,$9959,$0,$8331,$19936,$1119,$-160,$959,$-1166,$2125,$2125,$2016,$1677,$1119,$507,512,$3.97,$3.94,$3011,$5550,$145,$13401,$26443,$4787,$3586,$830,$35646,$49047,$10478,$12322,$1765,$17741,$28219,$7,$12864,$-231,$20828,$49047,$3804,$2178,$-998,$1180,$-1093,$106,$0,$0,$1827,$6609,$-2653,$0,$-249,$-740,$0,$-740,$248,$-3394,$2269,$0,$2269,$-1853,$-1853,$-773,$-734,$-1091,$2124,$0,$-773
4,2017-09-30,54.68,$39.76,1.38,$136.08,0.4,$8.58,6.38,$3.26,16.77,$11.63B,$7.65B,1.52,$12.75B,$19.80B,0.64,$70.83B,$9.47B,13.38%,$70.83B,$3.40B,4.80%,$70.83B,$3.40B,4.80%,$70.83B,$5.54B,7.82%,$70.83B,$2.80B,3.96%,$70.83B,$1.64B,2.32%,$1.64B,$19.80B,8.28%,$1.64B,$16.22B,10.11%,$1.64B,$46.81B,3.60%,$3.40B,$32.56B,10.65%,$19210,$16617,$2593,$0,$527,$17633,$1577,$-158,$1419,$415,$1004,$1004,$903,$2110,$1577,$504,508,$1.79,$1.77,$2088,$5493,$150,$11631,$26036,$4769,$3586,$784,$35175,$46806,$7647,$12753,$1669,$19357,$27004,$7,$11044,$-239,$19802,$46806,$1679,$1620,$146,$1766,$-296,$163,$0,$0,$521,$3867,$-1864,$0,$-249,$-730,$60,$-670,$166,$-2617,$2191,$0,$2191,$-1122,$-1122,$-578,$-538,$-47,$1203,$0,$-578
5,2017-06-30,50.64,$38.66,1.31,$129.62,0.39,$6.41,7.9,$1.76,28.77,$10.44B,$6.76B,1.55,$12.58B,$19.56B,0.64,$68.24B,$10.56B,15.47%,$68.24B,$2.26B,3.31%,$68.24B,$2.26B,3.31%,$68.24B,$4.39B,6.43%,$68.24B,$1.68B,2.46%,$68.24B,$0.89B,1.30%,$0.89B,$19.56B,4.45%,$0.89B,$15.98B,5.44%,$0.89B,$45.45B,1.98%,$2.26B,$32.14B,7.19%,$18180,$16101,$2079,$0,$600,$17198,$982,$-158,$824,$250,$574,$574,$483,$1518,$982,$513,517,$0.94,$0.93,$1450,$5548,$186,$10443,$25786,$4823,$3586,$809,$35004,$45447,$6758,$12577,$1625,$19125,$25883,$7,$10344,$-236,$19564,$45447,$675,$1087,$7,$1094,$344,$107,$0,$0,$243,$1961,$-1228,$0,$-220,$-677,$24,$-653,$89,$-2012,$2028,$0,$2028,$-716,$-716,$-376,$-323,$613,$562,$0,$-376
6,2017-03-31,48.57,$38.14,1.27,$126.11,0.39,$7.34,6.62,$2.27,21.4,$11.04B,$6.87B,1.61,$12.57B,$19.80B,0.64,$66.87B,$12.46B,18.63%,$66.87B,$2.59B,3.88%,$66.87B,$2.59B,3.88%,$66.87B,$4.70B,7.03%,$66.87B,$2.03B,3.04%,$66.87B,$1.20B,1.80%,$1.20B,$19.80B,6.02%,$1.20B,$16.21B,7.36%,$1.20B,$45.82B,2.71%,$2.59B,$32.37B,8.33%,$16288,$14946,$1342,$0,$498,$15997,$291,$-149,$142,$41,$101,$101,$30,$842,$291,$525,530,$0.06,$0.06,$2167,$5392,$199,$11042,$25669,$4704,$3586,$820,$34779,$45821,$6866,$12570,$1700,$19158,$26024,$7,$10046,$-237,$19797,$45821,$101,$551,$44,$595,$333,$264,$0,$0,$382,$1108,$-608,$0,$-220,$-566,$20,$-546,$21,$-1353,$2034,$0,$2034,$-262,$-262,$-190,$-59,$1523,$1278,$0,$-190
7,2016-12-31,48.05,$38.26,1.26,$119.40,0.4,$5.76,8.34,$2.21,21.74,$10.40B,$7.15B,1.46,$10.54B,$20.20B,0.52,$63.34B,$14.17B,22.37%,$63.34B,$2.38B,3.75%,$63.34B,$2.38B,3.75%,$63.34B,$4.44B,7.01%,$63.34B,$1.82B,2.88%,$63.34B,$1.17B,1.85%,$1.17B,$20.20B,5.90%,$1.17B,$16.62B,7.22%,$1.17B,$44.41B,2.71%,$2.38B,$30.75B,7.73%,$17155,$13695,$3460,$0,$2382,$16602,$553,$-136,$417,$128,$289,$289,$227,$1071,$553,$528,530,$0.43,$0.43,$887,$5656,$241,$10401,$25765,$3827,$3587,$833,$34012,$44413,$7146,$10544,$1659,$17064,$24210,$7,$10206,$-234,$20203,$44413,$1213,$2062,$566,$2628,$-674,$-70,$0,$0,$241,$3995,$-2791,$0,$0,$-262,$0,$-262,$112,$-2941,$-1405,$0,$-1405,$590,$1574,$-719,$-744,$-1294,$-240,$0,$-719
8,2016-09-30,38.42,$37.80,1.02,$115.83,0.33,$7.35,5.22,$2.13,18.04,$9.55B,$6.34B,1.51,$10.54B,$19.96B,0.53,$61.79B,$14.31B,23.16%,$61.79B,$2.16B,3.50%,$61.79B,$2.16B,3.50%,$61.79B,$4.13B,6.68%,$61.79B,$1.64B,2.65%,$61.79B,$1.13B,1.84%,$1.13B,$19.96B,5.74%,$1.13B,$16.31B,7.08%,$1.13B,$43.29B,2.63%,$2.16B,$30.50B,6.98%,$16618,$12944,$3674,$0,$2446,$16183,$435,$-141,$294,$75,$219,$219,$145,$960,$435,$527,530,$0.28,$0.27,$709,$5524,$176,$9545,$25697,$3554,$3648,$849,$33748,$43293,$6340,$10538,$1776,$16996,$23336,$7,$10169,$-327,$19957,$43293,$924,$1544,$489,$2033,$-209,$71,$0,$0,$99,$3002,$-2059,$0,$0,$-240,$20,$-220,$62,$-2217,$-1398,$0,$-1398,$330,$1314,$-529,$-590,$-1203,$-418,$0,$-529
9,2016-06-30,35.62,$37.76,0.94,$119.26,0.3,$9.27,3.84,$3.62,9.84,$10.30B,$6.78B,1.52,$11.03B,$19.94B,0.55,$63.89B,$15.19B,23.77%,$63.89B,$3.28B,5.13%,$63.89B,$3.28B,5.13%,$63.89B,$5.08B,7.95%,$63.89B,$2.83B,4.42%,$63.89B,$1.94B,3.03%,$1.94B,$19.94B,10.76%,$1.94B,$16.29B,13.10%,$1.94B,$44.13B,4.87%,$3.28B,$30.97B,11.68%,$16811,$12830,$3981,$0,$2405,$15496,$1315,$-137,$1178,$395,$783,$783,$801,$1829,$1315,$528,531,$1.51,$1.51,$1754,$5209,$142,$10304,$25512,$3793,$3648,$876,$33829,$44133,$6782,$11032,$1871,$17416,$24198,$7,$10215,$-321,$19935,$44133,$705,$1019,$144,$1163,$-276,$386,$0,$0,$742,$2597,$-1352,$0,$0,$-171,$1,$-170,$26,$-1496,$-892,$0,$-892,$191,$1175,$-339,$-418,$-474,$627,$0,$-339
