,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,27.7,$8.08,3.43,$65.08,0.43,$-9.95,0.0,$-9.21,0.0,$0.26B,$0.23B,1.09,$0.00B,$0.26B,0.01,$1.83B,$0.36B,19.67%,$1.83B,$-0.19B,-10.52%,$1.83B,$-0.19B,-10.52%,$1.83B,$-0.16B,-8.82%,$1.83B,$-0.20B,-10.68%,$1.83B,$-0.25B,-13.86%,$-0.25B,$0.26B,-114.48%,$-0.25B,$0.21B,-140.56%,$-0.25B,$0.50B,-52.87%,$-0.19B,$0.26B,-79.18%,$441,$354,$87,$0,$135,$488,$-48,$-2,$-49,$-0,$-49,$-49,$-47,$-40,$-48,$30,30,$-1.55,$-1.55,$183,$17,$0,$255,$133,$57,$47,$8,$246,$501,$234,$3,$6,$9,$243,$0,$-413,$-1,$258,$501,$-170,$23,$14,$37,$-0,$-2,$7,$-7,$12,$-120,$-21,$-10,$-13,$-3,$-44,$-46,$0,$-90,$-40,$0,$-40,$145,$145,$0,$85,$190,$-20,$12,$0
1,2018-06-30,33.65,$6.83,4.93,$67.48,0.5,$-8.62,0.0,$-7.69,0.0,$0.22B,$0.25B,0.91,$0.00B,$0.20B,0.02,$1.81B,$0.36B,19.69%,$1.81B,$-0.16B,-8.63%,$1.81B,$-0.16B,-8.63%,$1.81B,$-0.13B,-6.91%,$1.81B,$-0.15B,-8.46%,$1.81B,$-0.21B,-11.45%,$-0.21B,$0.20B,-105.34%,$-0.21B,$0.15B,-128.17%,$-0.21B,$0.45B,-45.80%,$-0.16B,$0.20B,-67.68%,$483,$391,$92,$0,$158,$550,$-67,$1,$-66,$-0,$-66,$-66,$-63,$-59,$-67,$29,29,$-2.20,$-2.20,$153,$15,$0,$223,$132,$44,$48,$6,$230,$453,$246,$3,$6,$9,$255,$0,$-365,$-1,$198,$453,$-120,$15,$10,$25,$2,$1,$7,$-11,$25,$-71,$0,$-9,$-13,$-0,$-30,$-30,$-13,$-65,$-40,$0,$-40,$51,$51,$0,$74,$84,$-51,$9,$0
2,2018-03-31,36.25,$8.87,4.09,$68.05,0.53,$-8.03,0.0,$-5.78,0.0,$0.32B,$0.22B,1.42,$0.04B,$0.26B,0.16,$1.76B,$0.35B,19.81%,$1.76B,$-0.10B,-5.63%,$1.76B,$-0.10B,-5.63%,$1.76B,$-0.07B,-3.87%,$1.76B,$-0.10B,-5.52%,$1.76B,$-0.15B,-8.59%,$-0.15B,$0.26B,-80.75%,$-0.15B,$0.21B,-95.57%,$-0.15B,$0.53B,-34.16%,$-0.10B,$0.30B,-42.35%,$445,$351,$94,$0,$148,$500,$-54,$-0,$-55,$-0,$-54,$-54,$-50,$-47,$-54,$29,29,$-1.74,$-1.74,$260,$12,$0,$317,$127,$0,$47,$36,$209,$526,$224,$40,$7,$47,$270,$0,$-301,$-1,$256,$526,$-54,$7,$14,$21,$8,$2,$4,$-1,$23,$-10,$-4,$-9,$-12,$0,$-17,$-17,$-0,$-42,$-0,$0,$-0,$51,$51,$0,$58,$108,$56,$6,$0
3,2017-12-31,63.9,$6.26,10.21,$69.56,0.92,$-8.90,0.0,$-4.27,0.0,$0.27B,$0.22B,1.24,$0.04B,$0.17B,0.23,$1.74B,$0.34B,19.55%,$1.74B,$-0.05B,-2.69%,$1.74B,$-0.05B,-2.69%,$1.74B,$-0.02B,-0.86%,$1.74B,$-0.05B,-2.81%,$1.74B,$-0.11B,-6.14%,$-0.11B,$0.17B,-64.95%,$-0.11B,$0.15B,-75.75%,$-0.11B,$0.43B,-25.43%,$-0.05B,$0.21B,-21.84%,$456,$370,$86,$0,$109,$479,$-23,$-2,$-25,$72,$-97,$-97,$-93,$-15,$-23,$25,25,$-3.73,$-3.73,$204,$14,$0,$265,$129,$13,$22,$4,$169,$434,$215,$40,$7,$47,$262,$0,$-255,$-1,$172,$434,$-112,$33,$74,$107,$-2,$6,$-21,$-1,$-30,$-35,$-24,$0,$0,$-1,$7,$6,$-0,$-18,$-21,$0,$-21,$96,$96,$-0,$-1,$73,$20,$4,$0
4,2017-09-30,29.7,$6.39,4.65,$72.04,0.41,$-7.83,0.0,$-0.43,0.0,$0.15B,$0.18B,0.86,$0.05B,$0.16B,0.33,$1.81B,$0.35B,19.46%,$1.81B,$-0.02B,-1.32%,$1.81B,$-0.02B,-1.32%,$1.81B,$0.01B,0.44%,$1.81B,$-0.02B,-1.10%,$1.81B,$-0.01B,-0.61%,$-0.01B,$0.16B,-6.67%,$-0.01B,$0.14B,-7.83%,$-0.01B,$0.40B,-2.54%,$-0.02B,$0.21B,-10.93%,$424,$340,$84,$0,$96,$436,$-12,$5,$-7,$-5,$-1,$-1,$-1,$-4,$-12,$25,25,$-0.03,$-0.03,$93,$14,$0,$151,$132,$0,$23,$15,$244,$395,$176,$53,$7,$60,$236,$0,$-159,$-1,$160,$395,$-15,$25,$-4,$21,$4,$5,$-36,$-6,$-69,$-62,$-21,$0,$0,$-1,$7,$7,$-0,$-14,$-3,$0,$-3,$-9,$-9,$0,$-1,$-14,$-91,$3,$0
5,2017-06-30,16.3,$6.40,2.55,$72.49,0.22,$-7.45,0.0,$-0.52,0.0,$0.16B,$0.19B,0.84,$0.05B,$0.16B,0.34,$1.83B,$0.35B,19.05%,$1.83B,$-0.02B,-0.93%,$1.83B,$-0.02B,-0.93%,$1.83B,$0.02B,0.82%,$1.83B,$-0.02B,-0.93%,$1.83B,$-0.01B,-0.71%,$-0.01B,$0.16B,-7.88%,$-0.01B,$0.14B,-9.32%,$-0.01B,$0.41B,-2.95%,$-0.02B,$0.21B,-7.80%,$432,$348,$84,$0,$94,$442,$-10,$0,$-10,$-2,$-8,$-8,$-7,$-2,$-10,$25,25,$-0.29,$-0.29,$104,$15,$0,$162,$135,$10,$24,$14,$251,$413,$192,$54,$7,$61,$253,$0,$-158,$-1,$160,$413,$-14,$17,$4,$21,$7,$5,$-31,$-12,$-53,$-46,$0,$0,$0,$-0,$-3,$-3,$-17,$-20,$-2,$0,$-2,$-9,$-9,$0,$-1,$-13,$-79,$2,$0
6,2017-03-31,17.2,$6.69,2.57,$71.72,0.24,$-8.36,0.0,$-0.27,0.0,$0.19B,$0.21B,0.9,$0.06B,$0.17B,0.33,$1.82B,$0.34B,18.75%,$1.82B,$-0.01B,-0.71%,$1.82B,$-0.01B,-0.71%,$1.82B,$0.02B,1.04%,$1.82B,$-0.01B,-0.44%,$1.82B,$-0.01B,-0.38%,$-0.01B,$0.17B,-4.23%,$-0.01B,$0.14B,-5.04%,$-0.01B,$0.44B,-1.59%,$-0.01B,$0.22B,-6.05%,$432,$346,$87,$0,$89,$435,$-2,$-4,$-7,$-0,$-6,$-6,$-6,$6,$-2,$25,25,$-0.23,$-0.23,$137,$18,$0,$191,$137,$10,$25,$12,$251,$441,$213,$55,$7,$62,$274,$0,$-150,$-1,$167,$441,$-6,$9,$5,$13,$7,$1,$-20,$-3,$-30,$-23,$-11,$0,$0,$0,$-1,$-1,$-0,$-12,$-1,$0,$-1,$-9,$-9,$0,$-1,$-11,$-47,$1,$0
7,2016-12-31,17.5,$6.80,2.57,$70.98,0.25,$-9.13,0.0,$0.49,35.71,$0.24B,$0.25B,0.98,$0.06B,$0.17B,0.32,$1.80B,$0.33B,18.38%,$1.80B,$0.01B,0.39%,$1.80B,$0.01B,0.39%,$1.80B,$0.04B,2.11%,$1.80B,$0.02B,1.17%,$1.80B,$0.01B,0.67%,$0.01B,$0.17B,7.31%,$0.01B,$0.15B,8.76%,$0.01B,$0.49B,2.80%,$0.01B,$0.23B,3.39%,$526,$428,$98,$0,$98,$527,$-0,$4,$4,$1,$3,$3,$3,$8,$-0,$25,25,$0.12,$0.12,$184,$19,$0,$244,$135,$10,$26,$14,$241,$485,$249,$56,$7,$63,$312,$0,$-154,$-2,$173,$485,$11,$31,$16,$47,$-10,$0,$-19,$-7,$-19,$40,$-72,$0,$1,$-4,$-5,$-8,$0,$-79,$46,$0,$46,$-0,$-0,$0,$7,$53,$13,$5,$0
8,2016-09-30,15.32,$6.29,2.44,$69.73,0.22,$-8.05,0.0,$0.37,41.41,$0.20B,$0.21B,0.94,$0.05B,$0.16B,0.3,$1.76B,$0.32B,18.01%,$1.76B,$0.00B,0.23%,$1.76B,$0.00B,0.23%,$1.76B,$0.03B,1.94%,$1.76B,$0.02B,0.85%,$1.76B,$0.01B,0.51%,$0.01B,$0.16B,5.69%,$0.01B,$0.13B,6.92%,$0.01B,$0.42B,2.17%,$0.00B,$0.21B,2.10%,$442,$362,$80,$0,$85,$447,$-5,$1,$-4,$-1,$-3,$-3,$-3,$3,$-5,$25,25,$-0.12,$-0.12,$125,$16,$0,$195,$137,$10,$26,$13,$229,$424,$208,$48,$9,$57,$265,$0,$-157,$-3,$160,$424,$8,$23,$14,$37,$-3,$4,$-40,$-13,$-61,$-15,$-59,$0,$1,$-3,$-4,$-7,$0,$-65,$36,$0,$36,$-1,$-1,$0,$-1,$35,$-46,$4,$0
9,2016-06-30,16.11,$6.38,2.52,$68.17,0.24,$-6.57,0.0,$0.41,39.29,$0.19B,$0.20B,0.96,$0.04B,$0.16B,0.25,$1.70B,$0.31B,18.08%,$1.70B,$0.01B,0.35%,$1.70B,$0.01B,0.35%,$1.70B,$0.03B,2.00%,$1.70B,$0.02B,0.94%,$1.70B,$0.01B,0.59%,$0.01B,$0.16B,6.44%,$0.01B,$0.13B,7.92%,$0.01B,$0.42B,2.55%,$0.01B,$0.20B,3.42%,$419,$342,$76,$0,$82,$424,$-6,$4,$-1,$-0,$-1,$-1,$-1,$2,$-6,$25,25,$-0.04,$-0.04,$123,$18,$0,$194,$126,$10,$27,$15,$220,$415,$203,$41,$10,$50,$253,$0,$-154,$-3,$162,$415,$12,$15,$10,$25,$-1,$3,$-46,$-9,$-63,$-27,$-43,$0,$1,$-3,$-4,$-7,$0,$-49,$29,$0,$29,$-1,$-1,$0,$-0,$28,$-48,$3,$0
