,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-07-31,33.49,$17.07,1.96,$67.02,0.5,$7.98,4.2,$2.22,15.09,$1.03B,$0.60B,1.73,$0.20B,$0.74B,0.27,$2.82B,$1.18B,41.83%,$2.82B,$0.14B,5.08%,$2.82B,$0.14B,5.08%,$2.82B,$0.21B,7.32%,$2.82B,$0.13B,4.58%,$2.82B,$0.10B,3.37%,$0.10B,$0.74B,13.36%,$0.10B,$0.38B,25.96%,$0.10B,$1.69B,6.22%,$0.14B,$0.94B,15.74%,$776,$465,$311,$0,$266,$736,$40,$-1,$39,$9,$29,$29,$29,$47,$40,$43,44,$0.68,$0.67,$103,$716,$0,$1034,$208,$0,$362,$90,$659,$1694,$596,$198,$110,$360,$956,$0,$612,$-17,$737,$1694,$41,$30,$10,$40,$4,$-141,$125,$-6,$10,$91,$-22,$0,$-17,$0,$0,$0,$0,$-38,$0,$0,$0,$-8,$-8,$-6,$0,$-14,$39,$8,$-6
1,2018-04-30,32.66,$16.54,1.98,$66.37,0.49,$8.40,3.89,$2.08,15.7,$0.86B,$0.44B,1.98,$0.20B,$0.71B,0.28,$2.79B,$1.17B,42.07%,$2.79B,$0.14B,4.99%,$2.79B,$0.14B,4.99%,$2.79B,$0.20B,7.32%,$2.79B,$0.12B,4.45%,$2.79B,$0.09B,3.19%,$0.09B,$0.71B,12.95%,$0.09B,$0.37B,25.63%,$0.09B,$1.50B,5.93%,$0.14B,$0.91B,15.72%,$707,$414,$293,$0,$259,$674,$32,$-1,$32,$8,$24,$24,$23,$38,$32,$42,42,$0.55,$0.55,$96,$580,$0,$864,$209,$0,$340,$89,$638,$1502,$438,$198,$100,$350,$788,$0,$591,$-16,$714,$1502,$17,$15,$5,$20,$27,$-11,$-4,$-4,$14,$51,$-9,$0,$0,$0,$0,$0,$0,$-9,$0,$0,$0,$-6,$-6,$-3,$0,$-9,$32,$4,$-3
2,2018-01-31,29.51,$16.71,1.77,$66.36,0.44,$8.66,3.41,$2.03,14.54,$0.85B,$0.43B,1.97,$0.20B,$0.72B,0.28,$2.79B,$1.17B,41.92%,$2.79B,$0.14B,4.99%,$2.79B,$0.14B,4.99%,$2.79B,$0.21B,7.36%,$2.79B,$0.12B,4.41%,$2.79B,$0.09B,3.09%,$0.09B,$0.72B,12.95%,$0.09B,$0.38B,26.56%,$0.09B,$1.49B,5.82%,$0.14B,$0.92B,16.14%,$632,$357,$275,$0,$250,$609,$23,$-1,$22,$5,$17,$17,$17,$52,$23,$42,42,$0.40,$0.40,$64,$569,$0,$847,$213,$0,$339,$91,$643,$1489,$430,$197,$90,$340,$770,$0,$596,$-15,$719,$1489,$87,$66,$16,$82,$-1,$18,$6,$-30,$22,$191,$-51,$0,$0,$0,$0,$0,$0,$-51,$-110,$0,$-110,$-10,$-10,$-12,$0,$-132,$9,$11,$-12
3,2017-10-31,27.16,$15.71,1.73,$64.79,0.42,$8.26,3.29,$1.40,19.4,$0.80B,$0.42B,1.93,$0.20B,$0.68B,0.29,$2.72B,$1.14B,41.72%,$2.72B,$0.10B,3.64%,$2.72B,$0.10B,3.64%,$2.72B,$0.16B,6.02%,$2.72B,$0.09B,3.20%,$2.72B,$0.06B,2.17%,$0.06B,$0.68B,9.25%,$0.06B,$0.34B,19.90%,$0.06B,$1.43B,4.00%,$0.10B,$0.87B,11.86%,$702,$409,$293,$0,$257,$667,$35,$-9,$26,$6,$20,$20,$22,$69,$35,$42,42,$0.47,$0.46,$31,$598,$0,$804,$215,$0,$340,$68,$623,$1427,$417,$197,$87,$335,$752,$0,$574,$-28,$675,$1427,$67,$49,$12,$62,$20,$-12,$-43,$1,$-7,$122,$-39,$0,$0,$0,$0,$0,$0,$-39,$-90,$0,$-90,$-8,$-8,$-9,$0,$-108,$-24,$8,$-9
4,2017-07-31,27.04,$14.92,1.81,$63.79,0.42,$8.38,3.23,$1.41,19.18,$0.96B,$0.61B,1.57,$0.20B,$0.64B,0.31,$2.68B,$1.11B,41.53%,$2.68B,$0.10B,3.77%,$2.68B,$0.10B,3.77%,$2.68B,$0.17B,6.16%,$2.68B,$0.09B,3.36%,$2.68B,$0.06B,2.24%,$0.06B,$0.64B,9.51%,$0.06B,$0.30B,17.52%,$0.06B,$1.58B,4.16%,$0.10B,$0.84B,12.20%,$775,$458,$317,$0,$264,$722,$53,$-4,$49,$14,$34,$34,$33,$45,$53,$42,42,$0.80,$0.80,$53,$722,$0,$956,$218,$0,$341,$70,$629,$1584,$608,$197,$85,$335,$943,$0,$542,$-28,$641,$1584,$33,$33,$9,$42,$9,$-134,$136,$10,$40,$114,$-27,$0,$0,$0,$0,$0,$0,$-27,$-75,$0,$-75,$-8,$-8,$-6,$0,$-90,$-2,$6,$-6
5,2017-04-30,28.49,$14.46,1.97,$62.42,0.46,$8.14,3.5,$1.46,19.52,$0.78B,$0.46B,1.71,$0.20B,$0.62B,0.32,$2.63B,$1.09B,41.36%,$2.63B,$0.11B,4.00%,$2.63B,$0.11B,4.00%,$2.63B,$0.17B,6.32%,$2.63B,$0.09B,3.50%,$2.63B,$0.06B,2.40%,$0.06B,$0.62B,10.09%,$0.06B,$0.28B,16.20%,$0.06B,$1.41B,4.49%,$0.11B,$0.82B,12.78%,$677,$389,$287,$0,$256,$649,$28,$-2,$27,$9,$18,$18,$17,$39,$28,$42,42,$0.41,$0.41,$72,$565,$0,$782,$218,$0,$342,$67,$627,$1410,$456,$197,$83,$331,$788,$0,$528,$-30,$622,$1410,$15,$16,$4,$20,$46,$21,$-41,$11,$31,$65,$-12,$0,$0,$0,$0,$0,$0,$-12,$-25,$0,$-25,$-8,$-8,$-3,$0,$-36,$16,$3,$-3
6,2017-01-31,30.33,$14.30,2.12,$61.11,0.5,$7.98,3.8,$1.52,19.95,$0.84B,$0.53B,1.6,$0.20B,$0.61B,0.32,$2.58B,$1.06B,41.22%,$2.58B,$0.11B,4.30%,$2.58B,$0.11B,4.30%,$2.58B,$0.17B,6.55%,$2.58B,$0.10B,3.72%,$2.58B,$0.07B,2.56%,$0.07B,$0.61B,10.63%,$0.07B,$0.27B,15.05%,$0.07B,$1.48B,4.87%,$0.11B,$0.81B,13.57%,$632,$361,$271,$0,$247,$608,$23,$-2,$21,$6,$15,$15,$14,$11,$23,$42,42,$0.35,$0.35,$55,$586,$0,$844,$219,$0,$344,$34,$632,$1475,$528,$197,$32,$333,$861,$0,$522,$-30,$614,$1475,$66,$58,$18,$76,$5,$14,$16,$20,$41,$184,$-60,$0,$-260,$0,$0,$0,$0,$-319,$110,$0,$110,$-27,$-27,$-12,$2,$73,$-63,$8,$-12
7,2016-10-31,24.61,$15.07,1.63,$60.22,0.41,$6.81,3.61,$1.94,12.69,$0.87B,$0.35B,2.46,$0.20B,$0.65B,0.3,$2.55B,$1.05B,41.19%,$2.55B,$0.13B,5.22%,$2.55B,$0.13B,5.22%,$2.55B,$0.19B,7.38%,$2.55B,$0.12B,4.67%,$2.55B,$0.09B,3.33%,$0.09B,$0.65B,13.75%,$0.09B,$0.52B,17.39%,$0.09B,$1.30B,6.47%,$0.13B,$0.84B,16.32%,$639,$379,$261,$0,$243,$645,$-5,$-4,$-10,$-3,$-6,$-6,$-5,$70,$-5,$42,42,$-0.16,$-0.16,$173,$525,$0,$869,$192,$0,$128,$115,$435,$1304,$354,$197,$58,$303,$657,$0,$531,$-6,$647,$1304,$72,$42,$7,$49,$14,$23,$-26,$23,$16,$137,$-49,$0,$0,$0,$0,$0,$0,$-49,$0,$0,$0,$-27,$-27,$-9,$3,$-33,$55,$6,$-9
8,2016-07-31,25.83,$14.32,1.8,$59.92,0.43,$5.61,4.6,$1.91,13.52,$0.99B,$0.50B,1.98,$0.20B,$0.62B,0.32,$2.55B,$1.04B,41.01%,$2.55B,$0.13B,5.11%,$2.55B,$0.13B,5.11%,$2.55B,$0.18B,7.19%,$2.55B,$0.11B,4.44%,$2.55B,$0.08B,3.30%,$0.08B,$0.62B,13.84%,$0.08B,$0.49B,17.63%,$0.08B,$1.42B,6.45%,$0.13B,$0.81B,16.18%,$732,$438,$294,$0,$238,$677,$55,$-3,$52,$18,$35,$35,$34,$46,$55,$42,42,$0.81,$0.81,$166,$649,$0,$989,$187,$0,$129,$115,$431,$1420,$501,$197,$61,$305,$806,$0,$499,$-5,$615,$1420,$38,$27,$3,$31,$9,$-101,$121,$26,$40,$109,$-31,$0,$0,$0,$0,$0,$0,$-31,$0,$0,$0,$-27,$-27,$-6,$3,$-30,$48,$4,$-6
9,2016-04-30,24.67,$14.01,1.76,$60.18,0.41,$5.68,4.34,$1.83,13.48,$0.79B,$0.32B,2.53,$0.20B,$0.61B,0.32,$2.56B,$1.05B,40.88%,$2.56B,$0.13B,5.23%,$2.56B,$0.13B,5.23%,$2.56B,$0.19B,7.26%,$2.56B,$0.11B,4.18%,$2.56B,$0.08B,3.12%,$0.08B,$0.61B,13.44%,$0.08B,$0.48B,17.24%,$0.08B,$1.23B,6.14%,$0.13B,$0.81B,16.92%,$623,$363,$260,$0,$227,$591,$32,$-3,$29,$9,$20,$20,$20,$42,$32,$42,42,$0.46,$0.46,$150,$488,$0,$794,$186,$0,$130,$116,$432,$1226,$315,$197,$60,$304,$618,$0,$483,$-4,$608,$1226,$18,$14,$-0,$13,$37,$61,$-49,$17,$34,$65,$-18,$0,$0,$0,$0,$0,$0,$-18,$0,$0,$0,$-16,$-16,$-3,$3,$-16,$31,$2,$-3
