,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,11.2,$9.90,1.13,$8.45,1.33,$1.84,6.09,$2.79,4.01,$0.07B,$0.03B,2.35,$0.21B,$0.27B,0.77,$0.24B,$0.06B,24.68%,$0.24B,$0.05B,20.00%,$0.24B,$0.05B,20.00%,$0.24B,$0.06B,23.40%,$0.24B,$0.03B,11.91%,$0.24B,$0.08B,33.19%,$0.08B,$0.27B,29.91%,$0.08B,$-0.23B,-32.70%,$0.08B,$0.64B,12.16%,$0.05B,$0.48B,9.97%,$62,$45,$17,$0,$4,$51,$11,$-4,$7,$2,$5,$5,$5,$13,$11,$27,28,$0.18,$0.18,$15,$0,$4,$74,$58,$0,$505,$6,$569,$643,$31,$211,$12,$339,$371,$0,$153,$-0,$272,$643,$2,$4,$8,$12,$-4,$0,$2,$0,$-2,$11,$-2,$-0,$0,$0,$-0,$-0,$0,$-2,$-5,$0,$-5,$-0,$-0,$-3,$0,$-8,$1,$1,$-3
1,2018-03-31,11.25,$9.74,1.15,$8.40,1.34,$1.84,6.1,$2.75,4.09,$0.07B,$0.03B,2.3,$0.21B,$0.27B,0.79,$0.23B,$0.06B,24.36%,$0.23B,$0.05B,20.94%,$0.23B,$0.05B,20.94%,$0.23B,$0.06B,24.36%,$0.23B,$0.03B,12.39%,$0.23B,$0.08B,32.91%,$0.08B,$0.27B,31.33%,$0.08B,$-0.24B,-31.08%,$0.08B,$0.64B,12.06%,$0.05B,$0.48B,10.73%,$55,$46,$10,$0,$3,$55,$0,$-3,$-3,$0,$-3,$-3,$-3,$2,$0,$28,28,$-0.11,$-0.11,$13,$0,$4,$67,$59,$0,$505,$6,$570,$636,$29,$212,$12,$339,$368,$0,$150,$-0,$268,$636,$-3,$2,$5,$7,$2,$0,$-0,$-1,$1,$5,$-1,$-0,$0,$0,$0,$0,$0,$-1,$-3,$0,$-3,$-0,$-0,$-1,$0,$-4,$-1,$1,$-1
2,2017-12-31,13.28,$9.92,1.34,$8.34,1.59,$1.90,7.0,$3.13,4.24,$0.09B,$0.03B,2.92,$0.21B,$0.29B,0.74,$0.23B,$0.06B,24.46%,$0.23B,$0.06B,26.18%,$0.23B,$0.06B,26.18%,$0.23B,$0.07B,29.61%,$0.23B,$0.04B,16.74%,$0.23B,$0.09B,37.34%,$0.09B,$0.29B,37.70%,$0.09B,$-0.22B,-33.89%,$0.09B,$0.66B,13.62%,$0.06B,$0.50B,13.69%,$59,$43,$15,$0,$4,$35,$23,$-8,$15,$-54,$70,$70,$70,$25,$23,$28,28,$2.52,$2.51,$14,$0,$4,$85,$59,$0,$505,$6,$570,$655,$29,$212,$12,$340,$369,$0,$154,$0,$286,$655,$87,$8,$-66,$-58,$4,$0,$0,$-7,$-1,$28,$-4,$-1,$23,$0,$-0,$-0,$0,$18,$-46,$0,$-46,$-1,$-1,$-5,$0,$-52,$-6,$2,$-5
3,2017-09-30,11.56,$7.54,1.53,$8.48,1.36,$1.63,7.08,$2.20,5.25,$0.09B,$0.03B,3.18,$0.21B,$0.22B,0.95,$0.23B,$0.06B,25.44%,$0.23B,$0.09B,38.60%,$0.23B,$0.09B,38.60%,$0.23B,$0.10B,42.98%,$0.23B,$0.07B,30.26%,$0.23B,$0.06B,25.88%,$0.06B,$0.22B,28.13%,$0.06B,$-0.27B,-22.24%,$0.06B,$0.63B,9.21%,$0.09B,$0.42B,20.31%,$59,$42,$16,$0,$4,$46,$13,$-5,$9,$2,$6,$6,$6,$15,$13,$28,28,$0.22,$0.22,$15,$0,$2,$85,$59,$0,$482,$6,$547,$632,$27,$207,$15,$388,$415,$0,$86,$-1,$217,$632,$17,$6,$-5,$1,$2,$0,$2,$-5,$-1,$18,$-3,$-1,$35,$0,$-0,$-0,$0,$31,$-49,$0,$-49,$-1,$-1,$-4,$0,$-53,$-5,$2,$-4
4,2017-06-30,9.65,$7.35,1.31,$7.56,1.28,$1.58,6.1,$2.05,4.71,$0.08B,$0.03B,3.05,$0.21B,$0.21B,1.0,$0.20B,$0.05B,25.38%,$0.20B,$0.08B,40.10%,$0.20B,$0.08B,40.10%,$0.20B,$0.09B,44.67%,$0.20B,$0.06B,31.98%,$0.20B,$0.06B,27.92%,$0.06B,$0.21B,28.99%,$0.06B,$-0.27B,-24.53%,$0.06B,$0.63B,9.81%,$0.08B,$0.42B,20.75%,$61,$45,$16,$0,$4,$48,$13,$-5,$8,$4,$4,$4,$4,$15,$13,$28,28,$0.14,$0.14,$17,$0,$2,$84,$59,$0,$482,$6,$547,$630,$27,$212,$15,$391,$419,$0,$81,$-1,$212,$630,$11,$4,$-5,$-1,$3,$0,$2,$-5,$1,$11,$-2,$-1,$35,$0,$-0,$-0,$0,$32,$-43,$0,$-43,$-0,$-0,$-3,$0,$-46,$-3,$1,$-3
5,2017-03-31,11.37,$7.23,1.57,$6.58,1.73,$1.58,7.2,$2.02,5.63,$0.08B,$0.03B,3.23,$0.23B,$0.21B,1.09,$0.16B,$0.04B,25.61%,$0.16B,$0.07B,43.29%,$0.16B,$0.07B,43.29%,$0.16B,$0.08B,48.17%,$0.16B,$0.06B,35.98%,$0.16B,$0.05B,32.32%,$0.05B,$0.21B,31.04%,$0.05B,$-0.27B,-29.00%,$0.05B,$0.64B,11.02%,$0.07B,$0.44B,21.56%,$54,$44,$10,$0,$3,$42,$12,$-4,$7,$-0,$7,$7,$7,$14,$12,$28,28,$0.27,$0.27,$19,$0,$2,$84,$60,$0,$481,$13,$554,$638,$26,$227,$17,$404,$430,$0,$79,$-1,$208,$638,$7,$2,$-7,$-5,$7,$0,$-1,$-3,$4,$6,$-1,$-1,$24,$0,$-0,$-0,$0,$22,$-28,$0,$-28,$-0,$-0,$-1,$0,$-30,$-1,$0,$-1
6,2016-12-31,6.01,$7.02,0.86,$5.83,1.03,$1.63,3.68,$1.83,3.28,$0.10B,$0.03B,3.05,$0.25B,$0.20B,1.22,$0.14B,$0.04B,28.47%,$0.14B,$0.06B,45.99%,$0.14B,$0.06B,45.99%,$0.14B,$0.07B,51.09%,$0.14B,$0.06B,40.15%,$0.14B,$0.05B,35.04%,$0.05B,$0.20B,31.53%,$0.05B,$-0.25B,-34.04%,$0.05B,$0.66B,12.02%,$0.06B,$0.45B,22.89%,$54,$37,$16,$0,$3,$4,$50,$-5,$45,$4,$42,$42,$42,$54,$50,$24,24,$1.74,$1.72,$20,$0,$22,$103,$60,$0,$456,$43,$558,$662,$34,$248,$17,$425,$459,$0,$72,$-1,$202,$662,$47,$7,$-36,$-29,$-1,$0,$0,$-5,$-1,$17,$-3,$-0,$-87,$0,$-0,$-0,$1,$-90,$83,$0,$83,$-0,$-0,$-4,$0,$78,$6,$1,$-4
7,2016-09-30,5.63,$5.86,0.96,$4.82,1.17,$1.64,3.42,$0.40,14.06,$0.04B,$0.02B,2.26,$0.08B,$0.14B,0.56,$0.11B,$0.03B,28.83%,$0.11B,$0.02B,17.12%,$0.11B,$0.02B,17.12%,$0.11B,$0.02B,20.72%,$0.11B,$0.02B,13.51%,$0.11B,$0.01B,8.11%,$0.01B,$0.14B,6.65%,$0.01B,$-0.10B,-8.78%,$0.01B,$0.31B,2.89%,$0.02B,$0.21B,8.73%,$28,$20,$8,$0,$2,$24,$4,$-1,$3,$2,$2,$2,$2,$5,$4,$23,23,$0.07,$0.07,$17,$0,$1,$39,$26,$0,$238,$10,$274,$313,$17,$77,$3,$159,$176,$0,$32,$0,$137,$313,$6,$3,$3,$5,$0,$0,$1,$1,$2,$13,$-2,$0,$0,$0,$-0,$-0,$1,$-1,$-6,$0,$-6,$-0,$-0,$-3,$0,$-9,$2,$1,$-3
8,2016-06-30,4.05,$5.83,0.69,$4.77,0.85,$1.52,2.66,$0.30,13.49,$0.04B,$0.01B,3.28,$0.08B,$0.14B,0.6,$0.11B,$0.03B,28.44%,$0.11B,$0.02B,13.76%,$0.11B,$0.02B,13.76%,$0.11B,$0.02B,17.43%,$0.11B,$0.01B,10.09%,$0.11B,$0.01B,5.50%,$0.01B,$0.14B,4.49%,$0.01B,$-0.10B,-5.73%,$0.01B,$0.31B,1.93%,$0.02B,$0.22B,6.83%,$28,$20,$8,$0,$2,$23,$5,$-1,$4,$2,$2,$2,$2,$6,$5,$23,23,$0.11,$0.11,$14,$0,$1,$38,$27,$0,$240,$6,$274,$311,$12,$82,$3,$164,$175,$0,$32,$0,$136,$311,$4,$2,$2,$4,$0,$0,$0,$-0,$0,$9,$-1,$0,$0,$0,$-0,$-0,$1,$-1,$-6,$0,$-6,$-0,$-0,$-2,$0,$-8,$-0,$0,$-2
9,2016-03-31,3.34,$5.76,0.58,$4.74,0.7,$1.40,2.39,$0.30,11.14,$0.04B,$0.01B,3.41,$0.09B,$0.13B,0.63,$0.11B,$0.03B,28.70%,$0.11B,$0.02B,13.89%,$0.11B,$0.02B,13.89%,$0.11B,$0.02B,17.59%,$0.11B,$0.01B,10.19%,$0.11B,$0.01B,6.48%,$0.01B,$0.13B,5.26%,$0.01B,$-0.11B,-6.56%,$0.01B,$0.31B,2.24%,$0.02B,$0.22B,6.78%,$27,$20,$7,$0,$3,$23,$4,$-1,$3,$1,$2,$2,$2,$5,$4,$23,23,$0.08,$0.08,$16,$0,$1,$38,$27,$0,$241,$6,$274,$312,$11,$85,$3,$166,$177,$0,$30,$0,$134,$312,$2,$1,$1,$2,$1,$0,$0,$0,$2,$6,$-1,$0,$0,$0,$0,$0,$0,$-1,$-3,$0,$-3,$-0,$-0,$-1,$0,$-4,$1,$0,$-1
