,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,37.2,$23.36,1.59,$11.34,3.28,$8.46,4.4,$2.70,13.78,$1.32B,$1.39B,0.96,$0.09B,$0.17B,0.52,$0.08B,$0.07B,91.03%,$0.08B,$0.03B,34.62%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.03B,34.62%,$0.08B,$0.02B,25.64%,$0.02B,$0.17B,12.58%,$0.02B,$0.14B,14.65%,$0.02B,$1.65B,1.24%,$0.03B,$0.25B,10.80%,$20,$2,$19,$0,$11,$13,$7,$0,$7,$1,$6,$6,$6,$0,$0,$7,7,$0.86,$0.23,$64,$0,$0,$1324,$26,$251,$22,$25,$324,$1648,$1386,$85,$13,$98,$1483,$18,$118,$-9,$165,$1648,$16,$2,$-0,$2,$-0,$0,$0,$3,$3,$21,$-0,$0,$-1,$0,$3,$3,$-30,$-28,$-10,$2,$-8,$0,$0,$-5,$49,$36,$29,$0,$-5
1,2018-06-30,34.05,$22.77,1.5,$11.16,3.05,$6.75,5.05,$2.11,16.14,$1.30B,$1.36B,0.95,$0.09B,$0.16B,0.56,$0.08B,$0.07B,89.61%,$0.08B,$0.02B,29.87%,$0.08B,0,0.00%,$0.08B,0,0.00%,$0.08B,$0.02B,29.87%,$0.08B,$0.02B,20.78%,$0.02B,$0.16B,10.26%,$0.02B,$0.14B,11.96%,$0.02B,$1.62B,0.99%,$0.02B,$0.25B,9.19%,$20,$2,$18,$0,$11,$13,$7,$0,$7,$1,$6,$6,$6,$0,$0,$7,7,$0.78,$0.78,$63,$0,$0,$1298,$26,$247,$22,$29,$325,$1623,$1360,$90,$13,$103,$1463,$18,$114,$-9,$160,$1623,$10,$2,$0,$2,$0,$0,$0,$2,$2,$15,$-0,$0,$-1,$0,$2,$2,$-5,$-3,$-5,$-10,$-15,$0,$0,$-3,$35,$17,$29,$0,$-3
2,2018-03-31,29.04,$22.28,1.3,$10.68,2.72,$5.81,5.0,$1.78,16.31,$1.29B,$1.35B,0.95,$0.10B,$0.16B,0.61,$0.07B,$0.06B,90.14%,$0.07B,$0.02B,28.17%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,28.17%,$0.07B,$0.01B,18.31%,$0.01B,$0.16B,8.84%,$0.01B,$0.13B,10.12%,$0.01B,$1.61B,0.86%,$0.02B,$0.25B,8.24%,$19,$2,$17,$0,$11,$13,$6,$0,$6,$1,$5,$5,$5,$0,$0,$7,7,$0.70,$0.70,$60,$0,$0,$1285,$27,$250,$23,$25,$326,$1611,$1347,$95,$12,$108,$1454,$18,$110,$-8,$157,$1611,$5,$1,$-6,$-5,$7,$0,$0,$1,$8,$8,$-0,$0,$0,$0,$3,$3,$4,$7,$1,$-3,$-3,$0,$0,$-1,$15,$11,$26,$0,$-1
3,2017-12-31,29.13,$21.92,1.33,$10.22,2.85,$5.45,5.34,$1.51,19.29,$1.27B,$1.34B,0.95,$0.10B,$0.15B,0.61,$0.07B,$0.06B,90.91%,$0.07B,$0.02B,27.27%,$0.07B,0,0.00%,$0.07B,0,0.00%,$0.07B,$0.02B,27.27%,$0.07B,$0.01B,16.67%,$0.01B,$0.15B,7.96%,$0.01B,$0.13B,8.89%,$0.01B,$1.60B,0.77%,$0.02B,$0.25B,7.73%,$19,$2,$17,$0,$10,$12,$7,$0,$7,$4,$3,$3,$3,$0,$0,$7,7,$0.35,$0.42,$34,$0,$0,$1266,$27,$256,$22,$24,$329,$1595,$1335,$95,$11,$106,$1441,$18,$106,$-7,$154,$1595,$10,$2,$1,$3,$1,$0,$-1,$4,$4,$17,$-1,$0,$6,$0,$15,$15,$-72,$-52,$15,$2,$18,$0,$0,$-5,$38,$50,$16,$0,$-5
4,2017-09-30,27.12,$21.83,1.24,$9.59,2.83,$5.18,5.24,$1.58,17.16,$1.27B,$1.35B,0.95,$0.10B,$0.15B,0.63,$0.06B,$0.06B,91.80%,$0.06B,$0.02B,24.59%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,24.59%,$0.06B,$0.01B,18.03%,$0.01B,$0.15B,8.48%,$0.01B,$0.13B,9.24%,$0.01B,$1.61B,0.83%,$0.02B,$0.25B,6.85%,$19,$2,$17,$0,$15,$16,$3,$0,$3,$1,$2,$2,$2,$0,$0,$7,7,$0.27,$0.20,$49,$0,$0,$1274,$27,$258,$22,$27,$334,$1608,$1346,$97,$12,$109,$1454,$18,$104,$-5,$153,$1608,$7,$2,$-1,$1,$-0,$0,$0,$2,$2,$10,$-1,$0,$6,$0,$14,$14,$-64,$-44,$18,$-1,$17,$0,$0,$-4,$51,$64,$31,$0,$-4
5,2017-06-30,29.63,$20.38,1.45,$9.10,3.26,$5.42,5.46,$1.77,16.74,$0.98B,$1.03B,0.95,$0.10B,$0.12B,0.77,$0.06B,$0.05B,92.73%,$0.06B,$0.02B,29.09%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,29.09%,$0.06B,$0.01B,21.82%,$0.01B,$0.12B,9.86%,$0.01B,$0.12B,10.46%,$0.01B,$1.26B,0.98%,$0.02B,$0.22B,7.78%,$14,$1,$13,$0,$10,$11,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.45,$0.45,$26,$0,$0,$983,$18,$233,$7,$21,$279,$1262,$1031,$96,$11,$107,$1138,$15,$103,$-6,$124,$1262,$5,$1,$-1,$1,$1,$0,$0,$1,$1,$7,$-1,$0,$0,$0,$14,$14,$-62,$-48,$22,$-4,$18,$0,$0,$-2,$33,$48,$7,$0,$-2
6,2017-03-31,27.83,$20.08,1.39,$9.00,3.09,$5.58,4.99,$1.81,15.38,$0.96B,$1.02B,0.94,$0.09B,$0.12B,0.74,$0.06B,$0.05B,92.73%,$0.06B,$0.02B,29.09%,$0.06B,0,0.00%,$0.06B,0,0.00%,$0.06B,$0.02B,29.09%,$0.06B,$0.01B,21.82%,$0.01B,$0.12B,9.96%,$0.01B,$0.12B,10.57%,$0.01B,$1.24B,0.99%,$0.02B,$0.21B,7.97%,$14,$1,$13,$0,$9,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.43,$0.43,$17,$0,$0,$955,$18,$240,$7,$22,$286,$1242,$1018,$90,$11,$101,$1120,$15,$102,$-6,$122,$1242,$3,$1,$-7,$-6,$8,$0,$0,$-0,$8,$4,$-0,$0,$0,$0,$7,$7,$-45,$-38,$16,$-7,$9,$0,$0,$-1,$23,$31,$-2,$0,$-1
7,2016-12-31,29.94,$19.80,1.51,$8.87,3.38,$5.42,5.53,$1.80,16.63,$0.91B,$1.00B,0.91,$0.07B,$0.12B,0.62,$0.05B,$0.05B,92.59%,$0.05B,$0.02B,27.78%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.02B,27.78%,$0.05B,$0.01B,22.22%,$0.01B,$0.12B,10.06%,$0.01B,$0.11B,10.69%,$0.01B,$1.21B,1.01%,$0.02B,$0.19B,7.61%,$14,$1,$13,$0,$9,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.43,$0.43,$19,$0,$0,$914,$18,$247,$7,$20,$292,$1206,$1002,$74,$10,$84,$1086,$15,$101,$-6,$120,$1206,$11,$2,$-2,$0,$1,$0,$-0,$0,$1,$12,$1,$0,$0,$0,$-4,$-4,$-56,$-59,$-2,$-1,$-3,$1,$1,$-5,$55,$47,$0,$0,$-5
8,2016-09-30,25.3,$19.92,1.27,$8.78,2.88,$5.79,4.37,$1.84,13.75,$0.92B,$1.00B,0.91,$0.08B,$0.12B,0.63,$0.05B,$0.05B,92.45%,$0.05B,$0.02B,28.30%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.02B,28.30%,$0.05B,$0.01B,22.64%,$0.01B,$0.12B,10.17%,$0.01B,$0.11B,10.84%,$0.01B,$1.21B,1.03%,$0.02B,$0.20B,7.64%,$13,$1,$12,$0,$9,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.46,$0.46,$55,$0,$0,$915,$18,$249,$7,$20,$294,$1209,$1001,$77,$11,$87,$1088,$15,$99,$-4,$121,$1209,$8,$2,$-2,$-0,$0,$0,$-0,$0,$1,$9,$1,$0,$0,$0,$-3,$-3,$-20,$-22,$0,$0,$0,$0,$0,$-4,$53,$50,$37,$0,$-4
9,2016-06-30,23.73,$19.69,1.2,$8.71,2.72,$6.38,3.72,$1.85,12.83,$0.90B,$0.96B,0.94,$0.08B,$0.12B,0.68,$0.05B,$0.05B,92.45%,$0.05B,$0.02B,28.30%,$0.05B,0,0.00%,$0.05B,0,0.00%,$0.05B,$0.02B,28.30%,$0.05B,$0.01B,22.64%,$0.01B,$0.12B,10.30%,$0.01B,$0.11B,11.01%,$0.01B,$1.17B,1.04%,$0.02B,$0.20B,7.71%,$14,$1,$13,$0,$9,$10,$4,$0,$4,$1,$3,$3,$3,$0,$0,$6,6,$0.49,$0.49,$46,$0,$0,$899,$19,$224,$7,$19,$270,$1169,$958,$81,$11,$91,$1050,$15,$98,$-4,$119,$1169,$6,$1,$-1,$-0,$1,$0,$0,$0,$2,$7,$0,$0,$0,$0,$22,$22,$-14,$8,$4,$1,$5,$0,$0,$-2,$9,$12,$27,$0,$-2
