,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,36.32,$20.18,1.8,$11.28,3.22,$1.84,19.75,$3.32,10.94,$0.64B,$0.84B,0.76,$2.90B,$4.03B,0.72,$2.26B,$1.40B,61.70%,$2.26B,$0.49B,21.67%,$2.26B,$0.49B,21.67%,$2.26B,$0.81B,35.65%,$2.26B,$0.53B,23.26%,$2.26B,$0.67B,29.46%,$0.67B,$4.03B,17.06%,$0.67B,$4.03B,17.06%,$0.67B,$10.70B,6.33%,$0.49B,$6.93B,7.46%,$699,$244,$454,$0,$146,$472,$227,$8,$235,$30,$205,$205,$205,$308,$227,$200,201,$1.03,$1.02,$91,$197,$96,$642,$8557,$1238,$0,$10,$10061,$10703,$841,$2897,$1644,$5833,$6673,$2,$2925,$-19,$4030,$10703,$371,$241,$45,$286,$-56,$15,$-34,$131,$55,$712,$-414,$0,$0,$0,$-2,$-2,$3,$-413,$146,$-168,$-22,$-0,$-0,$-199,$-0,$-222,$76,$10,$-199
1,2018-06-30,34.87,$19.48,1.79,$11.38,3.06,$-0.64,0.0,$3.22,10.83,$0.56B,$1.25B,0.45,$2.50B,$3.89B,0.64,$2.28B,$1.40B,61.52%,$2.28B,$0.51B,22.47%,$2.28B,$0.51B,22.47%,$2.28B,$0.82B,36.16%,$2.28B,$0.56B,24.44%,$2.28B,$0.64B,28.26%,$0.64B,$3.89B,16.95%,$0.64B,$3.89B,16.95%,$0.64B,$10.54B,6.15%,$0.51B,$6.39B,7.97%,$567,$209,$358,$0,$146,$435,$132,$-3,$129,$18,$111,$111,$111,$213,$132,$200,201,$0.55,$0.55,$0,$211,$120,$561,$8473,$1231,$0,$9,$9983,$10544,$1250,$2500,$1648,$5403,$6654,$2,$2792,$-22,$3890,$10544,$166,$160,$12,$172,$-52,$0,$-46,$116,$17,$354,$-274,$0,$0,$0,$-1,$-1,$7,$-267,$0,$32,$32,$0,$0,$-133,$-0,$-102,$-14,$6,$-133
2,2018-03-31,32.12,$19.24,1.67,$11.49,2.8,$-2.51,0.0,$3.19,10.07,$0.49B,$1.22B,0.41,$2.50B,$3.84B,0.65,$2.30B,$1.40B,60.84%,$2.30B,$0.53B,22.89%,$2.30B,$0.53B,22.89%,$2.30B,$0.83B,36.21%,$2.30B,$0.58B,25.20%,$2.30B,$0.64B,27.76%,$0.64B,$3.84B,17.24%,$0.64B,$3.84B,17.24%,$0.64B,$10.44B,6.11%,$0.53B,$6.34B,8.20%,$493,$211,$282,$0,$143,$432,$61,$5,$65,$10,$55,$55,$55,$139,$61,$200,200,$0.28,$0.27,$2,$197,$104,$494,$8393,$1237,$0,$37,$9943,$10436,$1215,$2500,$1647,$5379,$6594,$2,$2748,$-23,$3842,$10436,$55,$79,$6,$85,$15,$-12,$-24,$49,$27,$167,$-137,$0,$0,$0,$-2,$-2,$1,$-138,$0,$26,$26,$0,$0,$-67,$-0,$-42,$-12,$3,$-67
3,2017-12-31,31.93,$19.28,1.66,$11.31,2.82,$-3.30,0.0,$3.10,10.3,$0.50B,$0.95B,0.52,$2.75B,$3.85B,0.71,$2.26B,$1.36B,60.28%,$2.26B,$0.51B,22.60%,$2.26B,$0.51B,22.60%,$2.26B,$0.79B,35.12%,$2.26B,$0.57B,25.21%,$2.26B,$0.62B,27.38%,$0.62B,$3.85B,17.19%,$0.62B,$3.85B,17.19%,$0.62B,$10.41B,5.98%,$0.51B,$6.60B,8.03%,$502,$201,$301,$0,$155,$432,$70,$27,$97,$-198,$295,$295,$295,$146,$70,$200,200,$1.48,$1.48,$14,$165,$121,$497,$8340,$1237,$0,$56,$9916,$10413,$951,$2750,$1634,$5611,$6562,$2,$2760,$-23,$3851,$10413,$619,$284,$-81,$203,$-22,$-4,$27,$-53,$-37,$785,$-823,$0,$0,$0,$-9,$-9,$10,$-822,$367,$-68,$299,$-0,$-0,$-248,$0,$52,$14,$9,$-248
4,2017-09-30,34.63,$18.11,1.91,$11.45,3.02,$-3.18,0.0,$1.91,18.13,$0.60B,$0.95B,0.63,$2.75B,$3.62B,0.76,$2.29B,$1.36B,59.30%,$2.29B,$0.52B,22.84%,$2.29B,$0.52B,22.84%,$2.29B,$0.81B,35.46%,$2.29B,$0.55B,23.97%,$2.29B,$0.38B,16.68%,$0.38B,$3.62B,10.92%,$0.38B,$3.62B,10.92%,$0.38B,$10.46B,3.73%,$0.52B,$6.37B,8.46%,$717,$256,$461,$0,$135,$468,$249,$17,$266,$82,$183,$183,$183,$326,$249,$200,200,$0.92,$0.92,$0,$157,$163,$600,$8200,$1235,$0,$56,$9864,$10464,$954,$2750,$678,$5893,$6847,$2,$2527,$-20,$3617,$10464,$324,$207,$140,$347,$-97,$4,$-29,$-85,$-208,$464,$-662,$0,$0,$0,$-5,$-5,$7,$-660,$467,$-90,$378,$0,$0,$-181,$0,$196,$-0,$5,$-181
5,2017-06-30,33.15,$17.49,1.9,$11.59,2.86,$-2.38,0.0,$1.91,17.35,$0.63B,$0.93B,0.68,$2.86B,$3.49B,0.82,$2.32B,$1.37B,59.17%,$2.32B,$0.53B,22.92%,$2.32B,$0.53B,22.92%,$2.32B,$0.83B,35.65%,$2.32B,$0.55B,23.56%,$2.32B,$0.38B,16.53%,$0.38B,$3.49B,11.08%,$0.38B,$3.49B,11.08%,$0.38B,$10.42B,3.80%,$0.53B,$6.36B,8.74%,$586,$232,$354,$0,$134,$441,$146,$6,$151,$47,$105,$105,$105,$221,$146,$200,200,$0.52,$0.52,$0,$160,$270,$633,$8088,$1235,$0,$58,$9788,$10421,$926,$2863,$760,$6002,$6929,$1110,$2410,$-28,$3492,$10421,$141,$130,$41,$172,$-39,$1,$1,$-83,$-115,$197,$-491,$0,$0,$0,$-5,$-5,$6,$-490,$456,$-43,$413,$0,$0,$-121,$0,$293,$-0,$5,$-121
6,2017-03-31,33.04,$17.25,1.92,$11.42,2.89,$-1.74,0.0,$1.74,18.99,$0.54B,$0.92B,0.59,$2.70B,$3.44B,0.79,$2.28B,$1.37B,60.08%,$2.28B,$0.51B,22.39%,$2.28B,$0.51B,22.39%,$2.28B,$0.81B,35.54%,$2.28B,$0.51B,22.22%,$2.28B,$0.35B,15.34%,$0.35B,$3.44B,10.25%,$0.35B,$3.44B,10.25%,$0.35B,$10.14B,3.54%,$0.51B,$6.15B,8.55%,$456,$209,$247,$0,$146,$410,$46,$10,$56,$20,$36,$36,$36,$101,$46,$200,200,$0.18,$0.18,$0,$169,$213,$538,$7900,$1234,$0,$59,$9597,$10135,$915,$2703,$740,$5776,$6691,$2,$2365,$-29,$3444,$10135,$36,$56,$4,$60,$37,$-8,$25,$-59,$-5,$91,$-220,$0,$0,$0,$0,$0,$0,$-220,$297,$-108,$189,$0,$0,$-60,$0,$129,$-0,$2,$-60
7,2016-12-31,31.32,$17.24,1.82,$11.31,2.77,$-1.62,0.0,$1.69,18.53,$0.55B,$1.03B,0.54,$2.41B,$3.44B,0.7,$2.26B,$1.38B,61.04%,$2.26B,$0.50B,22.27%,$2.26B,$0.50B,22.27%,$2.26B,$0.83B,36.56%,$2.26B,$0.49B,21.51%,$2.26B,$0.34B,15.01%,$0.34B,$3.44B,10.04%,$0.34B,$3.44B,10.04%,$0.34B,$9.94B,3.49%,$0.50B,$5.85B,8.50%,$531,$235,$296,$0,$132,$449,$82,$-6,$76,$18,$58,$58,$58,$164,$82,$200,200,$0.29,$0.29,$0,$162,$193,$550,$7696,$1232,$0,$57,$9390,$9940,$1027,$2406,$728,$5469,$6496,$2,$2367,$-29,$3444,$9940,$338,$323,$112,$434,$-7,$32,$-45,$-106,$-128,$645,$-659,$0,$0,$0,$0,$0,$39,$-620,$-110,$236,$126,$0,$0,$-225,$-0,$-99,$-75,$5,$-225
8,2016-09-30,29.31,$17.25,1.7,$10.89,2.69,$0.07,437.45,$1.55,18.91,$0.55B,$0.80B,0.69,$2.51B,$3.45B,0.73,$2.18B,$1.35B,61.93%,$2.18B,$0.47B,21.52%,$2.18B,$0.47B,21.52%,$2.18B,$0.79B,36.18%,$2.18B,$0.45B,20.78%,$2.18B,$0.31B,14.25%,$0.31B,$3.45B,9.26%,$0.31B,$3.45B,9.26%,$0.31B,$9.78B,3.22%,$0.47B,$5.95B,7.87%,$744,$270,$474,$0,$135,$487,$257,$5,$263,$79,$184,$184,$184,$340,$257,$200,200,$0.92,$0.92,$0,$163,$140,$547,$7534,$1240,$0,$58,$9237,$9784,$795,$2505,$724,$5544,$6339,$2,$2370,$-29,$3445,$9784,$280,$241,$108,$349,$-52,$31,$-91,$-73,$-203,$427,$-466,$0,$0,$0,$0,$0,$26,$-441,$-110,$213,$103,$0,$0,$-165,$0,$-62,$-75,$3,$-165
9,2016-06-30,30.1,$16.63,1.81,$10.77,2.79,$1.45,20.79,$1.18,25.51,$0.53B,$0.77B,0.68,$2.63B,$3.32B,0.79,$2.15B,$1.33B,61.97%,$2.15B,$0.46B,21.48%,$2.15B,$0.46B,21.48%,$2.15B,$0.78B,36.08%,$2.15B,$0.34B,15.67%,$2.15B,$0.24B,11.02%,$0.24B,$3.32B,7.13%,$0.24B,$3.32B,7.13%,$0.24B,$9.66B,2.47%,$0.46B,$5.95B,7.75%,$551,$198,$354,$0,$148,$426,$126,$-14,$112,$41,$72,$72,$72,$206,$126,$200,200,$0.35,$0.35,$0,$183,$167,$527,$7470,$1241,$0,$19,$9132,$9659,$774,$2630,$702,$5564,$6337,$2,$2247,$-29,$3322,$9659,$97,$159,$38,$197,$13,$11,$-57,$-60,$-127,$166,$-331,$0,$0,$0,$0,$0,$25,$-306,$-110,$284,$174,$0,$0,$-110,$0,$65,$-75,$3,$-110
