,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,137.55,$43.01,3.2,$75.87,1.81,$23.71,5.8,$0.81,169.81,$3.69B,$1.24B,2.98,$0.68B,$3.46B,0.2,$6.25B,$3.83B,61.25%,$6.25B,$0.55B,8.86%,$6.25B,$0.55B,8.86%,$6.25B,$0.84B,13.48%,$6.25B,$0.56B,8.94%,$6.25B,$0.24B,3.81%,$0.24B,$3.46B,6.92%,$0.24B,$2.36B,10.28%,$0.24B,$6.16B,3.88%,$0.55B,$4.15B,14.49%,$1691,$662,$1029,$0,$794,$1481,$210,$5,$215,$45,$170,$170,$170,$280,$210,$81,82,$2.09,$2.07,$1873,$995,$0,$3694,$1131,$0,$1104,$160,$2462,$6156,$1241,$684,$769,$1452,$2694,$1,$5925,$-108,$3462,$6156,$279,$140,$71,$211,$-19,$-252,$0,$-40,$-278,$213,$-93,$0,$-5,$-611,$0,$-611,$-24,$-733,$88,$-10,$78,$-202,$-202,$-91,$-3,$-219,$-759,$43,$-91
1,2018-06-30,125.72,$42.18,2.98,$75.55,1.66,$26.66,4.72,$2.56,49.11,$3.55B,$1.56B,2.27,$0.29B,$3.42B,0.08,$6.23B,$3.80B,60.99%,$6.23B,$0.54B,8.63%,$6.23B,$0.54B,8.63%,$6.23B,$0.83B,13.33%,$6.23B,$0.54B,8.59%,$6.23B,$0.21B,3.41%,$0.21B,$3.42B,6.15%,$0.21B,$2.31B,9.15%,$0.21B,$6.04B,3.47%,$0.54B,$3.71B,14.37%,$1391,$495,$896,$0,$742,$1261,$130,$3,$133,$24,$109,$109,$109,$200,$130,$82,83,$1.33,$1.31,$2020,$890,$0,$3550,$1142,$0,$1110,$163,$2485,$6035,$1564,$288,$763,$1051,$2614,$1,$5805,$-101,$3421,$6035,$109,$70,$36,$106,$154,$-147,$0,$-11,$15,$231,$-42,$0,$-5,$-780,$0,$-780,$0,$-827,$-6,$-10,$-16,$-108,$-108,$-41,$0,$-164,$-780,$22,$-41
2,2018-03-31,111.25,$42.53,2.62,$75.18,1.48,$27.94,3.98,$1.97,56.47,$3.55B,$1.59B,2.24,$0.29B,$3.46B,0.08,$6.18B,$3.75B,60.69%,$6.18B,$0.50B,8.04%,$6.18B,$0.50B,8.04%,$6.18B,$0.79B,12.83%,$6.18B,$0.49B,7.91%,$6.18B,$0.16B,2.64%,$0.16B,$3.46B,4.75%,$0.16B,$2.32B,7.10%,$0.16B,$6.14B,2.70%,$0.50B,$3.75B,13.08%,$1529,$621,$909,$0,$835,$1504,$25,$-1,$25,$-16,$41,$41,$41,$101,$25,$82,83,$0.50,$0.50,$2004,$761,$0,$3548,$1186,$0,$1139,$184,$2595,$6143,$1587,$288,$811,$1099,$2686,$1,$5752,$-99,$3457,$6143,$163,$295,$228,$523,$35,$58,$0,$-33,$289,$975,$-162,$0,$-5,$-23,$0,$-23,$0,$-189,$-28,$10,$-18,$-17,$-17,$-162,$0,$-198,$644,$75,$-162
3,2017-12-31,102.72,$41.91,2.45,$75.57,1.36,$26.17,3.93,$-1.01,0.0,$3.53B,$1.71B,2.07,$0.29B,$3.41B,0.09,$6.22B,$3.66B,58.89%,$6.22B,$0.21B,3.31%,$6.22B,$0.21B,3.31%,$6.22B,$0.50B,8.07%,$6.22B,$0.20B,3.14%,$6.22B,$-0.08B,-1.32%,$-0.08B,$3.41B,-2.42%,$-0.08B,$2.27B,-3.63%,$-0.08B,$6.20B,-1.38%,$0.21B,$3.70B,5.37%,$1642,$646,$996,$0,$774,$1453,$189,$-3,$186,$268,$-82,$-82,$-82,$262,$189,$82,82,$-1.00,$-1.00,$2038,$825,$0,$3533,$1216,$0,$1137,$180,$2666,$6199,$1710,$290,$791,$1081,$2792,$1,$5752,$-131,$3408,$6199,$122,$219,$85,$304,$159,$-12,$0,$-7,$526,$951,$-123,$0,$-5,$-190,$0,$-190,$0,$-318,$-21,$0,$-21,$-16,$-16,$-122,$0,$-159,$511,$56,$-122
4,2017-09-30,87.04,$43.17,2.02,$76.06,1.14,$23.54,3.7,$0.97,89.73,$3.32B,$1.59B,2.09,$0.29B,$3.51B,0.08,$6.29B,$3.65B,58.00%,$6.29B,$0.15B,2.30%,$6.29B,$0.15B,2.30%,$6.29B,$0.45B,7.09%,$6.29B,$0.13B,2.10%,$6.29B,$0.08B,1.29%,$0.08B,$3.51B,2.35%,$0.08B,$2.37B,3.50%,$0.08B,$6.03B,1.38%,$0.15B,$3.80B,3.66%,$1664,$668,$996,$0,$773,$1471,$193,$-2,$191,$47,$144,$144,$144,$267,$193,$82,82,$1.76,$1.75,$1619,$865,$0,$3324,$1241,$0,$1141,$180,$2704,$6028,$1590,$292,$637,$929,$2519,$1,$5874,$-135,$3510,$6028,$203,$147,$41,$187,$-17,$-53,$0,$-7,$46,$437,$-75,$0,$-4,$165,$0,$165,$0,$87,$-14,$0,$-14,$-15,$-15,$-81,$0,$-110,$447,$39,$-81
5,2017-06-30,72.34,$41.48,1.74,$77.72,0.93,$19.94,3.63,$-0.23,0.0,$3.09B,$1.22B,2.54,$0.59B,$3.36B,0.18,$6.45B,$3.61B,55.94%,$6.45B,$0.03B,0.43%,$6.45B,$0.03B,0.43%,$6.45B,$0.33B,5.13%,$6.45B,$0.02B,0.23%,$6.45B,$-0.02B,-0.26%,$-0.02B,$3.36B,-0.49%,$-0.02B,$2.22B,-0.73%,$-0.02B,$5.81B,-0.29%,$0.03B,$3.95B,0.69%,$1347,$496,$851,$0,$714,$1257,$90,$-4,$87,$27,$60,$60,$60,$163,$90,$82,83,$0.73,$0.72,$1571,$860,$0,$3087,$1273,$0,$1138,$175,$2727,$5814,$1217,$590,$647,$1237,$2454,$1,$5771,$-164,$3360,$5814,$60,$73,$19,$92,$174,$-55,$0,$13,$183,$334,$-42,$0,$-4,$-83,$0,$-83,$0,$-129,$-6,$0,$-6,$-14,$-14,$-41,$0,$-61,$165,$22,$-41
6,2017-03-31,79.47,$40.74,1.95,$80.03,0.99,$18.38,4.32,$-1.22,0.0,$2.96B,$1.16B,2.55,$0.59B,$3.30B,0.18,$6.65B,$3.65B,54.88%,$6.65B,$-0.09B,-1.40%,$6.65B,$-0.09B,-1.40%,$6.65B,$0.22B,3.23%,$6.65B,$-0.11B,-1.58%,$6.65B,$-0.10B,-1.49%,$-0.10B,$3.30B,-2.81%,$-0.10B,$2.18B,-4.18%,$-0.10B,$5.65B,-1.66%,$-0.09B,$3.89B,-2.26%,$1565,$746,$819,$0,$781,$1831,$-266,$-3,$-269,$-65,$-204,$-204,$-204,$-190,$-266,$83,83,$-2.46,$-2.46,$1353,$792,$0,$2955,$1316,$0,$1124,$131,$2698,$5652,$1160,$588,$604,$1193,$2352,$1,$5752,$-198,$3300,$5652,$-99,$308,$511,$818,$54,$120,$0,$-20,$234,$953,$-284,$0,$-6,$82,$0,$82,$0,$-208,$-27,$-116,$-143,$-210,$-210,$-165,$0,$-518,$210,$64,$-165
7,2016-12-31,87.41,$43.92,1.99,$82.88,1.05,$17.27,5.06,$1.75,49.95,$3.03B,$1.15B,2.64,$0.59B,$3.61B,0.16,$6.96B,$3.85B,55.27%,$6.96B,$0.24B,3.46%,$6.96B,$0.24B,3.46%,$6.96B,$0.56B,7.98%,$6.96B,$0.23B,3.25%,$6.96B,$0.15B,2.10%,$0.15B,$3.61B,4.02%,$0.15B,$2.49B,5.90%,$0.15B,$5.97B,2.40%,$0.24B,$4.20B,5.70%,$1715,$731,$983,$0,$772,$1586,$128,$-5,$123,$42,$81,$81,$81,$206,$128,$83,83,$0.98,$0.98,$1381,$984,$0,$3034,$1514,$0,$1125,$202,$2932,$5966,$1151,$589,$616,$1205,$2356,$1,$5997,$-223,$3610,$5966,$105,$232,$286,$518,$215,$-37,$0,$-46,$229,$851,$-226,$0,$-3,$244,$0,$244,$0,$16,$-19,$-116,$-136,$-110,$-110,$-124,$0,$-370,$469,$46,$-124
8,2016-09-30,97.34,$43.77,2.22,$85.06,1.14,$15.93,6.11,$2.31,42.14,$2.98B,$1.22B,2.45,$0.60B,$3.60B,0.17,$7.19B,$3.96B,55.03%,$7.19B,$0.30B,4.20%,$7.19B,$0.30B,4.20%,$7.19B,$0.61B,8.54%,$7.19B,$0.28B,3.95%,$7.19B,$0.20B,2.73%,$0.20B,$3.60B,5.33%,$0.20B,$2.43B,7.79%,$0.20B,$6.07B,3.17%,$0.30B,$4.20B,7.06%,$1821,$866,$954,$0,$803,$1744,$76,$-3,$74,$28,$46,$46,$46,$152,$76,$83,83,$0.55,$0.55,$965,$1173,$0,$2976,$1564,$0,$1171,$238,$3091,$6067,$1217,$597,$655,$1252,$2469,$1,$5956,$-180,$3598,$6067,$23,$154,$218,$372,$22,$-173,$0,$-50,$-163,$233,$-165,$0,$-3,$154,$0,$154,$0,$-14,$-13,$-21,$-34,$-111,$-111,$-83,$0,$-228,$-22,$32,$-83
9,2016-06-30,85.81,$43.33,1.98,$86.08,1.0,$17.03,5.04,$3.62,23.71,$3.00B,$1.30B,2.32,$0.60B,$3.57B,0.17,$7.34B,$4.12B,56.08%,$7.34B,$0.46B,6.21%,$7.34B,$0.46B,6.21%,$7.34B,$0.77B,10.48%,$7.34B,$0.43B,5.85%,$7.34B,$0.31B,4.22%,$0.31B,$3.57B,8.31%,$0.31B,$2.40B,12.06%,$0.31B,$6.12B,4.94%,$0.46B,$4.17B,10.53%,$1552,$658,$895,$0,$815,$1583,$-31,$-2,$-33,$-11,$-22,$-22,$-22,$47,$-31,$83,83,$-0.27,$-0.27,$1076,$1242,$0,$3002,$1565,$0,$1170,$265,$3116,$6118,$1296,$602,$654,$1256,$2552,$1,$5952,$-192,$3566,$6118,$-22,$78,$106,$184,$174,$-168,$0,$-46,$81,$243,$-78,$0,$-1,$38,$0,$38,$0,$-41,$-7,$-26,$-33,$-112,$-112,$-41,$0,$-186,$1,$18,$-41
