,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,11.0,$14.79,0.74,$21.48,0.51,$-2.57,0.0,$-0.27,0.0,$0.41B,$0.91B,0.45,$0.09B,$0.27B,0.32,$0.39B,$0.12B,29.92%,$0.39B,$0.00B,0.77%,$0.39B,$0.01B,2.05%,$0.39B,$0.01B,3.32%,$0.39B,$0.00B,0.77%,$0.39B,$0.01B,1.28%,$0.01B,$0.27B,1.95%,$0.01B,$0.21B,2.47%,$0.01B,$1.27B,0.40%,$0.00B,$0.35B,0.88%,$103,$64,$39,$0,$0,$91,$12,$0,$12,$2,$10,$10,$10,$15,$13,$18,18,$0.54,$0.53,$63,$0,$0,$405,$0,$648,$53,$151,$865,$1271,$909,$86,$9,$95,$1004,$4,$166,$-0,$267,$1271,$15,$4,$-2,$2,$-7,$0,$24,$-61,$-36,$-19,$-2,$0,$0,$0,$18,$18,$0,$16,$0,$0,$0,$-1,$-1,$0,$0,$-1,$-4,$0,$0
1,2018-06-30,9.98,$14.23,0.7,$21.19,0.47,$0.36,27.8,$-0.36,0.0,$0.42B,$0.91B,0.46,$0.09B,$0.26B,0.33,$0.39B,$0.10B,26.68%,$0.39B,$-0.01B,-2.85%,$0.39B,$-0.01B,-1.30%,$0.39B,$-0.00B,-0.26%,$0.39B,$-0.01B,-2.85%,$0.39B,$-0.01B,-1.81%,$-0.01B,$0.26B,-2.75%,$-0.01B,$0.20B,-3.49%,$-0.01B,$1.26B,-0.56%,$-0.01B,$0.34B,-3.23%,$98,$64,$34,$0,$0,$92,$6,$0,$6,$1,$5,$5,$5,$9,$8,$18,18,$0.28,$0.28,$83,$0,$0,$416,$0,$630,$53,$144,$844,$1259,$908,$86,$8,$94,$1002,$4,$157,$-1,$257,$1259,$6,$2,$3,$6,$-8,$0,$-2,$-19,$-21,$-10,$-1,$0,$0,$0,$27,$27,$0,$26,$0,$0,$0,$-1,$-1,$0,$0,$-1,$15,$0,$0
2,2018-03-31,8.92,$13.85,0.64,$20.86,0.43,$1.57,5.68,$-0.82,0.0,$0.38B,$0.90B,0.43,$0.09B,$0.25B,0.34,$0.38B,$0.09B,24.15%,$0.38B,$-0.02B,-5.77%,$0.38B,$-0.02B,-4.46%,$0.38B,$-0.01B,-3.41%,$0.38B,$-0.02B,-5.77%,$0.38B,$-0.02B,-3.94%,$-0.02B,$0.25B,-5.83%,$-0.02B,$0.20B,-7.42%,$-0.02B,$1.24B,-1.22%,$-0.02B,$0.34B,-6.41%,$93,$64,$30,$0,$0,$93,$1,$0,$1,$0,$1,$1,$1,$3,$2,$18,18,$0.04,$0.04,$58,$0,$0,$384,$0,$652,$54,$135,$861,$1244,$895,$86,$12,$98,$993,$4,$151,$-2,$251,$1244,$1,$1,$4,$5,$-4,$0,$3,$-25,$-25,$-19,$-1,$0,$0,$0,$10,$10,$0,$10,$0,$0,$0,$-0,$-0,$0,$0,$-0,$-10,$0,$0
3,2017-12-31,10.43,$13.82,0.75,$20.92,0.5,$3.09,3.38,$-0.65,0.0,$0.36B,$0.89B,0.41,$0.09B,$0.25B,0.34,$0.39B,$0.10B,25.19%,$0.39B,$-0.02B,-4.42%,$0.39B,$-0.01B,-3.12%,$0.39B,$-0.01B,-2.08%,$0.39B,$-0.02B,-4.42%,$0.39B,$-0.01B,-3.12%,$-0.01B,$0.25B,-4.58%,$-0.01B,$0.20B,-5.81%,$-0.01B,$1.23B,-0.99%,$-0.02B,$0.34B,-4.89%,$97,$83,$14,$0,$0,$113,$-16,$0,$-16,$-5,$-11,$-11,$-11,$-14,$-15,$18,18,$-0.57,$-0.57,$68,$0,$0,$362,$0,$661,$55,$135,$869,$1231,$885,$86,$9,$95,$980,$4,$136,$12,$251,$1231,$-12,$5,$-1,$3,$-14,$0,$41,$-9,$15,$7,$-3,$0,$0,$0,$-19,$-19,$5,$-17,$0,$0,$0,$-5,$-5,$0,$0,$-5,$-15,$0,$0
4,2017-09-30,11.61,$14.40,0.81,$20.75,0.56,$4.24,2.74,$-0.26,0.0,$0.38B,$0.89B,0.43,$0.09B,$0.26B,0.33,$0.39B,$0.10B,26.75%,$0.39B,$-0.01B,-1.82%,$0.39B,$-0.00B,-0.52%,$0.39B,$0.00B,0.52%,$0.39B,$-0.01B,-1.82%,$0.39B,$-0.01B,-1.30%,$-0.01B,$0.26B,-1.88%,$-0.01B,$0.21B,-2.38%,$-0.01B,$1.25B,-0.42%,$-0.01B,$0.35B,-1.99%,$98,$72,$25,$0,$0,$99,$-2,$0,$-2,$0,$-2,$-2,$-2,$1,$-0,$18,18,$-0.09,$-0.09,$93,$0,$0,$380,$0,$670,$55,$121,$868,$1249,$892,$86,$10,$95,$987,$4,$147,$12,$261,$1249,$-1,$3,$-2,$1,$-12,$0,$49,$-5,$34,$34,$-2,$0,$0,$0,$-21,$-21,$0,$-23,$0,$0,$0,$-5,$-5,$0,$0,$-5,$6,$0,$0
5,2017-06-30,11.27,$14.57,0.77,$20.57,0.55,$3.60,3.13,$0.10,112.7,$0.36B,$0.85B,0.42,$0.09B,$0.27B,0.32,$0.39B,$0.11B,29.35%,$0.39B,$0.00B,0.52%,$0.39B,$0.01B,1.56%,$0.39B,$0.01B,2.60%,$0.39B,$0.00B,0.52%,$0.39B,$0.00B,0.52%,$0.00B,$0.27B,0.74%,$0.00B,$0.21B,0.95%,$0.00B,$1.21B,0.17%,$0.00B,$0.35B,0.56%,$93,$71,$23,$0,$0,$98,$-5,$0,$-5,$-2,$-3,$-3,$-3,$-3,$-4,$18,18,$-0.18,$-0.18,$81,$0,$0,$357,$0,$669,$56,$110,$856,$1213,$846,$86,$15,$101,$947,$4,$149,$14,$266,$1213,$1,$2,$-1,$2,$-18,$0,$-3,$29,$10,$12,$-1,$0,$0,$0,$-13,$-13,$0,$-14,$0,$0,$0,$-4,$-4,$0,$0,$-4,$-6,$0,$0
6,2017-03-31,11.05,$14.60,0.76,$20.27,0.55,$3.08,3.58,$0.34,32.5,$0.33B,$0.81B,0.41,$0.09B,$0.27B,0.32,$0.38B,$0.12B,32.11%,$0.38B,$0.01B,2.09%,$0.38B,$0.01B,3.39%,$0.38B,$0.02B,4.44%,$0.38B,$0.01B,2.09%,$0.38B,$0.01B,1.57%,$0.01B,$0.27B,2.23%,$0.01B,$0.21B,2.84%,$0.01B,$1.17B,0.52%,$0.01B,$0.36B,2.26%,$97,$62,$35,$0,$0,$91,$6,$0,$6,$2,$4,$4,$4,$8,$7,$19,19,$0.21,$0.21,$86,$0,$0,$332,$0,$663,$57,$102,$841,$1173,$805,$86,$11,$97,$902,$4,$152,$12,$271,$1173,$4,$1,$-2,$-1,$-4,$0,$5,$3,$6,$9,$-1,$0,$0,$0,$-9,$-9,$0,$-9,$0,$0,$0,$-1,$-1,$0,$0,$-1,$-1,$0,$0
7,2016-12-31,11.63,$14.28,0.81,$19.80,0.59,$2.57,4.53,$0.34,34.21,$0.33B,$0.80B,0.42,$0.09B,$0.27B,0.32,$0.38B,$0.12B,32.71%,$0.38B,$0.01B,2.13%,$0.38B,$0.01B,3.46%,$0.38B,$0.02B,4.52%,$0.38B,$0.01B,2.13%,$0.38B,$0.01B,1.60%,$0.01B,$0.27B,2.25%,$0.01B,$0.21B,2.87%,$0.01B,$1.16B,0.53%,$0.01B,$0.35B,2.26%,$97,$77,$20,$0,$0,$103,$-6,$0,$-6,$-3,$-4,$-4,$-4,$-4,$-5,$19,19,$-0.19,$-0.20,$87,$0,$0,$330,$0,$654,$57,$101,$833,$1162,$795,$86,$16,$102,$897,$4,$148,$10,$266,$1162,$7,$4,$1,$5,$-7,$0,$38,$-9,$20,$31,$-4,$0,$0,$0,$-55,$-55,$1,$-58,$0,$0,$0,$-6,$-6,$0,$-2,$-7,$-35,$0,$0
8,2016-09-30,10.29,$14.53,0.71,$19.30,0.53,$3.71,2.77,$0.72,14.29,$0.31B,$0.78B,0.4,$0.09B,$0.27B,0.32,$0.37B,$0.14B,36.59%,$0.37B,$0.02B,5.15%,$0.37B,$0.02B,6.50%,$0.37B,$0.03B,7.59%,$0.37B,$0.02B,5.15%,$0.37B,$0.01B,3.52%,$0.01B,$0.27B,4.88%,$0.01B,$0.21B,6.27%,$0.01B,$1.14B,1.18%,$0.02B,$0.36B,5.39%,$98,$62,$35,$0,$0,$90,$7,$0,$7,$2,$5,$5,$5,$9,$8,$19,19,$0.27,$0.27,$81,$0,$0,$313,$0,$650,$58,$97,$826,$1139,$776,$86,$6,$93,$868,$4,$152,$11,$271,$1139,$10,$3,$1,$4,$-12,$0,$48,$-28,$11,$26,$-4,$0,$0,$-167,$110,$-57,$-3,$-63,$0,$0,$0,$-5,$-5,$0,$-2,$-7,$-45,$-0,$0
9,2016-06-30,11.59,$14.25,0.81,$18.95,0.61,$4.64,2.5,$0.80,14.49,$0.33B,$0.75B,0.44,$0.09B,$0.27B,0.32,$0.37B,$0.14B,37.81%,$0.37B,$0.02B,6.03%,$0.37B,$0.03B,7.40%,$0.37B,$0.03B,8.49%,$0.37B,$0.02B,6.03%,$0.37B,$0.02B,4.11%,$0.02B,$0.27B,5.69%,$0.02B,$0.21B,7.33%,$0.02B,$1.12B,1.39%,$0.02B,$0.35B,6.42%,$91,$59,$33,$0,$0,$90,$1,$0,$1,$0,$1,$1,$1,$4,$3,$19,19,$0.06,$0.06,$101,$0,$0,$327,$0,$619,$58,$90,$790,$1117,$750,$86,$15,$101,$851,$4,$147,$11,$266,$1117,$5,$2,$2,$4,$-14,$0,$32,$-26,$-7,$2,$-1,$0,$0,$0,$-19,$-19,$-1,$-20,$0,$0,$0,$-5,$-5,$0,$0,$-5,$-23,$0,$0
