,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,79.22,$23.21,3.41,$29.30,2.7,$5.26,15.06,$2.52,31.44,$0.36B,$0.17B,2.2,$0.44B,$0.65B,0.68,$0.84B,$0.46B,54.88%,$0.84B,$0.07B,8.21%,$0.84B,$0.07B,8.21%,$0.84B,$0.13B,15.60%,$0.84B,$0.05B,5.71%,$0.84B,$0.07B,8.69%,$0.07B,$0.65B,11.34%,$0.07B,$-0.16B,-41.07%,$0.07B,$1.36B,5.37%,$0.07B,$1.10B,6.32%,$202,$92,$111,$14,$85,$191,$12,$-5,$6,$0,$6,$6,$6,$27,$12,$28,29,$0.21,$0.20,$30,$154,$0,$363,$114,$0,$816,$70,$1000,$1363,$165,$443,$23,$545,$710,$0,$449,$-46,$653,$1363,$25,$46,$10,$57,$4,$-14,$6,$-29,$-32,$50,$-12,$0,$0,$0,$0,$0,$0,$-12,$-25,$0,$-25,$0,$0,$-17,$1,$-41,$-3,$7,$-17
1,2018-06-30,73.2,$23.06,3.17,$29.10,2.52,$5.21,14.06,$2.58,28.37,$0.35B,$0.18B,1.97,$0.43B,$0.65B,0.67,$0.83B,$0.45B,54.71%,$0.83B,$0.07B,8.45%,$0.83B,$0.07B,8.45%,$0.83B,$0.13B,15.94%,$0.83B,$0.05B,6.16%,$0.83B,$0.07B,8.94%,$0.07B,$0.65B,11.78%,$0.07B,$-0.18B,-38.05%,$0.07B,$1.36B,5.45%,$0.07B,$1.08B,6.43%,$213,$97,$116,$10,$90,$196,$17,$-5,$12,$3,$9,$9,$9,$32,$17,$28,29,$0.31,$0.30,$23,$143,$0,$347,$115,$0,$831,$70,$1016,$1364,$177,$432,$27,$539,$716,$0,$449,$-48,$648,$1364,$19,$30,$5,$36,$4,$-3,$10,$-17,$-9,$46,$-7,$0,$0,$0,$0,$0,$0,$-7,$-37,$0,$-37,$0,$0,$-11,$1,$-47,$-9,$5,$-11
2,2018-03-31,63.16,$22.92,2.76,$28.72,2.2,$4.79,13.18,$2.50,25.26,$0.34B,$0.16B,2.15,$0.44B,$0.64B,0.69,$0.81B,$0.44B,54.43%,$0.81B,$0.07B,8.13%,$0.81B,$0.07B,8.13%,$0.81B,$0.13B,15.64%,$0.81B,$0.05B,5.79%,$0.81B,$0.07B,8.74%,$0.07B,$0.64B,11.61%,$0.07B,$-0.18B,-34.42%,$0.07B,$1.35B,5.26%,$0.07B,$1.09B,6.09%,$202,$93,$110,$8,$85,$185,$17,$-5,$12,$2,$11,$11,$11,$33,$17,$28,29,$0.38,$0.37,$21,$146,$0,$342,$116,$0,$822,$70,$1008,$1350,$159,$442,$27,$548,$707,$0,$446,$-46,$643,$1350,$11,$15,$2,$17,$10,$-5,$8,$-9,$-2,$25,$-4,$0,$0,$0,$0,$0,$0,$-4,$-28,$0,$-28,$0,$0,$-6,$1,$-33,$-11,$2,$-6
3,2017-12-31,50.68,$22.58,2.24,$28.35,1.79,$4.51,11.25,$1.97,25.72,$0.36B,$0.15B,2.38,$0.47B,$0.63B,0.75,$0.80B,$0.43B,54.20%,$0.80B,$0.05B,5.90%,$0.80B,$0.05B,5.90%,$0.80B,$0.11B,13.17%,$0.80B,$0.03B,3.51%,$0.80B,$0.06B,6.90%,$0.06B,$0.63B,9.25%,$0.06B,$-0.19B,-24.92%,$0.06B,$1.36B,4.09%,$0.05B,$1.10B,4.36%,$223,$99,$124,$8,$92,$199,$23,$-5,$18,$-28,$47,$47,$47,$39,$23,$28,28,$1.67,$1.65,$33,$141,$0,$357,$116,$0,$817,$68,$1001,$1358,$150,$472,$27,$577,$727,$0,$440,$-49,$631,$1358,$55,$59,$-32,$27,$-14,$-4,$-0,$-4,$-17,$66,$-13,$0,$-16,$0,$0,$0,$0,$-29,$-12,$0,$-12,$0,$0,$-22,$-0,$-35,$5,$8,$-22
4,2017-09-30,51.96,$21.11,2.46,$27.75,1.87,$3.53,14.71,$0.56,92.78,$0.36B,$0.14B,2.56,$0.50B,$0.59B,0.84,$0.78B,$0.42B,53.34%,$0.78B,$0.04B,4.76%,$0.78B,$0.04B,4.76%,$0.78B,$0.09B,11.95%,$0.78B,$0.02B,2.44%,$0.78B,$0.02B,1.93%,$0.02B,$0.59B,2.58%,$0.02B,$-0.23B,-6.42%,$0.02B,$1.36B,1.12%,$0.04B,$1.08B,3.46%,$190,$88,$103,$8,$81,$177,$13,$-5,$9,$1,$7,$7,$7,$28,$13,$28,28,$0.26,$0.26,$44,$150,$0,$357,$117,$0,$821,$67,$1005,$1361,$139,$495,$25,$632,$772,$0,$399,$-48,$590,$1361,$9,$43,$1,$44,$6,$-12,$8,$-5,$-8,$45,$-9,$0,$-15,$0,$0,$0,$0,$-24,$10,$0,$10,$0,$0,$-17,$-1,$-7,$17,$6,$-17
5,2017-06-30,50.25,$20.86,2.41,$27.61,1.82,$2.84,17.72,$0.56,89.73,$0.34B,$0.13B,2.62,$0.48B,$0.58B,0.83,$0.77B,$0.41B,53.43%,$0.77B,$0.04B,4.92%,$0.77B,$0.04B,4.92%,$0.77B,$0.09B,12.03%,$0.77B,$0.02B,2.59%,$0.77B,$0.02B,1.94%,$0.02B,$0.58B,2.58%,$0.02B,$-0.23B,-6.37%,$0.02B,$1.34B,1.13%,$0.04B,$1.07B,3.56%,$197,$93,$105,$8,$84,$184,$13,$-4,$8,$2,$6,$6,$6,$27,$13,$28,28,$0.22,$0.22,$40,$136,$0,$340,$118,$0,$812,$65,$995,$1335,$130,$484,$26,$623,$753,$0,$397,$-51,$582,$1335,$2,$28,$-0,$28,$6,$1,$4,$-2,$2,$31,$-6,$0,$-2,$0,$0,$0,$0,$-7,$-1,$0,$-1,$0,$0,$-11,$-1,$-14,$13,$4,$-11
6,2017-03-31,43.64,$20.65,2.11,$27.53,1.59,$1.70,25.75,$0.44,99.19,$0.33B,$0.13B,2.66,$0.49B,$0.58B,0.85,$0.77B,$0.41B,53.32%,$0.77B,$0.03B,4.29%,$0.77B,$0.03B,4.29%,$0.77B,$0.09B,11.44%,$0.77B,$0.02B,2.08%,$0.77B,$0.01B,1.56%,$0.01B,$0.58B,2.07%,$0.01B,$-0.24B,-5.01%,$0.01B,$1.33B,0.90%,$0.03B,$1.06B,3.07%,$187,$87,$100,$8,$95,$189,$-2,$-4,$-7,$-2,$-5,$-5,$-5,$11,$-2,$28,28,$-0.16,$-0.16,$35,$140,$0,$334,$120,$0,$813,$62,$995,$1328,$125,$487,$26,$627,$753,$0,$397,$-55,$576,$1328,$-5,$14,$-2,$12,$10,$-3,$5,$5,$8,$15,$-3,$0,$0,$0,$0,$0,$0,$-3,$-0,$0,$-0,$0,$0,$-6,$-1,$-6,$7,$2,$-6
7,2016-12-31,43.2,$20.86,2.07,$27.37,1.58,$0.54,79.86,$0.52,83.07,$0.33B,$0.11B,2.9,$0.49B,$0.58B,0.84,$0.76B,$0.41B,53.47%,$0.76B,$0.04B,5.11%,$0.76B,$0.04B,5.11%,$0.76B,$0.09B,12.32%,$0.76B,$0.02B,2.62%,$0.76B,$0.02B,1.97%,$0.02B,$0.58B,2.58%,$0.02B,$-0.24B,-6.17%,$0.02B,$1.33B,1.12%,$0.04B,$1.07B,3.61%,$204,$97,$107,$8,$87,$191,$13,$-4,$9,$2,$7,$7,$7,$27,$13,$28,28,$0.25,$0.24,$27,$136,$0,$331,$122,$0,$817,$56,$998,$1329,$114,$488,$27,$634,$748,$0,$407,$-59,$581,$1329,$15,$55,$4,$59,$-6,$3,$2,$-30,$-34,$40,$-15,$0,$-256,$0,$0,$0,$5,$-266,$228,$0,$228,$0,$0,$-22,$-23,$183,$-45,$8,$-22
8,2016-09-30,39.0,$21.00,1.86,$26.93,1.45,$0.93,41.88,$0.56,69.65,$0.37B,$0.11B,3.27,$0.49B,$0.58B,0.84,$0.75B,$0.40B,53.73%,$0.75B,$0.04B,5.20%,$0.75B,$0.04B,5.20%,$0.75B,$0.09B,12.27%,$0.75B,$0.02B,2.93%,$0.75B,$0.02B,2.13%,$0.02B,$0.58B,2.75%,$0.02B,$-0.24B,-8.90%,$0.02B,$1.33B,1.25%,$0.04B,$1.07B,3.79%,$185,$84,$101,$8,$79,$171,$14,$-4,$10,$3,$7,$7,$7,$28,$14,$28,28,$0.26,$0.26,$27,$189,$0,$369,$123,$0,$823,$15,$961,$1331,$113,$490,$24,$634,$747,$0,$406,$-52,$584,$1331,$8,$41,$1,$42,$11,$-1,$-3,$-27,$-24,$26,$-10,$0,$-256,$0,$0,$0,$5,$-262,$230,$0,$230,$0,$0,$-17,$-24,$190,$-46,$7,$-17
9,2016-06-30,46.24,$20.84,2.22,$26.38,1.75,$1.34,34.4,$0.62,74.57,$0.37B,$0.11B,3.49,$0.51B,$0.58B,0.88,$0.73B,$0.40B,53.95%,$0.73B,$0.04B,5.45%,$0.73B,$0.04B,5.45%,$0.73B,$0.09B,12.26%,$0.73B,$0.03B,3.41%,$0.73B,$0.02B,2.45%,$0.02B,$0.58B,3.10%,$0.02B,$-0.25B,-15.25%,$0.02B,$1.34B,1.48%,$0.04B,$1.09B,4.13%,$193,$91,$102,$8,$87,$186,$8,$-4,$4,$1,$3,$3,$3,$22,$8,$28,28,$0.10,$0.10,$23,$180,$0,$371,$125,$0,$827,$15,$968,$1339,$106,$509,$25,$653,$759,$0,$404,$-52,$580,$1339,$1,$27,$0,$28,$5,$5,$-8,$-24,$-27,$1,$-8,$0,$-256,$0,$0,$0,$0,$-264,$249,$0,$249,$0,$0,$-11,$-24,$214,$-49,$5,$-11
