,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.55,$1.31,1.18,$7.96,0.19,$0.68,2.27,$-0.11,0.0,$0.07B,$0.05B,1.31,$0.01B,$0.04B,0.21,$0.29B,$0.08B,28.67%,$0.29B,$0.00B,0.68%,$0.29B,$0.00B,0.68%,$0.29B,$0.01B,2.73%,$0.29B,$0.00B,0.34%,$0.29B,$-0.00B,-1.37%,$-0.00B,$0.04B,-9.58%,$-0.00B,$0.04B,-9.76%,$-0.00B,$0.11B,-3.77%,$0.00B,$0.05B,3.96%,$69,$50,$19,$0,$14,$70,$-1,$1,$0,$0,$0,$0,$0,$1,$-1,$35,35,$0.01,$0.01,$8,$53,$4,$69,$15,$0,$1,$2,$37,$106,$53,$9,$2,$11,$64,$0,$-132,$1,$43,$106,$1,$5,$3,$7,$-1,$1,$0,$-3,$3,$11,$-4,$0,$0,$0,$0,$0,$0,$-4,$0,$-0,$-0,$0,$0,$-0,$-1,$-1,$5,$2,$0
1,2018-06-30,1.5,$1.28,1.17,$7.86,0.19,$0.71,2.11,$-0.10,0.0,$0.07B,$0.05B,1.29,$0.01B,$0.04B,0.21,$0.30B,$0.09B,29.19%,$0.30B,$0.00B,1.34%,$0.30B,$0.00B,1.34%,$0.30B,$0.01B,3.36%,$0.30B,$0.00B,0.67%,$0.30B,$-0.00B,-1.01%,$-0.00B,$0.04B,-7.06%,$-0.00B,$0.04B,-7.19%,$-0.00B,$0.11B,-2.81%,$0.00B,$0.05B,7.77%,$77,$55,$21,$0,$15,$76,$0,$-0,$0,$1,$-0,$-0,$-1,$2,$0,$35,35,$-0.02,$-0.02,$7,$54,$4,$67,$15,$0,$1,$2,$37,$105,$52,$9,$2,$11,$63,$0,$-133,$1,$42,$105,$0,$3,$2,$5,$-0,$0,$0,$-2,$2,$8,$-3,$0,$0,$0,$0,$0,$0,$-3,$0,$-0,$-0,$0,$0,$-0,$-1,$-1,$4,$1,$0
2,2018-03-31,2.05,$1.30,1.58,$7.67,0.27,$0.82,2.5,$0.59,3.47,$0.07B,$0.06B,1.26,$0.01B,$0.04B,0.22,$0.30B,$0.09B,29.57%,$0.30B,$0.01B,1.99%,$0.30B,$0.01B,1.99%,$0.30B,$0.01B,3.65%,$0.30B,$0.00B,1.00%,$0.30B,$0.03B,8.31%,$0.03B,$0.04B,57.47%,$0.03B,$0.04B,58.48%,$0.03B,$0.11B,23.09%,$0.01B,$0.05B,11.37%,$78,$55,$23,$0,$15,$77,$2,$-0,$1,$0,$1,$1,$1,$3,$2,$35,38,$0.02,$0.02,$9,$58,$3,$74,$15,$0,$1,$1,$38,$112,$58,$9,$2,$11,$70,$0,$-132,$1,$42,$112,$1,$2,$1,$3,$-1,$-4,$0,$-1,$5,$9,$-1,$0,$0,$0,$0,$0,$0,$-1,$0,$-0,$-0,$0,$0,$-0,$-0,$-1,$6,$1,$0
3,2017-12-31,2.52,$1.26,2.01,$7.62,0.33,$0.79,3.18,$0.58,4.34,$0.06B,$0.05B,1.28,$0.01B,$0.04B,0.23,$0.30B,$0.09B,29.61%,$0.30B,$0.01B,1.64%,$0.30B,$0.01B,1.64%,$0.30B,$0.01B,3.62%,$0.30B,$0.00B,0.99%,$0.30B,$0.02B,7.89%,$0.02B,$0.04B,63.58%,$0.02B,$0.04B,64.86%,$0.02B,$0.10B,23.47%,$0.01B,$0.05B,10.58%,$69,$48,$21,$0,$13,$68,$1,$-0,$0,$4,$-4,$-4,$-4,$2,$1,$35,40,$-0.11,$-0.09,$3,$54,$3,$63,$15,$0,$1,$1,$38,$101,$49,$9,$2,$11,$60,$0,$-133,$1,$40,$101,$24,$7,$-19,$-12,$1,$-3,$0,$-1,$-0,$12,$-5,$0,$0,$0,$0,$0,$0,$-5,$0,$-1,$-1,$-8,$-8,$-0,$-2,$-11,$-4,$3,$0
4,2017-09-30,2.89,$1.29,2.24,$7.85,0.37,$1.04,2.77,$0.66,4.38,$0.07B,$0.05B,1.29,$0.01B,$0.05B,0.2,$0.31B,$0.09B,29.41%,$0.31B,$0.00B,1.31%,$0.31B,$0.00B,1.31%,$0.31B,$0.01B,3.59%,$0.31B,$0.00B,0.98%,$0.31B,$0.03B,8.50%,$0.03B,$0.05B,77.61%,$0.03B,$0.05B,80.00%,$0.03B,$0.11B,26.67%,$0.00B,$0.06B,9.30%,$74,$52,$22,$0,$14,$72,$1,$-0,$1,$0,$1,$1,$1,$3,$1,$36,39,$0.02,$0.02,$7,$54,$3,$66,$15,$0,$1,$1,$43,$109,$52,$9,$2,$12,$63,$0,$-129,$1,$46,$109,$28,$5,$-24,$-18,$0,$-3,$0,$0,$2,$12,$-4,$0,$0,$0,$0,$0,$0,$-4,$0,$-0,$-0,$-6,$-6,$-0,$-2,$-8,$0,$2,$0
5,2017-06-30,3.23,$1.27,2.54,$7.79,0.41,$1.19,2.71,$0.64,5.05,$0.07B,$0.05B,1.27,$0.01B,$0.05B,0.21,$0.31B,$0.09B,29.51%,$0.31B,$0.00B,1.31%,$0.31B,$0.00B,1.31%,$0.31B,$0.01B,3.61%,$0.31B,$0.00B,0.66%,$0.31B,$0.03B,8.20%,$0.03B,$0.05B,87.72%,$0.03B,$0.05B,90.91%,$0.03B,$0.11B,27.47%,$0.00B,$0.06B,10.46%,$80,$57,$23,$0,$15,$79,$2,$-0,$1,$-26,$27,$27,$27,$3,$2,$35,40,$0.76,$0.67,$10,$52,$3,$68,$16,$0,$1,$1,$43,$111,$53,$9,$2,$12,$65,$0,$-130,$1,$46,$111,$27,$4,$-24,$-21,$1,$-1,$0,$-1,$6,$12,$-2,$0,$0,$0,$0,$0,$0,$-2,$0,$-0,$-0,$-5,$-5,$-0,$-2,$-7,$3,$2,$0
6,2017-03-31,3.35,$0.56,5.98,$7.73,0.43,$1.24,2.69,$-0.01,0.0,$0.07B,$0.06B,1.23,$0.01B,$0.02B,0.5,$0.30B,$0.09B,30.03%,$0.30B,$0.00B,1.32%,$0.30B,$0.00B,1.32%,$0.30B,$0.01B,3.96%,$0.30B,$0.00B,0.66%,$0.30B,$-0.00B,-0.33%,$-0.00B,$0.02B,-4.30%,$-0.00B,$0.02B,-4.49%,$-0.00B,$0.09B,-1.22%,$0.00B,$0.03B,12.03%,$81,$57,$24,$0,$15,$80,$1,$-0,$1,$0,$1,$1,$0,$3,$1,$35,40,$0.02,$0.02,$7,$57,$3,$70,$16,$0,$1,$1,$18,$88,$57,$10,$2,$12,$69,$0,$-157,$1,$19,$88,$0,$2,$1,$3,$0,$-6,$0,$-0,$4,$8,$-1,$0,$0,$0,$0,$0,$0,$-1,$0,$-0,$-0,$-5,$-5,$-0,$-1,$-6,$1,$1,$0
7,2016-12-31,3.52,$0.67,5.23,$7.78,0.45,$1.31,2.68,$0.01,352.0,$0.06B,$0.05B,1.36,$0.01B,$0.02B,0.42,$0.30B,$0.09B,30.36%,$0.30B,$0.01B,1.65%,$0.30B,$0.01B,1.65%,$0.30B,$0.01B,4.29%,$0.30B,$0.00B,0.99%,$0.30B,0,0.00%,$0.00B,$0.02B,0.00%,$0.00B,$0.02B,0.00%,$0.00B,$0.08B,0.00%,$0.01B,$0.03B,14.60%,$71,$50,$21,$0,$14,$71,$0,$-0,$-0,$-0,$-0,$-0,$-2,$2,$0,$35,36,$0.00,$0.00,$7,$51,$3,$64,$16,$0,$1,$1,$18,$82,$47,$10,$2,$12,$59,$0,$-157,$1,$23,$82,$-1,$8,$3,$11,$-0,$0,$0,$2,$11,$22,$-6,$-0,$0,$0,$0,$0,$0,$-6,$0,$-12,$-12,$-0,$-0,$-0,$-1,$-14,$1,$3,$0
8,2016-09-30,3.29,$0.74,4.47,$7.79,0.42,$0.83,3.94,$0.04,82.25,$0.06B,$0.05B,1.39,$0.01B,$0.03B,0.39,$0.30B,$0.09B,30.43%,$0.30B,$0.01B,2.34%,$0.30B,$0.01B,2.34%,$0.30B,$0.02B,5.35%,$0.30B,$0.01B,1.67%,$0.30B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.08B,0.00%,$0.01B,$0.04B,20.59%,$73,$51,$22,$0,$15,$73,$1,$-0,$0,$-0,$0,$0,$-0,$3,$1,$35,41,$0.01,$0.01,$8,$49,$3,$63,$18,$0,$1,$1,$20,$83,$45,$10,$2,$12,$58,$0,$-155,$0,$26,$83,$1,$6,$2,$8,$0,$2,$0,$-0,$10,$19,$-5,$-0,$0,$0,$0,$0,$0,$-5,$0,$-12,$-12,$1,$1,$-0,$-1,$-13,$2,$2,$0
9,2016-06-30,3.95,$0.72,5.49,$8.06,0.49,$0.52,7.64,$0.04,98.75,$0.06B,$0.04B,1.44,$0.01B,$0.03B,0.4,$0.30B,$0.09B,30.30%,$0.30B,$0.01B,2.02%,$0.30B,$0.01B,2.02%,$0.30B,$0.02B,5.05%,$0.30B,$0.01B,1.68%,$0.30B,0,0.00%,$0.00B,$0.03B,0.00%,$0.00B,$0.02B,0.00%,$0.00B,$0.08B,0.00%,$0.01B,$0.04B,18.18%,$78,$54,$24,$0,$15,$76,$2,$-0,$1,$0,$1,$1,$1,$4,$2,$35,40,$0.03,$0.03,$5,$44,$3,$56,$18,$0,$1,$1,$20,$76,$39,$10,$2,$12,$51,$0,$-155,$0,$25,$76,$2,$4,$1,$5,$0,$7,$0,$-0,$8,$15,$-3,$-0,$0,$0,$0,$0,$0,$-3,$0,$-12,$-12,$1,$1,$0,$-1,$-13,$-1,$2,$0
