,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,27.27,$30.25,0.9,$6.20,4.4,$-29.39,0.0,$3.05,8.94,$3.98B,$3.94B,1.01,$20.27B,$24.59B,0.82,$3.32B,$3.32B,100.00%,$3.32B,$0.84B,25.12%,$3.32B,$0.84B,25.12%,$3.32B,$0.84B,25.12%,$3.32B,$4.13B,124.34%,$3.32B,$1.66B,49.82%,$1.66B,$25.07B,7.40%,$1.66B,$25.07B,7.40%,$1.66B,$50.34B,3.44%,$0.84B,$45.34B,1.93%,$1130,$0,$1130,$0,$740,$740,$390,$833,$1223,$-129,$1352,$1352,$640,$390,$390,$525,546,$1.22,$1.17,$3295,$0,$0,$3977,$0,$44120,$0,$2248,$46367,$50344,$3938,$20266,$0,$21337,$25275,$8,$551,$-40,$25069,$50344,$3522,$0,$-3297,$-3297,$0,$-6185,$732,$-11,$-5465,$-5240,$-43,$0,$0,$0,$0,$0,$0,$-43,$3535,$0,$3535,$-134,$-134,$-2483,$3951,$4869,$-441,$263,$-2458
1,2018-06-30,24.69,$44.48,0.56,$5.61,4.4,$-24.95,0.0,$2.18,11.33,$3.90B,$4.31B,0.9,$19.97B,$22.84B,0.87,$2.94B,$2.94B,100.00%,$2.94B,$0.66B,22.55%,$2.94B,$0.66B,22.55%,$2.94B,$0.66B,22.55%,$2.94B,$3.31B,112.33%,$2.94B,$1.17B,39.74%,$1.17B,$23.33B,5.59%,$1.17B,$23.33B,5.59%,$1.17B,$48.57B,2.51%,$0.66B,$43.30B,1.59%,$972,$0,$972,$0,$675,$675,$297,$1331,$1627,$61,$1566,$1566,$680,$297,$297,$511,549,$1.33,$1.24,$3282,$0,$0,$3896,$0,$42623,$0,$2054,$44676,$48573,$4313,$19972,$0,$20935,$25248,$7910,$0,$0,$23325,$48573,$2169,$0,$-2015,$-2015,$0,$-5375,$373,$308,$-4693,$-4538,$-19,$0,$0,$0,$0,$0,$0,$-19,$3224,$0,$3224,$-106,$-106,$-1740,$2737,$4115,$-454,$181,$-1724
2,2018-03-31,20.02,$43.08,0.46,$5.87,3.41,$-20.86,0.0,$1.75,11.44,$3.37B,$3.77B,0.9,$22.04B,$20.60B,1.07,$2.99B,$2.99B,100.00%,$2.99B,$0.75B,25.20%,$2.99B,$0.75B,25.20%,$2.99B,$0.75B,25.20%,$2.99B,$2.57B,85.91%,$2.99B,$0.90B,29.99%,$0.90B,$21.08B,4.51%,$0.90B,$21.08B,4.51%,$0.90B,$47.58B,1.98%,$0.75B,$43.12B,1.85%,$473,$0,$473,$0,$437,$437,$36,$585,$621,$18,$603,$603,$170,$36,$36,$488,536,$0.36,$0.32,$2808,$0,$0,$3374,$0,$42102,$0,$2103,$44205,$47579,$3769,$22041,$0,$22732,$26501,$6918,$0,$0,$21078,$47579,$603,$0,$-381,$-381,$0,$-2687,$-41,$348,$-2380,$-2158,$-9,$0,$0,$0,$0,$0,$0,$-9,$838,$0,$838,$0,$0,$-933,$1313,$1218,$-927,$96,$-924
3,2017-12-31,20.61,$41.24,0.5,$6.53,3.16,$-19.18,0.0,$1.95,10.57,$4.29B,$3.98B,1.08,$21.19B,$19.57B,1.08,$3.28B,$3.28B,100.00%,$3.28B,$0.95B,28.78%,$3.28B,$0.95B,28.78%,$3.28B,$0.95B,28.78%,$3.28B,$2.78B,84.80%,$3.28B,$0.99B,30.00%,$0.99B,$20.05B,5.19%,$0.99B,$20.05B,5.19%,$0.99B,$45.84B,2.26%,$0.95B,$41.25B,2.42%,$749,$0,$749,$0,$637,$637,$112,$549,$662,$147,$515,$515,$166,$112,$112,$468,506,$0.33,$0.32,$3735,$0,$0,$4290,$0,$39014,$0,$2531,$41545,$45835,$3978,$21194,$0,$21804,$25782,$6723,$0,$-19,$20052,$45835,$2560,$0,$-2660,$-2660,$0,$-4913,$1582,$-199,$-3530,$-3630,$-98,$0,$0,$0,$0,$0,$156,$58,$2143,$0,$2143,$-59,$-59,$-2472,$3327,$2940,$-632,$335,$-2439
4,2017-09-30,19.73,$40.78,0.48,$6.05,3.26,$-15.18,0.0,$1.98,9.96,$4.29B,$4.15B,1.04,$20.29B,$18.81B,1.08,$3.02B,$3.02B,100.00%,$3.02B,$0.86B,28.59%,$3.02B,$0.86B,28.59%,$3.02B,$0.86B,28.59%,$3.02B,$2.59B,85.94%,$3.02B,$0.99B,32.84%,$0.99B,$19.30B,5.48%,$0.99B,$19.30B,5.48%,$0.99B,$44.31B,2.36%,$0.86B,$39.59B,2.30%,$750,$0,$750,$0,$530,$530,$219,$178,$397,$18,$379,$379,$154,$219,$219,$472,507,$0.33,$0.30,$3810,$0,$0,$4294,$0,$37252,$0,$2759,$40011,$44306,$4149,$20291,$0,$20861,$25010,$6381,$0,$0,$19295,$44306,$2045,$0,$-2023,$-2023,$0,$-3483,$1176,$-299,$-2606,$-2584,$-72,$0,$0,$0,$0,$0,$0,$-72,$1291,$0,$1291,$-37,$-37,$-1867,$2663,$2050,$-535,$271,$-1842
5,2017-06-30,17.89,$40.49,0.44,$6.00,2.98,$-11.12,0.0,$2.41,7.42,$4.11B,$3.90B,1.05,$19.43B,$18.55B,1.05,$2.95B,$2.95B,100.00%,$2.95B,$0.82B,27.74%,$2.95B,$0.82B,27.74%,$2.95B,$0.82B,27.74%,$2.95B,$3.18B,107.72%,$2.95B,$1.19B,40.24%,$1.19B,$19.03B,6.84%,$1.19B,$19.03B,6.84%,$1.19B,$42.87B,2.94%,$0.82B,$38.46B,2.27%,$1016,$0,$1016,$0,$630,$630,$386,$501,$887,$19,$869,$869,$406,$386,$386,$466,501,$0.87,$0.81,$3712,$0,$0,$4107,$0,$36268,$0,$2494,$38761,$42868,$3900,$19425,$0,$19938,$23838,$6213,$0,$0,$19030,$42868,$1666,$0,$-1630,$-1630,$0,$-3003,$883,$22,$-2098,$-2062,$-49,$0,$0,$0,$0,$0,$0,$-49,$534,$0,$534,$-37,$-37,$-969,$1900,$1427,$-634,$199,$-953
6,2017-03-31,17.37,$38.43,0.45,$5.17,3.36,$-9.38,0.0,$1.79,9.71,$4.81B,$3.72B,1.29,$19.63B,$17.02B,1.15,$2.51B,$2.51B,100.00%,$2.51B,$0.59B,23.36%,$2.51B,$0.59B,23.36%,$2.51B,$0.59B,23.36%,$2.51B,$2.57B,102.35%,$2.51B,$0.88B,34.86%,$0.88B,$17.51B,5.33%,$0.88B,$17.51B,5.33%,$0.88B,$41.64B,2.24%,$0.59B,$37.13B,1.68%,$768,$0,$768,$0,$540,$540,$228,$611,$838,$41,$798,$798,$259,$228,$228,$454,497,$0.57,$0.52,$4487,$0,$0,$4810,$0,$34225,$0,$2600,$36825,$41636,$3722,$19625,$0,$20407,$24129,$5755,$0,$0,$17506,$41636,$798,$0,$-745,$-745,$0,$-2005,$311,$491,$-1203,$-1151,$-22,$0,$0,$0,$0,$0,$0,$-22,$1007,$0,$1007,$0,$0,$-343,$643,$1306,$141,$111,$-335
7,2016-12-31,14.54,$36.44,0.4,$3.99,3.65,$-8.67,0.0,$0.54,26.92,$4.60B,$3.34B,1.38,$18.54B,$16.00B,1.16,$1.91B,$1.91B,100.00%,$1.91B,$0.21B,11.16%,$1.91B,$0.21B,11.16%,$1.91B,$0.21B,11.16%,$1.91B,$0.98B,51.15%,$1.91B,$0.29B,15.04%,$0.29B,$16.49B,1.82%,$0.29B,$16.49B,1.82%,$0.29B,$39.00B,0.77%,$0.21B,$35.03B,0.64%,$481,$0,$481,$0,$453,$453,$29,$440,$469,$6,$463,$463,$171,$29,$29,$449,483,$0.37,$0.40,$4346,$0,$0,$4596,$0,$31410,$0,$2997,$34407,$39003,$3341,$18544,$0,$19176,$22517,$5457,$0,$0,$16486,$39003,$951,$0,$-916,$-916,$0,$-1611,$649,$-635,$-1597,$-1562,$-64,$0,$0,$0,$0,$0,$1,$-63,$2413,$0,$2413,$-347,$135,$-2421,$2959,$3086,$1461,$265,$-2399
8,2016-09-30,13.32,$36.82,0.36,$3.63,3.67,$-5.05,0.0,$0.26,51.23,$4.00B,$3.57B,1.12,$17.59B,$15.95B,1.1,$1.74B,$1.74B,100.00%,$1.74B,$-0.03B,-1.90%,$1.74B,$-0.03B,-1.90%,$1.74B,$-0.03B,-1.90%,$1.74B,$1.78B,102.48%,$1.74B,$0.15B,8.53%,$0.15B,$16.43B,0.62%,$0.15B,$16.43B,0.62%,$0.15B,$37.99B,0.33%,$-0.03B,$34.02B,-0.08%,$687,$0,$687,$0,$511,$511,$176,$810,$986,$11,$975,$975,$352,$176,$176,$446,480,$0.79,$0.73,$3654,$0,$0,$3997,$0,$31278,$0,$2710,$33988,$37985,$3573,$17589,$0,$17985,$21558,$5334,$0,$0,$16427,$37985,$488,$0,$-396,$-396,$0,$-881,$442,$-208,$-647,$-556,$-10,$0,$0,$0,$0,$0,$33,$23,$987,$0,$987,$-320,$162,$-1414,$1947,$1682,$1149,$186,$-1400
9,2016-06-30,11.4,$34.39,0.33,$2.61,4.36,$-0.25,0.0,$-0.89,0.0,$3.94B,$3.93B,1.0,$17.89B,$14.86B,1.2,$1.24B,$1.24B,100.00%,$1.24B,$-0.30B,-24.01%,$1.24B,$-0.30B,-24.01%,$1.24B,$-0.30B,-24.01%,$1.24B,$-0.43B,-35.00%,$1.24B,$-0.40B,-31.93%,$-0.40B,$15.34B,-1.23%,$-0.40B,$15.34B,-1.23%,$-0.40B,$37.51B,-0.75%,$-0.30B,$33.24B,-0.60%,$577,$0,$577,$0,$423,$423,$154,$126,$279,$6,$273,$273,$94,$154,$154,$448,482,$0.21,$0.19,$3627,$0,$0,$3936,$0,$30375,$0,$3195,$33571,$37507,$3929,$17894,$0,$18234,$22163,$5002,$0,$0,$15344,$37507,$-487,$0,$664,$664,$0,$-1556,$251,$-62,$-1368,$-1191,$-5,$0,$0,$0,$0,$0,$80,$75,$1185,$0,$1185,$-293,$189,$-986,$1192,$1580,$465,$124,$-980
