,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,211.94,$38.26,5.54,$37.93,5.59,$11.85,17.88,$12.92,16.4,$0.87B,$1.28B,0.68,$5.98B,$5.46B,1.1,$5.47B,$3.81B,69.55%,$5.47B,$2.11B,38.55%,$5.47B,$2.11B,38.55%,$5.47B,$2.62B,47.92%,$5.47B,$1.92B,35.06%,$5.47B,$1.86B,33.89%,$1.86B,$5.46B,36.01%,$1.86B,$5.31B,37.08%,$1.86B,$16.16B,11.63%,$2.11B,$11.43B,18.98%,$1453,$410,$1042,$0,$279,$848,$605,$24,$628,$152,$476,$476,$476,$735,$605,$143,143,$3.34,$3.33,$115,$119,$50,$865,$13618,$154,$147,$52,$15292,$16157,$1277,$5975,$178,$9424,$10701,$1544,$5142,$-1266,$5456,$16157,$1076,$395,$-57,$338,$0,$0,$0,$-51,$-51,$1363,$-817,$0,$0,$0,$0,$0,$-1,$-818,$-81,$0,$-81,$-416,$-416,$-195,$0,$-692,$-144,$0,$-195
1,2018-06-30,183.02,$35.75,5.12,$36.51,5.01,$11.23,16.3,$12.38,14.78,$0.78B,$1.36B,0.57,$6.15B,$5.10B,1.21,$5.29B,$3.68B,69.46%,$5.29B,$2.06B,38.84%,$5.29B,$2.06B,38.84%,$5.29B,$2.59B,48.85%,$5.29B,$1.83B,34.64%,$5.29B,$1.79B,33.74%,$1.79B,$5.10B,36.47%,$1.79B,$4.94B,37.62%,$1.79B,$16.03B,11.31%,$2.06B,$11.25B,18.97%,$1356,$439,$917,$0,$272,$870,$486,$-53,$432,$95,$338,$338,$338,$617,$486,$143,143,$2.36,$2.36,$40,$124,$80,$775,$13652,$150,$152,$50,$15256,$16031,$1364,$6150,$169,$9572,$10936,$1560,$4796,$-1297,$5095,$16031,$608,$265,$-19,$246,$0,$0,$0,$5,$5,$859,$-500,$0,$0,$0,$0,$0,$-1,$-501,$-78,$41,$-37,$-424,$-424,$-126,$0,$-587,$-222,$0,$-126
2,2018-03-31,175.87,$35.42,4.97,$35.35,4.97,$10.56,16.66,$12.45,14.13,$0.88B,$1.53B,0.58,$6.01B,$5.09B,1.18,$5.16B,$3.62B,70.17%,$5.16B,$2.08B,40.21%,$5.16B,$2.08B,40.21%,$5.16B,$2.60B,50.29%,$5.16B,$1.86B,36.09%,$5.16B,$1.81B,34.98%,$1.81B,$5.09B,39.11%,$1.81B,$4.94B,40.40%,$1.81B,$16.07B,11.71%,$2.08B,$11.10B,19.87%,$1315,$431,$884,$0,$296,$888,$427,$-55,$372,$97,$275,$275,$275,$562,$427,$144,145,$1.91,$1.91,$99,$122,$110,$884,$13632,$147,$152,$65,$15188,$16072,$1534,$6012,$162,$9448,$10982,$1599,$4803,$-1349,$5089,$16072,$275,$134,$-2,$132,$0,$0,$0,$-93,$-93,$314,$-187,$0,$0,$0,$0,$0,$-1,$-188,$-4,$0,$-4,$-229,$-229,$-65,$0,$-298,$-168,$0,$-65
3,2017-12-31,181.65,$34.27,5.3,$34.51,5.26,$10.12,17.96,$12.77,14.23,$0.98B,$1.53B,0.64,$5.72B,$4.97B,1.15,$5.06B,$3.57B,70.67%,$5.06B,$2.16B,42.62%,$5.06B,$2.16B,42.62%,$5.06B,$2.67B,52.71%,$5.06B,$1.93B,38.11%,$5.06B,$1.86B,36.71%,$1.86B,$4.97B,43.22%,$1.86B,$4.82B,44.75%,$1.86B,$15.53B,12.32%,$2.16B,$10.68B,21.04%,$1350,$387,$964,$0,$212,$758,$592,$-105,$487,$-278,$766,$766,$766,$709,$592,$146,146,$5.27,$5.24,$261,$117,$75,$983,$13126,$140,$144,$53,$14549,$15532,$1530,$5718,$178,$9036,$10567,$1567,$4708,$-1343,$4966,$15532,$1855,$510,$-575,$-66,$-70,$7,$0,$-20,$-106,$1683,$-1001,$0,$0,$0,$0,$0,$2,$-999,$-25,$0,$-25,$-259,$-259,$-239,$-17,$-540,$134,$0,$-239
4,2017-09-30,166.61,$30.62,5.44,$33.45,4.98,$10.59,15.74,$9.40,17.72,$0.79B,$1.51B,0.53,$5.89B,$4.44B,1.33,$4.94B,$3.51B,71.17%,$4.94B,$2.10B,42.61%,$4.94B,$2.10B,42.61%,$4.94B,$2.61B,52.92%,$4.94B,$1.84B,37.32%,$4.94B,$1.38B,28.02%,$1.38B,$4.44B,35.22%,$1.38B,$4.29B,36.61%,$1.38B,$15.54B,9.34%,$2.10B,$10.33B,20.86%,$1273,$361,$912,$0,$204,$722,$551,$-8,$543,$136,$407,$407,$407,$698,$551,$146,146,$2.79,$2.79,$113,$125,$52,$792,$13325,$148,$149,$47,$14751,$15542,$1506,$5892,$176,$9596,$11102,$1616,$4159,$-1368,$4440,$15542,$1134,$393,$-238,$156,$0,$0,$0,$-133,$-133,$1156,$-691,$0,$0,$0,$0,$0,$4,$-687,$-14,$0,$-14,$-263,$-263,$-183,$-18,$-476,$-18,$0,$-183
5,2017-06-30,159.02,$27.14,5.86,$32.76,4.85,$10.01,15.88,$8.40,18.93,$0.83B,$1.45B,0.58,$5.70B,$3.97B,1.44,$4.85B,$3.48B,71.73%,$4.85B,$2.06B,42.36%,$4.85B,$2.06B,42.36%,$4.85B,$2.53B,52.20%,$4.85B,$1.66B,34.18%,$4.85B,$1.24B,25.59%,$1.24B,$3.97B,33.46%,$1.24B,$3.82B,34.87%,$1.24B,$14.53B,8.48%,$2.06B,$9.66B,20.52%,$1222,$361,$861,$0,$206,$717,$505,$-45,$460,$103,$357,$357,$357,$626,$505,$147,147,$2.44,$2.43,$177,$143,$63,$832,$12420,$138,$145,$54,$13696,$14528,$1446,$5696,$165,$9116,$10562,$1515,$3713,$-1294,$3966,$14528,$677,$246,$-156,$90,$0,$0,$0,$-82,$-82,$686,$-416,$0,$0,$0,$0,$0,$4,$-413,$-10,$0,$-10,$-78,$-78,$-109,$-16,$-213,$55,$0,$-109
6,2017-03-31,144.9,$25.95,5.58,$31.81,4.55,$9.16,15.82,$7.64,18.97,$0.84B,$0.89B,0.94,$6.49B,$3.81B,1.7,$4.76B,$3.43B,72.06%,$4.76B,$1.98B,41.60%,$4.76B,$1.98B,41.60%,$4.76B,$2.47B,51.88%,$4.76B,$1.54B,32.46%,$4.76B,$1.14B,23.94%,$1.14B,$3.81B,31.38%,$1.14B,$3.66B,32.75%,$1.14B,$14.66B,7.74%,$1.98B,$10.29B,19.52%,$1211,$376,$836,$0,$176,$704,$507,$-70,$437,$112,$326,$326,$326,$632,$507,$147,147,$2.22,$2.21,$152,$152,$58,$839,$12589,$138,$151,$59,$13818,$14656,$891,$6485,$172,$9959,$10850,$1538,$3573,$-1337,$3807,$14656,$326,$125,$-80,$45,$0,$0,$0,$-136,$-136,$235,$-172,$0,$0,$0,$0,$0,$4,$-168,$-4,$0,$-4,$21,$21,$-55,$0,$-38,$28,$0,$-55
7,2016-12-31,140.45,$23.88,5.88,$31.12,4.51,$8.73,16.09,$7.98,17.6,$0.76B,$1.02B,0.75,$6.54B,$3.49B,1.87,$4.71B,$3.46B,73.50%,$4.71B,$1.95B,41.39%,$4.71B,$1.95B,41.39%,$4.71B,$2.43B,51.64%,$4.71B,$1.63B,34.53%,$4.71B,$1.21B,25.65%,$1.21B,$3.49B,33.14%,$1.21B,$3.34B,34.56%,$1.21B,$14.52B,8.28%,$1.95B,$10.03B,19.35%,$1230,$326,$904,$0,$212,$690,$540,$-138,$402,$109,$293,$293,$293,$656,$540,$150,151,$2.03,$2.01,$124,$139,$53,$762,$12604,$147,$153,$43,$13754,$14516,$1017,$6539,$214,$10005,$11022,$1512,$3301,$-1359,$3494,$14516,$1208,$483,$-72,$412,$0,$0,$0,$-42,$-42,$1578,$-805,$0,$0,$0,$0,$0,$-2,$-807,$-29,$-6,$-35,$-898,$-898,$-193,$-2,$-1128,$-367,$0,$-193
8,2016-09-30,149.83,$24.47,6.12,$31.16,4.81,$8.95,16.75,$7.58,19.77,$0.74B,$1.26B,0.59,$6.51B,$3.58B,1.82,$4.74B,$3.63B,76.67%,$4.74B,$1.81B,38.14%,$4.74B,$1.81B,38.14%,$4.74B,$2.30B,48.59%,$4.74B,$1.63B,34.41%,$4.74B,$1.15B,24.32%,$1.15B,$3.58B,31.09%,$1.15B,$3.43B,32.43%,$1.15B,$14.89B,7.79%,$1.81B,$10.09B,17.65%,$1191,$311,$881,$0,$225,$688,$504,$-143,$360,$94,$266,$266,$266,$620,$504,$147,148,$1.80,$1.79,$79,$147,$49,$739,$12560,$130,$152,$54,$14151,$14890,$1255,$6508,$215,$10055,$11310,$1533,$3112,$-1099,$3580,$14890,$932,$366,$-119,$248,$0,$0,$0,$-166,$-166,$1013,$-625,$0,$0,$0,$0,$0,$-2,$-626,$-23,$281,$258,$-909,$-909,$-140,$-2,$-794,$-419,$0,$-140
9,2016-06-30,126.05,$24.63,5.12,$31.36,4.02,$10.39,12.13,$7.35,17.15,$0.72B,$1.12B,0.64,$6.50B,$3.64B,1.79,$4.86B,$3.60B,74.09%,$4.86B,$1.83B,37.62%,$4.86B,$1.83B,37.62%,$4.86B,$2.31B,47.49%,$4.86B,$1.64B,33.77%,$4.86B,$1.13B,23.35%,$1.13B,$3.64B,31.70%,$1.13B,$3.49B,33.12%,$1.13B,$14.80B,7.77%,$1.83B,$10.14B,18.01%,$1125,$318,$807,$0,$220,$698,$428,$-82,$345,$91,$254,$254,$254,$560,$428,$152,153,$1.68,$1.67,$71,$151,$46,$716,$12539,$120,$151,$54,$14079,$14795,$1121,$6504,$222,$10034,$11155,$1552,$3191,$-1141,$3640,$14795,$673,$251,$-161,$89,$0,$0,$0,$-196,$-196,$566,$-417,$0,$0,$0,$0,$0,$-2,$-418,$-14,$137,$123,$-604,$-604,$-83,$-2,$-567,$-433,$0,$-83
