,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,73.55,$44.51,1.65,$40.32,1.82,$2.71,27.12,$4.43,16.6,$0.66B,$1.32B,0.5,$1.90B,$2.26B,0.84,$1.97B,$1.20B,60.81%,$1.97B,$0.28B,14.20%,$1.97B,$0.28B,14.20%,$1.97B,$0.45B,22.80%,$1.97B,$0.19B,9.57%,$1.97B,$0.21B,10.89%,$0.21B,$2.26B,9.72%,$0.21B,$1.08B,20.80%,$0.21B,$6.84B,3.20%,$0.28B,$4.16B,6.63%,$239,$38,$201,$0,$-182,$259,$-20,$-24,$-44,$-18,$-26,$-26,$-26,$26,$-20,$49,49,$-0.60,$-0.61,$4,$210,$115,$660,$3971,$243,$1172,$129,$6184,$6844,$1322,$1900,$743,$3267,$4588,$51,$716,$6,$2255,$6844,$214,$168,$16,$184,$-33,$16,$13,$57,$59,$457,$-499,$0,$-28,$0,$0,$0,$-4,$-532,$-30,$76,$46,$155,$155,$-109,$-3,$89,$14,$0,$-109
1,2018-06-30,70.65,$45.52,1.55,$40.97,1.72,$0.39,179.86,$4.66,15.16,$0.59B,$0.81B,0.72,$2.03B,$2.31B,0.88,$1.99B,$1.21B,60.81%,$1.99B,$0.30B,15.16%,$1.99B,$0.30B,15.16%,$1.99B,$0.46B,23.38%,$1.99B,$0.21B,10.68%,$1.99B,$0.23B,11.39%,$0.23B,$2.31B,10.59%,$0.23B,$1.14B,23.47%,$0.23B,$6.59B,3.42%,$0.30B,$4.33B,7.23%,$351,$107,$243,$0,$151,$298,$52,$-21,$32,$6,$26,$26,$26,$93,$52,$50,50,$0.52,$0.52,$7,$153,$138,$585,$3832,$215,$1172,$87,$6000,$6585,$814,$2025,$736,$3463,$4277,$51,$772,$4,$2308,$6585,$240,$123,$35,$158,$20,$73,$-53,$78,$113,$511,$-334,$0,$-28,$0,$0,$0,$-9,$-371,$75,$-286,$-211,$154,$154,$-80,$-3,$-141,$-1,$0,$-80
2,2018-03-31,71.69,$44.49,1.61,$40.63,1.76,$-2.71,0.0,$4.59,15.62,$0.72B,$0.93B,0.77,$2.07B,$2.15B,0.96,$1.96B,$1.21B,61.85%,$1.96B,$0.30B,15.27%,$1.96B,$0.30B,15.27%,$1.96B,$0.46B,23.49%,$1.96B,$0.21B,10.73%,$1.96B,$0.22B,11.34%,$0.22B,$2.15B,10.75%,$0.22B,$0.98B,24.80%,$0.22B,$6.59B,3.40%,$0.30B,$4.23B,7.35%,$813,$384,$430,$0,$247,$672,$142,$-25,$117,$19,$98,$98,$98,$183,$142,$48,48,$2.03,$2.03,$18,$129,$151,$718,$3758,$183,$1172,$82,$5869,$6587,$928,$2074,$726,$3505,$4433,$48,$774,$4,$2154,$6587,$214,$82,$27,$109,$-123,$97,$-50,$74,$-13,$310,$-216,$0,$-17,$0,$0,$0,$-0,$-233,$75,$-86,$-11,$1,$1,$-53,$-3,$-66,$10,$0,$-53
3,2017-12-31,73.91,$43.18,1.71,$38.34,1.93,$-3.80,0.0,$4.92,15.02,$0.85B,$1.21B,0.7,$2.03B,$2.09B,0.97,$1.81B,$1.19B,65.82%,$1.81B,$0.34B,18.64%,$1.81B,$0.34B,18.64%,$1.81B,$0.50B,27.38%,$1.81B,$0.25B,14.05%,$1.81B,$0.23B,12.83%,$0.23B,$2.09B,11.62%,$0.23B,$0.91B,27.98%,$0.23B,$6.70B,3.60%,$0.34B,$4.12B,8.50%,$562,$241,$321,$0,$78,$457,$105,$-22,$83,$-33,$116,$116,$116,$146,$105,$48,48,$2.40,$2.39,$7,$205,$162,$853,$3711,$172,$1172,$78,$5849,$6701,$1211,$2030,$700,$3404,$4615,$48,$703,$3,$2086,$6701,$116,$40,$-32,$9,$-177,$21,$-2,$76,$-107,$18,$-111,$0,$-16,$0,$0,$0,$0,$-127,$30,$106,$136,$0,$0,$-26,$-3,$108,$-1,$0,$-26
4,2017-09-30,72.9,$41.26,1.77,$37.57,1.94,$-3.61,0.0,$3.52,20.71,$0.73B,$1.10B,0.66,$2.00B,$1.99B,1.0,$1.74B,$1.17B,67.20%,$1.74B,$0.32B,18.44%,$1.74B,$0.32B,18.44%,$1.74B,$0.48B,27.34%,$1.74B,$0.24B,13.73%,$1.74B,$0.16B,9.25%,$0.16B,$1.99B,8.36%,$0.16B,$0.82B,21.20%,$0.16B,$6.55B,2.53%,$0.32B,$3.99B,8.36%,$259,$46,$213,$0,$-134,$257,$2,$-22,$-20,$-7,$-13,$-13,$-14,$42,$2,$47,47,$-0.36,$-0.37,$7,$226,$191,$726,$3665,$116,$1172,$77,$5821,$6547,$1098,$1995,$518,$3458,$4555,$48,$614,$3,$1991,$6547,$162,$154,$81,$235,$-63,$-24,$51,$-79,$-109,$288,$-438,$0,$4,$0,$0,$0,$1,$-434,$26,$79,$105,$147,$147,$-96,$-8,$147,$2,$0,$-96
5,2017-06-30,67.66,$41.99,1.61,$38.37,1.76,$0.37,183.4,$3.49,19.39,$0.63B,$0.91B,0.69,$1.93B,$2.03B,0.95,$1.76B,$1.21B,68.60%,$1.76B,$0.31B,17.66%,$1.76B,$0.31B,17.66%,$1.76B,$0.46B,26.24%,$1.76B,$0.24B,13.46%,$1.76B,$0.16B,9.09%,$0.16B,$2.03B,8.56%,$0.16B,$0.86B,22.69%,$0.16B,$6.30B,2.57%,$0.31B,$3.95B,8.31%,$324,$77,$247,$0,$158,$273,$50,$-20,$30,$9,$22,$22,$22,$89,$50,$48,48,$0.45,$0.45,$8,$175,$159,$629,$3462,$104,$1164,$99,$5669,$6298,$910,$1925,$429,$3360,$4270,$48,$653,$3,$2028,$6298,$175,$114,$89,$203,$-33,$28,$15,$-62,$-57,$321,$-299,$0,$4,$0,$0,$0,$1,$-294,$-144,$52,$-92,$146,$146,$-71,$-8,$-24,$3,$0,$-71
6,2017-03-31,64.99,$41.20,1.58,$37.24,1.75,$3.53,18.39,$3.28,19.81,$0.68B,$1.02B,0.67,$1.93B,$1.88B,1.02,$1.69B,$1.16B,68.56%,$1.69B,$0.30B,17.56%,$1.69B,$0.30B,17.56%,$1.69B,$0.44B,26.28%,$1.69B,$0.23B,13.35%,$1.69B,$0.15B,8.84%,$0.15B,$1.88B,8.22%,$0.15B,$0.72B,21.19%,$0.15B,$6.26B,2.49%,$0.30B,$3.81B,8.08%,$663,$254,$409,$0,$191,$483,$180,$-19,$161,$53,$108,$108,$108,$218,$180,$46,46,$2.36,$2.36,$20,$146,$146,$684,$3393,$90,$1164,$98,$5572,$6257,$1015,$1925,$434,$3358,$4374,$46,$656,$4,$1883,$6257,$153,$76,$79,$154,$-123,$56,$28,$-29,$-81,$226,$-187,$0,$4,$0,$0,$0,$1,$-183,$-144,$169,$25,$0,$0,$-47,$-7,$-29,$14,$0,$-47
7,2016-12-31,61.65,$39.32,1.57,$36.74,1.68,$5.47,11.27,$3.23,19.09,$0.82B,$1.34B,0.61,$1.82B,$1.80B,1.01,$1.63B,$1.10B,67.10%,$1.63B,$0.28B,17.40%,$1.63B,$0.28B,17.40%,$1.63B,$0.43B,26.16%,$1.63B,$0.21B,13.05%,$1.63B,$0.14B,8.70%,$0.14B,$1.80B,8.06%,$0.14B,$0.64B,20.08%,$0.14B,$6.31B,2.47%,$0.28B,$3.62B,7.91%,$495,$194,$301,$0,$75,$406,$89,$-22,$68,$22,$45,$45,$45,$127,$89,$46,46,$0.99,$0.99,$11,$191,$159,$816,$3332,$82,$1161,$133,$5495,$6310,$1342,$1821,$417,$3171,$4513,$46,$572,$3,$1797,$6310,$45,$38,$24,$62,$-187,$12,$86,$10,$-97,$10,$-89,$0,$4,$0,$0,$0,$-0,$-86,$0,$108,$108,$0,$0,$-23,$-4,$81,$5,$0,$-23
8,2016-09-30,60.38,$38.73,1.56,$35.10,1.72,$6.53,9.24,$3.32,18.19,$0.57B,$1.16B,0.49,$1.82B,$1.77B,1.03,$1.54B,$1.05B,68.03%,$1.54B,$0.28B,18.36%,$1.54B,$0.28B,18.36%,$1.54B,$0.42B,27.41%,$1.54B,$0.21B,13.93%,$1.54B,$0.14B,9.38%,$0.14B,$1.77B,8.41%,$0.14B,$0.60B,20.22%,$0.14B,$6.06B,2.61%,$0.28B,$3.59B,7.95%,$279,$29,$251,$0,$-63,$287,$-8,$-15,$-22,$-8,$-14,$-14,$-15,$28,$-8,$44,44,$-0.38,$-0.39,$5,$202,$107,$570,$3287,$76,$1165,$129,$5495,$6064,$1161,$1821,$403,$3135,$4296,$46,$551,$-4,$1768,$6064,$144,$138,$74,$211,$-12,$17,$30,$-61,$-27,$328,$-293,$0,$-318,$0,$0,$0,$-2,$-613,$165,$61,$226,$137,$137,$-85,$-2,$276,$-9,$0,$-85
9,2016-06-30,66.61,$39.53,1.69,$33.52,1.99,$6.50,10.25,$3.20,20.82,$0.45B,$0.49B,0.92,$1.84B,$1.80B,1.02,$1.46B,$0.96B,65.78%,$1.46B,$0.28B,19.23%,$1.46B,$0.28B,19.23%,$1.46B,$0.42B,28.61%,$1.46B,$0.21B,14.24%,$1.46B,$0.14B,9.58%,$0.14B,$1.80B,8.41%,$0.14B,$0.86B,19.49%,$0.14B,$5.30B,2.63%,$0.28B,$3.64B,8.06%,$249,$54,$195,$0,$126,$214,$35,$-18,$18,$7,$11,$11,$11,$70,$35,$44,45,$0.24,$0.24,$5,$45,$55,$453,$3028,$76,$946,$65,$4846,$5299,$492,$1840,$344,$3005,$3497,$46,$589,$-5,$1802,$5299,$158,$102,$78,$180,$7,$72,$-6,$-42,$19,$357,$-195,$0,$0,$0,$0,$0,$-2,$-197,$0,$-240,$-240,$136,$136,$-63,$-2,$-169,$-9,$0,$-63
