,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,30.65,$13.70,2.24,$4.28,7.16,$8.56,3.58,$0.27,113.52,$0.08B,$0.06B,1.27,$1.24B,$1.09B,1.13,$0.34B,$0.22B,64.88%,$0.34B,$0.07B,21.73%,$0.34B,$0.07B,21.73%,$0.34B,$0.20B,58.04%,$0.34B,$0.02B,6.55%,$0.34B,$0.02B,6.55%,$0.02B,$1.09B,2.03%,$0.02B,$1.09B,2.03%,$0.02B,$2.42B,0.91%,$0.07B,$2.33B,3.13%,$83,$29,$54,$0,$5,$64,$18,$-12,$6,$0,$6,$6,$6,$49,$18,$79,79,$0.07,$0.07,$6,$0,$0,$81,$2191,$0,$0,$145,$2336,$2417,$64,$1239,$20,$1259,$1323,$1,$-451,$17,$1094,$2417,$20,$92,$7,$98,$0,$0,$0,$-17,$-17,$101,$140,$0,$-106,$0,$0,$0,$-25,$9,$-52,$0,$-52,$37,$37,$-95,$-6,$-116,$-6,$5,$-95
1,2018-06-30,30.33,$13.64,2.22,$4.31,7.04,$6.23,4.87,$0.24,126.38,$0.08B,$0.06B,1.41,$1.26B,$1.07B,1.17,$0.34B,$0.22B,64.58%,$0.34B,$0.07B,20.83%,$0.34B,$0.07B,20.83%,$0.34B,$0.19B,56.25%,$0.34B,$0.02B,5.65%,$0.34B,$0.02B,5.65%,$0.02B,$1.07B,1.74%,$0.02B,$1.07B,1.74%,$0.02B,$2.41B,0.79%,$0.07B,$2.33B,3.01%,$87,$30,$57,$0,$6,$63,$24,$-13,$11,$0,$11,$11,$11,$55,$24,$79,79,$0.14,$0.13,$8,$0,$0,$82,$2185,$0,$0,$143,$2327,$2409,$58,$1257,$22,$1279,$1336,$1,$-433,$16,$1073,$2409,$14,$61,$5,$66,$0,$0,$0,$-9,$-9,$71,$156,$0,$-106,$0,$0,$0,$-15,$35,$-34,$0,$-34,$1,$1,$-71,$-6,$-110,$-4,$3,$-71
2,2018-03-31,27.02,$13.74,1.97,$4.29,6.29,$3.85,7.01,$0.21,128.67,$0.09B,$0.07B,1.32,$1.35B,$1.08B,1.25,$0.33B,$0.22B,64.76%,$0.33B,$0.07B,19.88%,$0.33B,$0.07B,19.88%,$0.33B,$0.18B,55.12%,$0.33B,$0.02B,4.82%,$0.33B,$0.02B,4.82%,$0.02B,$1.08B,1.46%,$0.02B,$1.08B,1.46%,$0.02B,$2.52B,0.66%,$0.07B,$2.43B,2.84%,$85,$30,$55,$0,$6,$68,$17,$-14,$3,$0,$3,$3,$3,$48,$17,$78,79,$0.04,$0.04,$14,$0,$0,$85,$2189,$0,$0,$243,$2433,$2518,$65,$1348,$24,$1373,$1438,$1,$-420,$13,$1081,$2518,$3,$30,$5,$35,$0,$0,$0,$-2,$-2,$37,$70,$0,$-106,$0,$0,$0,$-5,$-41,$58,$0,$58,$1,$1,$-47,$-6,$5,$1,$2,$-47
3,2017-12-31,30.46,$13.95,2.18,$4.25,7.17,$2.74,11.12,$0.26,117.14,$0.08B,$0.06B,1.34,$1.16B,$1.10B,1.06,$0.33B,$0.21B,64.62%,$0.33B,$0.07B,20.62%,$0.33B,$0.07B,20.62%,$0.33B,$0.18B,55.08%,$0.33B,$0.02B,6.15%,$0.33B,$0.02B,6.15%,$0.02B,$1.10B,1.83%,$0.02B,$1.10B,1.83%,$0.02B,$2.36B,0.85%,$0.07B,$2.25B,2.97%,$81,$29,$52,$0,$6,$67,$14,$-12,$2,$0,$2,$2,$2,$43,$14,$77,77,$0.02,$0.02,$13,$0,$0,$82,$2073,$0,$0,$204,$2277,$2359,$62,$1155,$47,$1203,$1264,$1,$-399,$9,$1095,$2359,$20,$114,$14,$128,$0,$0,$0,$-17,$-17,$131,$-34,$0,$-138,$0,$0,$0,$-24,$-196,$43,$0,$43,$116,$116,$-92,$-7,$61,$-5,$5,$-92
4,2017-09-30,31.76,$14.25,2.23,$4.25,7.47,$5.63,5.64,$0.30,105.87,$0.09B,$0.07B,1.3,$1.18B,$1.12B,1.06,$0.32B,$0.21B,64.17%,$0.32B,$0.07B,21.81%,$0.32B,$0.07B,21.81%,$0.32B,$0.18B,56.07%,$0.32B,$0.02B,7.17%,$0.32B,$0.02B,7.17%,$0.02B,$1.12B,2.13%,$0.02B,$1.12B,2.13%,$0.02B,$2.38B,0.99%,$0.07B,$2.30B,3.13%,$83,$30,$53,$0,$5,$68,$15,$-12,$3,$0,$3,$3,$3,$43,$15,$77,77,$0.04,$0.04,$13,$0,$0,$86,$2164,$0,$0,$134,$2298,$2384,$66,$1179,$21,$1200,$1266,$1,$-378,$7,$1118,$2384,$17,$85,$9,$94,$0,$0,$0,$-17,$-17,$94,$-38,$0,$-138,$0,$0,$0,$-12,$-189,$67,$0,$67,$116,$116,$-92,$-1,$90,$-5,$4,$-92
5,2017-06-30,30.65,$14.14,2.17,$4.26,7.19,$8.84,3.47,$1.33,23.04,$0.09B,$0.06B,1.44,$1.22B,$1.09B,1.12,$0.32B,$0.20B,64.15%,$0.32B,$0.15B,46.54%,$0.32B,$0.15B,46.54%,$0.32B,$0.26B,82.08%,$0.32B,$0.10B,31.45%,$0.32B,$0.10B,31.45%,$0.10B,$1.09B,9.38%,$0.10B,$1.09B,9.38%,$0.10B,$2.39B,4.37%,$0.15B,$2.31B,6.71%,$83,$29,$55,$0,$6,$64,$20,$-12,$8,$0,$8,$8,$8,$49,$20,$77,77,$0.10,$0.10,$15,$0,$0,$87,$2173,$0,$0,$128,$2301,$2388,$60,$1219,$22,$1240,$1300,$1,$-357,$7,$1088,$2388,$14,$56,$3,$59,$0,$0,$0,$-8,$-8,$65,$-26,$0,$-138,$0,$0,$0,$-7,$-172,$107,$0,$107,$66,$66,$-68,$-1,$103,$-3,$2,$-68
6,2017-03-31,29.78,$14.11,2.11,$4.28,6.96,$10.61,2.81,$1.67,17.83,$0.09B,$0.05B,1.69,$1.11B,$1.07B,1.04,$0.31B,$0.20B,63.69%,$0.31B,$0.17B,55.10%,$0.31B,$0.17B,55.10%,$0.31B,$0.28B,90.13%,$0.31B,$0.12B,39.49%,$0.31B,$0.12B,39.49%,$0.12B,$1.07B,11.97%,$0.12B,$1.07B,11.97%,$0.12B,$2.25B,5.47%,$0.17B,$2.18B,7.90%,$78,$28,$50,$0,$6,$60,$18,$-11,$7,$0,$7,$7,$7,$44,$18,$75,75,$0.09,$0.09,$17,$0,$0,$86,$2060,$0,$0,$109,$2168,$2254,$51,$1114,$21,$1135,$1186,$1,$-342,$8,$1068,$2254,$7,$27,$1,$28,$0,$0,$0,$-4,$-4,$31,$-12,$0,$0,$0,$0,$0,$-8,$-20,$3,$0,$3,$31,$31,$-45,$-1,$-12,$-1,$1,$-45
7,2016-12-31,30.81,$14.10,2.19,$4.37,7.05,$10.76,2.86,$1.61,19.14,$0.08B,$0.05B,1.75,$1.11B,$1.05B,1.06,$0.31B,$0.20B,63.26%,$0.31B,$0.17B,54.95%,$0.31B,$0.17B,54.95%,$0.31B,$0.28B,90.42%,$0.31B,$0.12B,38.02%,$0.31B,$0.12B,38.02%,$0.12B,$1.05B,12.23%,$0.12B,$1.05B,12.23%,$0.12B,$2.25B,5.29%,$0.17B,$2.16B,7.92%,$77,$29,$48,$0,$5,$60,$17,$-12,$5,$0,$5,$5,$5,$44,$17,$72,72,$0.11,$0.11,$18,$0,$0,$82,$2068,$0,$0,$103,$2172,$2254,$47,$1112,$43,$1155,$1202,$1,$-326,$8,$1052,$2254,$119,$112,$-98,$14,$0,$0,$0,$-18,$-18,$115,$186,$0,$-227,$0,$0,$0,$-22,$-63,$-155,$0,$-155,$174,$174,$-86,$-4,$-71,$-20,$3,$-86
8,2016-09-30,29.07,$14.17,2.05,$4.46,6.51,$9.58,3.03,$2.45,11.86,$0.08B,$0.06B,1.5,$1.12B,$1.06B,1.06,$0.32B,$0.20B,63.81%,$0.32B,$0.23B,73.65%,$0.32B,$0.23B,73.65%,$0.32B,$0.35B,109.84%,$0.32B,$0.18B,55.87%,$0.32B,$0.18B,55.87%,$0.18B,$1.06B,19.15%,$0.18B,$1.06B,19.15%,$0.18B,$2.25B,7.88%,$0.23B,$2.18B,10.76%,$80,$29,$51,$0,$5,$-13,$93,$-13,$80,$0,$80,$80,$80,$124,$93,$74,74,$1.07,$1.07,$19,$0,$0,$82,$2068,$0,$0,$101,$2169,$2250,$55,$1120,$19,$1139,$1194,$1,$-309,$-5,$1056,$2250,$114,$84,$-99,$-15,$0,$0,$0,$-13,$-13,$86,$205,$0,$-227,$0,$0,$0,$-17,$-39,$-147,$0,$-147,$173,$173,$-86,$-3,$-62,$-15,$3,$-86
9,2016-06-30,29.09,$13.14,2.21,$4.53,6.42,$7.18,4.05,$1.39,20.93,$0.09B,$0.05B,1.75,$1.27B,$0.97B,1.31,$0.31B,$0.20B,63.90%,$0.31B,$0.15B,49.20%,$0.31B,$0.15B,49.20%,$0.31B,$0.27B,85.30%,$0.31B,$0.10B,30.99%,$0.31B,$0.10B,30.99%,$0.10B,$0.97B,11.37%,$0.10B,$0.97B,11.37%,$0.10B,$2.31B,4.35%,$0.15B,$2.23B,7.16%,$79,$28,$51,$0,$5,$35,$45,$-13,$32,$0,$32,$32,$32,$71,$45,$72,72,$0.44,$0.44,$33,$0,$0,$92,$2068,$0,$0,$146,$2214,$2306,$53,$1265,$21,$1286,$1338,$1,$-366,$-6,$968,$2306,$34,$53,$-22,$30,$0,$0,$0,$-3,$-3,$61,$103,$0,$-227,$0,$0,$0,$-15,$-139,$-2,$0,$-2,$143,$143,$-63,$-1,$77,$-1,$2,$-63
