,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,9.68,$6.38,1.52,$29.43,0.33,$-1.82,0.0,$0.96,10.08,$0.28B,$0.26B,1.1,$0.10B,$0.34B,0.28,$1.63B,$0.46B,28.28%,$1.63B,$0.08B,4.91%,$1.63B,$0.08B,4.91%,$1.63B,$0.11B,6.87%,$1.63B,$0.07B,4.42%,$1.63B,$0.06B,3.37%,$0.06B,$0.34B,16.38%,$0.06B,$0.01B,628.57%,$0.06B,$0.75B,7.14%,$0.08B,$0.44B,19.64%,$327,$248,$79,$0,$89,$336,$-9,$-3,$-11,$-3,$-8,$-8,$-8,$-0,$-9,$54,54,$-0.15,$-0.15,$9,$48,$12,$281,$86,$45,$329,$0,$471,$752,$256,$95,$24,$155,$411,$361,$0,$-19,$341,$752,$77,$24,$28,$52,$-87,$12,$5,$-30,$-99,$30,$-8,$0,$-21,$0,$-35,$-35,$0,$-64,$34,$0,$34,$-23,$-23,$-19,$-1,$-9,$-43,$0,$-19
1,2018-03-31,9.13,$6.71,1.36,$27.40,0.33,$-1.97,0.0,$0.87,10.49,$0.39B,$0.37B,1.07,$0.06B,$0.37B,0.17,$1.53B,$0.45B,29.10%,$1.53B,$0.07B,4.51%,$1.53B,$0.07B,4.51%,$1.53B,$0.10B,6.54%,$1.53B,$0.06B,3.99%,$1.53B,$0.05B,3.27%,$0.05B,$0.37B,15.03%,$0.05B,$0.04B,476.19%,$0.05B,$0.85B,6.64%,$0.07B,$0.43B,17.36%,$684,$468,$216,$0,$113,$599,$85,$-3,$83,$28,$55,$55,$45,$93,$85,$56,56,$0.81,$0.81,$35,$60,$7,$394,$80,$45,$322,$0,$458,$852,$369,$61,$23,$117,$486,$386,$0,$-19,$366,$852,$85,$16,$31,$47,$-171,$-0,$8,$-30,$-192,$-60,$-6,$0,$-0,$0,$-35,$-35,$0,$-41,$110,$0,$110,$-12,$-12,$-13,$-1,$84,$-17,$0,$-13
2,2017-12-31,10.39,$5.91,1.76,$24.63,0.42,$-1.55,0.0,$0.60,17.32,$0.34B,$0.38B,0.89,$0.06B,$0.33B,0.19,$1.38B,$0.41B,30.07%,$1.38B,$0.05B,3.85%,$1.38B,$0.05B,3.85%,$1.38B,$0.08B,6.03%,$1.38B,$0.05B,3.27%,$1.38B,$0.04B,2.76%,$0.04B,$0.33B,11.58%,$0.04B,$0.00B,389.74%,$0.04B,$0.80B,5.28%,$0.05B,$0.39B,13.40%,$437,$312,$124,$0,$98,$406,$31,$-2,$29,$-2,$30,$30,$30,$39,$31,$56,56,$0.45,$0.45,$21,$72,$19,$339,$80,$46,$327,$0,$464,$803,$383,$63,$23,$90,$473,$350,$0,$-18,$330,$803,$30,$8,$-14,$-6,$-96,$-12,$27,$-7,$-88,$-63,$-4,$0,$-0,$0,$-34,$-34,$0,$-38,$77,$0,$77,$0,$0,$-6,$-1,$70,$-31,$0,$-6
3,2017-09-30,10.86,$5.48,1.98,$23.68,0.46,$-1.61,0.0,$0.48,22.62,$0.24B,$0.27B,0.89,$0.07B,$0.31B,0.22,$1.32B,$0.41B,30.82%,$1.32B,$0.06B,4.15%,$1.32B,$0.06B,4.15%,$1.32B,$0.08B,6.34%,$1.32B,$0.05B,3.55%,$1.32B,$0.03B,1.96%,$0.03B,$0.31B,8.02%,$0.03B,$-0.03B,266.67%,$0.03B,$0.67B,3.74%,$0.06B,$0.37B,13.97%,$182,$139,$42,$0,$72,$209,$-27,$-2,$-29,$-11,$-18,$-18,$-12,$-20,$-27,$56,56,$-0.17,$-0.17,$52,$60,$6,$241,$80,$12,$331,$0,$433,$674,$272,$66,$24,$96,$368,$326,$0,$-19,$306,$674,$27,$29,$10,$39,$-20,$-11,$2,$-16,$-45,$21,$-11,$0,$-43,$0,$-12,$-12,$0,$-66,$-16,$0,$-16,$0,$0,$-24,$-1,$-41,$-86,$0,$-24
4,2017-06-30,10.26,$5.89,1.74,$23.28,0.44,$-0.16,0.0,$0.46,22.31,$0.28B,$0.26B,1.06,$0.07B,$0.33B,0.21,$1.30B,$0.41B,31.29%,$1.30B,$0.05B,3.99%,$1.30B,$0.05B,3.99%,$1.30B,$0.08B,6.21%,$1.30B,$0.04B,3.37%,$1.30B,$0.03B,1.92%,$0.03B,$0.33B,7.74%,$0.03B,$0.02B,181.82%,$0.03B,$0.68B,3.57%,$0.05B,$0.40B,13.16%,$226,$162,$63,$0,$74,$246,$-20,$-2,$-22,$-8,$-13,$-13,$-13,$-12,$-20,$56,56,$-0.24,$-0.24,$95,$42,$0,$278,$74,$12,$310,$0,$406,$684,$262,$68,$25,$93,$355,$350,$0,$-20,$329,$684,$45,$22,$14,$35,$-41,$4,$-3,$-17,$-57,$23,$-9,$0,$-15,$0,$-12,$-12,$0,$-35,$-14,$0,$-14,$0,$0,$-18,$-1,$-32,$-44,$0,$-18
5,2017-03-31,8.61,$6.23,1.38,$23.05,0.37,$1.39,6.19,$0.64,13.45,$0.31B,$0.27B,1.16,$0.07B,$0.35B,0.2,$1.30B,$0.41B,31.33%,$1.30B,$0.07B,5.32%,$1.30B,$0.07B,5.32%,$1.30B,$0.10B,7.48%,$1.30B,$0.06B,4.71%,$1.30B,$0.04B,2.70%,$0.04B,$0.35B,10.77%,$0.04B,$0.04B,233.33%,$0.04B,$0.72B,4.87%,$0.07B,$0.42B,17.25%,$532,$347,$185,$0,$98,$463,$69,$-2,$67,$27,$40,$40,$33,$76,$69,$56,56,$0.59,$0.59,$53,$46,$0,$314,$75,$12,$308,$0,$404,$718,$271,$71,$26,$98,$370,$369,$0,$-20,$348,$718,$58,$14,$13,$26,$-112,$1,$7,$-16,$-120,$-36,$-8,$0,$-8,$0,$-11,$-11,$0,$-27,$-11,$0,$-11,$0,$0,$-12,$-0,$-23,$-86,$0,$-12
6,2016-12-31,9.98,$5.62,1.77,$21.60,0.46,$3.37,2.96,$0.89,11.21,$0.30B,$0.29B,1.02,$0.07B,$0.31B,0.23,$1.23B,$0.40B,32.95%,$1.23B,$0.10B,7.83%,$1.23B,$0.10B,7.83%,$1.23B,$0.12B,10.11%,$1.23B,$0.09B,7.18%,$1.23B,$0.05B,3.83%,$0.05B,$0.31B,14.48%,$0.05B,$0.00B,383.67%,$0.05B,$0.71B,6.37%,$0.10B,$0.39B,23.78%,$384,$266,$118,$0,$87,$351,$33,$-2,$31,$13,$18,$18,$18,$40,$33,$56,56,$0.28,$0.28,$37,$62,$11,$296,$74,$11,$310,$0,$408,$705,$291,$73,$27,$100,$391,$335,$0,$-20,$314,$705,$18,$7,$-5,$2,$-77,$-16,$22,$-15,$-86,$-66,$-4,$0,$-6,$0,$-11,$-11,$0,$-22,$-9,$0,$-9,$0,$0,$-6,$0,$-15,$-102,$0,$-6
7,2016-09-30,8.85,$5.39,1.64,$20.30,0.44,$4.63,1.91,$0.77,11.5,$0.30B,$0.29B,1.02,$0.08B,$0.30B,0.25,$1.16B,$0.39B,33.76%,$1.16B,$0.09B,7.49%,$1.16B,$0.09B,7.49%,$1.16B,$0.12B,9.91%,$1.16B,$0.08B,6.72%,$1.16B,$0.04B,3.45%,$0.04B,$0.30B,12.49%,$0.04B,$-0.01B,727.27%,$0.04B,$0.69B,5.35%,$0.09B,$0.38B,21.55%,$162,$120,$42,$0,$64,$192,$-30,$-2,$-32,$-13,$-19,$-19,$-13,$-23,$-30,$57,57,$-0.22,$-0.22,$139,$46,$4,$295,$70,$0,$310,$0,$397,$692,$290,$75,$25,$101,$391,$323,$0,$-21,$301,$692,$45,$28,$-9,$19,$11,$10,$-1,$18,$38,$102,$-10,$0,$-10,$0,$0,$0,$0,$-20,$-8,$0,$-8,$-12,$-12,$-23,$-1,$-44,$39,$0,$-23
8,2016-06-30,8.05,$5.90,1.37,$20.37,0.4,$5.24,1.54,$0.32,25.17,$0.37B,$0.28B,1.29,$0.08B,$0.34B,0.24,$1.17B,$0.39B,33.70%,$1.17B,$0.06B,4.80%,$1.17B,$0.06B,4.80%,$1.17B,$0.08B,7.20%,$1.17B,$0.04B,3.26%,$1.17B,$0.02B,1.72%,$0.02B,$0.34B,6.30%,$0.02B,$0.02B,2666.67%,$0.02B,$0.76B,2.68%,$0.06B,$0.42B,13.84%,$218,$157,$61,$0,$70,$221,$-3,$-2,$-5,$-2,$-3,$-3,$-3,$4,$-3,$57,57,$-0.06,$-0.06,$171,$42,$4,$367,$68,$0,$314,$0,$395,$762,$284,$80,$25,$141,$425,$359,$0,$-21,$337,$762,$64,$21,$-7,$14,$1,$13,$-2,$20,$32,$110,$-7,$0,$-9,$0,$0,$0,$0,$-16,$-5,$0,$-5,$-1,$-1,$-17,$-1,$-24,$71,$0,$-17
9,2016-03-31,7.53,$6.05,1.24,$20.85,0.36,$5.02,1.5,$0.23,32.73,$0.40B,$0.31B,1.3,$0.09B,$0.35B,0.25,$1.19B,$0.39B,32.83%,$1.19B,$0.05B,4.10%,$1.19B,$0.05B,4.10%,$1.19B,$0.08B,6.45%,$1.19B,$0.03B,2.43%,$1.19B,$0.02B,1.26%,$0.02B,$0.35B,4.71%,$0.02B,$0.03B,333.33%,$0.02B,$0.79B,2.02%,$0.05B,$0.43B,11.94%,$462,$279,$183,$0,$96,$366,$96,$-2,$94,$39,$55,$55,$45,$103,$96,$57,57,$0.79,$0.79,$147,$46,$0,$396,$69,$0,$316,$0,$398,$794,$305,$88,$26,$143,$448,$368,$0,$-22,$346,$794,$67,$14,$-1,$13,$-38,$10,$-1,$23,$-6,$74,$-5,$0,$-8,$0,$0,$0,$0,$-13,$-3,$0,$-3,$-1,$-1,$-11,$-1,$-15,$46,$0,$-11
