,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,114.47,$0.00,0.0,$22.68,5.05,$13.78,8.31,$2.18,52.51,$0.77B,$0.57B,1.34,$0.45B,$0.00B,0.0,$1.43B,$0.94B,66.04%,$1.43B,$0.19B,13.33%,$1.43B,$0.19B,13.33%,$1.43B,$0.34B,23.93%,$1.43B,$0.18B,12.35%,$1.43B,$0.18B,12.35%,$0.18B,$1.95B,9.47%,$0.18B,$0.05B,5072854620270127104.00%,$0.18B,$3.10B,5.88%,$0.19B,$2.41B,8.23%,$356,$123,$233,$48,$128,$310,$47,$-2,$44,$5,$39,$39,$39,$93,$47,$61,64,$0.64,$0.62,$449,$0,$0,$766,$132,$207,$1906,$68,$2329,$3095,$570,$454,$32,$574,$1144,$0,$0,$0,$1951,$3095,$97,$121,$16,$137,$-3,$0,$-7,$39,$54,$288,$-44,$0,$-105,$0,$-185,$-185,$0,$-334,$0,$-8,$-8,$7,$7,$0,$0,$-1,$-52,$49,$0
1,2018-06-30,103.77,$0.00,0.0,$22.27,4.66,$14.05,7.39,$2.60,39.91,$0.81B,$0.55B,1.48,$0.45B,$0.00B,0.0,$1.39B,$0.92B,65.73%,$1.39B,$0.18B,12.64%,$1.39B,$0.18B,12.64%,$1.39B,$0.33B,23.85%,$1.39B,$0.16B,11.57%,$1.39B,$0.16B,11.71%,$0.16B,$1.88B,9.13%,$0.16B,$0.07B,-260.80%,$0.16B,$3.01B,5.60%,$0.18B,$2.34B,7.88%,$342,$119,$223,$43,$123,$296,$46,$-3,$43,$9,$34,$34,$34,$83,$46,$61,63,$0.56,$0.54,$511,$0,$0,$810,$125,$178,$1815,$64,$2195,$3005,$547,$452,$27,$575,$1122,$0,$0,$0,$1883,$3005,$58,$75,$12,$86,$3,$0,$2,$62,$57,$201,$-29,$0,$0,$0,$-128,$-128,$0,$-157,$0,$0,$0,$-3,$-3,$0,$0,$-3,$37,$31,$0
2,2018-03-31,93.93,$0.00,0.0,$21.87,4.29,$13.98,6.72,$2.39,39.3,$0.78B,$0.57B,1.38,$0.45B,$0.00B,0.0,$1.36B,$0.89B,65.35%,$1.36B,$0.16B,11.45%,$1.36B,$0.16B,11.45%,$1.36B,$0.31B,22.91%,$1.36B,$0.14B,10.28%,$1.36B,$0.15B,10.94%,$0.15B,$1.85B,8.68%,$0.15B,$0.01B,-107.58%,$0.15B,$3.03B,5.25%,$0.16B,$2.30B,7.21%,$335,$119,$217,$46,$126,$301,$34,$-4,$30,$7,$24,$24,$24,$72,$34,$61,63,$0.39,$0.37,$469,$0,$0,$780,$120,$178,$1846,$70,$2246,$3027,$567,$450,$28,$606,$1173,$0,$0,$0,$1853,$3027,$24,$38,$6,$44,$-16,$0,$-6,$95,$69,$137,$-13,$0,$0,$-136,$19,$-117,$0,$-130,$3,$0,$3,$-4,$-4,$0,$0,$-1,$6,$16,$0
3,2017-12-31,91.91,$0.00,0.0,$21.48,4.28,$13.88,6.62,$2.30,39.96,$0.69B,$0.52B,1.32,$0.45B,$0.00B,0.0,$1.33B,$0.86B,64.74%,$1.33B,$0.15B,11.25%,$1.33B,$0.15B,11.25%,$1.33B,$0.31B,23.03%,$1.33B,$0.13B,9.68%,$1.33B,$0.14B,10.65%,$0.14B,$1.75B,8.62%,$0.14B,$-0.12B,-65.89%,$0.14B,$2.85B,5.16%,$0.15B,$2.20B,7.17%,$392,$124,$268,$50,$144,$329,$63,$-4,$59,$-20,$79,$79,$79,$93,$63,$60,62,$1.31,$1.28,$392,$0,$0,$693,$118,$133,$1870,$19,$2152,$2845,$523,$448,$29,$572,$1096,$0,$0,$0,$1750,$2845,$143,$157,$-15,$142,$38,$0,$3,$43,$109,$395,$-68,$0,$-76,$-69,$0,$-69,$0,$-213,$-260,$260,$0,$-5,$-5,$-10,$-0,$-15,$171,$57,$-10
4,2017-09-30,81.31,$0.00,0.0,$20.47,3.97,$11.77,6.91,$1.46,55.69,$0.65B,$0.51B,1.28,$0.45B,$0.00B,0.0,$1.27B,$0.82B,64.51%,$1.27B,$0.12B,9.80%,$1.27B,$0.12B,9.80%,$1.27B,$0.28B,22.06%,$1.27B,$0.11B,8.38%,$1.27B,$0.09B,7.04%,$0.09B,$1.66B,5.61%,$0.09B,$-0.21B,-31.39%,$0.09B,$2.78B,3.30%,$0.12B,$2.10B,6.10%,$323,$115,$207,$45,$119,$290,$33,$-4,$29,$3,$26,$26,$26,$84,$33,$61,62,$0.43,$0.42,$375,$0,$0,$647,$115,$119,$1860,$19,$2129,$2776,$505,$446,$29,$615,$1121,$0,$0,$0,$1655,$2776,$64,$127,$6,$133,$73,$0,$1,$20,$110,$307,$-52,$0,$-38,$0,$-44,$-44,$0,$-135,$1,$0,$1,$-4,$-4,$-10,$0,$-12,$164,$41,$-10
5,2017-06-30,78.72,$0.00,0.0,$19.16,4.11,$10.34,7.61,$1.54,51.12,$0.64B,$0.47B,1.37,$0.44B,$0.00B,0.0,$1.18B,$0.77B,65.14%,$1.18B,$0.13B,10.77%,$1.18B,$0.13B,10.77%,$1.18B,$0.25B,21.12%,$1.18B,$0.12B,10.01%,$1.18B,$0.09B,7.89%,$0.09B,$1.61B,6.03%,$0.09B,$-0.24B,-132.38%,$0.09B,$2.71B,3.74%,$0.13B,$2.06B,6.77%,$312,$114,$198,$43,$119,$286,$26,$-3,$22,$2,$20,$20,$20,$63,$26,$60,62,$0.34,$0.33,$360,$0,$0,$636,$108,$80,$1848,$21,$2072,$2708,$466,$444,$34,$630,$1095,$0,$0,$0,$1612,$2708,$38,$76,$5,$82,$62,$0,$-7,$63,$82,$201,$-37,$0,$0,$0,$-6,$-6,$0,$-43,$1,$0,$1,$-4,$-4,$-10,$0,$-12,$148,$27,$-10
6,2017-03-31,67.98,$0.00,0.0,$17.89,3.8,$9.83,6.92,$1.63,41.71,$0.59B,$0.47B,1.25,$0.44B,$0.00B,0.0,$1.10B,$0.72B,65.33%,$1.10B,$0.13B,11.41%,$1.10B,$0.13B,11.41%,$1.10B,$0.23B,21.08%,$1.10B,$0.12B,11.13%,$1.10B,$0.10B,8.94%,$0.10B,$1.57B,6.52%,$0.10B,$-0.30B,70.89%,$0.10B,$2.67B,4.29%,$0.13B,$2.01B,7.25%,$306,$116,$190,$43,$108,$278,$28,$-9,$19,$2,$17,$17,$17,$67,$28,$60,62,$0.29,$0.28,$309,$0,$0,$586,$97,$80,$1873,$20,$2084,$2670,$468,$442,$35,$632,$1099,$0,$0,$0,$1571,$2670,$17,$39,$1,$40,$56,$0,$-0,$50,$75,$133,$-17,$0,$0,$-25,$32,$7,$0,$-10,$-256,$261,$5,$-8,$-8,$-10,$0,$-13,$110,$13,$-10
7,2016-12-31,68.6,$25.19,2.72,$16.66,4.12,$9.71,7.07,$1.93,35.54,$0.51B,$0.47B,1.08,$0.44B,$1.51B,0.29,$1.02B,$0.68B,66.63%,$1.02B,$0.13B,13.19%,$1.02B,$0.13B,13.19%,$1.02B,$0.22B,21.16%,$1.02B,$0.14B,14.17%,$1.02B,$0.12B,11.42%,$0.12B,$1.51B,7.89%,$0.12B,$-0.39B,32.81%,$0.12B,$2.63B,5.52%,$0.13B,$1.96B,8.48%,$324,$103,$221,$41,$136,$287,$37,$-1,$36,$6,$30,$30,$26,$65,$37,$60,61,$0.43,$0.42,$187,$0,$0,$509,$88,$99,$1903,$19,$2123,$2632,$473,$444,$34,$648,$1121,$18,$711,$-47,$1511,$2632,$117,$80,$15,$95,$-32,$0,$4,$26,$16,$228,$-36,$0,$-1165,$403,$-2,$401,$0,$-800,$465,$0,$465,$-20,$-20,$-38,$-1,$405,$-169,$41,$-38
8,2016-09-30,66.63,$0.00,0.0,$15.82,4.21,$10.26,6.5,$2.44,27.31,$0.90B,$0.42B,2.14,$0.00B,$0.00B,0.0,$0.97B,$0.65B,67.08%,$0.97B,$0.16B,16.67%,$0.97B,$0.16B,16.67%,$0.97B,$0.23B,23.60%,$0.97B,$0.17B,17.91%,$0.97B,$0.15B,15.22%,$0.15B,$1.48B,10.17%,$0.15B,$0.65B,23.50%,$0.15B,$1.94B,7.72%,$0.16B,$1.48B,11.14%,$237,$78,$159,$34,$86,$201,$36,$5,$41,$9,$32,$32,$30,$54,$36,$60,61,$0.51,$0.50,$688,$0,$0,$902,$53,$110,$833,$17,$1033,$1935,$422,$0,$18,$33,$455,$0,$0,$0,$1480,$1935,$91,$53,$8,$61,$41,$0,$5,$18,$34,$186,$-23,$0,$-153,$0,$374,$374,$0,$198,$0,$0,$0,$-14,$-14,$-29,$-1,$-43,$340,$26,$-29
9,2016-06-30,63.4,$0.00,0.0,$15.53,4.08,$10.84,5.85,$4.27,14.85,$0.59B,$0.42B,1.41,$0.00B,$0.00B,0.0,$0.95B,$0.64B,66.95%,$0.95B,$0.16B,17.16%,$0.95B,$0.16B,17.16%,$0.95B,$0.23B,23.89%,$0.95B,$0.17B,18.00%,$0.95B,$0.26B,27.37%,$0.26B,$1.45B,18.30%,$0.26B,$0.60B,41.60%,$0.26B,$1.91B,13.85%,$0.16B,$1.45B,11.47%,$229,$82,$146,$35,$83,$205,$24,$3,$26,$1,$25,$25,$25,$45,$24,$59,61,$0.43,$0.42,$390,$0,$0,$587,$45,$386,$853,$17,$1317,$1905,$418,$0,$18,$35,$454,$0,$0,$0,$1451,$1905,$61,$35,$4,$39,$54,$0,$5,$34,$45,$144,$-14,$0,$-151,$0,$33,$33,$0,$-132,$0,$0,$0,$-19,$-19,$-19,$0,$-38,$-25,$16,$-19
