,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,694.8,$110.72,6.28,$81.61,8.51,$41.89,16.59,$18.93,36.7,$0.12B,$0.01B,10.1,$0.00B,$0.21B,0.0,$0.15B,$0.07B,47.68%,$0.15B,$0.04B,27.15%,$0.15B,$0.04B,27.15%,$0.15B,$0.05B,34.44%,$0.15B,$0.04B,27.81%,$0.15B,$0.04B,23.18%,$0.04B,$0.21B,17.99%,$0.04B,$0.19B,19.10%,$0.04B,$0.23B,16.22%,$0.04B,$0.21B,21.08%,$39,$21,$18,$1,$6,$29,$11,$0,$11,$2,$9,$9,$9,$13,$11,$2,2,$4.98,$4.96,$65,$32,$0,$121,$72,$21,$11,$2,$107,$228,$12,$0,$11,$11,$23,$0,$287,$0,$205,$228,$27,$7,$2,$9,$-4,$-3,$0,$1,$-3,$33,$-13,$0,$0,$0,$7,$7,$0,$-6,$0,$0,$0,$0,$0,$-7,$-0,$-7,$20,$1,$-7
1,2018-06-30,599.4,$106.88,5.61,$80.88,7.41,$47.01,12.75,$18.26,32.83,$0.11B,$0.01B,11.03,$0.00B,$0.20B,0.0,$0.15B,$0.07B,48.00%,$0.15B,$0.04B,27.33%,$0.15B,$0.04B,27.33%,$0.15B,$0.05B,35.33%,$0.15B,$0.04B,28.67%,$0.15B,$0.03B,22.67%,$0.03B,$0.20B,18.11%,$0.03B,$0.19B,19.26%,$0.03B,$0.22B,16.25%,$0.04B,$0.20B,21.84%,$39,$20,$19,$2,$6,$28,$11,$0,$11,$2,$9,$9,$9,$14,$11,$2,2,$4.75,$4.74,$60,$33,$0,$114,$70,$22,$11,$2,$105,$219,$10,$0,$10,$10,$21,$0,$280,$0,$198,$219,$17,$4,$2,$6,$-1,$-3,$0,$1,$-3,$21,$-8,$0,$0,$0,$-3,$-3,$0,$-10,$0,$0,$0,$0,$0,$-4,$-0,$-5,$6,$1,$-4
2,2018-03-31,630.01,$104.01,6.06,$79.43,7.93,$47.76,13.19,$18.92,33.3,$0.11B,$0.01B,9.62,$0.00B,$0.19B,0.0,$0.15B,$0.07B,48.30%,$0.15B,$0.04B,27.21%,$0.15B,$0.04B,27.21%,$0.15B,$0.05B,34.69%,$0.15B,$0.04B,29.25%,$0.15B,$0.04B,23.81%,$0.04B,$0.19B,19.31%,$0.04B,$0.18B,20.59%,$0.04B,$0.21B,17.26%,$0.04B,$0.19B,22.07%,$39,$20,$19,$1,$6,$28,$11,$-0,$11,$2,$8,$8,$8,$14,$11,$2,2,$4.58,$4.57,$55,$30,$0,$108,$67,$24,$11,$2,$105,$212,$11,$0,$10,$10,$21,$0,$273,$0,$191,$212,$8,$2,$1,$3,$-4,$-1,$0,$1,$-1,$10,$-3,$0,$0,$0,$-15,$-15,$0,$-18,$0,$0,$0,$0,$0,$-2,$0,$-2,$-10,$0,$-2
3,2017-12-31,628.06,$99.56,6.31,$78.95,7.95,$48.04,13.07,$19.71,31.87,$0.12B,$0.01B,11.98,$0.00B,$0.18B,0.0,$0.15B,$0.07B,48.30%,$0.15B,$0.04B,27.21%,$0.15B,$0.04B,27.21%,$0.15B,$0.05B,34.01%,$0.15B,$0.04B,29.25%,$0.15B,$0.04B,25.17%,$0.04B,$0.18B,21.08%,$0.04B,$0.17B,22.53%,$0.04B,$0.20B,18.81%,$0.04B,$0.18B,22.79%,$34,$18,$16,$2,$6,$26,$8,$0,$9,$-0,$9,$9,$9,$11,$8,$2,2,$4.66,$4.66,$66,$29,$0,$115,$66,$9,$12,$2,$89,$204,$10,$0,$10,$10,$19,$0,$268,$-1,$184,$204,$37,$9,$0,$9,$0,$-0,$0,$1,$2,$47,$-10,$0,$0,$0,$-11,$-11,$0,$-21,$0,$0,$0,$0,$0,$-8,$-8,$-16,$10,$2,$-8
4,2017-09-30,668.1,$97.20,6.87,$78.56,8.5,$42.34,15.78,$18.05,37.01,$0.11B,$0.01B,8.86,$0.00B,$0.18B,0.0,$0.15B,$0.07B,47.95%,$0.15B,$0.04B,27.40%,$0.15B,$0.04B,27.40%,$0.15B,$0.05B,33.56%,$0.15B,$0.04B,28.77%,$0.15B,$0.03B,23.29%,$0.03B,$0.18B,19.97%,$0.03B,$0.17B,21.42%,$0.03B,$0.20B,17.78%,$0.04B,$0.18B,23.49%,$38,$19,$18,$1,$6,$26,$11,$0,$12,$4,$8,$8,$8,$14,$11,$2,2,$4.30,$4.29,$60,$30,$0,$112,$67,$10,$12,$1,$90,$202,$13,$0,$11,$11,$24,$0,$262,$-0,$178,$202,$28,$6,$2,$9,$-2,$-1,$0,$0,$1,$37,$-8,$0,$0,$0,$-15,$-15,$0,$-22,$0,$0,$0,$0,$0,$-6,$-8,$-14,$1,$1,$-6
5,2017-06-30,638.41,$93.86,6.8,$78.51,8.13,$36.98,17.26,$17.86,35.75,$0.10B,$0.01B,10.97,$0.00B,$0.17B,0.0,$0.15B,$0.07B,47.95%,$0.15B,$0.04B,27.40%,$0.15B,$0.04B,27.40%,$0.15B,$0.05B,32.88%,$0.15B,$0.04B,28.08%,$0.15B,$0.03B,23.29%,$0.03B,$0.17B,20.54%,$0.03B,$0.16B,22.11%,$0.03B,$0.19B,18.28%,$0.04B,$0.17B,24.17%,$36,$18,$18,$1,$6,$26,$10,$0,$11,$1,$10,$10,$10,$12,$10,$2,2,$5.44,$5.40,$47,$30,$0,$103,$67,$10,$12,$2,$90,$193,$9,$0,$11,$11,$20,$0,$256,$-0,$172,$193,$20,$4,$2,$6,$-3,$-1,$0,$-3,$-6,$20,$-5,$0,$0,$0,$-3,$-3,$0,$-8,$0,$0,$0,$0,$0,$-4,$-8,$-12,$0,$1,$-4
6,2017-03-31,463.8,$91.29,5.08,$78.55,5.9,$34.31,13.52,$16.48,28.14,$0.10B,$0.01B,9.84,$0.00B,$0.17B,0.0,$0.15B,$0.07B,47.26%,$0.15B,$0.04B,27.40%,$0.15B,$0.04B,27.40%,$0.15B,$0.05B,32.88%,$0.15B,$0.04B,27.40%,$0.15B,$0.03B,21.23%,$0.03B,$0.17B,19.25%,$0.03B,$0.16B,20.81%,$0.03B,$0.19B,17.13%,$0.04B,$0.17B,24.84%,$39,$20,$19,$2,$6,$27,$11,$0,$11,$2,$10,$10,$10,$13,$11,$2,2,$5.42,$5.36,$47,$30,$0,$100,$66,$9,$12,$2,$88,$188,$10,$0,$10,$10,$20,$0,$248,$-1,$168,$188,$10,$2,$0,$3,$-4,$-1,$0,$1,$-3,$10,$-2,$0,$0,$0,$-5,$-5,$0,$-7,$0,$0,$0,$0,$0,$-2,$-3,$-5,$-2,$0,$-2
7,2016-12-31,501.3,$89.36,5.61,$77.30,6.49,$32.45,15.45,$14.88,33.69,$0.09B,$0.01B,10.3,$0.00B,$0.16B,0.0,$0.14B,$0.07B,47.55%,$0.14B,$0.04B,27.27%,$0.14B,$0.04B,27.27%,$0.14B,$0.05B,33.57%,$0.14B,$0.04B,27.27%,$0.14B,$0.03B,19.58%,$0.03B,$0.16B,17.92%,$0.03B,$0.15B,19.41%,$0.03B,$0.18B,15.86%,$0.04B,$0.16B,24.96%,$33,$18,$15,$2,$6,$26,$8,$0,$8,$2,$6,$6,$6,$10,$8,$2,2,$3.05,$2.99,$44,$29,$0,$93,$65,$10,$12,$2,$88,$182,$9,$0,$1,$10,$19,$0,$240,$-0,$163,$182,$28,$9,$2,$11,$-1,$1,$0,$-1,$-1,$37,$-11,$0,$0,$0,$-26,$-26,$0,$-36,$0,$0,$0,$-1,$-1,$-7,$-1,$-9,$-8,$2,$-7
8,2016-09-30,420.74,$87.18,4.83,$76.68,5.49,$34.67,12.13,$15.15,27.77,$0.09B,$0.01B,8.35,$0.00B,$0.16B,0.0,$0.14B,$0.07B,47.89%,$0.14B,$0.04B,27.46%,$0.14B,$0.04B,27.46%,$0.14B,$0.05B,33.80%,$0.14B,$0.04B,26.06%,$0.14B,$0.03B,19.72%,$0.03B,$0.16B,18.48%,$0.03B,$0.15B,20.07%,$0.03B,$0.18B,16.28%,$0.04B,$0.16B,25.74%,$38,$20,$18,$2,$5,$27,$11,$0,$11,$3,$8,$8,$8,$13,$11,$2,2,$4.17,$4.10,$39,$30,$0,$92,$66,$10,$12,$2,$89,$181,$11,$0,$11,$11,$22,$0,$236,$-1,$159,$181,$22,$7,$2,$8,$-4,$-0,$0,$0,$-2,$28,$-9,$0,$0,$0,$-17,$-17,$0,$-25,$0,$0,$0,$-1,$-1,$-5,$-1,$-8,$-5,$1,$-5
9,2016-06-30,420.95,$84.20,5.0,$76.42,5.51,$37.24,11.3,$15.24,27.62,$0.09B,$0.01B,10.35,$0.00B,$0.15B,0.0,$0.14B,$0.07B,48.23%,$0.14B,$0.04B,28.37%,$0.14B,$0.04B,28.37%,$0.14B,$0.05B,34.75%,$0.14B,$0.04B,26.95%,$0.14B,$0.03B,19.86%,$0.03B,$0.15B,19.11%,$0.03B,$0.14B,20.82%,$0.03B,$0.17B,16.72%,$0.04B,$0.15B,27.30%,$36,$19,$17,$2,$6,$26,$10,$0,$10,$3,$7,$7,$7,$12,$10,$2,2,$4.09,$4.02,$31,$31,$0,$85,$64,$11,$12,$1,$88,$173,$8,$0,$11,$11,$19,$0,$231,$-0,$154,$173,$14,$4,$2,$6,$-2,$-1,$0,$-1,$-6,$15,$-5,$0,$0,$0,$-2,$-2,$0,$-7,$0,$0,$0,$-1,$-1,$-3,$-1,$-6,$2,$1,$-3
