,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,15.72,$10.00,1.57,$3.01,5.22,$0.48,33.07,$0.49,32.08,$0.26B,$0.12B,2.24,$1.94B,$1.78B,1.09,$0.54B,$0.32B,60.04%,$0.54B,$0.06B,10.97%,$0.54B,$0.06B,10.97%,$0.54B,$0.24B,45.17%,$0.54B,$0.09B,16.54%,$0.54B,$0.09B,16.17%,$0.09B,$1.78B,4.74%,$0.09B,$1.72B,4.90%,$0.09B,$3.92B,2.18%,$0.06B,$3.71B,1.56%,$135,$53,$82,$0,$6,$160,$-25,$-19,$-43,$0,$-43,$-43,$-43,$20,$-25,$179,179,$-0.24,$-0.24,$70,$0,$0,$262,$2583,$0,$55,$926,$3661,$3924,$117,$1938,$92,$2030,$2147,$2,$-1476,$10,$1777,$3924,$15,$136,$8,$144,$4,$0,$0,$-10,$-4,$155,$-168,$0,$0,$0,$47,$47,$-60,$-181,$0,$-5,$-5,$0,$0,$-97,$-5,$-106,$-132,$0,$-97
1,2018-06-30,16.7,$10.42,1.6,$2.98,5.6,$1.05,15.91,$0.84,19.89,$0.30B,$0.11B,2.85,$1.94B,$1.85B,1.05,$0.53B,$0.32B,60.08%,$0.53B,$0.11B,21.28%,$0.53B,$0.11B,21.28%,$0.53B,$0.30B,55.74%,$0.53B,$0.15B,28.25%,$0.53B,$0.15B,28.06%,$0.15B,$1.85B,8.15%,$0.15B,$1.79B,8.43%,$0.15B,$3.99B,3.75%,$0.11B,$3.79B,3.01%,$134,$53,$81,$0,$8,$104,$30,$-17,$13,$0,$13,$13,$13,$75,$30,$179,180,$0.07,$0.07,$108,$0,$0,$304,$2933,$0,$59,$598,$3687,$3992,$107,$1939,$95,$2034,$2141,$2,$-1401,$9,$1851,$3992,$58,$92,$-44,$47,$-0,$0,$0,$-5,$-8,$98,$-110,$0,$0,$0,$45,$45,$-58,$-123,$-3,$0,$-3,$0,$0,$-64,$-2,$-69,$-94,$0,$-64
2,2018-03-31,15.53,$10.52,1.48,$2.96,5.24,$1.77,8.75,$0.79,19.66,$0.39B,$0.11B,3.74,$1.94B,$1.87B,1.04,$0.53B,$0.32B,60.00%,$0.53B,$0.11B,20.76%,$0.53B,$0.11B,20.76%,$0.53B,$0.29B,55.62%,$0.53B,$0.14B,27.43%,$0.53B,$0.14B,26.67%,$0.14B,$1.87B,7.75%,$0.14B,$1.80B,8.03%,$0.14B,$4.04B,3.55%,$0.11B,$3.81B,2.93%,$136,$57,$80,$0,$9,$109,$28,$17,$45,$0,$45,$45,$44,$74,$28,$178,180,$0.25,$0.25,$201,$0,$0,$393,$2944,$0,$64,$540,$3645,$4038,$105,$1940,$125,$2066,$2171,$2,$-1381,$7,$1867,$4038,$45,$47,$-37,$9,$-1,$0,$0,$-14,$-15,$39,$-48,$0,$0,$0,$45,$45,$-2,$-6,$0,$-1,$-1,$0,$0,$-32,$-1,$-34,$-2,$0,$-32
3,2017-12-31,17.61,$10.41,1.69,$2.95,5.98,$2.26,7.78,$0.65,27.1,$0.39B,$0.11B,3.64,$1.93B,$1.85B,1.05,$0.52B,$0.32B,60.58%,$0.52B,$0.10B,19.81%,$0.52B,$0.10B,19.81%,$0.52B,$0.29B,55.58%,$0.52B,$0.12B,23.08%,$0.52B,$0.12B,22.12%,$0.12B,$1.85B,6.36%,$0.12B,$1.78B,6.58%,$0.12B,$4.00B,2.91%,$0.10B,$3.78B,2.75%,$133,$54,$80,$0,$7,$107,$26,$48,$74,$0,$74,$74,$73,$74,$26,$175,177,$0.42,$0.41,$202,$0,$0,$390,$2937,$0,$65,$507,$3606,$3995,$107,$1931,$111,$2042,$2149,$2,$-1394,$2,$1847,$3995,$122,$185,$-125,$60,$-6,$0,$0,$2,$-0,$182,$-63,$0,$0,$0,$160,$160,$-17,$80,$-83,$0,$-83,$52,$-48,$-116,$-6,$-254,$8,$0,$-116
4,2017-09-30,16.78,$9.98,1.68,$2.94,5.7,$5.47,3.07,$0.16,104.89,$0.21B,$0.11B,1.83,$1.89B,$1.75B,1.08,$0.52B,$0.31B,60.50%,$0.52B,$0.08B,14.64%,$0.52B,$0.08B,14.64%,$0.52B,$0.26B,50.29%,$0.52B,$0.03B,6.55%,$0.52B,$0.03B,5.39%,$0.03B,$1.75B,1.54%,$0.03B,$1.69B,1.60%,$0.03B,$3.86B,0.70%,$0.08B,$3.64B,2.01%,$128,$51,$78,$0,$6,$99,$29,$-11,$18,$-1,$19,$19,$19,$73,$29,$175,177,$0.11,$0.11,$25,$0,$0,$206,$2884,$0,$59,$610,$3649,$3855,$112,$1890,$103,$1992,$2105,$2,$-1435,$-1,$1751,$3855,$48,$138,$-53,$84,$-4,$0,$0,$-6,$-4,$128,$-40,$0,$0,$0,$69,$69,$-11,$18,$-122,$-4,$-126,$1,$-99,$-88,$-1,$-314,$-168,$0,$-88
5,2017-06-30,16.67,$10.02,1.66,$2.95,5.65,$8.78,1.9,$0.08,208.32,$0.21B,$0.10B,2.1,$1.91B,$1.76B,1.09,$0.52B,$0.31B,60.27%,$0.52B,$0.07B,14.01%,$0.52B,$0.07B,14.01%,$0.52B,$0.26B,50.10%,$0.52B,$0.02B,4.61%,$0.52B,$0.02B,2.88%,$0.02B,$1.76B,0.81%,$0.02B,$1.70B,0.84%,$0.02B,$3.87B,0.37%,$0.07B,$3.67B,1.90%,$128,$51,$77,$0,$7,$102,$26,$-19,$7,$-0,$8,$8,$4,$71,$26,$175,177,$0.02,$0.02,$38,$0,$0,$209,$2887,$0,$59,$623,$3663,$3872,$100,$1912,$103,$2015,$2115,$2,$-1425,$-2,$1758,$3872,$29,$94,$-33,$61,$0,$0,$0,$-6,$-8,$83,$33,$0,$0,$0,$35,$35,$-11,$57,$-102,$0,$-102,$0,$-100,$-60,$-1,$-263,$-123,$0,$-60
6,2017-03-31,15.28,$10.73,1.42,$2.96,5.17,$12.07,1.27,$0.04,381.96,$0.40B,$0.12B,3.47,$2.01B,$1.88B,1.07,$0.52B,$0.31B,60.38%,$0.52B,$0.07B,12.50%,$0.52B,$0.07B,12.50%,$0.52B,$0.26B,49.23%,$0.52B,$0.02B,3.08%,$0.52B,$0.01B,1.54%,$0.01B,$1.88B,0.42%,$0.01B,$1.82B,0.44%,$0.01B,$4.10B,0.19%,$0.07B,$3.89B,1.66%,$131,$51,$80,$0,$9,$109,$22,$-1,$21,$0,$21,$21,$19,$71,$22,$175,176,$0.11,$0.11,$235,$0,$0,$400,$2838,$0,$64,$708,$3702,$4102,$115,$2013,$95,$2107,$2222,$2,$-1401,$-0,$1880,$4102,$21,$49,$-27,$22,$-1,$0,$0,$-11,$-3,$41,$36,$0,$0,$0,$31,$31,$-3,$64,$0,$-1,$-1,$0,$0,$-30,$-0,$-31,$73,$0,$-30
7,2016-12-31,15.39,$10.81,1.42,$2.99,5.15,$15.45,1.0,$0.18,85.5,$0.36B,$0.10B,3.44,$2.01B,$1.88B,1.07,$0.53B,$0.32B,60.08%,$0.53B,$0.06B,11.22%,$0.53B,$0.06B,11.22%,$0.53B,$0.25B,47.72%,$0.53B,$0.04B,7.79%,$0.53B,$0.03B,6.27%,$0.03B,$1.88B,1.72%,$0.03B,$1.81B,1.80%,$0.03B,$4.10B,0.79%,$0.06B,$3.90B,1.48%,$132,$53,$79,$0,$6,$133,$-1,$-11,$-12,$0,$-12,$-12,$-14,$46,$-1,$175,176,$-0.07,$-0.07,$194,$0,$0,$356,$2734,$0,$72,$846,$3743,$4099,$103,$2013,$99,$2112,$2216,$2,$-1393,$-2,$1883,$4099,$41,$192,$-53,$138,$2,$0,$0,$-0,$-6,$173,$509,$0,$0,$0,$5,$5,$-14,$501,$-507,$87,$-420,$1,$1,$-116,$-2,$-537,$137,$0,$-116
8,2016-09-30,14.41,$10.97,1.31,$3.10,4.64,$11.39,1.26,$-0.11,0.0,$0.38B,$0.11B,3.52,$2.01B,$1.91B,1.05,$0.55B,$0.33B,60.04%,$0.55B,$0.00B,0.91%,$0.55B,$0.00B,0.91%,$0.55B,$0.21B,37.96%,$0.55B,$-0.01B,-1.82%,$0.55B,$-0.02B,-3.10%,$-0.02B,$1.91B,-0.88%,$-0.02B,$1.83B,-0.92%,$-0.02B,$4.14B,-0.39%,$0.00B,$3.93B,0.12%,$130,$51,$78,$0,$6,$104,$26,$-18,$8,$0,$8,$8,$6,$73,$26,$175,176,$0.03,$0.03,$219,$0,$0,$375,$2817,$0,$81,$778,$3768,$4143,$107,$2014,$111,$2125,$2231,$2,$-1351,$-15,$1912,$4143,$53,$144,$-68,$76,$4,$0,$0,$-11,$1,$130,$542,$0,$0,$0,$6,$6,$-10,$538,$-150,$-269,$-419,$1,$1,$-86,$-2,$-505,$162,$0,$-86
9,2016-06-30,15.35,$11.08,1.39,$3.22,4.76,$7.24,2.12,$-0.04,0.0,$0.42B,$0.09B,4.59,$2.04B,$1.93B,1.05,$0.57B,$0.35B,60.42%,$0.57B,$0.01B,1.58%,$0.57B,$0.01B,1.58%,$0.57B,$0.22B,38.88%,$0.57B,$0.00B,0.35%,$0.57B,$-0.01B,-0.88%,$-0.01B,$1.93B,-0.25%,$-0.01B,$1.84B,-0.27%,$-0.01B,$4.18B,-0.11%,$0.01B,$3.96B,0.21%,$127,$50,$77,$0,$6,$109,$18,$-20,$-1,$0,$-1,$-1,$-3,$66,$18,$175,175,$-0.02,$-0.02,$266,$0,$0,$419,$2844,$0,$90,$733,$3762,$4181,$91,$2035,$125,$2160,$2251,$2,$-1328,$-18,$1930,$4181,$45,$97,$-56,$41,$3,$0,$0,$-1,$-3,$83,$608,$0,$0,$0,$-0,$-0,$-8,$600,$-505,$87,$-418,$1,$1,$-56,$-2,$-475,$209,$0,$-56
