,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,44.82,$25.65,1.75,$4.00,11.21,$-0.81,0.0,$1.91,23.47,$0.64B,$0.04B,18.01,$3.15B,$3.45B,0.91,$0.61B,$0.59B,96.25%,$0.61B,$0.36B,59.12%,$0.61B,$0.36B,59.12%,$0.61B,$0.55B,88.76%,$0.61B,$0.26B,41.53%,$0.61B,$0.29B,47.88%,$0.29B,$4.08B,7.46%,$0.29B,$4.08B,7.46%,$0.29B,$7.36B,4.30%,$0.36B,$7.23B,5.43%,$155,$6,$150,$0,$9,$61,$95,$-27,$68,$0,$68,$82,$73,$139,$95,$157,157,$0.47,$0.47,$608,$0,$0,$636,$6624,$0,$0,$95,$6723,$7359,$35,$3148,$98,$3246,$3282,$2,$-373,$-8,$4077,$7359,$256,$136,$-36,$99,$1,$1,$0,$-6,$10,$366,$-293,$0,$0,$0,$0,$0,$-0,$-294,$693,$-121,$572,$221,$221,$-250,$-8,$535,$606,$0,$-224
1,2018-06-30,43.47,$25.41,1.71,$4.00,10.87,$-1.84,0.0,$1.79,24.28,$0.03B,$0.02B,1.58,$2.63B,$3.36B,0.78,$0.61B,$0.58B,96.05%,$0.61B,$0.35B,58.32%,$0.61B,$0.35B,58.32%,$0.61B,$0.54B,89.29%,$0.61B,$0.25B,40.36%,$0.61B,$0.27B,45.14%,$0.27B,$3.99B,7.09%,$0.27B,$3.99B,7.09%,$0.27B,$6.75B,4.12%,$0.35B,$6.62B,5.44%,$156,$6,$150,$0,$9,$62,$94,$-27,$66,$0,$66,$71,$62,$139,$94,$154,154,$0.40,$0.40,$2,$0,$0,$31,$6609,$0,$0,$100,$6714,$6745,$19,$2628,$108,$2736,$2756,$2,$-368,$-12,$3989,$6745,$174,$92,$-32,$59,$0,$0,$0,$-5,$-5,$228,$-241,$0,$0,$0,$0,$0,$0,$-241,$-0,$46,$46,$132,$132,$-163,$-2,$14,$1,$0,$-146
2,2018-03-31,38.35,$25.12,1.53,$3.97,9.67,$-2.66,0.0,$1.72,22.3,$0.03B,$0.04B,0.94,$2.64B,$3.23B,0.82,$0.60B,$0.57B,95.98%,$0.60B,$0.34B,57.45%,$0.60B,$0.34B,57.45%,$0.60B,$0.53B,88.61%,$0.60B,$0.23B,39.20%,$0.60B,$0.26B,43.72%,$0.26B,$3.87B,6.89%,$0.26B,$3.87B,6.89%,$0.26B,$6.66B,3.99%,$0.34B,$6.50B,5.36%,$153,$6,$147,$0,$9,$62,$91,$-27,$65,$0,$65,$103,$95,$138,$91,$153,153,$0.62,$0.62,$4,$0,$0,$34,$6530,$0,$0,$91,$6626,$6661,$36,$2637,$123,$2760,$2796,$2,$-357,$-16,$3865,$6661,$103,$46,$-35,$12,$-1,$0,$0,$-1,$15,$130,$-103,$0,$0,$0,$0,$0,$0,$-103,$-0,$56,$56,$2,$2,$-81,$-0,$-24,$3,$0,$-73
3,2017-12-31,41.62,$25.01,1.66,$3.93,10.59,$-2.44,0.0,$1.45,28.7,$0.03B,$0.02B,1.56,$2.58B,$3.21B,0.8,$0.59B,$0.56B,96.07%,$0.59B,$0.34B,57.78%,$0.59B,$0.34B,57.78%,$0.59B,$0.52B,88.55%,$0.59B,$0.23B,38.97%,$0.59B,$0.22B,37.26%,$0.22B,$3.84B,5.82%,$0.22B,$3.84B,5.82%,$0.22B,$6.56B,3.40%,$0.34B,$6.42B,5.39%,$150,$6,$144,$0,$17,$67,$83,$-27,$56,$0,$56,$72,$64,$129,$83,$149,149,$0.42,$0.42,$1,$0,$0,$32,$6427,$0,$0,$97,$6529,$6561,$20,$2580,$119,$2699,$2720,$2,$-379,$-14,$3841,$6561,$265,$181,$-26,$155,$-2,$1,$0,$2,$1,$422,$-625,$0,$0,$0,$0,$0,$-1,$-626,$148,$121,$268,$257,$-31,$-315,$-12,$-89,$-293,$0,$-277
4,2017-09-30,39.73,$24.84,1.6,$3.90,10.18,$-3.61,0.0,$1.40,28.38,$0.28B,$0.04B,7.66,$2.71B,$3.13B,0.87,$0.58B,$0.55B,96.01%,$0.58B,$0.34B,59.20%,$0.58B,$0.34B,59.20%,$0.58B,$0.52B,89.58%,$0.58B,$0.23B,40.63%,$0.58B,$0.21B,36.11%,$0.21B,$3.77B,5.53%,$0.21B,$3.77B,5.53%,$0.21B,$6.63B,3.27%,$0.34B,$6.48B,5.48%,$148,$6,$142,$0,$7,$62,$86,$-28,$58,$0,$58,$61,$53,$136,$86,$149,150,$0.35,$0.35,$254,$0,$0,$284,$6242,$0,$0,$99,$6343,$6626,$37,$2709,$115,$2823,$2860,$2,$-371,$-14,$3766,$6626,$193,$135,$-16,$119,$-1,$1,$0,$1,$18,$330,$-415,$0,$0,$0,$0,$0,$-0,$-415,$398,$0,$398,$174,$-113,$-234,$-6,$45,$-40,$0,$-205
5,2017-06-30,36.86,$24.72,1.49,$3.83,9.62,$-4.68,0.0,$1.33,27.71,$0.03B,$0.02B,1.62,$2.53B,$3.06B,0.83,$0.56B,$0.54B,96.09%,$0.56B,$0.33B,57.90%,$0.56B,$0.33B,57.90%,$0.56B,$0.49B,87.21%,$0.56B,$0.22B,39.43%,$0.56B,$0.20B,34.99%,$0.20B,$3.69B,5.30%,$0.20B,$3.69B,5.30%,$0.20B,$6.34B,3.20%,$0.33B,$6.22B,5.40%,$146,$5,$140,$0,$9,$63,$83,$-27,$55,$0,$55,$58,$49,$126,$83,$148,149,$0.33,$0.33,$4,$0,$0,$32,$6198,$0,$0,$104,$6305,$6337,$20,$2529,$100,$2629,$2648,$1,$-353,$-9,$3689,$6337,$132,$85,$-7,$78,$0,$0,$0,$4,$5,$215,$-350,$0,$0,$0,$0,$0,$-0,$-351,$-0,$216,$215,$75,$-213,$-155,$-1,$-154,$-290,$0,$-134
6,2017-03-31,40.69,$24.73,1.65,$3.76,10.81,$-5.33,0.0,$1.30,31.3,$0.06B,$0.04B,1.73,$2.31B,$3.04B,0.76,$0.55B,$0.53B,96.17%,$0.55B,$0.32B,58.03%,$0.55B,$0.32B,58.03%,$0.55B,$0.48B,87.23%,$0.55B,$0.22B,39.78%,$0.55B,$0.19B,34.85%,$0.19B,$3.68B,5.19%,$0.19B,$3.68B,5.19%,$0.19B,$6.12B,3.17%,$0.32B,$5.99B,5.39%,$141,$6,$136,$0,$9,$56,$86,$-26,$59,$0,$59,$74,$52,$127,$86,$147,147,$0.35,$0.35,$34,$0,$0,$63,$5944,$0,$0,$105,$6052,$6115,$36,$2312,$91,$2403,$2440,$1,$-334,$-8,$3675,$6115,$74,$42,$-12,$30,$-0,$0,$0,$-3,$13,$117,$-59,$0,$0,$0,$0,$0,$-0,$-59,$-0,$0,$-0,$49,$-238,$-79,$-1,$-318,$-260,$0,$-67
7,2016-12-31,40.8,$26.62,1.53,$3.70,11.02,$-5.54,0.0,$1.39,29.35,$0.32B,$0.02B,16.43,$2.31B,$3.00B,0.77,$0.53B,$0.51B,96.07%,$0.53B,$0.31B,57.87%,$0.53B,$0.31B,57.87%,$0.53B,$0.47B,87.08%,$0.53B,$0.21B,39.89%,$0.53B,$0.20B,37.64%,$0.20B,$3.92B,5.55%,$0.20B,$3.92B,5.55%,$0.20B,$6.33B,3.42%,$0.31B,$6.23B,5.37%,$141,$7,$135,$0,$9,$55,$86,$-24,$62,$0,$62,$66,$54,$127,$86,$144,145,$0.36,$0.36,$295,$0,$0,$323,$5879,$0,$0,$129,$6011,$6334,$20,$2312,$86,$2398,$2417,$1,$-319,$-8,$3917,$6334,$240,$156,$15,$171,$-0,$1,$0,$4,$5,$415,$-782,$0,$0,$0,$0,$0,$2,$-780,$336,$0,$336,$278,$623,$-296,$-19,$645,$280,$0,$-257
8,2016-09-30,46.47,$24.33,1.91,$3.66,12.68,$-5.26,0.0,$1.26,36.88,$0.04B,$0.03B,1.17,$2.16B,$3.00B,0.72,$0.52B,$0.50B,96.15%,$0.52B,$0.30B,57.61%,$0.52B,$0.30B,57.61%,$0.52B,$0.45B,86.71%,$0.52B,$0.20B,38.92%,$0.52B,$0.18B,34.87%,$0.18B,$3.58B,5.21%,$0.18B,$3.58B,5.21%,$0.18B,$5.86B,3.20%,$0.30B,$5.73B,5.41%,$135,$5,$130,$0,$9,$64,$71,$-24,$46,$0,$46,$51,$42,$111,$71,$146,147,$0.29,$0.28,$6,$0,$0,$38,$5678,$0,$0,$137,$5818,$5856,$33,$2155,$89,$2244,$2277,$1,$-307,$-21,$3579,$5856,$173,$115,$3,$119,$1,$1,$0,$8,$23,$314,$-554,$0,$0,$0,$0,$0,$-2,$-555,$-7,$184,$177,$277,$277,$-217,$-4,$233,$-8,$0,$-190
9,2016-06-30,46.85,$24.30,1.93,$3.66,12.78,$-5.25,0.0,$1.32,35.49,$0.05B,$0.02B,2.4,$2.12B,$2.97B,0.71,$0.51B,$0.49B,96.06%,$0.51B,$0.30B,59.96%,$0.51B,$0.30B,59.96%,$0.51B,$0.45B,88.76%,$0.51B,$0.21B,41.42%,$0.51B,$0.19B,36.49%,$0.19B,$3.55B,5.49%,$0.19B,$3.55B,5.49%,$0.19B,$5.79B,3.34%,$0.30B,$5.67B,5.64%,$131,$5,$126,$0,$9,$56,$75,$-24,$51,$0,$51,$52,$43,$113,$75,$143,144,$0.30,$0.30,$3,$0,$0,$46,$5630,$0,$0,$106,$5739,$5785,$19,$2118,$101,$2219,$2238,$1,$-282,$-18,$3547,$5785,$123,$75,$-6,$69,$1,$1,$0,$-4,$-3,$188,$-413,$0,$0,$0,$0,$0,$-2,$-414,$-7,$147,$140,$219,$219,$-141,$-4,$215,$-12,$0,$-124
