,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,102.0,$5.96,17.12,$36.58,2.79,$11.66,8.74,$4.83,21.12,$2.79B,$2.76B,1.01,$3.25B,$1.25B,2.61,$7.74B,$3.46B,44.63%,$7.74B,$1.50B,19.34%,$7.74B,$1.50B,19.34%,$7.74B,$1.82B,23.50%,$7.74B,$1.33B,17.12%,$7.74B,$1.02B,13.20%,$1.02B,$1.25B,96.53%,$1.02B,$-1.44B,-81.60%,$1.02B,$7.84B,14.53%,$1.50B,$4.50B,40.32%,$2080,$1216,$863,$0,$454,$1673,$406,$-49,$357,$91,$265,$265,$264,$510,$406,$210,211,$1.26,$1.26,$824,$881,$0,$2794,$2093,$0,$2685,$261,$5042,$7836,$2759,$3254,$429,$3828,$6587,$360,$6843,$-336,$1249,$7836,$839,$255,$56,$310,$-212,$-112,$-2,$-57,$-257,$893,$-195,$0,$-744,$0,$-34,$-34,$0,$-972,$289,$893,$1182,$-166,$-166,$-415,$-72,$529,$444,$36,$-415
1,2018-06-30,93.06,$5.08,18.3,$36.23,2.57,$10.59,8.78,$4.86,19.15,$2.37B,$2.51B,0.94,$3.25B,$1.06B,3.06,$7.70B,$3.54B,45.94%,$7.70B,$1.55B,20.18%,$7.70B,$1.55B,20.18%,$7.70B,$2.04B,26.53%,$7.70B,$1.37B,17.80%,$7.70B,$1.03B,13.39%,$1.03B,$1.06B,107.82%,$1.03B,$-1.63B,-104.86%,$1.03B,$7.41B,15.89%,$1.55B,$4.31B,46.88%,$1752,$958,$793,$0,$450,$1436,$316,$-56,$260,$37,$223,$223,$227,$392,$316,$210,210,$1.08,$1.08,$467,$916,$0,$2365,$2084,$0,$2691,$263,$5041,$7406,$2514,$3250,$437,$3828,$6342,$360,$6727,$-368,$1064,$7406,$574,$151,$72,$223,$101,$-147,$-162,$-40,$-194,$603,$-120,$0,$-915,$0,$-29,$-29,$0,$-1064,$593,$491,$1084,$-191,$-191,$-268,$-72,$553,$87,$24,$-268
2,2018-03-31,98.26,$4.73,20.78,$35.65,2.76,$9.47,10.37,$4.73,20.77,$2.27B,$3.71B,0.61,$2.06B,$0.99B,2.08,$7.61B,$3.51B,46.12%,$7.61B,$1.56B,20.47%,$7.61B,$1.56B,20.47%,$7.61B,$2.04B,26.79%,$7.61B,$1.39B,18.28%,$7.61B,$1.01B,13.25%,$1.01B,$0.99B,111.04%,$1.01B,$-1.69B,-153.19%,$1.01B,$7.33B,16.85%,$1.56B,$3.05B,51.23%,$1972,$998,$974,$0,$485,$1491,$481,$-31,$449,$99,$351,$351,$350,$555,$481,$211,212,$1.71,$1.65,$476,$782,$0,$2270,$2119,$0,$2678,$262,$5062,$7333,$3706,$2060,$435,$2638,$6343,$360,$6634,$-354,$990,$7333,$351,$74,$15,$89,$-10,$-11,$-147,$-3,$-88,$352,$-60,$0,$-915,$0,$-6,$-6,$0,$-982,$-608,$1687,$1079,$-176,$-176,$-134,$-43,$726,$96,$10,$-134
3,2017-12-31,111.95,$4.42,25.34,$35.11,3.19,$9.03,12.39,$3.66,30.59,$2.00B,$2.08B,0.96,$2.06B,$0.93B,2.21,$7.52B,$3.44B,45.82%,$7.52B,$1.27B,16.94%,$7.52B,$1.27B,16.94%,$7.52B,$1.75B,23.22%,$7.52B,$1.11B,14.77%,$7.52B,$0.78B,10.42%,$0.78B,$0.93B,89.85%,$0.78B,$-0.26B,-241.85%,$0.78B,$5.55B,14.28%,$1.27B,$2.99B,41.39%,$1940,$1113,$826,$0,$533,$1644,$295,$-35,$260,$79,$182,$182,$181,$363,$295,$212,214,$1.80,$0.63,$380,$753,$0,$2002,$2107,$0,$1190,$252,$3552,$5554,$2077,$2061,$439,$2546,$4622,$360,$6371,$-314,$932,$5554,$757,$471,$157,$627,$-7,$-71,$-53,$68,$-134,$1250,$-250,$0,$0,$0,$-79,$-79,$0,$-329,$1,$-81,$-80,$-237,$-237,$-526,$0,$-844,$83,$51,$-526
4,2017-09-30,107.02,$3.98,26.87,$35.19,3.04,$7.83,13.67,$3.36,31.85,$2.21B,$2.34B,0.95,$2.05B,$0.84B,2.45,$7.55B,$3.36B,44.53%,$7.55B,$1.21B,16.00%,$7.55B,$1.21B,16.00%,$7.55B,$1.68B,22.21%,$7.55B,$1.05B,13.90%,$7.55B,$0.72B,9.53%,$0.72B,$0.84B,85.04%,$0.72B,$-0.36B,-190.09%,$0.72B,$5.66B,13.13%,$1.21B,$2.89B,38.67%,$2033,$1090,$943,$0,$477,$1572,$461,$-61,$401,$127,$274,$274,$273,$732,$461,$212,213,$1.29,$1.28,$275,$938,$0,$2214,$2050,$0,$1198,$175,$3441,$5655,$2338,$2054,$402,$2479,$4817,$360,$6325,$-337,$839,$5655,$575,$403,$49,$452,$-161,$-193,$-15,$-51,$-401,$626,$-147,$0,$0,$0,$-40,$-40,$0,$-187,$-0,$173,$173,$-247,$-247,$-392,$0,$-466,$-22,$38,$-392
5,2017-06-30,104.62,$4.10,25.54,$34.97,2.99,$6.91,15.13,$3.14,33.32,$1.91B,$1.74B,1.1,$2.35B,$0.87B,2.7,$7.52B,$3.27B,43.48%,$7.52B,$1.12B,14.90%,$7.52B,$1.12B,14.90%,$7.52B,$1.40B,18.67%,$7.52B,$0.98B,12.99%,$7.52B,$0.67B,8.95%,$0.67B,$0.87B,77.25%,$0.67B,$-0.33B,-175.03%,$0.67B,$5.38B,12.19%,$1.12B,$3.22B,34.74%,$1663,$897,$766,$0,$443,$1342,$320,$-39,$281,$78,$203,$203,$204,$388,$320,$213,215,$0.10,$0.95,$214,$936,$0,$1912,$2034,$0,$1196,$183,$3469,$5380,$1742,$2350,$397,$2768,$4510,$360,$6187,$-356,$870,$5380,$301,$132,$206,$338,$164,$-191,$-174,$-28,$-303,$336,$-84,$0,$0,$0,$-22,$-22,$0,$-106,$-0,$-14,$-14,$-45,$-45,$-256,$0,$-315,$-83,$25,$-256
6,2017-03-31,105.87,$3.97,26.64,$34.86,3.04,$6.98,15.17,$2.87,36.89,$1.87B,$1.71B,1.1,$2.35B,$0.85B,2.78,$7.49B,$3.25B,43.37%,$7.49B,$1.06B,14.19%,$7.49B,$1.06B,14.19%,$7.49B,$1.38B,18.36%,$7.49B,$0.93B,12.39%,$7.49B,$0.62B,8.21%,$0.62B,$0.85B,72.57%,$0.62B,$-0.35B,-138.44%,$0.62B,$5.34B,11.04%,$1.06B,$3.20B,35.37%,$1880,$970,$909,$0,$459,$1682,$197,$-29,$168,$70,$98,$98,$125,$262,$197,$213,215,$0.60,$0.58,$235,$795,$0,$1874,$2050,$0,$1197,$164,$3469,$5342,$1711,$2351,$400,$2786,$4497,$360,$6112,$-357,$845,$5342,$98,$65,$206,$271,$-14,$-50,$-125,$-23,$-135,$234,$-33,$0,$0,$0,$-8,$-8,$0,$-41,$-0,$-147,$-147,$18,$18,$-128,$0,$-257,$-62,$12,$-128
7,2016-12-31,99.66,$3.90,25.56,$34.51,2.89,$7.10,14.04,$3.35,29.75,$1.82B,$1.91B,0.95,$2.35B,$0.83B,2.84,$7.44B,$3.16B,42.43%,$7.44B,$1.21B,16.21%,$7.44B,$1.21B,16.21%,$7.44B,$1.51B,20.32%,$7.44B,$1.10B,14.78%,$7.44B,$0.72B,9.68%,$0.72B,$0.83B,84.11%,$0.72B,$-0.48B,-178.55%,$0.72B,$5.52B,12.95%,$1.21B,$3.18B,42.78%,$1970,$1228,$742,$0,$507,$1741,$229,$-31,$199,$82,$117,$117,$117,$294,$229,$214,215,$0.64,$0.34,$297,$746,$0,$1817,$2177,$0,$1305,$168,$3708,$5524,$1909,$2347,$400,$2787,$4697,$360,$6116,$-376,$828,$5524,$720,$306,$43,$349,$21,$14,$-63,$-27,$-56,$1013,$-266,$0,$-285,$0,$-44,$-44,$0,$-595,$293,$276,$569,$-498,$-498,$-499,$-36,$-464,$-50,$55,$-499
8,2016-09-30,91.54,$4.41,20.75,$34.01,2.69,$7.71,11.88,$3.78,24.22,$2.13B,$2.02B,1.06,$2.36B,$0.94B,2.51,$7.38B,$3.27B,44.30%,$7.38B,$1.32B,17.89%,$7.38B,$1.32B,17.89%,$7.38B,$1.62B,21.99%,$7.38B,$1.20B,16.24%,$7.38B,$0.82B,11.06%,$0.82B,$0.94B,89.60%,$0.82B,$-0.38B,-283.33%,$0.82B,$5.85B,14.79%,$1.32B,$3.31B,49.31%,$2003,$1153,$851,$0,$474,$1629,$374,$-46,$328,$100,$227,$227,$227,$459,$374,$214,215,$1.06,$1.06,$333,$844,$0,$2131,$2160,$0,$1326,$170,$3715,$5845,$2017,$2362,$479,$2886,$4903,$360,$6129,$-397,$942,$5845,$603,$242,$37,$279,$-157,$-83,$-127,$-65,$-431,$451,$-165,$0,$-285,$0,$-35,$-35,$0,$-486,$543,$251,$793,$-364,$-364,$-372,$-36,$22,$-13,$41,$-372
9,2016-06-30,108.08,$3.64,29.69,$33.61,3.22,$8.01,13.49,$3.42,31.6,$1.81B,$2.67B,0.68,$1.57B,$0.78B,2.03,$7.34B,$3.31B,45.11%,$7.34B,$1.25B,17.02%,$7.34B,$1.25B,17.02%,$7.34B,$1.56B,21.29%,$7.34B,$1.12B,15.22%,$7.34B,$0.74B,10.14%,$0.74B,$0.78B,81.80%,$0.74B,$-0.57B,-327.39%,$0.74B,$5.57B,13.62%,$1.25B,$2.35B,49.13%,$1638,$890,$747,$0,$463,$1375,$263,$-29,$233,$87,$146,$146,$146,$360,$263,$213,215,$0.68,$0.68,$250,$871,$0,$1808,$2199,$0,$1340,$157,$3760,$5567,$2671,$1571,$496,$2121,$4793,$360,$6030,$-397,$775,$5567,$376,$157,$25,$182,$119,$-111,$-141,$-18,$-189,$369,$-102,$0,$-285,$0,$-17,$-17,$0,$-405,$0,$630,$630,$-413,$-413,$-243,$-36,$-62,$-96,$26,$-243
