,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,1.9,$7.82,0.24,$36.61,0.05,$0.77,2.48,$-1.00,0.0,$0.19B,$0.10B,1.94,$0.22B,$0.35B,0.61,$1.58B,$0.00B,0.25%,$1.58B,$-0.03B,-2.03%,$1.58B,$-0.03B,-2.03%,$1.58B,$0.01B,0.63%,$1.58B,$-0.05B,-3.05%,$1.58B,$-0.04B,-2.73%,$-0.04B,$0.35B,-11.69%,$-0.04B,$0.35B,-11.78%,$-0.04B,$0.69B,-6.02%,$-0.03B,$0.57B,-5.40%,$370,$367,$4,$0,$9,$376,$-5,$-4,$-9,$0,$-9,$-9,$-8,$5,$-5,$43,43,$-0.18,$-0.18,$56,$55,$12,$192,$489,$0,$3,$5,$496,$689,$99,$215,$23,$238,$337,$0,$-598,$-2,$352,$689,$-33,$32,$6,$38,$13,$7,$0,$-1,$21,$26,$-11,$0,$0,$0,$0,$0,$0,$-11,$-18,$10,$-8,$0,$0,$-1,$0,$-9,$7,$3,$0
1,2018-06-30,2.6,$8.01,0.32,$38.54,0.07,$0.95,2.74,$-0.83,0.0,$0.22B,$0.10B,2.22,$0.24B,$0.36B,0.66,$1.65B,$0.01B,0.73%,$1.65B,$-0.02B,-1.45%,$1.65B,$-0.02B,-1.45%,$1.65B,$0.02B,1.15%,$1.65B,$-0.04B,-2.42%,$1.65B,$-0.04B,-2.18%,$-0.04B,$0.36B,-9.50%,$-0.04B,$0.36B,-9.57%,$-0.04B,$0.72B,-4.97%,$-0.02B,$0.60B,-3.96%,$411,$412,$-1,$0,$9,$421,$-10,$-4,$-15,$0,$-15,$-15,$-13,$0,$-10,$43,43,$-0.31,$-0.31,$70,$67,$9,$221,$495,$0,$3,$5,$503,$723,$100,$238,$25,$263,$363,$0,$-590,$-2,$360,$723,$-24,$21,$5,$26,$8,$-6,$0,$0,$3,$5,$-7,$0,$0,$0,$0,$0,$0,$-7,$-6,$23,$16,$0,$0,$-1,$0,$16,$13,$0,$0
2,2018-03-31,3.0,$8.52,0.35,$38.64,0.08,$1.21,2.47,$-0.74,0.0,$0.22B,$0.10B,2.24,$0.23B,$0.38B,0.61,$1.65B,$0.02B,0.91%,$1.65B,$-0.02B,-1.28%,$1.65B,$-0.02B,-1.28%,$1.65B,$0.02B,1.28%,$1.65B,$-0.04B,-2.13%,$1.65B,$-0.03B,-1.95%,$-0.03B,$0.38B,-8.25%,$-0.03B,$0.37B,-8.31%,$-0.03B,$0.72B,-4.48%,$-0.02B,$0.60B,-3.47%,$400,$397,$3,$0,$9,$406,$-6,$-4,$-10,$-1,$-9,$-9,$-8,$5,$-6,$43,43,$-0.19,$-0.19,$57,$70,$9,$215,$503,$0,$3,$5,$510,$724,$96,$229,$25,$254,$350,$0,$-577,$-2,$375,$724,$-9,$11,$1,$11,$6,$-9,$0,$1,$7,$9,$-4,$0,$0,$0,$0,$0,$0,$-4,$-5,$9,$4,$0,$0,$-0,$0,$3,$8,$1,$0
3,2017-12-31,4.55,$8.72,0.52,$38.43,0.12,$1.30,3.51,$-0.86,0.0,$0.20B,$0.09B,2.24,$0.22B,$0.38B,0.58,$1.63B,$0.01B,0.37%,$1.63B,$-0.03B,-1.59%,$1.63B,$-0.03B,-1.59%,$1.63B,$0.01B,0.86%,$1.63B,$-0.04B,-2.33%,$1.63B,$-0.04B,-2.27%,$-0.04B,$0.38B,-9.35%,$-0.04B,$0.38B,-9.41%,$-0.04B,$0.72B,-5.25%,$-0.03B,$0.61B,-4.32%,$395,$397,$-2,$0,$9,$406,$-11,$-4,$-14,$0,$-14,$-14,$-14,$-0,$-11,$43,43,$-0.31,$-0.31,$49,$62,$9,$203,$508,$0,$3,$6,$517,$720,$91,$221,$25,$246,$337,$0,$-568,$-2,$384,$720,$-38,$40,$8,$48,$18,$5,$0,$9,$27,$37,$-21,$0,$-30,$0,$0,$0,$0,$-50,$1,$-0,$0,$1,$1,$-1,$-1,$-1,$-15,$4,$0
4,2017-09-30,5.55,$9.03,0.61,$39.64,0.14,$1.36,4.09,$-0.24,0.0,$0.21B,$0.09B,2.3,$0.22B,$0.40B,0.56,$1.68B,$0.04B,2.21%,$1.68B,$0.00B,0.24%,$1.68B,$0.00B,0.24%,$1.68B,$0.04B,2.56%,$1.68B,$-0.01B,-0.72%,$1.68B,$-0.01B,-0.60%,$-0.01B,$0.40B,-2.47%,$-0.01B,$0.39B,-2.49%,$-0.01B,$0.73B,-1.43%,$0.00B,$0.62B,0.66%,$445,$433,$12,$0,$9,$442,$3,$-4,$-1,$0,$-1,$-1,$-1,$14,$3,$42,42,$-0.01,$-0.01,$60,$72,$3,$213,$509,$0,$3,$6,$518,$731,$92,$220,$21,$241,$334,$0,$-555,$-3,$397,$731,$-24,$29,$3,$33,$26,$-2,$0,$7,$26,$35,$-12,$0,$-29,$0,$0,$0,$0,$-41,$1,$-6,$-5,$1,$1,$-1,$-1,$-5,$-12,$3,$0
5,2017-06-30,6.25,$9.03,0.69,$39.05,0.16,$0.85,7.37,$-0.32,0.0,$0.22B,$0.07B,3.25,$0.20B,$0.40B,0.5,$1.65B,$0.03B,1.88%,$1.65B,$0.00B,0.06%,$1.65B,$0.00B,0.06%,$1.65B,$0.04B,2.36%,$1.65B,$-0.02B,-0.91%,$1.65B,$-0.01B,-0.79%,$-0.01B,$0.40B,-3.29%,$-0.01B,$0.39B,-3.31%,$-0.01B,$0.69B,-1.90%,$0.00B,$0.60B,0.18%,$405,$404,$2,$0,$9,$412,$-7,$-3,$-10,$0,$-10,$-10,$-9,$2,$-7,$42,42,$-0.22,$-0.22,$93,$63,$2,$221,$453,$0,$3,$8,$464,$685,$68,$200,$20,$220,$288,$0,$-554,$-3,$396,$685,$-23,$19,$2,$21,$40,$-3,$0,$-5,$17,$15,$-6,$0,$0,$0,$0,$0,$0,$-6,$9,$5,$14,$1,$1,$-1,$0,$14,$23,$0,$0
6,2017-03-31,6.85,$9.26,0.74,$39.48,0.17,$0.49,14.04,$0.01,685.0,$0.21B,$0.07B,2.96,$0.18B,$0.41B,0.45,$1.67B,$0.05B,2.82%,$1.67B,$0.02B,1.20%,$1.67B,$0.02B,1.20%,$1.67B,$0.06B,3.48%,$1.67B,$0.00B,0.00%,$1.67B,$0.00B,0.06%,$0.00B,$0.41B,0.26%,$0.00B,$0.40B,0.26%,$0.00B,$0.68B,0.15%,$0.02B,$0.59B,3.63%,$386,$392,$-6,$0,$5,$398,$-11,$-2,$-13,$0,$-13,$-13,$-13,$-2,$-11,$42,42,$-0.31,$-0.31,$74,$58,$3,$213,$460,$0,$3,$6,$468,$682,$72,$183,$21,$204,$276,$0,$-545,$-3,$406,$682,$-13,$9,$3,$12,$22,$-0,$0,$-0,$14,$12,$-4,$0,$0,$0,$0,$0,$0,$-4,$-1,$-1,$-3,$0,$0,$-0,$-0,$-3,$5,$1,$0
7,2016-12-31,9.5,$9.66,0.98,$38.50,0.25,$0.06,161.56,$-0.00,0.0,$0.24B,$0.08B,2.98,$0.19B,$0.42B,0.45,$1.63B,$0.05B,3.32%,$1.63B,$0.02B,1.48%,$1.63B,$0.02B,1.48%,$1.63B,$0.06B,3.82%,$1.63B,0,0.00%,$1.63B,$-0.00B,0.00%,$-0.00B,$0.42B,0.00%,$-0.00B,$0.42B,0.00%,$-0.00B,$0.71B,0.00%,$0.02B,$0.61B,4.41%,$442,$412,$29,$0,$10,$423,$19,$-6,$12,$-1,$13,$13,$13,$29,$19,$42,42,$0.30,$0.30,$64,$60,$9,$235,$465,$0,$3,$5,$473,$708,$79,$189,$23,$211,$290,$0,$-532,$-3,$418,$708,$2,$38,$14,$52,$-25,$1,$0,$-1,$-16,$37,$-19,$0,$0,$0,$0,$0,$5,$-15,$-27,$-11,$-38,$1,$1,$-1,$28,$-10,$13,$3,$0
8,2016-09-30,6.91,$8.35,0.83,$39.41,0.18,$-1.83,0.0,$-0.33,0.0,$0.20B,$0.21B,0.93,$0.06B,$0.36B,0.18,$1.56B,$0.04B,2.37%,$1.56B,$0.01B,0.32%,$1.56B,$0.01B,0.32%,$1.56B,$0.04B,2.69%,$1.56B,$-0.02B,-1.09%,$1.56B,$-0.01B,-0.90%,$-0.01B,$0.36B,-3.85%,$-0.01B,$0.36B,-3.88%,$-0.01B,$0.66B,-2.12%,$0.01B,$0.43B,0.93%,$418,$411,$6,$0,$6,$417,$0,$-4,$-4,$0,$-4,$-4,$-4,$10,$0,$42,42,$-0.09,$-0.09,$44,$65,$6,$197,$452,$0,$3,$5,$460,$657,$213,$64,$18,$84,$297,$0,$-545,$1,$360,$657,$-12,$28,$10,$38,$-8,$-4,$0,$4,$-11,$15,$-14,$0,$0,$4,$0,$4,$0,$-10,$-19,$3,$-16,$0,$0,$-1,$0,$-17,$-12,$2,$0
9,2016-06-30,5.45,$8.43,0.65,$38.61,0.14,$-2.69,0.0,$-0.60,0.0,$0.20B,$0.07B,3.11,$0.22B,$0.36B,0.6,$1.52B,$0.02B,1.58%,$1.52B,$-0.01B,-0.66%,$1.52B,$-0.01B,-0.66%,$1.52B,$0.03B,1.71%,$1.52B,$-0.03B,-2.10%,$1.52B,$-0.03B,-1.64%,$-0.03B,$0.36B,-6.82%,$-0.03B,$0.36B,-6.88%,$-0.03B,$0.67B,-3.77%,$-0.01B,$0.58B,-1.75%,$423,$405,$18,$0,$6,$411,$12,$-7,$5,$-0,$5,$5,$5,$21,$12,$42,42,$0.11,$0.11,$45,$66,$4,$203,$455,$0,$3,$5,$462,$666,$65,$217,$19,$237,$302,$0,$-541,$1,$364,$666,$-8,$18,$10,$28,$-11,$-5,$0,$1,$-19,$1,$-7,$0,$0,$4,$0,$4,$0,$-3,$-19,$1,$-18,$0,$0,$-1,$0,$-19,$-21,$0,$0
