,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,101.32,$113.62,0.89,$141.49,0.72,$75.95,1.33,$16.11,6.29,$12.47B,$412.32B,0.03,$17.42B,$47.08B,0.37,$60.83B,$18.91B,31.08%,$60.83B,$4.90B,8.05%,$60.83B,$4.90B,8.05%,$60.83B,$4.89B,8.04%,$60.83B,$4.90B,8.05%,$60.83B,$7.00B,11.50%,$7.00B,$47.08B,13.83%,$7.00B,$47.08B,13.83%,$7.00B,$822.75B,0.85%,$4.90B,$64.50B,7.21%,$16148,$10787,$5361,$0,$3523,$14310,$1838,$0,$1838,$184,$1654,$1675,$1672,$1835,$1838,$416,425,$3.97,$3.90,$12466,$0,$0,$12466,$0,$468152,$0,$322341,$810282,$822748,$412320,$17421,$338911,$363346,$775666,$6,$30005,$9150,$47082,$822748,$3239,$45,$157,$202,$0,$0,$9513,$-2940,$6446,$10268,$0,$0,$0,$1039,$-13512,$-12473,$-468,$-12941,$-1705,$1267,$-438,$1785,$1785,$-1147,$609,$809,$-1932,$0,$-1147
1,2018-06-30,92.66,$116.33,0.8,$140.97,0.66,$71.97,1.29,$17.30,5.36,$14.92B,$411.85B,0.04,$16.73B,$48.59B,0.34,$60.99B,$20.13B,33.01%,$60.99B,$6.08B,9.97%,$60.99B,$6.08B,9.97%,$60.99B,$6.24B,10.24%,$60.99B,$6.08B,9.97%,$60.99B,$7.56B,12.40%,$7.56B,$48.59B,14.70%,$7.56B,$48.59B,14.70%,$7.56B,$819.86B,0.92%,$6.08B,$65.32B,8.84%,$14655,$10946,$3709,$0,$3459,$14405,$250,$0,$250,$68,$182,$200,$197,$320,$250,$420,428,$0.46,$0.46,$14918,$0,$0,$14918,$0,$467754,$0,$317545,$804942,$819860,$411850,$16732,$334798,$359418,$771268,$6,$28713,$11655,$48592,$819860,$1564,$48,$-128,$-80,$0,$0,$5762,$-1244,$4422,$6675,$0,$0,$0,$1052,$-7136,$-6084,$-405,$-6489,$346,$991,$1337,$-665,$-665,$-769,$506,$409,$524,$0,$-769
2,2018-03-31,101.71,$123.92,0.82,$137.48,0.74,$67.15,1.51,$17.96,5.66,$15.68B,$412.44B,0.04,$18.14B,$52.18B,0.35,$59.78B,$20.10B,33.62%,$59.78B,$6.44B,10.77%,$59.78B,$6.44B,10.77%,$59.78B,$6.69B,11.19%,$59.78B,$6.44B,10.77%,$59.78B,$7.86B,13.14%,$7.86B,$52.18B,15.26%,$7.86B,$52.18B,15.26%,$7.86B,$829.68B,0.95%,$6.44B,$70.32B,9.33%,$13757,$8553,$5204,$0,$3511,$12064,$1693,$0,$1693,$352,$1341,$1364,$1363,$1671,$1693,$422,431,$3.19,$3.14,$15676,$0,$0,$15676,$0,$474660,$0,$319692,$814001,$829677,$412444,$18143,$337619,$365058,$777502,$6,$28898,$14761,$52175,$829677,$1364,$-22,$-435,$-457,$0,$403,$1859,$-1433,$1250,$2301,$0,$0,$0,$1033,$-2901,$-1868,$-405,$-2273,$1052,$101,$1153,$-318,$-318,$-388,$442,$889,$1221,$0,$-388
3,2017-12-31,112.01,$126.90,0.88,$136.68,0.82,$65.56,1.71,$17.91,6.25,$14.49B,$406.89B,0.04,$17.17B,$54.51B,0.32,$59.69B,$19.98B,33.48%,$59.69B,$6.49B,10.87%,$59.69B,$6.49B,10.87%,$59.69B,$6.71B,11.24%,$59.69B,$6.49B,10.87%,$59.69B,$7.86B,13.17%,$7.86B,$54.51B,15.67%,$7.86B,$54.51B,15.67%,$7.86B,$832.14B,0.96%,$6.49B,$71.68B,9.59%,$16265,$11633,$4632,$0,$3516,$15149,$1116,$0,$1116,$-2758,$3874,$3865,$3765,$1067,$1116,$427,436,$8.73,$8.56,$14490,$0,$0,$14490,$0,$473196,$0,$325458,$817646,$832136,$406886,$17172,$343919,$370739,$777625,$6,$28671,$17074,$54511,$832136,$7974,$222,$914,$1136,$0,$-336,$10940,$-3508,$5477,$13445,$0,$0,$-64,$924,$-11691,$-10767,$-1103,$-11934,$-602,$853,$251,$-1004,$-1004,$-1296,$791,$-1258,$363,$0,$-1296
4,2017-09-30,102.86,$119.05,0.86,$128.60,0.8,$67.90,1.51,$9.94,10.35,$14.54B,$403.04B,0.04,$17.15B,$50.57B,0.34,$56.47B,$18.76B,33.22%,$56.47B,$5.69B,10.07%,$56.47B,$5.69B,10.07%,$56.47B,$5.88B,10.40%,$56.47B,$5.69B,10.07%,$56.47B,$4.38B,7.76%,$4.38B,$50.57B,9.12%,$4.38B,$50.57B,9.12%,$4.38B,$821.13B,0.55%,$5.69B,$67.72B,8.65%,$16313,$9728,$6585,$0,$3564,$13292,$3021,$0,$3021,$800,$2221,$2241,$2238,$3185,$3021,$426,435,$5.19,$5.09,$14541,$0,$0,$14541,$0,$468169,$0,$319697,$806590,$821131,$403039,$17153,$337865,$367527,$770566,$6,$25060,$16598,$50565,$821131,$4109,$271,$-231,$40,$0,$0,$6465,$-3042,$4771,$8786,$0,$0,$-64,$1943,$-9388,$-7445,$-713,$-8222,$-860,$934,$74,$470,$470,$-976,$129,$-303,$406,$0,$-976
5,2017-06-30,103.86,$113.90,0.91,$129.27,0.8,$86.13,1.21,$8.92,11.64,$16.61B,$400.04B,0.04,$17.63B,$48.64B,0.36,$57.12B,$17.59B,30.79%,$57.12B,$4.98B,8.72%,$57.12B,$4.98B,8.72%,$57.12B,$4.98B,8.72%,$57.12B,$4.98B,8.72%,$57.12B,$3.97B,6.95%,$3.97B,$48.64B,7.99%,$3.97B,$48.64B,7.99%,$3.97B,$812.59B,0.49%,$4.98B,$66.27B,7.35%,$13441,$9766,$3675,$0,$3067,$12833,$608,$0,$608,$125,$483,$496,$491,$765,$608,$428,437,$1.13,$1.12,$16605,$0,$0,$16605,$0,$461629,$0,$315641,$795985,$812590,$400039,$17626,$334654,$363911,$763950,$6,$23146,$16362,$48640,$812590,$1868,$107,$1044,$1151,$0,$0,$3949,$-2447,$2061,$4711,$0,$0,$-64,$3981,$-6511,$-2530,$-53,$-2647,$105,$960,$1065,$-451,$-451,$-653,$491,$452,$2626,$0,$-653
6,2017-03-31,101.72,$109.42,0.93,$130.66,0.78,$105.46,0.96,$9.85,10.33,$13.31B,$393.15B,0.03,$17.89B,$46.97B,0.38,$58.12B,$18.71B,32.18%,$58.12B,$5.72B,9.83%,$58.12B,$5.72B,9.83%,$58.12B,$5.82B,10.01%,$58.12B,$5.72B,9.83%,$58.12B,$4.40B,7.57%,$4.40B,$46.97B,8.58%,$4.40B,$46.97B,8.58%,$4.40B,$797.37B,0.55%,$5.72B,$64.87B,8.20%,$13670,$8580,$5090,$0,$3348,$11928,$1742,$0,$1742,$395,$1347,$1372,$1369,$1692,$1742,$430,439,$3.14,$3.09,$13308,$0,$0,$13308,$0,$454118,$0,$311742,$784057,$797365,$393146,$17893,$328754,$357245,$750391,$6,$22983,$14643,$46974,$797365,$1372,$-50,$-28,$-78,$0,$-43,$1849,$-1069,$1108,$1648,$0,$0,$0,$2330,$-5234,$-2904,$-115,$-3019,$131,$816,$947,$-175,$-175,$-329,$-13,$430,$-825,$0,$-329
7,2016-12-31,98.56,$107.29,0.92,$131.15,0.75,$115.66,0.85,$9.69,10.17,$14.13B,$387.25B,0.04,$18.04B,$46.09B,0.39,$58.78B,$19.36B,32.94%,$58.78B,$5.71B,9.71%,$58.78B,$5.71B,9.71%,$58.78B,$6.02B,10.25%,$58.78B,$5.71B,9.71%,$58.78B,$4.37B,7.43%,$4.37B,$46.09B,8.42%,$4.37B,$46.09B,8.42%,$4.37B,$783.96B,0.55%,$5.71B,$64.13B,8.07%,$13050,$9642,$3408,$0,$3091,$12733,$317,$0,$317,$35,$282,$293,$284,$233,$317,$438,447,$0.68,$0.67,$14127,$0,$0,$14127,$0,$447444,$0,$304730,$769835,$783962,$387246,$18041,$322175,$350628,$737874,$6,$21946,$14621,$46088,$783962,$4419,$318,$-340,$-22,$0,$17,$10584,$99,$11318,$14815,$0,$0,$-532,$330,$-21436,$-21106,$87,$-21551,$-11,$853,$842,$-1693,$-1693,$-1300,$5352,$3201,$-3485,$0,$-1300
8,2016-09-30,76.79,$131.97,0.58,$132.89,0.58,$112.77,0.68,$10.65,7.21,$24.73B,$399.71B,0.06,$18.76B,$56.97B,0.33,$59.99B,$19.96B,33.28%,$59.99B,$6.23B,10.39%,$59.99B,$6.23B,10.39%,$59.99B,$6.62B,11.04%,$59.99B,$6.23B,10.39%,$59.99B,$4.82B,8.03%,$4.82B,$56.97B,9.48%,$4.82B,$56.97B,9.48%,$4.82B,$819.87B,0.61%,$6.23B,$75.73B,8.89%,$16961,$11548,$5413,$0,$3098,$14646,$2315,$0,$2315,$501,$1814,$1832,$1827,$2293,$2315,$436,444,$4.14,$4.07,$24728,$0,$0,$24728,$0,$469050,$0,$309112,$795137,$819865,$399712,$18758,$329095,$363179,$762891,$6,$21969,$24925,$56974,$819865,$4126,$402,$-2737,$-2335,$0,$0,$7668,$7052,$15469,$17074,$0,$0,$-532,$2532,$-16030,$-13498,$946,$-13084,$-3,$1004,$1001,$-1346,$-1346,$-939,$4050,$2766,$7116,$0,$-939
9,2016-06-30,66.48,$125.77,0.53,$124.30,0.53,$100.08,0.66,$9.74,6.83,$24.14B,$386.34B,0.06,$18.99B,$55.18B,0.34,$56.62B,$20.30B,35.84%,$56.62B,$5.97B,10.53%,$56.62B,$5.97B,10.53%,$56.62B,$6.55B,11.57%,$56.62B,$5.97B,10.53%,$56.62B,$4.46B,7.87%,$4.46B,$55.18B,9.43%,$4.46B,$55.18B,9.43%,$4.46B,$796.49B,0.58%,$5.97B,$74.16B,8.91%,$14439,$9645,$4794,$0,$3453,$13098,$1341,$0,$1341,$431,$910,$925,$921,$1598,$1341,$441,449,$2.06,$2.04,$24142,$0,$0,$24142,$0,$455091,$0,$301105,$772348,$796490,$386342,$18986,$320844,$354970,$741312,$6,$20451,$24667,$55178,$796490,$2294,$424,$-2188,$-1764,$0,$0,$4267,$9584,$14134,$13524,$0,$0,$-532,$2838,$-10541,$-7703,$446,$-7789,$-1185,$640,$-545,$-798,$-798,$-631,$2558,$584,$6530,$0,$-631
10,2016-03-31,66.7,$111.17,0.6,$121.88,0.55,$77.51,0.86,$10.72,6.22,$22.49B,$375.44B,0.06,$19.61B,$49.27B,0.4,$55.90B,$20.25B,36.22%,$55.90B,$6.75B,12.08%,$55.90B,$6.75B,12.08%,$55.90B,$6.86B,12.28%,$55.90B,$6.75B,12.08%,$55.90B,$4.94B,8.84%,$4.94B,$49.27B,11.22%,$4.94B,$49.27B,11.22%,$4.94B,$773.00B,0.65%,$6.75B,$68.87B,10.55%,$14329,$8583,$5746,$0,$4014,$12597,$1732,$0,$1732,$368,$1364,$1369,$1336,$1899,$1732,$445,453,$2.97,$2.93,$22492,$0,$0,$22492,$0,$435600,$0,$298905,$750503,$772995,$375442,$19608,$316552,$348288,$723730,$6,$19843,$19066,$49265,$772995,$1369,$167,$-1440,$-1273,$0,$96,$1741,$5057,$6962,$6327,$0,$0,$-532,$4309,$-6693,$-2384,$168,$-2748,$-287,$1053,$766,$-453,$-453,$-318,$1151,$1146,$4880,$0,$-318
11,2015-12-31,74.39,$93.77,0.79,$123.85,0.6,$75.49,0.99,$12.16,6.12,$17.61B,$362.38B,0.05,$19.59B,$41.92B,0.47,$57.12B,$20.80B,36.42%,$57.12B,$7.77B,13.60%,$57.12B,$7.77B,13.60%,$57.12B,$7.88B,13.80%,$57.12B,$7.77B,13.60%,$57.12B,$5.64B,9.88%,$5.64B,$41.92B,13.08%,$5.64B,$41.92B,13.08%,$5.64B,$757.26B,0.74%,$7.77B,$61.52B,12.31%,$14256,$10245,$4011,$0,$3168,$13413,$843,$0,$843,$110,$733,$740,$735,$830,$843,$452,460,$1.64,$1.61,$17612,$0,$0,$17612,$0,$420302,$0,$302623,$739643,$757255,$362384,$19594,$324640,$352948,$715332,$6,$18931,$12285,$41923,$757255,$5712,$113,$-2429,$-2316,$0,$524,$8311,$772,$10824,$13942,$0,$0,$0,$399,$-8304,$-7905,$159,$-7746,$209,$-2202,$-1993,$-1455,$-1455,$-1117,$994,$-3571,$2694,$0,$-1117
12,2015-09-30,69.08,$95.16,0.73,$126.51,0.55,$86.68,0.8,$7.87,8.78,$20.21B,$360.67B,0.06,$20.33B,$42.77B,0.48,$58.59B,$19.27B,32.88%,$58.59B,$5.18B,8.83%,$58.59B,$5.18B,8.83%,$58.59B,$5.48B,9.35%,$58.59B,$5.18B,8.83%,$58.59B,$3.45B,5.89%,$3.45B,$42.77B,7.97%,$3.45B,$42.77B,7.97%,$3.45B,$754.53B,0.45%,$5.18B,$63.10B,8.18%,$13599,$7855,$5744,$0,$3695,$11550,$2049,$0,$2049,$584,$1465,$1467,$1465,$2223,$2049,$451,460,$3.22,$3.16,$20207,$0,$0,$20207,$0,$420106,$0,$298008,$734320,$754527,$360673,$20329,$321111,$351084,$711757,$6,$18515,$13463,$42770,$754527,$4972,$126,$-2458,$-2332,$0,$118,$4655,$2933,$9001,$11830,$0,$0,$0,$339,$-5147,$-4808,$-355,$-5163,$655,$-1066,$-411,$-1237,$-1237,$-801,$1015,$-1434,$5289,$0,$-801
