,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,37.17,$13.44,2.77,$30.61,1.21,$-3.82,0.0,$-3.82,0.0,$2.60B,$5.80B,0.45,$16.61B,$6.80B,2.44,$14.37B,$9.60B,66.82%,$14.37B,$0.23B,1.61%,$14.37B,$0.23B,1.61%,$14.37B,$1.68B,11.66%,$14.37B,$-0.76B,-5.30%,$14.37B,$-1.66B,-11.58%,$-1.66B,$6.87B,-25.73%,$-1.66B,$1.26B,-195.76%,$-1.66B,$39.44B,-4.17%,$0.23B,$23.48B,0.98%,$3064,$1013,$2051,$0,$252,$2354,$710,$-190,$520,$133,$387,$387,$-512,$1109,$710,$503,505,$-1.02,$-1.02,$487,$240,$0,$2596,$29407,$1329,$5618,$413,$36847,$39443,$5800,$16608,$4993,$26770,$32570,$51,$-5017,$61,$6873,$39443,$1210,$1003,$-1311,$-308,$-254,$43,$125,$-114,$-344,$558,$-1523,$0,$0,$-500,$-44,$-544,$-170,$-2237,$-1743,$1400,$-343,$850,$2466,$-579,$-21,$1523,$-156,$0,$-527
1,2018-06-30,35.56,$16.12,2.21,$31.07,1.14,$0.14,252.18,$-1.91,0.0,$2.36B,$5.07B,0.47,$16.46B,$7.54B,2.18,$14.22B,$9.56B,67.25%,$14.22B,$0.25B,1.79%,$14.22B,$0.25B,1.79%,$14.22B,$1.78B,12.51%,$14.22B,$-0.78B,-5.47%,$14.22B,$-0.76B,-5.32%,$-0.76B,$7.70B,-11.90%,$-0.76B,$2.08B,-103.10%,$-0.76B,$38.97B,-1.85%,$0.25B,$24.16B,1.03%,$2704,$875,$1829,$0,$245,$2017,$687,$-305,$382,$115,$267,$267,$134,$1011,$687,$477,479,$0.28,$0.28,$324,$281,$0,$2363,$29021,$1313,$5618,$572,$36608,$38971,$5068,$16461,$4404,$26204,$31272,$48,$-4559,$73,$7699,$38971,$1668,$604,$-2269,$-1665,$20,$28,$50,$-255,$-291,$-288,$-917,$0,$0,$0,$-533,$-533,$-115,$-1565,$-1890,$1364,$-526,$850,$2466,$-385,$-21,$1534,$-319,$0,$-343
2,2018-03-31,33.32,$15.46,2.15,$31.32,1.06,$3.17,10.52,$-1.80,0.0,$2.31B,$5.07B,0.46,$16.74B,$7.21B,2.32,$14.14B,$9.54B,67.51%,$14.14B,$0.14B,1.00%,$14.14B,$0.14B,1.00%,$14.14B,$1.75B,12.41%,$14.14B,$-0.81B,-5.72%,$14.14B,$-0.72B,-5.06%,$-0.72B,$7.38B,-11.92%,$-0.72B,$1.76B,-184.30%,$-0.72B,$38.80B,-1.70%,$0.14B,$24.12B,0.56%,$2976,$1012,$1964,$0,$259,$2379,$597,$-168,$429,$252,$177,$177,$1213,$877,$597,$476,478,$2.55,$2.54,$299,$273,$0,$2310,$28570,$1303,$5618,$592,$36485,$38795,$5065,$16740,$4393,$26355,$31420,$48,$-4858,$86,$7375,$38795,$1369,$280,$-2267,$-1987,$32,$36,$96,$-173,$-262,$-880,$-563,$0,$0,$-500,$-22,$-522,$-58,$-1143,$-1476,$900,$-576,$850,$2466,$-192,$-19,$1679,$-344,$0,$-171
3,2017-12-31,29.66,$8.81,3.36,$31.53,0.94,$6.63,4.47,$-3.88,0.0,$3.11B,$4.11B,0.76,$18.69B,$3.93B,4.76,$14.02B,$9.44B,67.35%,$14.02B,$0.17B,1.23%,$14.02B,$0.17B,1.23%,$14.02B,$1.92B,13.70%,$14.02B,$-0.83B,-5.91%,$14.02B,$-1.72B,-12.30%,$-1.72B,$3.93B,-30.26%,$-1.72B,$-1.69B,-2168.55%,$-1.72B,$42.26B,-4.00%,$0.17B,$22.61B,0.68%,$5628,$1869,$3759,$0,$333,$7391,$-1763,$-329,$-2092,$409,$-2501,$-2501,$-2499,$-1321,$-1763,$444,444,$-5.62,$-5.62,$639,$236,$0,$3110,$28101,$1328,$5618,$697,$39147,$42257,$4113,$18687,$8386,$34219,$38332,$44,$-6262,$142,$3925,$42257,$-1724,$1749,$3468,$5217,$-39,$-6,$72,$324,$315,$3808,$-2199,$0,$0,$0,$-98,$-98,$-419,$-2716,$2384,$-2375,$9,$0,$0,$-639,$-72,$-702,$390,$0,$-639
4,2017-09-30,29.54,$14.40,2.05,$26.77,1.1,$4.33,6.82,$-11.70,0.0,$2.93B,$4.26B,0.69,$21.09B,$6.41B,3.29,$11.76B,$7.81B,66.37%,$11.76B,$-6.99B,-59.41%,$11.76B,$-6.99B,-59.41%,$11.76B,$-5.14B,-43.66%,$11.76B,$-7.92B,-67.34%,$11.76B,$-5.02B,-42.68%,$-5.02B,$6.41B,-80.00%,$-5.02B,$0.79B,-762.49%,$-5.02B,$43.65B,-11.59%,$-6.99B,$27.50B,-27.21%,$2910,$900,$2010,$0,$238,$2177,$733,$-230,$503,$202,$301,$301,$396,$1211,$733,$444,446,$0.89,$0.89,$399,$543,$324,$2931,$29498,$3143,$5618,$1530,$40718,$43649,$4255,$21089,$3128,$32988,$37243,$44,$-3763,$151,$6406,$43649,$775,$1307,$707,$2014,$73,$-6,$-22,$143,$-27,$2762,$-1847,$0,$0,$0,$-72,$-72,$-287,$-2206,$2339,$-2175,$164,$0,$0,$-478,$-67,$-381,$175,$0,$-478
5,2017-06-30,27.63,$14.22,1.94,$29.42,0.94,$3.30,8.37,$-11.70,0.0,$2.76B,$4.65B,0.59,$20.58B,$6.32B,3.26,$12.77B,$8.29B,64.88%,$12.77B,$-6.86B,-53.72%,$12.77B,$-6.86B,-53.72%,$12.77B,$-4.96B,-38.83%,$12.77B,$-7.79B,-61.03%,$12.77B,$-5.04B,-39.44%,$-5.04B,$6.32B,-66.71%,$-5.04B,$0.70B,-260.61%,$-5.04B,$43.33B,-11.09%,$-6.86B,$26.90B,-26.07%,$2624,$813,$1811,$0,$230,$2050,$574,$-223,$351,$132,$219,$219,$174,$987,$574,$444,445,$0.39,$0.39,$114,$553,$325,$2755,$29179,$3095,$5618,$1686,$40572,$43327,$4647,$20582,$3262,$32360,$37007,$44,$-4159,$163,$6320,$43327,$379,$829,$425,$1254,$83,$-10,$0,$-37,$-151,$1482,$-1254,$0,$0,$0,$-48,$-48,$-213,$-1515,$2765,$-2450,$315,$0,$0,$-319,$-52,$-56,$-89,$0,$-319
6,2017-03-31,29.78,$13.83,2.15,$31.53,0.94,$2.74,10.87,$-14.65,0.0,$2.76B,$7.66B,0.36,$17.76B,$6.14B,2.89,$13.55B,$8.55B,63.10%,$13.55B,$-8.41B,-62.08%,$13.55B,$-8.41B,-62.08%,$13.55B,$-6.43B,-47.48%,$13.55B,$-9.36B,-69.12%,$13.55B,$-6.30B,-46.50%,$-6.30B,$6.14B,-71.41%,$-6.30B,$0.52B,-196.60%,$-6.30B,$43.21B,-13.28%,$-8.41B,$23.90B,-31.11%,$2855,$995,$1860,$0,$242,$2227,$628,$-219,$409,$152,$257,$257,$205,$1044,$628,$443,444,$0.46,$0.46,$164,$531,$312,$2760,$28795,$3090,$5618,$1949,$40452,$43212,$7657,$17762,$3268,$29416,$37073,$44,$-4333,$175,$6139,$43212,$205,$416,$171,$587,$68,$11,$45,$137,$-7,$785,$-588,$0,$0,$0,$-23,$-23,$-168,$-779,$39,$75,$114,$0,$0,$-159,$-13,$-58,$-52,$0,$-159
7,2016-12-31,28.63,$14.11,2.03,$34.18,0.84,$2.18,13.12,$-14.34,0.0,$2.95B,$7.13B,0.41,$18.19B,$6.24B,2.92,$14.56B,$9.05B,62.17%,$14.56B,$-8.26B,-56.74%,$14.56B,$-8.26B,-56.74%,$14.56B,$-6.24B,-42.84%,$14.56B,$-9.23B,-63.40%,$14.56B,$-6.18B,-42.42%,$-6.18B,$6.24B,-59.37%,$-6.18B,$0.62B,-134.70%,$-6.18B,$43.15B,-12.40%,$-8.26B,$24.43B,-28.60%,$3375,$1248,$2127,$0,$256,$12299,$-8924,$-261,$-9185,$-3389,$-5796,$-5796,$-5796,$-8378,$-8924,$426,426,$-13.60,$-13.59,$199,$564,$316,$2950,$29387,$3026,$5618,$1153,$40198,$43148,$7126,$18192,$3348,$29781,$36907,$44,$-4532,$174,$6241,$43148,$-6177,$2023,$7465,$9488,$-11,$41,$-37,$-11,$72,$3383,$-2820,$0,$0,$0,$-111,$-111,$-350,$-3281,$-355,$975,$620,$0,$0,$-611,$-43,$-34,$68,$0,$-611
8,2016-09-30,30.26,$27.02,1.12,$34.61,0.87,$2.69,11.24,$-1.43,0.0,$3.48B,$7.04B,0.49,$18.53B,$11.50B,1.61,$14.73B,$8.88B,60.28%,$14.73B,$0.90B,6.10%,$14.73B,$0.90B,6.10%,$14.73B,$2.87B,19.46%,$14.73B,$-0.44B,-3.01%,$14.73B,$-0.61B,-4.12%,$-0.61B,$11.50B,-5.08%,$-0.61B,$5.89B,-10.23%,$-0.61B,$51.96B,-1.17%,$0.90B,$30.04B,2.93%,$3917,$1429,$2488,$0,$265,$3056,$861,$-230,$631,$251,$380,$380,$380,$1388,$861,$425,427,$0.89,$0.89,$551,$699,$397,$3480,$37833,$3035,$5618,$907,$48481,$51961,$7043,$18532,$2902,$33415,$40458,$43,$1264,$184,$11503,$51961,$-381,$1477,$1518,$2995,$-34,$45,$-17,$63,$-22,$2592,$-2156,$0,$0,$0,$-76,$-76,$-244,$-2476,$-496,$1275,$779,$0,$0,$-458,$-17,$304,$420,$0,$-458
9,2016-06-30,31.59,$26.83,1.18,$35.16,0.9,$2.36,13.39,$-1.39,0.0,$3.08B,$6.76B,0.46,$18.35B,$11.41B,1.61,$14.93B,$8.82B,59.07%,$14.93B,$0.95B,6.33%,$14.93B,$0.95B,6.33%,$14.93B,$2.90B,19.42%,$14.93B,$-0.45B,-3.03%,$14.93B,$-0.59B,-3.96%,$-0.59B,$11.41B,-4.84%,$-0.59B,$5.79B,-9.85%,$-0.59B,$51.40B,-1.13%,$0.95B,$29.76B,3.04%,$3401,$1327,$2074,$0,$241,$4376,$-975,$-244,$-1219,$-130,$-1089,$-1089,$-1089,$-486,$-975,$425,425,$-2.56,$-2.56,$199,$759,$344,$3076,$37461,$2983,$5618,$1076,$48325,$51401,$6759,$18348,$3048,$33235,$39994,$42,$1190,$191,$11407,$51401,$-761,$950,$1396,$2346,$101,$-1,$-22,$-61,$-113,$1472,$-1492,$0,$0,$0,$-49,$-49,$-226,$-1767,$-581,$1225,$644,$0,$0,$-305,$24,$363,$68,$0,$-305
