,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,25.51,$27.06,0.94,$31.22,0.82,$-5.10,0.0,$2.28,11.19,$0.17B,$0.04B,4.07,$0.06B,$0.24B,0.25,$0.25B,$0.04B,14.86%,$0.25B,$0.02B,6.43%,$0.25B,$0.02B,6.43%,$0.25B,$0.04B,14.46%,$0.25B,$0.01B,4.82%,$0.25B,$0.02B,7.23%,$0.02B,$0.24B,8.44%,$0.02B,$0.24B,8.44%,$0.02B,$0.35B,5.30%,$0.02B,$0.30B,5.66%,$69,$59,$10,$0,$5,$64,$5,$-1,$4,$0,$4,$4,$4,$10,$5,$9,9,$0.45,$0.44,$0,$123,$3,$170,$174,$0,$0,$7,$181,$351,$42,$59,$3,$73,$115,$0,$146,$0,$236,$351,$10,$14,$3,$18,$-19,$-8,$-4,$1,$-27,$1,$-13,$0,$0,$0,$0,$0,$0,$-13,$-12,$-5,$-16,$1,$1,$0,$34,$18,$6,$1,$0
1,2018-06-30,23.67,$26.62,0.89,$30.54,0.77,$-4.23,0.0,$1.80,13.15,$0.17B,$0.05B,3.33,$0.05B,$0.23B,0.22,$0.23B,$0.03B,13.85%,$0.23B,$0.01B,5.19%,$0.23B,$0.01B,5.19%,$0.23B,$0.03B,13.85%,$0.23B,$0.01B,3.46%,$0.23B,$0.01B,6.06%,$0.01B,$0.23B,7.00%,$0.01B,$0.23B,7.00%,$0.01B,$0.35B,4.24%,$0.01B,$0.28B,4.40%,$66,$54,$12,$0,$6,$60,$6,$-1,$5,$1,$4,$4,$4,$11,$6,$8,8,$0.52,$0.50,$0,$126,$4,$166,$173,$0,$0,$7,$180,$346,$50,$50,$3,$65,$114,$0,$142,$0,$231,$346,$6,$10,$3,$12,$-11,$-10,$1,$0,$-18,$0,$-7,$0,$0,$0,$0,$0,$0,$-7,$-4,$-18,$-22,$0,$0,$0,$34,$13,$6,$1,$0
2,2018-03-31,27.5,$26.73,1.03,$29.51,0.93,$-4.07,0.0,$1.47,18.71,$0.16B,$0.04B,3.97,$0.09B,$0.19B,0.48,$0.22B,$0.03B,12.39%,$0.22B,$0.01B,4.13%,$0.22B,$0.01B,4.13%,$0.22B,$0.03B,12.84%,$0.22B,$0.01B,2.29%,$0.22B,$0.01B,5.05%,$0.01B,$0.19B,5.85%,$0.01B,$0.19B,5.85%,$0.01B,$0.34B,3.42%,$0.01B,$0.29B,3.38%,$64,$54,$9,$0,$5,$60,$4,$-1,$3,$1,$2,$2,$2,$9,$4,$7,7,$0.29,$0.28,$0,$120,$4,$158,$174,$0,$0,$9,$183,$341,$40,$93,$3,$107,$146,$0,$138,$-0,$194,$341,$2,$5,$1,$6,$-9,$-4,$-8,$0,$-20,$-12,$-2,$0,$0,$0,$0,$0,$0,$-2,$-1,$22,$20,$0,$0,$0,$3,$23,$8,$0,$0
3,2017-12-31,21.42,$26.41,0.81,$27.78,0.77,$-2.29,0.0,$1.02,21.0,$0.15B,$0.05B,3.25,$0.08B,$0.19B,0.39,$0.20B,$0.02B,10.84%,$0.20B,$0.01B,2.46%,$0.20B,$0.01B,2.46%,$0.20B,$0.02B,11.33%,$0.20B,$0.00B,0.49%,$0.20B,$0.01B,3.94%,$0.01B,$0.19B,4.33%,$0.01B,$0.19B,4.33%,$0.01B,$0.32B,2.56%,$0.01B,$0.27B,1.94%,$50,$44,$6,$0,$5,$49,$1,$-1,$-0,$-8,$8,$8,$8,$6,$1,$7,7,$1.09,$1.07,$0,$117,$4,$146,$174,$0,$0,$1,$175,$321,$45,$75,$0,$85,$130,$0,$136,$-0,$192,$321,$8,$19,$-6,$13,$-6,$-27,$14,$-1,$-19,$1,$-8,$0,$0,$0,$0,$0,$0,$-8,$-5,$11,$6,$1,$1,$0,$0,$7,$0,$2,$0
4,2017-09-30,20.85,$25.34,0.82,$25.71,0.81,$-0.58,0.0,$-0.26,0.0,$0.14B,$0.04B,3.41,$0.07B,$0.18B,0.4,$0.19B,$0.02B,10.16%,$0.19B,$0.00B,1.60%,$0.19B,$0.00B,1.60%,$0.19B,$0.02B,10.70%,$0.19B,$-0.00B,-0.53%,$0.19B,$-0.00B,-1.07%,$-0.00B,$0.18B,-1.10%,$-0.00B,$0.18B,-1.10%,$-0.00B,$0.31B,-0.65%,$0.00B,$0.26B,1.19%,$51,$45,$5,$0,$4,$50,$1,$-1,$-0,$0,$-0,$-0,$-0,$6,$1,$7,7,$-0.04,$-0.04,$0,$107,$4,$138,$175,$0,$0,$0,$175,$313,$40,$72,$0,$89,$130,$0,$128,$-0,$183,$313,$-0,$14,$2,$16,$-7,$-17,$11,$-0,$-15,$1,$-5,$0,$0,$0,$0,$0,$0,$-5,$-4,$8,$4,$0,$0,$0,$0,$4,$0,$1,$0
5,2017-06-30,19.5,$24.34,0.8,$24.17,0.81,$0.91,21.36,$-0.29,0.0,$0.13B,$0.04B,3.5,$0.07B,$0.18B,0.4,$0.18B,$0.02B,10.80%,$0.18B,$0.00B,1.14%,$0.18B,$0.00B,1.14%,$0.18B,$0.02B,10.80%,$0.18B,$-0.00B,-1.14%,$0.18B,$-0.00B,-1.70%,$-0.00B,$0.18B,-1.65%,$-0.00B,$0.18B,-1.65%,$-0.00B,$0.31B,-0.99%,$0.00B,$0.26B,0.80%,$53,$45,$7,$0,$4,$50,$3,$-1,$2,$0,$1,$1,$1,$7,$3,$7,7,$0.17,$0.17,$0,$100,$4,$134,$177,$0,$0,$0,$177,$311,$38,$73,$0,$90,$128,$0,$128,$-0,$183,$311,$0,$9,$1,$10,$-10,$-10,$9,$-1,$-12,$-2,$-3,$0,$0,$0,$0,$0,$0,$-3,$-3,$7,$5,$0,$0,$0,$0,$5,$0,$1,$0
6,2017-03-31,17.0,$25.12,0.68,$22.72,0.75,$2.47,6.9,$-0.57,0.0,$0.13B,$0.04B,3.35,$0.07B,$0.18B,0.39,$0.16B,$0.02B,9.76%,$0.16B,$-0.00B,-0.61%,$0.16B,$-0.00B,-0.61%,$0.16B,$0.02B,9.76%,$0.16B,$-0.01B,-3.05%,$0.16B,$-0.01B,-3.05%,$-0.01B,$0.18B,-2.75%,$-0.01B,$0.18B,-2.75%,$-0.01B,$0.31B,-1.68%,$-0.00B,$0.25B,-0.40%,$49,$45,$4,$0,$5,$49,$-0,$-1,$-1,$-0,$-1,$-1,$-1,$4,$-0,$7,7,$-0.17,$-0.17,$0,$95,$4,$125,$180,$0,$0,$0,$180,$305,$37,$70,$0,$86,$124,$0,$127,$-0,$181,$305,$-1,$5,$0,$5,$-7,$-4,$9,$-1,$-4,$0,$-1,$0,$0,$0,$0,$0,$0,$-1,$-2,$3,$2,$0,$0,$0,$0,$2,$0,$1,$0
7,2016-12-31,13.51,$25.12,0.54,$21.48,0.63,$2.98,4.53,$-0.74,0.0,$0.11B,$0.03B,3.89,$0.07B,$0.18B,0.38,$0.16B,$0.01B,8.39%,$0.16B,$-0.00B,-1.94%,$0.16B,$-0.00B,-1.94%,$0.16B,$0.01B,9.03%,$0.16B,$-0.01B,-5.16%,$0.16B,$-0.01B,-3.87%,$-0.01B,$0.18B,-3.29%,$-0.01B,$0.18B,-3.29%,$-0.01B,$0.30B,-2.02%,$-0.00B,$0.25B,-1.19%,$34,$31,$3,$0,$5,$36,$-1,$-1,$-2,$-1,$-2,$-2,$-2,$3,$-1,$7,7,$-0.22,$-0.22,$0,$91,$3,$114,$182,$0,$0,$0,$182,$296,$29,$68,$0,$86,$115,$0,$127,$0,$181,$296,$-5,$19,$-2,$17,$-2,$-9,$7,$-0,$-3,$8,$-3,$0,$0,$0,$0,$0,$0,$-3,$13,$-18,$-6,$1,$1,$0,$-1,$-6,$-0,$1,$0
8,2016-09-30,10.5,$25.36,0.41,$21.21,0.49,$3.56,2.95,$-1.00,0.0,$0.11B,$0.03B,3.99,$0.07B,$0.18B,0.37,$0.15B,$0.01B,5.88%,$0.15B,$-0.01B,-4.58%,$0.15B,$-0.01B,-4.58%,$0.15B,$0.01B,6.54%,$0.15B,$-0.01B,-7.84%,$0.15B,$-0.01B,-4.58%,$-0.01B,$0.18B,-3.81%,$-0.01B,$0.18B,-3.81%,$-0.01B,$0.30B,-2.36%,$-0.01B,$0.25B,-2.76%,$40,$35,$5,$0,$5,$39,$0,$-1,$-1,$-0,$-1,$-1,$-1,$5,$0,$7,7,$-0.07,$-0.07,$0,$86,$2,$110,$185,$0,$0,$0,$185,$295,$28,$67,$0,$85,$113,$0,$129,$0,$183,$295,$-4,$14,$-1,$13,$-4,$-3,$6,$1,$-0,$9,$-2,$0,$0,$0,$0,$0,$0,$-2,$14,$-20,$-7,$1,$1,$0,$-1,$-7,$0,$1,$0
9,2016-06-30,10.9,$25.42,0.43,$21.85,0.5,$3.18,3.42,$-3.34,0.0,$0.11B,$0.03B,3.91,$0.07B,$0.18B,0.37,$0.16B,$0.00B,2.56%,$0.16B,$-0.03B,-21.15%,$0.16B,$-0.03B,-21.15%,$0.16B,$0.00B,2.56%,$0.16B,$-0.04B,-24.36%,$0.16B,$-0.02B,-14.74%,$-0.02B,$0.18B,-12.45%,$-0.02B,$0.18B,-12.45%,$-0.02B,$0.30B,-7.61%,$-0.03B,$0.25B,-12.79%,$41,$37,$4,$0,$5,$41,$-0,$-1,$-1,$-0,$-1,$-1,$-1,$4,$-0,$7,7,$-0.11,$-0.11,$0,$85,$3,$107,$188,$0,$0,$0,$188,$296,$27,$67,$0,$85,$113,$0,$129,$0,$183,$296,$-3,$9,$-1,$8,$-2,$-2,$6,$0,$2,$7,$-0,$0,$0,$0,$0,$0,$0,$-0,$15,$-21,$-6,$1,$1,$0,$-1,$-7,$-0,$1,$0
