,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,10.23,$11.48,0.89,$4.36,2.34,$12.14,0.84,$2.52,4.06,$8.91B,$79.47B,0.11,$3.80B,$13.18B,0.29,$5.00B,$3.37B,67.40%,$5.00B,$3.06B,61.14%,$5.00B,0,0.00%,$5.00B,0,0.00%,$5.00B,$3.06B,61.14%,$5.00B,$2.93B,58.56%,$2.93B,$14.96B,20.35%,$2.93B,$14.85B,20.71%,$2.93B,$105.96B,2.88%,$3.06B,$18.76B,17.40%,$1006,$501,$505,$0,$127,$627,$378,$0,$378,$-7,$385,$385,$354,$0,$0,$1202,1202,$0.29,$0.29,$2317,$0,$0,$8909,$0,$91927,$103,$5023,$97053,$105962,$79473,$3800,$505,$4305,$91006,$13,$-1812,$-3823,$14956,$105962,$2309,$539,$-1488,$-949,$1575,$0,$124,$100,$1663,$3023,$0,$0,$0,$52964,$-52395,$569,$-988,$-419,$-26,$-1914,$-1941,$1532,$1119,$-1405,$-1,$-2228,$376,$0,$-1405
1,2018-06-30,10.29,$11.83,0.87,$4.17,2.46,$10.30,1.0,$2.54,4.05,$1.78B,$76.31B,0.02,$2.73B,$12.05B,0.23,$4.69B,$3.29B,70.19%,$4.69B,$3.05B,65.00%,$4.69B,0,0.00%,$4.69B,0,0.00%,$4.69B,$3.05B,65.00%,$4.69B,$2.91B,62.08%,$2.91B,$13.77B,20.52%,$2.91B,$13.08B,20.88%,$2.91B,$98.83B,2.92%,$3.05B,$16.50B,17.67%,$1106,$443,$663,$0,$64,$506,$599,$0,$599,$3,$596,$596,$565,$0,$0,$1160,1161,$0.49,$0.49,$1395,$0,$0,$1783,$0,$95755,$690,$605,$97050,$98833,$76308,$2729,$494,$3223,$85059,$12,$-1800,$-3434,$13774,$98833,$1924,$302,$136,$439,$-63,$0,$89,$-98,$-72,$2290,$0,$-0,$0,$-260,$1180,$920,$154,$1074,$-209,$0,$-209,$461,$49,$-761,$-2013,$-2935,$429,$0,$-761
2,2018-03-31,10.14,$12.02,0.84,$3.51,2.89,$8.44,1.2,$2.04,4.97,$1.56B,$78.37B,0.02,$3.22B,$12.22B,0.26,$3.87B,$2.70B,69.61%,$3.87B,$2.46B,63.59%,$3.87B,0,0.00%,$3.87B,0,0.00%,$3.87B,$2.46B,63.59%,$3.87B,$2.34B,60.34%,$2.34B,$13.94B,16.82%,$2.34B,$13.85B,17.12%,$2.34B,$100.38B,2.43%,$2.46B,$17.16B,14.37%,$1758,$367,$1391,$0,$63,$430,$1328,$0,$1328,$1,$1328,$1328,$1294,$0,$0,$1160,1160,$1.12,$1.12,$1185,$0,$0,$1557,$0,$98150,$93,$583,$98825,$100382,$78374,$3215,$581,$3796,$86439,$12,$-2016,$-3000,$13943,$100382,$1328,$99,$22,$122,$27,$0,$-101,$-42,$-116,$1333,$0,$-0,$0,$-200,$-648,$-849,$-97,$-946,$1299551,$-1299278,$273,$412,$-0,$-382,$-0,$-109,$278,$0,$-382
3,2017-12-31,11.23,$12.82,0.88,$2.67,4.2,$7.07,1.59,$1.33,8.44,$4.52B,$77.95B,0.06,$2.97B,$13.15B,0.23,$2.81B,$1.80B,64.08%,$2.81B,$1.58B,56.11%,$2.81B,0,0.00%,$2.81B,0,0.00%,$2.81B,$1.58B,56.11%,$2.81B,$1.46B,51.98%,$1.46B,$14.87B,10.76%,$1.46B,$14.78B,10.96%,$1.46B,$101.76B,1.58%,$1.58B,$17.84B,9.34%,$1130,$319,$811,$0,$59,$378,$752,$0,$752,$5,$747,$747,$715,$0,$0,$1066,1066,$0.66,$0.66,$707,$0,$0,$4516,$0,$93144,$95,$4004,$97244,$101760,$77949,$2972,$816,$3787,$86888,$12,$-2962,$-1126,$14872,$101760,$1569,$895,$4596,$5492,$53,$-261,$138,$-59,$-129,$6932,$0,$-11,$5,$0,$-15019,$-15019,$359,$-14666,$-1025,$7181,$6155,$1650,$2162,$-1353,$-63,$6901,$-833,$1,$-1353
4,2017-09-30,11.23,$13.01,0.86,$3.77,2.98,$7.64,1.47,$2.50,4.49,$2.40B,$69.78B,0.03,$3.36B,$12.44B,0.27,$3.77B,$2.89B,76.80%,$3.77B,$2.67B,70.97%,$3.77B,0,0.00%,$3.77B,0,0.00%,$3.77B,$2.67B,70.97%,$3.77B,$2.57B,68.21%,$2.57B,$14.16B,19.77%,$2.57B,$14.06B,20.43%,$2.57B,$97.57B,2.89%,$2.67B,$17.51B,16.23%,$695,$269,$426,$0,$57,$326,$369,$0,$369,$1,$367,$367,$337,$0,$0,$1073,1073,$0.31,$0.31,$868,$0,$0,$2397,$0,$94460,$98,$620,$95177,$97574,$69783,$3358,$682,$4040,$83419,$11,$-3320,$-640,$14155,$97574,$822,$690,$-357,$333,$-420,$0,$69,$-30,$-426,$730,$0,$0,$0,$24428,$-29190,$-4762,$-664,$-5426,$-334,$4043,$3709,$1503,$1318,$-986,$-16,$4024,$-672,$0,$-986
5,2017-06-30,10.84,$12.37,0.88,$4.11,2.64,$7.79,1.39,$2.89,3.75,$1.75B,$62.77B,0.03,$3.44B,$11.41B,0.3,$4.07B,$3.30B,80.88%,$4.07B,$3.03B,74.47%,$4.07B,0,0.00%,$4.07B,0,0.00%,$4.07B,$3.03B,74.47%,$4.07B,$2.94B,72.19%,$2.94B,$12.61B,23.02%,$2.94B,$11.90B,23.81%,$2.94B,$84.98B,3.42%,$3.03B,$16.05B,18.47%,$290,$222,$68,$0,$54,$276,$14,$0,$14,$-0,$15,$15,$-9,$0,$0,$1019,1019,$-0.01,$-0.01,$701,$0,$0,$1753,$0,$81964,$706,$553,$83223,$84977,$62768,$3439,$714,$4153,$72367,$10,$-3339,$-851,$12609,$84977,$455,$466,$-793,$-327,$116,$0,$-66,$-65,$-15,$113,$0,$-10,$0,$0,$2718,$2718,$86,$2794,$-256,$0,$-256,$1,$1,$-658,$-2832,$-3745,$-839,$0,$-658
6,2017-03-31,9.75,$12.41,0.79,$3.74,2.6,$9.69,1.01,$2.58,3.78,$74.84B,$63.06B,1.19,$3.48B,$11.45B,0.3,$3.71B,$3.00B,80.87%,$3.71B,$2.74B,73.94%,$3.71B,0,0.00%,$3.71B,0,0.00%,$3.71B,$2.74B,73.94%,$3.71B,$2.65B,71.59%,$2.65B,$12.65B,21.21%,$2.65B,$12.54B,21.68%,$2.65B,$84.66B,3.15%,$2.74B,$16.12B,16.79%,$694,$198,$495,$0,$54,$252,$441,$0,$441,$1,$440,$440,$417,$0,$0,$1019,1019,$0.41,$0.41,$1506,$0,$0,$74836,$0,$9135,$103,$585,$9823,$84659,$63063,$3477,$638,$4115,$72012,$10,$-3025,$-1126,$12647,$84659,$440,$209,$-970,$-762,$148,$0,$3,$-53,$99,$-222,$0,$-7,$0,$0,$2887,$2887,$-345,$2535,$783506,$-786210,$-2703,$1,$1,$-329,$-2,$-3033,$-720,$0,$-329
7,2016-12-31,8.52,$12.34,0.69,$2.34,3.65,$9.77,0.87,$1.21,7.04,$2.32B,$65.56B,0.04,$3.66B,$11.38B,0.32,$2.34B,$1.68B,71.91%,$2.34B,$1.43B,61.18%,$2.34B,0,0.00%,$2.34B,0,0.00%,$2.34B,$1.43B,61.18%,$2.34B,$1.35B,57.76%,$1.35B,$12.58B,11.02%,$1.35B,$11.82B,11.27%,$1.35B,$87.91B,1.64%,$1.43B,$16.23B,8.86%,$2089,$183,$1905,$0,$55,$239,$1850,$0,$1850,$1,$1848,$1848,$1825,$0,$0,$970,970,$1.97,$1.97,$1540,$0,$0,$2318,$0,$84324,$758,$504,$85587,$87905,$65563,$3656,$1543,$5199,$75329,$10,$-3136,$-1086,$12576,$87905,$1433,$844,$4643,$5487,$228,$-231,$49,$-110,$-63,$6856,$0,$-174,$42,$0,$-580,$-580,$-1350,$-2062,$1015,$-6713,$-5698,$-100,$-100,$-1221,$1996,$-5023,$-230,$7,$-1221
8,2016-09-30,8.71,$13.02,0.67,$1.07,8.12,$-1.15,0.0,$0.11,79.19,$3.59B,$62.07B,0.06,$4.04B,$12.06B,0.34,$1.09B,$0.50B,45.88%,$1.09B,$0.26B,23.53%,$1.09B,0,0.00%,$1.09B,0,0.00%,$1.09B,$0.26B,23.53%,$1.09B,$0.18B,16.30%,$0.18B,$13.26B,1.47%,$0.18B,$13.15B,1.49%,$0.18B,$86.91B,0.22%,$0.26B,$17.30B,1.64%,$1001,$174,$827,$0,$98,$272,$729,$0,$729,$-2,$731,$731,$708,$0,$0,$1008,1008,$0.70,$0.70,$2382,$0,$0,$3591,$0,$82817,$112,$389,$83318,$86909,$62073,$4040,$3006,$7046,$73648,$10,$-4655,$1120,$13262,$86909,$-416,$22,$1125,$1147,$183,$0,$-7,$-73,$102,$833,$0,$-127,$42,$-13629,$15807,$2178,$115,$2207,$3467,$-4419,$-953,$-101,$-108,$-928,$-439,$-2427,$613,$7,$-928
9,2016-06-30,8.93,$12.50,0.71,$-0.41,0.0,$-5.82,0.0,$-1.27,0.0,$4.86B,$54.09B,0.09,$4.08B,$10.65B,0.38,$-0.38B,$-0.90B,239.79%,$-0.38B,$-1.10B,291.78%,$-0.38B,0,0.00%,$-0.38B,0,0.00%,$-0.38B,$-1.10B,291.78%,$-0.38B,$-1.18B,311.67%,$-1.18B,$11.56B,-9.91%,$-1.18B,$11.45B,-10.00%,$-1.18B,$77.72B,-1.54%,$-1.10B,$15.64B,-7.29%,$-77,$153,$-229,$0,$49,$202,$-279,$0,$-279,$-0,$-278,$-278,$-296,$0,$0,$925,925,$-0.32,$-0.32,$2735,$0,$0,$4858,$0,$72368,$115,$375,$72859,$77716,$54091,$4076,$3222,$7452,$66155,$9,$-5062,$1117,$11562,$77716,$-1147,$636,$2292,$2929,$118,$0,$32,$-66,$84,$1866,$0,$0,$0,$0,$1493,$1493,$-1435,$58,$1211,$-3212,$-2002,$-102,$-102,$-594,$1739,$-958,$966,$1,$-594
