,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,64.41,$15.38,4.19,$15.85,4.06,$5.47,11.77,$2.50,25.76,$2.39B,$0.91B,2.63,$0.44B,$5.07B,0.09,$5.32B,$4.39B,82.52%,$5.32B,$0.83B,15.60%,$5.32B,$0.83B,15.60%,$5.32B,$1.46B,27.45%,$5.32B,$0.85B,16.01%,$5.32B,$0.84B,15.71%,$0.84B,$5.07B,17.01%,$0.84B,$3.80B,23.15%,$0.84B,$6.79B,12.70%,$0.83B,$5.51B,15.45%,$1340,$230,$1110,$172,$709,$1133,$207,$7,$214,$45,$169,$169,$169,$368,$207,$329,333,$0.51,$0.51,$814,$25,$0,$2387,$1697,$338,$1269,$212,$4399,$6785,$907,$439,$0,$813,$1720,$4,$5445,$-101,$5066,$6785,$499,$474,$91,$565,$-250,$-9,$22,$196,$-16,$1047,$-515,$-24,$0,$-23,$0,$-23,$0,$-562,$-75,$0,$-75,$-263,$-263,$0,$-7,$-346,$128,$74,$0
1,2018-06-30,59.79,$14.83,4.03,$15.60,3.83,$5.31,11.26,$2.51,23.82,$2.38B,$0.84B,2.85,$0.44B,$4.88B,0.09,$5.25B,$4.35B,82.82%,$5.25B,$0.87B,16.57%,$5.25B,$0.87B,16.57%,$5.25B,$1.49B,28.28%,$5.25B,$0.89B,16.89%,$5.25B,$0.84B,16.05%,$0.84B,$4.88B,17.63%,$0.84B,$3.59B,24.37%,$0.84B,$6.53B,13.10%,$0.87B,$5.32B,16.54%,$1368,$239,$1129,$168,$731,$1159,$208,$7,$215,$46,$169,$169,$169,$368,$208,$330,334,$0.51,$0.51,$886,$15,$0,$2379,$1666,$118,$1289,$208,$4150,$6529,$836,$439,$0,$814,$1650,$4,$5276,$-93,$4879,$6529,$329,$313,$51,$364,$-186,$0,$43,$141,$16,$709,$-332,$-16,$0,$137,$0,$137,$0,$-211,$-75,$0,$-75,$-266,$-266,$0,$-9,$-350,$140,$49,$0
2,2018-03-31,58.0,$14.77,3.93,$15.32,3.79,$4.96,11.69,$2.53,22.92,$2.37B,$0.80B,2.95,$0.44B,$4.90B,0.09,$5.18B,$4.29B,82.88%,$5.18B,$0.91B,17.60%,$5.18B,$0.91B,17.60%,$5.18B,$1.51B,29.18%,$5.18B,$0.92B,17.86%,$5.18B,$0.85B,16.50%,$0.85B,$4.90B,18.36%,$0.85B,$3.59B,25.81%,$0.85B,$6.51B,13.52%,$0.91B,$5.34B,17.69%,$1293,$231,$1062,$162,$682,$1098,$195,$5,$200,$40,$160,$160,$160,$348,$195,$332,337,$0.48,$0.48,$921,$14,$0,$2365,$1601,$172,$1314,$211,$4146,$6512,$803,$439,$0,$808,$1611,$4,$5106,$-71,$4900,$6512,$160,$153,$22,$174,$-71,$1,$8,$118,$74,$409,$-153,$-8,$0,$-50,$0,$-50,$0,$-211,$0,$-75,$-75,$-78,$-78,$0,$-2,$-154,$42,$25,$0
3,2017-12-31,67.39,$14.39,4.68,$15.23,4.43,$4.63,14.55,$2.57,26.22,$2.38B,$0.79B,3.01,$0.52B,$4.79B,0.11,$5.14B,$4.29B,83.39%,$5.14B,$0.96B,18.67%,$5.14B,$0.96B,18.67%,$5.14B,$1.54B,29.97%,$5.14B,$0.97B,18.81%,$5.14B,$0.87B,16.86%,$0.87B,$4.79B,19.46%,$0.87B,$3.45B,28.03%,$0.87B,$6.47B,14.12%,$0.96B,$5.30B,19.29%,$1314,$229,$1085,$162,$681,$1095,$219,$3,$222,$-115,$337,$337,$337,$375,$219,$331,338,$1.03,$1.00,$806,$16,$0,$2380,$1603,$197,$1333,$134,$4089,$6469,$790,$515,$0,$894,$1684,$4,$4939,$-73,$4785,$6469,$867,$581,$130,$711,$-33,$-1,$7,$-194,$-270,$1308,$-636,$-30,$0,$-340,$0,$-340,$0,$-1006,$0,$0,$0,$-97,$-97,$0,$-14,$-111,$200,$83,$0
4,2017-09-30,71.32,$13.73,5.19,$15.00,4.75,$4.08,17.49,$2.01,35.48,$2.23B,$0.81B,2.77,$0.52B,$4.56B,0.11,$5.09B,$4.25B,83.48%,$5.09B,$0.95B,18.74%,$5.09B,$0.95B,18.74%,$5.09B,$1.51B,29.71%,$5.09B,$0.96B,18.90%,$5.09B,$0.68B,13.37%,$0.68B,$4.56B,16.04%,$0.68B,$3.21B,23.78%,$0.68B,$6.23B,11.47%,$0.95B,$5.09B,19.98%,$1276,$203,$1073,$154,$649,$1028,$248,$3,$250,$73,$177,$177,$177,$394,$248,$332,339,$0.53,$0.52,$852,$16,$0,$2232,$1587,$112,$1353,$145,$4001,$6232,$807,$521,$0,$861,$1668,$4,$4602,$-73,$4564,$6232,$530,$425,$96,$521,$-19,$-1,$-13,$1,$-93,$959,$-472,$-22,$0,$-99,$0,$-99,$0,$-594,$0,$0,$0,$38,$38,$0,$-11,$28,$402,$59,$0
5,2017-06-30,66.47,$13.14,5.06,$14.67,4.53,$3.66,18.16,$1.98,33.57,$2.01B,$0.84B,2.39,$0.53B,$4.36B,0.12,$5.00B,$4.18B,83.58%,$5.00B,$0.95B,18.96%,$5.00B,$0.95B,18.96%,$5.00B,$1.49B,29.77%,$5.00B,$0.95B,19.08%,$5.00B,$0.67B,13.47%,$0.67B,$4.36B,16.14%,$0.67B,$2.98B,24.33%,$0.67B,$6.06B,11.48%,$0.95B,$4.88B,20.14%,$1292,$223,$1069,$143,$654,$1043,$249,$3,$252,$72,$180,$180,$180,$393,$249,$331,338,$0.54,$0.53,$637,$15,$0,$2012,$1594,$111,$1372,$185,$4046,$6059,$842,$525,$0,$861,$1703,$4,$4425,$-84,$4356,$6059,$353,$279,$65,$344,$-80,$0,$34,$12,$-101,$596,$-332,$-14,$0,$5,$0,$5,$0,$-342,$0,$0,$0,$38,$38,$0,$-11,$28,$290,$39,$0
6,2017-03-31,58.85,$12.45,4.73,$14.38,4.09,$3.53,16.66,$1.93,30.49,$1.83B,$0.83B,2.19,$0.53B,$4.11B,0.13,$4.92B,$4.12B,83.68%,$4.92B,$0.94B,19.09%,$4.92B,$0.94B,19.09%,$4.92B,$1.46B,29.68%,$4.92B,$0.95B,19.21%,$4.92B,$0.66B,13.40%,$0.66B,$4.11B,16.10%,$0.66B,$2.72B,24.70%,$0.66B,$5.80B,11.38%,$0.94B,$4.65B,20.28%,$1260,$199,$1061,$146,$649,$1016,$244,$-1,$243,$70,$173,$173,$173,$379,$244,$330,336,$0.52,$0.52,$532,$19,$0,$1826,$1569,$77,$1389,$191,$3977,$5803,$834,$533,$0,$857,$1690,$4,$4245,$-100,$4113,$5803,$173,$135,$29,$164,$-34,$-4,$-22,$52,$-33,$304,$-159,$-6,$0,$62,$0,$62,$0,$-104,$0,$0,$0,$11,$11,$0,$-6,$4,$208,$18,$0
7,2016-12-31,47.37,$11.92,3.98,$13.92,3.4,$3.57,13.27,$1.84,25.74,$1.62B,$0.85B,1.92,$0.54B,$3.93B,0.14,$4.80B,$4.02B,83.76%,$4.80B,$0.91B,18.97%,$4.80B,$0.91B,18.97%,$4.80B,$1.42B,29.52%,$4.80B,$0.92B,19.16%,$4.80B,$0.64B,13.26%,$0.64B,$3.93B,15.73%,$0.64B,$2.52B,24.52%,$0.64B,$5.63B,11.08%,$0.91B,$4.47B,19.84%,$1258,$215,$1043,$146,$662,$1046,$212,$4,$216,$66,$150,$150,$150,$345,$212,$338,344,$0.45,$0.45,$356,$15,$0,$1619,$1553,$109,$1410,$219,$4011,$5630,$845,$538,$0,$857,$1702,$4,$4094,$-110,$3928,$5630,$636,$504,$63,$567,$78,$-1,$-13,$-65,$42,$1246,$-753,$-18,$0,$-18,$0,$-18,$0,$-790,$0,$0,$0,$-636,$-636,$0,$-40,$-677,$-231,$75,$0
8,2016-09-30,61.75,$12.60,4.9,$13.61,4.54,$3.31,18.64,$1.88,32.85,$2.00B,$0.83B,2.41,$0.54B,$4.28B,0.13,$4.71B,$3.95B,83.81%,$4.71B,$0.93B,19.62%,$4.71B,$0.93B,19.62%,$4.71B,$1.42B,30.14%,$4.71B,$0.93B,19.75%,$4.71B,$0.65B,13.83%,$0.65B,$4.28B,16.18%,$0.65B,$2.84B,25.47%,$0.65B,$5.95B,11.40%,$0.93B,$4.81B,20.20%,$1185,$183,$1002,$137,$600,$942,$242,$-0,$242,$72,$170,$170,$170,$370,$242,$339,345,$0.50,$0.49,$693,$20,$0,$1998,$1476,$144,$1440,$199,$3950,$5949,$828,$536,$0,$842,$1670,$4,$3945,$-85,$4278,$5949,$487,$371,$31,$402,$44,$-6,$-20,$-36,$19,$908,$-557,$-13,$0,$-126,$0,$-126,$0,$-696,$0,$0,$0,$-140,$-140,$0,$-40,$-180,$29,$57,$0
9,2016-06-30,58.6,$12.01,4.88,$13.38,4.38,$2.68,21.89,$1.81,32.38,$1.93B,$0.82B,2.37,$0.55B,$4.05B,0.14,$4.66B,$3.89B,83.44%,$4.66B,$0.90B,19.28%,$4.66B,$0.90B,19.28%,$4.66B,$1.38B,29.68%,$4.66B,$0.91B,19.43%,$4.66B,$0.63B,13.51%,$0.63B,$4.05B,16.05%,$0.63B,$2.59B,25.84%,$0.63B,$5.78B,11.20%,$0.90B,$4.60B,20.05%,$1216,$206,$1010,$135,$610,$975,$241,$2,$244,$77,$166,$166,$166,$366,$241,$338,344,$0.49,$0.48,$630,$17,$0,$1934,$1438,$90,$1461,$204,$3846,$5780,$815,$546,$0,$910,$1726,$4,$3775,$-82,$4054,$5780,$317,$244,$58,$302,$41,$-3,$-5,$-52,$-22,$597,$-373,$-7,$0,$-58,$0,$-58,$0,$-438,$0,$0,$0,$-175,$-175,$0,$-5,$-180,$-25,$38,$0
