,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,23.93,$29.69,0.81,$73.42,0.33,$-6.62,0.0,$3.10,7.72,$1.90B,$0.31B,6.23,$0.88B,$0.84B,1.05,$2.19B,$0.44B,19.99%,$2.19B,$0.15B,7.00%,$2.19B,$0.15B,7.00%,$2.19B,$0.17B,7.64%,$2.19B,$0.13B,5.99%,$2.19B,$0.09B,4.16%,$0.09B,$0.84B,11.43%,$0.09B,$0.82B,11.61%,$0.09B,$2.06B,4.67%,$0.15B,$1.72B,9.39%,$568,$452,$116,$0,$72,$524,$44,$-4,$39,$10,$29,$29,$29,$48,$44,$28,29,$1.03,$1.01,$36,$1752,$115,$1903,$29,$25,$16,$69,$155,$2058,$306,$880,$38,$918,$1223,$0,$549,$0,$835,$2058,$75,$11,$-827,$-816,$0,$-221,$21,$878,$667,$-74,$-6,$5,$-101,$0,$-20,$-20,$0,$-122,$155,$-64,$91,$-11,$-11,$0,$-0,$80,$-115,$4,$0
1,2018-06-30,26.48,$28.56,0.93,$69.30,0.38,$-6.21,0.0,$2.73,9.7,$1.85B,$0.30B,6.15,$0.83B,$0.82B,1.02,$2.09B,$0.42B,20.20%,$2.09B,$0.15B,7.07%,$2.09B,$0.15B,7.07%,$2.09B,$0.16B,7.74%,$2.09B,$0.13B,6.06%,$2.09B,$0.08B,3.87%,$0.08B,$0.82B,10.55%,$0.08B,$0.80B,10.66%,$0.08B,$1.97B,4.31%,$0.15B,$1.64B,9.47%,$558,$449,$109,$0,$70,$520,$39,$-5,$34,$6,$28,$28,$28,$42,$39,$29,29,$0.98,$0.96,$68,$1652,$108,$1846,$29,$14,$16,$66,$125,$1971,$300,$828,$27,$855,$1155,$0,$519,$0,$816,$1971,$46,$7,$-520,$-513,$0,$-138,$14,$587,$447,$-20,$-5,$5,$-101,$0,$-4,$-4,$0,$-104,$115,$-75,$40,$0,$0,$0,$-0,$40,$-84,$3,$0
2,2018-03-31,31.85,$27.52,1.16,$65.05,0.49,$-6.72,0.0,$2.32,13.73,$1.75B,$0.26B,6.73,$0.82B,$0.79B,1.04,$1.99B,$0.40B,20.22%,$1.99B,$0.14B,6.92%,$1.99B,$0.14B,6.92%,$1.99B,$0.15B,7.63%,$1.99B,$0.12B,5.92%,$1.99B,$0.07B,3.46%,$0.07B,$0.79B,9.36%,$0.07B,$0.77B,9.41%,$0.07B,$1.89B,3.85%,$0.14B,$1.61B,9.24%,$438,$349,$89,$0,$58,$406,$31,$-8,$24,$6,$18,$18,$18,$35,$31,$28,31,$0.64,$0.60,$54,$1580,$111,$1745,$26,$22,$16,$67,$150,$1894,$259,$818,$31,$849,$1108,$0,$491,$0,$786,$1894,$18,$4,$-236,$-233,$0,$-70,$-9,$285,$183,$-31,$-0,$5,$-101,$0,$-2,$-2,$0,$-98,$96,$-65,$30,$0,$0,$0,$0,$31,$-98,$1,$0
3,2017-12-31,34.4,$26.83,1.28,$64.13,0.54,$-6.49,0.0,$2.27,15.15,$1.74B,$0.28B,6.32,$0.81B,$0.75B,1.08,$1.96B,$0.40B,20.44%,$1.96B,$0.14B,7.08%,$1.96B,$0.14B,7.08%,$1.96B,$0.15B,7.75%,$1.96B,$0.12B,6.12%,$1.96B,$0.07B,3.41%,$0.07B,$0.75B,9.45%,$0.07B,$0.75B,9.45%,$0.07B,$1.87B,3.91%,$0.14B,$1.56B,9.75%,$622,$498,$123,$0,$77,$583,$39,$-5,$34,$18,$16,$16,$16,$42,$39,$26,31,$0.57,$0.52,$152,$1415,$172,$1738,$27,$21,$0,$61,$127,$1865,$275,$808,$35,$842,$1117,$0,$473,$0,$747,$1865,$72,$14,$-1062,$-1047,$0,$-169,$14,$1075,$923,$-53,$-9,$8,$0,$0,$-9,$-9,$0,$-10,$214,$15,$229,$11,$-39,$-4,$-7,$180,$117,$6,$-4
4,2017-09-30,26.73,$26.27,1.02,$61.25,0.44,$-3.79,0.0,$2.41,11.09,$1.68B,$0.26B,6.46,$0.72B,$0.72B,1.0,$1.86B,$0.39B,20.77%,$1.86B,$0.14B,7.41%,$1.86B,$0.14B,7.41%,$1.86B,$0.15B,8.11%,$1.86B,$0.12B,6.44%,$1.86B,$0.07B,3.76%,$0.07B,$0.72B,10.21%,$0.07B,$0.72B,10.21%,$0.07B,$1.79B,4.28%,$0.14B,$1.45B,10.15%,$476,$375,$102,$0,$62,$437,$39,$-5,$35,$12,$22,$22,$19,$43,$39,$26,31,$0.74,$0.64,$104,$1456,$92,$1681,$25,$23,$0,$55,$104,$1785,$260,$724,$28,$802,$1062,$0,$457,$0,$723,$1785,$56,$10,$-736,$-725,$0,$-213,$17,$808,$603,$-66,$-6,$8,$0,$0,$-7,$-7,$0,$-5,$207,$-62,$146,$5,$5,$-4,$-7,$140,$69,$4,$0
5,2017-06-30,28.55,$27.62,1.03,$60.39,0.47,$-0.95,0.0,$2.12,13.47,$1.53B,$0.25B,6.14,$0.67B,$0.65B,1.04,$1.83B,$0.36B,19.90%,$1.83B,$0.12B,6.62%,$1.83B,$0.12B,6.62%,$1.83B,$0.13B,7.33%,$1.83B,$0.10B,5.63%,$1.83B,$0.06B,3.34%,$0.06B,$0.69B,9.20%,$0.06B,$0.69B,9.20%,$0.06B,$1.63B,3.90%,$0.12B,$1.36B,9.23%,$457,$368,$89,$0,$60,$428,$29,$-4,$25,$8,$17,$17,$16,$32,$29,$25,31,$0.63,$0.55,$30,$1380,$92,$1532,$22,$23,$0,$55,$100,$1631,$249,$671,$18,$689,$938,$0,$439,$0,$693,$1631,$34,$7,$-472,$-465,$0,$-146,$10,$542,$392,$-39,$-2,$8,$0,$0,$-5,$-5,$0,$1,$95,$-63,$32,$5,$5,$-2,$-0,$34,$-5,$3,$-2
6,2017-03-31,24.5,$27.09,0.9,$58.81,0.42,$1.39,17.65,$2.09,11.72,$1.47B,$0.22B,6.72,$0.66B,$0.62B,1.06,$1.77B,$0.36B,20.14%,$1.77B,$0.12B,6.82%,$1.77B,$0.12B,6.82%,$1.77B,$0.14B,7.61%,$1.77B,$0.10B,5.81%,$1.77B,$0.06B,3.38%,$0.06B,$0.67B,9.31%,$0.06B,$0.67B,9.31%,$0.06B,$1.57B,3.95%,$0.12B,$1.34B,9.47%,$407,$320,$87,$0,$55,$375,$32,$-5,$26,$9,$17,$17,$16,$35,$32,$25,30,$0.63,$0.55,$39,$1287,$114,$1470,$22,$24,$0,$56,$103,$1572,$219,$664,$18,$682,$901,$0,$423,$0,$672,$1572,$17,$4,$-222,$-218,$0,$-55,$-9,$262,$178,$-23,$-1,$7,$0,$0,$-3,$-3,$0,$3,$71,$-46,$25,$0,$0,$-1,$0,$25,$4,$1,$-1
7,2016-12-31,25.18,$26.51,0.95,$56.20,0.45,$1.88,13.4,$1.84,13.68,$1.40B,$0.25B,5.65,$0.64B,$0.61B,1.05,$1.69B,$0.33B,19.76%,$1.69B,$0.11B,6.45%,$1.69B,$0.11B,6.45%,$1.69B,$0.12B,7.28%,$1.69B,$0.09B,5.44%,$1.69B,$0.05B,3.08%,$0.05B,$0.65B,8.28%,$0.05B,$0.65B,8.28%,$0.05B,$1.55B,3.50%,$0.11B,$1.29B,8.67%,$523,$415,$109,$0,$67,$485,$38,$-4,$34,$13,$21,$21,$19,$41,$38,$25,30,$0.79,$0.67,$34,$1216,$154,$1404,$22,$28,$0,$63,$144,$1549,$249,$638,$8,$646,$894,$0,$407,$0,$654,$1549,$57,$14,$-932,$-918,$0,$-84,$16,$958,$896,$34,$-13,$0,$0,$0,$-19,$-19,$0,$-32,$-6,$29,$24,$0,$0,$-5,$-0,$19,$21,$5,$-5
8,2016-09-30,23.57,$25.60,0.92,$54.43,0.43,$-1.68,0.0,$1.60,14.73,$1.38B,$0.24B,5.85,$0.62B,$0.58B,1.07,$1.64B,$0.32B,19.74%,$1.64B,$0.11B,6.54%,$1.64B,$0.11B,6.54%,$1.64B,$0.12B,7.40%,$1.64B,$0.08B,4.95%,$1.64B,$0.05B,2.75%,$0.05B,$0.63B,7.33%,$0.05B,$0.63B,7.33%,$0.05B,$1.50B,3.10%,$0.11B,$1.25B,8.66%,$442,$364,$79,$0,$57,$420,$22,$-4,$18,$8,$11,$11,$10,$26,$22,$25,30,$0.39,$0.35,$23,$1225,$96,$1384,$22,$27,$0,$65,$113,$1497,$237,$623,$6,$629,$866,$0,$388,$0,$632,$1497,$36,$10,$-636,$-626,$0,$-97,$23,$696,$617,$27,$-12,$0,$0,$0,$-10,$-10,$0,$-22,$41,$-32,$9,$0,$0,$-4,$-0,$5,$10,$3,$0
9,2016-06-30,18.83,$25.15,0.75,$51.84,0.36,$-5.41,0.0,$1.76,10.7,$1.35B,$0.22B,6.17,$0.61B,$0.57B,1.06,$1.56B,$0.32B,20.68%,$1.56B,$0.12B,7.39%,$1.56B,$0.12B,7.39%,$1.56B,$0.13B,8.22%,$1.56B,$0.09B,5.72%,$1.56B,$0.05B,3.15%,$0.05B,$0.62B,8.15%,$0.05B,$0.62B,8.15%,$0.05B,$1.45B,3.43%,$0.12B,$1.23B,9.42%,$401,$320,$82,$0,$52,$372,$29,$-4,$25,$9,$16,$16,$15,$33,$29,$25,30,$0.60,$0.52,$30,$1170,$100,$1348,$22,$28,$0,$55,$105,$1453,$219,$608,$6,$614,$833,$0,$378,$0,$621,$1453,$25,$7,$-394,$-388,$0,$-47,$19,$442,$403,$41,$-11,$0,$0,$0,$-6,$-6,$0,$-17,$26,$-31,$-5,$0,$0,$-2,$-0,$-7,$17,$2,$0
