,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,28.35,$15.75,1.8,$29.05,0.98,$11.00,2.58,$5.63,5.04,$1.79B,$0.60B,2.98,$3.86B,$1.59B,2.43,$2.97B,$1.68B,56.58%,$2.97B,$0.76B,25.41%,$2.97B,$0.76B,25.41%,$2.97B,$1.14B,38.27%,$2.97B,$0.42B,13.97%,$2.97B,$0.58B,19.49%,$0.58B,$1.59B,36.90%,$0.58B,$-2.37B,-24.29%,$0.58B,$6.63B,8.69%,$0.76B,$5.44B,13.88%,$766,$336,$430,$0,$189,$608,$158,$-95,$62,$-3,$65,$65,$64,$252,$158,$102,103,$0.63,$0.62,$1023,$0,$0,$1791,$674,$0,$3954,$195,$4837,$6627,$601,$3859,$83,$4441,$5042,$1,$331,$-1,$1586,$6627,$138,$283,$-74,$209,$-48,$0,$0,$-20,$26,$373,$-77,$0,$0,$-2,$0,$-2,$-8,$-86,$-151,$0,$-151,$-46,$-46,$-62,$1,$-258,$29,$21,$-62
1,2018-06-30,32.15,$15.51,2.07,$27.85,1.15,$12.17,2.64,$5.31,6.05,$1.68B,$0.57B,2.96,$3.86B,$1.59B,2.44,$2.85B,$1.61B,56.49%,$2.85B,$0.70B,24.56%,$2.85B,$0.70B,24.56%,$2.85B,$1.08B,38.04%,$2.85B,$0.40B,14.14%,$2.85B,$0.55B,19.16%,$0.55B,$1.59B,37.66%,$0.55B,$-2.28B,-21.45%,$0.55B,$6.58B,8.17%,$0.70B,$5.45B,13.14%,$730,$332,$398,$0,$180,$599,$132,$-106,$26,$-3,$29,$29,$28,$223,$132,$102,103,$0.27,$0.27,$1015,$0,$0,$1679,$667,$0,$3865,$370,$4903,$6582,$568,$3864,$89,$4428,$4996,$1,$285,$-1,$1585,$6582,$73,$189,$-107,$82,$-3,$0,$0,$-28,$102,$257,$-51,$0,$0,$-3,$0,$-3,$-3,$-57,$-140,$0,$-140,$0,$0,$-37,$-2,$-179,$20,$14,$-37
2,2018-03-31,31.1,$15.38,2.02,$27.05,1.15,$13.10,2.37,$5.47,5.68,$1.72B,$0.59B,2.9,$3.88B,$1.57B,2.47,$2.77B,$1.58B,56.96%,$2.77B,$0.69B,24.78%,$2.77B,$0.69B,24.78%,$2.77B,$1.08B,38.82%,$2.77B,$0.45B,16.16%,$2.77B,$0.56B,20.31%,$0.56B,$1.57B,42.18%,$0.56B,$-2.34B,-21.11%,$0.56B,$6.66B,8.52%,$0.69B,$5.45B,13.16%,$665,$310,$356,$0,$171,$558,$107,$-79,$28,$-16,$44,$44,$43,$205,$107,$102,103,$0.42,$0.42,$1037,$0,$0,$1715,$654,$0,$3908,$384,$4949,$6663,$592,$3875,$89,$4500,$5092,$1,$276,$-1,$1572,$6663,$44,$98,$-41,$57,$27,$0,$0,$-18,$-0,$101,$-22,$0,$0,$3,$0,$3,$-2,$-21,$-17,$0,$-17,$0,$0,$-18,$-3,$-38,$42,$7,$-18
3,2017-12-31,37.4,$15.08,2.48,$27.28,1.37,$14.93,2.5,$5.66,6.61,$1.72B,$0.73B,2.36,$3.89B,$1.53B,2.53,$2.73B,$1.57B,57.53%,$2.73B,$0.74B,26.99%,$2.73B,$0.74B,26.99%,$2.73B,$1.13B,41.29%,$2.73B,$0.52B,18.98%,$2.73B,$0.58B,21.10%,$0.58B,$1.53B,47.45%,$0.58B,$-2.55B,-20.71%,$0.58B,$6.78B,8.85%,$0.74B,$5.42B,14.36%,$810,$314,$497,$0,$190,$453,$358,$-59,$299,$-146,$445,$445,$444,$457,$358,$100,101,$4.42,$4.38,$994,$0,$0,$1715,$738,$0,$4085,$243,$5070,$6784,$726,$3888,$79,$4524,$5250,$1,$249,$-1,$1534,$6784,$594,$391,$-495,$-103,$-42,$0,$0,$-9,$-60,$431,$109,$0,$-271,$-55,$7,$-48,$12,$-198,$-170,$0,$-170,$458,$458,$-71,$-28,$188,$421,$16,$-71
4,2017-09-30,31.5,$10.90,2.89,$27.68,1.14,$15.02,2.1,$2.66,11.84,$1.59B,$0.91B,1.74,$3.89B,$1.11B,3.51,$2.72B,$1.59B,58.23%,$2.72B,$0.61B,22.52%,$2.72B,$0.61B,22.52%,$2.72B,$1.01B,36.99%,$2.72B,$0.40B,14.66%,$2.72B,$0.25B,9.33%,$0.25B,$1.11B,26.13%,$0.25B,$-3.02B,-8.38%,$0.25B,$6.69B,4.02%,$0.61B,$5.00B,12.43%,$645,$286,$359,$0,$159,$541,$103,$-54,$50,$17,$33,$33,$31,$199,$103,$102,103,$0.30,$0.30,$915,$0,$0,$1589,$724,$0,$4124,$225,$5098,$6687,$911,$3889,$71,$4668,$5579,$1,$-176,$-1,$1108,$6687,$149,$292,$-114,$178,$2,$0,$0,$-1,$-49,$278,$140,$0,$-270,$-16,$0,$-16,$297,$152,$-152,$0,$-152,$458,$458,$-74,$-5,$226,$656,$13,$-74
5,2017-06-30,32.15,$10.96,2.93,$28.75,1.12,$13.72,2.34,$2.90,11.09,$1.42B,$0.54B,2.65,$3.90B,$1.13B,3.46,$2.77B,$1.65B,59.55%,$2.77B,$0.66B,23.96%,$2.77B,$0.66B,23.96%,$2.77B,$1.07B,38.54%,$2.77B,$0.43B,15.45%,$2.77B,$0.27B,9.89%,$0.27B,$1.13B,33.55%,$0.27B,$-2.76B,-8.59%,$0.27B,$6.29B,4.49%,$0.66B,$5.02B,13.80%,$652,$286,$367,$0,$152,$533,$119,$-48,$71,$25,$46,$46,$45,$215,$119,$103,104,$0.43,$0.43,$798,$0,$0,$1422,$705,$0,$3889,$248,$4867,$6290,$537,$3897,$87,$4627,$5165,$1,$-189,$-1,$1125,$6290,$117,$196,$-92,$105,$-26,$0,$0,$-1,$-80,$141,$161,$0,$-28,$-16,$0,$-16,$-13,$103,$-138,$0,$-138,$488,$488,$-35,$-20,$295,$539,$11,$-35
6,2017-03-31,39.37,$10.69,3.68,$29.41,1.34,$12.47,3.16,$2.99,13.17,$1.44B,$0.47B,3.08,$4.02B,$1.10B,3.66,$2.79B,$1.68B,60.19%,$2.79B,$0.67B,24.19%,$2.79B,$0.67B,24.19%,$2.79B,$1.08B,38.87%,$2.79B,$0.43B,15.58%,$2.79B,$0.28B,9.98%,$0.28B,$1.10B,41.42%,$0.28B,$-2.82B,-8.18%,$0.28B,$6.32B,4.65%,$0.67B,$5.11B,14.36%,$627,$277,$350,$0,$145,$469,$158,$-58,$99,$29,$71,$71,$57,$258,$158,$93,94,$0.62,$0.61,$819,$0,$0,$1441,$712,$0,$3913,$225,$4877,$6317,$467,$4017,$83,$4753,$5220,$1,$-215,$-1,$1097,$6317,$71,$101,$-71,$29,$2,$0,$0,$-6,$-30,$70,$174,$0,$-8,$0,$0,$0,$-8,$158,$-121,$0,$-121,$488,$488,$-16,$-18,$332,$560,$8,$-16
7,2016-12-31,32.27,$6.18,5.22,$28.77,1.12,$11.00,2.93,$2.63,12.27,$0.91B,$0.64B,1.42,$4.03B,$0.56B,7.22,$2.74B,$1.67B,60.88%,$2.74B,$0.60B,21.99%,$2.74B,$0.60B,21.99%,$2.74B,$1.01B,37.00%,$2.74B,$0.37B,13.62%,$2.74B,$0.25B,8.95%,$0.25B,$0.56B,46.49%,$0.25B,$-3.53B,-6.82%,$0.25B,$5.96B,4.20%,$0.60B,$4.59B,13.24%,$798,$288,$509,$1,$150,$564,$233,$-55,$179,$56,$123,$123,$121,$335,$233,$94,94,$1.31,$1.29,$260,$0,$0,$905,$718,$0,$4091,$221,$5058,$5963,$636,$4029,$76,$4769,$5405,$1,$-256,$-1,$558,$5963,$251,$410,$-75,$335,$-72,$0,$0,$-1,$6,$592,$-78,$0,$-426,$-51,$-33,$-85,$-17,$-606,$354,$0,$354,$-136,$-136,$-66,$-27,$124,$110,$17,$-66
8,2016-09-30,27.79,$5.32,5.22,$26.71,1.04,$9.06,3.07,$1.92,14.47,$0.79B,$0.60B,1.32,$4.04B,$0.49B,8.3,$2.55B,$1.55B,60.78%,$2.55B,$0.49B,19.32%,$2.55B,$0.49B,19.32%,$2.55B,$0.91B,35.50%,$2.55B,$0.27B,10.42%,$2.55B,$0.18B,7.13%,$0.18B,$0.49B,35.51%,$0.18B,$-3.64B,-5.14%,$0.18B,$5.87B,3.19%,$0.49B,$4.52B,11.09%,$694,$270,$424,$1,$146,$540,$154,$-75,$79,$27,$52,$52,$51,$260,$154,$94,95,$0.54,$0.54,$105,$0,$0,$790,$713,$0,$4126,$225,$5076,$5866,$600,$4037,$72,$4780,$5380,$1,$-360,$-1,$487,$5866,$128,$308,$-53,$256,$-77,$0,$0,$-4,$-54,$330,$-69,$0,$-409,$-34,$-29,$-63,$-16,$-558,$357,$0,$357,$-101,$-101,$-50,$-25,$182,$-45,$13,$-50
9,2016-06-30,28.55,$5.74,4.98,$25.12,1.14,$9.07,3.15,$1.83,15.6,$0.68B,$0.53B,1.28,$4.00B,$0.54B,7.37,$2.41B,$1.47B,60.89%,$2.41B,$0.44B,18.25%,$2.41B,$0.44B,18.25%,$2.41B,$0.84B,34.95%,$2.41B,$0.24B,9.89%,$2.41B,$0.17B,7.23%,$0.17B,$0.54B,34.56%,$0.17B,$-3.61B,-5.00%,$0.17B,$5.78B,3.10%,$0.44B,$4.54B,10.01%,$667,$273,$394,$1,$143,$537,$129,$-52,$77,$27,$51,$51,$49,$230,$129,$95,96,$0.52,$0.52,$104,$0,$0,$678,$728,$0,$4151,$212,$5102,$5780,$532,$4000,$72,$4705,$5237,$1,$-394,$-1,$543,$5780,$76,$202,$-45,$157,$-46,$0,$0,$-6,$-24,$210,$-50,$0,$-423,$-22,$-22,$-43,$-12,$-528,$328,$0,$328,$-11,$-11,$-37,$-7,$273,$-46,$10,$-37
