,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,310.83,$95.21,3.26,$47.36,6.56,$34.98,8.89,$15.34,20.26,$32.13B,$51.23B,0.63,$0.70B,$5.07B,0.14,$2.54B,$2.48B,97.68%,$2.54B,$1.24B,48.90%,$2.54B,0,0.00%,$2.54B,0,0.00%,$2.54B,$1.24B,48.90%,$2.54B,$0.83B,32.45%,$0.83B,$5.07B,17.60%,$0.83B,$5.07B,17.60%,$0.83B,$58.14B,1.51%,$1.24B,$5.77B,23.09%,$723,$20,$703,$0,$327,$347,$377,$0,$377,$95,$281,$281,$275,$0,$0,$53,54,$5.16,$5.10,$3819,$0,$0,$32134,$122,$25884,$0,$0,$26005,$58140,$51227,$696,$1146,$1842,$53070,$0,$3673,$-108,$5070,$58140,$736,$-52,$34,$-18,$-52,$0,$2,$42,$-15,$704,$-29,$0,$0,$0,$-1351,$-1351,$-4357,$-5736,$0,$1598,$1598,$12,$12,$0,$4319,$5928,$896,$34,$0
1,2018-06-30,288.76,$90.30,3.2,$44.15,6.54,$31.57,9.15,$13.03,22.16,$29.41B,$49.31B,0.6,$0.70B,$4.81B,0.15,$2.36B,$2.31B,97.88%,$2.36B,$1.12B,47.27%,$2.36B,0,0.00%,$2.36B,0,0.00%,$2.36B,$1.12B,47.27%,$2.36B,$0.70B,29.58%,$0.70B,$4.81B,15.64%,$0.70B,$4.81B,15.64%,$0.70B,$55.87B,1.32%,$1.12B,$5.50B,21.57%,$674,$15,$659,$0,$335,$350,$324,$0,$324,$77,$247,$247,$238,$0,$0,$53,54,$4.48,$4.42,$2712,$0,$0,$29406,$118,$26344,$0,$0,$26462,$55868,$49305,$696,$1062,$1758,$51063,$0,$3398,$-87,$4805,$55868,$455,$-37,$11,$-26,$-28,$0,$0,$24,$-81,$347,$-15,$0,$0,$0,$-1700,$-1700,$-2856,$-4570,$0,$-616,$-616,$10,$10,$0,$4618,$4012,$-211,$22,$0
2,2018-03-31,240.01,$86.16,2.79,$40.68,5.9,$32.44,7.4,$10.93,21.96,$27.92B,$47.04B,0.59,$0.70B,$4.56B,0.15,$2.17B,$2.13B,97.88%,$2.17B,$1.00B,45.92%,$2.17B,0,0.00%,$2.17B,0,0.00%,$2.17B,$1.00B,45.92%,$2.17B,$0.58B,26.90%,$0.58B,$4.56B,13.65%,$0.58B,$4.56B,13.65%,$0.58B,$53.50B,1.15%,$1.00B,$5.26B,19.93%,$588,$13,$575,$0,$293,$306,$282,$0,$282,$74,$208,$208,$195,$0,$0,$53,54,$3.69,$3.63,$2619,$0,$0,$27920,$127,$25454,$0,$0,$25581,$53501,$47039,$696,$1207,$1902,$48941,$0,$3160,$-72,$4560,$53501,$208,$-16,$12,$-4,$-18,$0,$0,$199,$144,$348,$-8,$0,$0,$0,$-925,$-925,$-1464,$-2397,$0,$68,$68,$2,$2,$0,$1674,$1745,$-304,$11,$0
3,2017-12-31,233.77,$81.75,2.86,$37.98,6.16,$28.00,8.35,$9.21,25.38,$26.65B,$45.29B,0.59,$0.70B,$4.32B,0.16,$2.02B,$1.98B,97.82%,$2.02B,$0.87B,43.22%,$2.02B,0,0.00%,$2.02B,0,0.00%,$2.02B,$0.87B,43.22%,$2.02B,$0.49B,24.23%,$0.49B,$4.32B,11.91%,$0.49B,$4.32B,11.91%,$0.49B,$51.21B,1.00%,$0.87B,$5.02B,17.97%,$557,$11,$546,$0,$286,$298,$260,$0,$260,$135,$125,$125,$117,$0,$0,$53,53,$2.23,$2.18,$2923,$0,$0,$26651,$129,$24435,$0,$0,$24564,$51214,$45288,$695,$912,$1607,$46895,$0,$2867,$-1,$4319,$51214,$519,$-53,$55,$2,$-31,$0,$0,$13,$59,$580,$-51,$0,$0,$0,$-2686,$-2686,$-3167,$-5904,$-98,$521,$423,$27,$27,$0,$5251,$5701,$377,$37,$0
4,2017-09-30,187.09,$79.61,2.35,$35.56,5.26,$25.42,7.36,$8.91,21.0,$26.35B,$44.82B,0.59,$0.75B,$4.20B,0.18,$1.89B,$1.84B,97.67%,$1.89B,$0.77B,40.93%,$1.89B,0,0.00%,$1.89B,0,0.00%,$1.89B,$0.77B,40.93%,$1.89B,$0.47B,25.03%,$0.47B,$4.20B,11.86%,$0.47B,$4.20B,11.86%,$0.47B,$50.75B,0.99%,$0.77B,$4.95B,16.25%,$544,$11,$533,$0,$281,$293,$251,$0,$251,$97,$154,$154,$149,$0,$0,$53,53,$2.82,$2.79,$3556,$0,$0,$26346,$123,$24286,$0,$0,$24409,$50754,$44817,$750,$990,$1740,$46557,$0,$2750,$16,$4197,$50754,$395,$-39,$58,$19,$-26,$0,$4,$112,$108,$521,$-35,$0,$0,$0,$-2491,$-2491,$-2261,$-4787,$-46,$-508,$-554,$16,$16,$0,$5814,$5276,$1010,$28,$0
5,2017-06-30,175.79,$76.68,2.29,$33.84,5.2,$20.81,8.45,$8.24,21.33,$25.64B,$42.47B,0.6,$0.75B,$4.04B,0.19,$1.79B,$1.74B,97.48%,$1.79B,$0.71B,39.96%,$1.79B,0,0.00%,$1.79B,0,0.00%,$1.79B,$0.71B,39.96%,$1.79B,$0.43B,24.29%,$0.43B,$4.04B,11.24%,$0.43B,$4.04B,11.24%,$0.43B,$48.40B,0.95%,$0.71B,$4.79B,15.37%,$482,$11,$471,$0,$267,$278,$204,$0,$204,$72,$133,$133,$123,$0,$0,$53,53,$2.34,$2.32,$3854,$0,$0,$25638,$122,$22640,$0,$0,$22762,$48400,$42466,$749,$1145,$1895,$44360,$0,$2601,$15,$4040,$48400,$240,$-24,$37,$13,$-9,$0,$0,$203,$143,$397,$-21,$0,$0,$0,$-932,$-932,$-1066,$-2020,$-46,$-512,$-558,$14,$14,$0,$3476,$2931,$1308,$19,$0
6,2017-03-31,186.09,$74.45,2.5,$32.56,5.71,$16.01,11.62,$7.70,24.17,$24.66B,$41.09B,0.6,$0.80B,$3.90B,0.2,$1.71B,$1.67B,97.37%,$1.71B,$0.67B,39.08%,$1.71B,0,0.00%,$1.71B,0,0.00%,$1.71B,$0.67B,39.08%,$1.71B,$0.40B,23.60%,$0.40B,$3.90B,10.75%,$0.40B,$3.90B,10.75%,$0.40B,$46.41B,0.91%,$0.67B,$4.70B,14.69%,$439,$11,$428,$0,$268,$279,$159,$0,$159,$51,$108,$108,$101,$0,$0,$52,53,$1.94,$1.91,$3796,$0,$0,$24656,$122,$21635,$0,$0,$21758,$46413,$41085,$795,$630,$1425,$42510,$0,$2478,$18,$3903,$46413,$108,$-11,$16,$5,$-7,$0,$0,$30,$-1,$112,$-11,$0,$0,$0,$69,$69,$-519,$-461,$0,$-508,$-508,$9,$9,$0,$2098,$1599,$1250,$9,$0
7,2016-12-31,171.66,$72.28,2.37,$31.57,5.44,$14.92,11.5,$7.31,23.48,$22.89B,$39.49B,0.58,$0.80B,$3.78B,0.21,$1.65B,$1.61B,97.33%,$1.65B,$0.64B,38.76%,$1.65B,0,0.00%,$1.65B,0,0.00%,$1.65B,$0.64B,38.76%,$1.65B,$0.38B,23.14%,$0.38B,$3.78B,10.43%,$0.38B,$3.78B,10.43%,$0.38B,$44.68B,0.87%,$0.64B,$4.57B,14.36%,$421,$11,$410,$0,$252,$262,$158,$0,$158,$55,$104,$104,$99,$0,$0,$52,52,$1.92,$1.89,$2546,$0,$0,$22893,$121,$21670,$0,$0,$21791,$44684,$39493,$796,$618,$1414,$40907,$0,$2376,$23,$3777,$44684,$390,$-45,$77,$32,$-4,$0,$0,$31,$16,$438,$-53,$0,$0,$0,$4226,$4226,$-3157,$1015,$0,$-262,$-262,$26,$26,$0,$-175,$-411,$1042,$35,$0
8,2016-09-30,110.54,$71.52,1.55,$31.11,3.55,$13.07,8.46,$7.10,15.57,$22.08B,$38.19B,0.58,$0.80B,$3.72B,0.21,$1.62B,$1.58B,97.35%,$1.62B,$0.63B,38.55%,$1.62B,0,0.00%,$1.62B,0,0.00%,$1.62B,$0.63B,38.55%,$1.62B,$0.37B,22.84%,$0.37B,$3.72B,10.45%,$0.37B,$3.72B,10.45%,$0.37B,$43.27B,0.85%,$0.63B,$4.52B,14.40%,$445,$11,$433,$0,$241,$252,$193,$0,$193,$77,$116,$116,$111,$0,$0,$52,52,$2.13,$2.12,$2521,$0,$0,$22076,$115,$21083,$0,$0,$21198,$43274,$38192,$796,$563,$1359,$39551,$0,$2277,$97,$3723,$43274,$287,$-28,$43,$15,$1,$0,$0,$5,$-29,$273,$-37,$0,$0,$0,$4875,$4875,$-2366,$2472,$0,$-772,$-772,$13,$13,$0,$-968,$-1727,$1018,$22,$0
9,2016-06-30,95.16,$69.85,1.36,$29.80,3.19,$12.73,7.47,$6.55,14.53,$21.10B,$38.10B,0.55,$0.80B,$3.63B,0.22,$1.55B,$1.51B,97.36%,$1.55B,$0.58B,37.24%,$1.55B,0,0.00%,$1.55B,0,0.00%,$1.55B,$0.58B,37.24%,$1.55B,$0.34B,22.04%,$0.34B,$3.63B,9.92%,$0.34B,$3.63B,9.92%,$0.34B,$43.13B,0.79%,$0.58B,$4.43B,13.62%,$407,$11,$396,$0,$237,$247,$159,$0,$159,$65,$94,$94,$93,$0,$0,$52,52,$1.79,$1.78,$1854,$0,$0,$21099,$110,$21923,$0,$0,$22034,$43133,$38100,$796,$603,$1399,$39499,$0,$2166,$130,$3634,$43133,$171,$-1,$43,$43,$0,$0,$0,$41,$-72,$142,$-24,$0,$0,$0,$4138,$4138,$-2086,$2028,$0,$-272,$-272,$11,$11,$0,$-1559,$-1819,$351,$0,$0
