,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,2.79,$3.59,0.78,$1.43,1.95,$0.04,75.0,$-0.07,0.0,$0.20B,$0.13B,1.5,$0.54B,$1.72B,0.32,$0.59B,$0.13B,21.83%,$0.59B,$0.01B,1.86%,$0.59B,$0.01B,1.86%,$0.59B,$0.15B,25.72%,$0.59B,$0.01B,1.18%,$0.59B,$-0.03B,-5.08%,$-0.03B,$1.72B,-1.94%,$-0.03B,$1.72B,-1.94%,$-0.03B,$2.71B,-1.22%,$0.01B,$2.27B,0.53%,$144,$137,$7,$15,$10,$174,$-30,$5,$-26,$-3,$-23,$-23,$-23,$16,$-30,$453,453,$-0.05,$-0.05,$61,$76,$22,$198,$2487,$7,$0,$16,$2512,$2710,$132,$543,$104,$856,$988,$121,$-223,$-28,$1722,$2710,$-3,$110,$-7,$103,$-4,$-19,$0,$-6,$-25,$75,$-83,$0,$-139,$33,$4,$37,$0,$-185,$-10,$0,$-10,$0,$0,$-4,$-2,$-16,$-125,$5,$-3
1,2018-06-30,3.48,$3.74,0.93,$1.47,2.37,$0.06,55.15,$-0.02,0.0,$0.35B,$0.11B,3.35,$0.54B,$1.50B,0.36,$0.59B,$0.17B,28.06%,$0.59B,$0.06B,10.37%,$0.59B,$0.06B,10.37%,$0.59B,$0.19B,32.48%,$0.59B,$0.03B,4.76%,$0.59B,$-0.01B,-1.19%,$-0.01B,$1.50B,-0.47%,$-0.01B,$1.50B,-0.47%,$-0.01B,$2.39B,-0.29%,$0.06B,$2.04B,3.02%,$147,$112,$35,$12,$10,$144,$4,$9,$13,$0,$12,$12,$12,$38,$4,$401,404,$0.03,$0.03,$245,$61,$17,$352,$2007,$7,$0,$25,$2040,$2393,$105,$542,$83,$786,$891,$102,$-176,$-32,$1501,$2393,$20,$64,$-33,$30,$2,$-7,$0,$-3,$-4,$47,$-43,$0,$0,$28,$0,$28,$0,$-15,$27,$0,$27,$-3,$-3,$-2,$-0,$22,$54,$2,$-2
2,2018-03-31,3.67,$3.73,0.98,$1.44,2.55,$0.05,69.46,$-0.11,0.0,$0.37B,$0.12B,3.16,$0.54B,$1.49B,0.36,$0.58B,$0.16B,28.00%,$0.58B,$0.06B,10.61%,$0.58B,$0.06B,10.61%,$0.58B,$0.19B,32.17%,$0.58B,$0.01B,1.22%,$0.58B,$-0.04B,-7.48%,$-0.04B,$1.50B,-2.88%,$-0.04B,$1.50B,-2.88%,$-0.04B,$2.40B,-1.81%,$0.06B,$2.04B,3.04%,$140,$101,$39,$10,$8,$128,$12,$-3,$9,$1,$8,$8,$8,$42,$12,$399,402,$0.02,$0.02,$247,$63,$17,$366,$2009,$8,$0,$15,$2032,$2398,$116,$541,$82,$788,$904,$101,$-187,$-27,$1495,$2398,$8,$30,$-11,$19,$-7,$-7,$0,$-3,$-11,$16,$-17,$0,$0,$-1,$0,$-1,$0,$-18,$30,$0,$30,$-1,$-1,$-1,$0,$27,$26,$1,$-1
3,2017-12-31,3.96,$3.66,1.08,$1.45,2.73,$0.10,40.71,$-0.06,0.0,$0.32B,$0.11B,2.87,$0.51B,$1.46B,0.35,$0.58B,$0.16B,27.16%,$0.58B,$0.07B,11.25%,$0.58B,$0.07B,11.25%,$0.58B,$0.19B,32.70%,$0.58B,$-0.00B,-0.69%,$0.58B,$-0.02B,-4.15%,$-0.02B,$1.46B,-1.60%,$-0.02B,$1.46B,-1.60%,$-0.02B,$2.35B,-1.01%,$0.07B,$1.97B,3.24%,$160,$112,$48,$8,$7,$136,$25,$-13,$11,$38,$-27,$-27,$-27,$56,$25,$397,397,$-0.07,$-0.07,$220,$55,$14,$321,$1999,$8,$0,$16,$2024,$2345,$112,$508,$92,$772,$884,$101,$-218,$-23,$1461,$2345,$-24,$124,$55,$179,$-2,$-4,$0,$-12,$-40,$116,$-98,$0,$0,$-7,$9,$2,$0,$-95,$-7,$0,$-7,$7,$7,$-5,$-0,$-5,$16,$6,$-4
4,2017-09-30,5.01,$3.84,1.31,$1.47,3.41,$0.21,24.09,$0.06,83.5,$0.31B,$0.12B,2.69,$0.51B,$1.51B,0.34,$0.58B,$0.15B,26.29%,$0.58B,$0.06B,10.65%,$0.58B,$0.06B,10.65%,$0.58B,$0.19B,32.47%,$0.58B,$0.01B,1.72%,$0.58B,$0.02B,3.95%,$0.02B,$1.51B,1.53%,$0.02B,$1.51B,1.53%,$0.02B,$2.40B,0.96%,$0.06B,$2.02B,3.08%,$141,$98,$43,$10,$10,$121,$20,$-25,$-5,$-5,$0,$0,$0,$55,$20,$399,401,$0.00,$0.00,$206,$63,$16,$311,$2026,$7,$0,$7,$2085,$2396,$116,$509,$92,$767,$883,$101,$-167,$-21,$1513,$2396,$0,$93,$7,$100,$5,$-10,$0,$-3,$-26,$74,$-70,$0,$0,$-6,$6,$-0,$0,$-70,$-6,$0,$-6,$7,$7,$-3,$-0,$-3,$2,$5,$-3
5,2017-06-30,5.09,$3.81,1.33,$1.58,3.22,$0.33,15.2,$0.13,39.13,$0.29B,$0.11B,2.56,$0.51B,$1.50B,0.34,$0.62B,$0.17B,27.26%,$0.62B,$0.08B,12.90%,$0.62B,$0.08B,12.90%,$0.62B,$0.20B,32.26%,$0.62B,$0.05B,8.06%,$0.62B,$0.05B,7.90%,$0.05B,$1.50B,3.29%,$0.05B,$1.50B,3.29%,$0.05B,$2.38B,2.06%,$0.08B,$2.01B,4.01%,$134,$103,$31,$7,$10,$130,$4,$-12,$-8,$16,$-24,$-24,$-24,$32,$4,$396,396,$-0.06,$-0.06,$202,$48,$9,$292,$2034,$5,$0,$5,$2087,$2379,$114,$509,$86,$763,$877,$101,$-167,$-29,$1502,$2379,$3,$58,$-6,$51,$-1,$2,$0,$4,$-8,$46,$-46,$0,$0,$-9,$0,$-9,$0,$-55,$-4,$0,$-4,$7,$7,$-2,$-0,$1,$-7,$3,$-2
6,2017-03-31,5.27,$3.87,1.36,$1.68,3.14,$0.36,14.68,$0.25,21.1,$0.32B,$0.13B,2.38,$0.51B,$1.51B,0.34,$0.66B,$0.20B,29.83%,$0.66B,$0.12B,17.96%,$0.66B,$0.12B,17.96%,$0.66B,$0.24B,36.68%,$0.66B,$0.09B,14.31%,$0.66B,$0.10B,14.76%,$0.10B,$1.51B,6.65%,$0.10B,$1.51B,6.65%,$0.10B,$2.41B,4.12%,$0.12B,$2.02B,6.00%,$143,$108,$35,$6,$9,$127,$16,$-18,$-2,$-29,$27,$27,$27,$46,$16,$395,398,$0.07,$0.07,$213,$54,$8,$315,$2033,$5,$0,$5,$2091,$2406,$133,$507,$85,$760,$892,$100,$-142,$-31,$1514,$2406,$27,$30,$-11,$19,$-9,$-3,$0,$1,$-7,$38,$-22,$0,$0,$-7,$0,$-7,$0,$-29,$-2,$0,$-2,$-1,$-1,$-1,$-0,$-4,$7,$1,$-1
7,2016-12-31,5.22,$3.74,1.39,$1.67,3.13,$0.28,18.92,$0.18,29.01,$0.29B,$0.13B,2.31,$0.51B,$1.48B,0.34,$0.65B,$0.19B,29.77%,$0.65B,$0.12B,18.29%,$0.65B,$0.12B,18.29%,$0.65B,$0.24B,36.74%,$0.65B,$0.10B,15.04%,$0.65B,$0.07B,10.70%,$0.07B,$1.48B,4.87%,$0.07B,$1.48B,4.87%,$0.07B,$2.37B,2.99%,$0.12B,$1.99B,6.13%,$164,$121,$44,$6,$13,$143,$22,$4,$25,$5,$20,$20,$20,$56,$22,$386,389,$0.05,$0.05,$199,$50,$12,$291,$2033,$5,$0,$7,$2081,$2372,$126,$507,$91,$766,$892,$100,$-167,$-35,$1480,$2372,$70,$119,$14,$133,$4,$-6,$0,$14,$23,$225,$-164,$0,$-4,$-30,$0,$-30,$0,$-199,$-11,$0,$-11,$4,$4,$-4,$-0,$-12,$15,$6,$-4
8,2016-09-30,5.68,$3.74,1.52,$1.56,3.65,$0.04,148.26,$-0.04,0.0,$0.31B,$0.14B,2.29,$0.51B,$1.46B,0.35,$0.60B,$0.16B,26.85%,$0.60B,$0.09B,15.77%,$0.60B,$0.09B,15.77%,$0.60B,$0.21B,35.40%,$0.60B,$0.07B,11.74%,$0.60B,$-0.01B,-2.35%,$-0.01B,$1.46B,-1.01%,$-0.01B,$1.46B,-1.01%,$-0.01B,$2.36B,-0.62%,$0.09B,$1.97B,4.97%,$179,$121,$59,$4,$11,$141,$38,$-3,$35,$9,$26,$26,$26,$66,$38,$388,390,$0.07,$0.07,$196,$46,$10,$310,$2023,$6,$0,$5,$2054,$2364,$135,$507,$91,$767,$902,$100,$-187,$-31,$1462,$2364,$49,$85,$27,$112,$6,$-0,$0,$-1,$12,$173,$-120,$0,$-4,$-26,$0,$-26,$-4,$-153,$-8,$0,$-8,$4,$4,$-3,$-0,$-8,$13,$5,$-3
9,2016-06-30,5.08,$3.62,1.4,$1.37,3.7,$-0.14,0.0,$-0.14,0.0,$0.31B,$0.13B,2.4,$0.51B,$1.38B,0.37,$0.52B,$0.10B,18.77%,$0.52B,$0.04B,6.70%,$0.52B,$0.04B,6.70%,$0.52B,$0.15B,29.31%,$0.52B,$0.02B,3.83%,$0.52B,$-0.05B,-9.58%,$-0.05B,$1.38B,-3.66%,$-0.05B,$1.38B,-3.66%,$-0.05B,$2.27B,-2.22%,$0.04B,$1.89B,1.87%,$171,$113,$58,$4,$10,$130,$42,$-6,$36,$11,$24,$24,$24,$73,$42,$384,388,$0.06,$0.06,$163,$51,$8,$311,$1926,$4,$0,$5,$1960,$2271,$130,$508,$78,$761,$891,$97,$-211,$-30,$1380,$2271,$23,$58,$31,$88,$-16,$-6,$0,$0,$-26,$86,$-77,$0,$0,$-15,$0,$-15,$-4,$-96,$-6,$0,$-6,$5,$5,$-2,$-0,$-3,$-12,$3,$-2
