,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,17.9,$0.00,0.0,$25.83,0.69,$3.27,5.48,$2.76,6.49,$0.08B,$0.03B,2.71,$0.00B,$0.05B,0.0,$0.18B,$0.06B,30.56%,$0.18B,$0.02B,10.56%,$0.18B,$0.02B,10.56%,$0.18B,$0.02B,10.56%,$0.18B,$0.02B,11.67%,$0.18B,$0.02B,10.56%,$0.02B,$0.05B,42.94%,$0.02B,$0.05B,43.43%,$0.02B,$0.09B,21.41%,$0.02B,$0.05B,42.94%,$40,$27,$13,$2,$5,$33,$6,$0,$7,$1,$6,$6,$6,$6,$6,$7,7,$0.82,$0.82,$59,$0,$2,$82,$1,$0,$0,$2,$7,$89,$30,$0,$0,$4,$35,$3,$27,$0,$54,$89,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
1,2018-06-30,58.42,$0.00,0.0,$23.49,2.49,$3.27,17.87,$2.39,24.44,$0.09B,$0.04B,2.11,$0.00B,$0.05B,0.0,$0.16B,$0.05B,31.71%,$0.16B,$0.02B,10.37%,$0.16B,$0.02B,10.37%,$0.16B,$0.02B,10.37%,$0.16B,$0.02B,10.98%,$0.16B,$0.02B,9.76%,$0.02B,$0.05B,41.29%,$0.02B,$0.05B,42.11%,$0.02B,$0.10B,19.39%,$0.02B,$0.05B,43.87%,$57,$39,$18,$2,$9,$49,$7,$0,$8,$2,$6,$6,$6,$7,$7,$7,7,$0.86,$0.86,$61,$0,$2,$91,$1,$1,$0,$1,$6,$97,$43,$0,$1,$5,$49,$3,$22,$0,$49,$97,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
2,2017-12-31,94.5,$0.00,0.0,$18.34,5.15,$3.27,28.91,$1.81,52.21,$0.10B,$0.06B,1.68,$0.00B,$0.04B,0.0,$0.13B,$0.04B,32.81%,$0.13B,$0.01B,10.16%,$0.13B,$0.01B,10.16%,$0.13B,$0.01B,10.16%,$0.13B,$0.01B,10.16%,$0.13B,$0.01B,9.38%,$0.01B,$0.04B,35.56%,$0.01B,$0.04B,36.09%,$0.01B,$0.10B,16.61%,$0.01B,$0.04B,38.52%,$62,$46,$16,$3,$10,$59,$3,$-0,$3,$-2,$5,$5,$5,$3,$3,$7,7,$0.66,$0.66,$55,$0,$1,$98,$1,$1,$1,$1,$6,$104,$58,$0,$1,$6,$65,$3,$13,$0,$40,$104,$12,$0,$1,$2,$-25,$0,$32,$5,$12,$24,$-1,$-1,$0,$-0,$0,$-0,$-0,$-3,$0,$0,$0,$0,$0,$0,$0,$0,$20,$0,$0
3,2017-09-30,31.46,$0.00,0.0,$11.35,2.77,$0.27,116.3,$1.13,27.84,$0.06B,$0.03B,2.48,$0.00B,$0.03B,0.0,$0.08B,$0.03B,40.00%,$0.08B,$0.01B,15.00%,$0.08B,$0.01B,15.00%,$0.08B,$0.01B,15.00%,$0.08B,$0.01B,15.00%,$0.08B,$0.01B,10.00%,$0.01B,$0.03B,26.45%,$0.01B,$0.03B,26.67%,$0.01B,$0.07B,13.73%,$0.01B,$0.03B,39.67%,$21,$13,$8,$1,$4,$18,$3,$0,$3,$1,$2,$2,$2,$3,$3,$7,7,$0.34,$0.34,$44,$0,$4,$63,$1,$0,$0,$1,$2,$65,$25,$0,$0,$6,$31,$3,$-35,$1,$34,$65,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
4,2017-06-30,18.16,$0.00,0.0,$10.25,1.77,$0.27,67.13,$1.16,15.66,$0.06B,$0.03B,2.4,$0.00B,$0.03B,0.0,$0.07B,$0.03B,44.44%,$0.07B,$0.01B,16.67%,$0.07B,$0.01B,16.67%,$0.07B,$0.01B,16.67%,$0.07B,$0.01B,16.67%,$0.07B,$0.01B,12.50%,$0.01B,$0.03B,32.14%,$0.01B,$0.03B,32.43%,$0.01B,$0.06B,16.98%,$0.01B,$0.03B,42.86%,$24,$14,$10,$1,$6,$20,$4,$0,$4,$1,$3,$3,$3,$4,$4,$7,7,$0.45,$0.45,$40,$0,$3,$62,$1,$0,$0,$1,$2,$64,$26,$0,$0,$7,$33,$3,$-37,$1,$32,$64,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
5,2017-03-31,20.84,$0.00,0.0,$7.98,2.61,$0.27,77.04,$0.51,40.86,$0.05B,$0.02B,2.36,$0.00B,$0.03B,0.0,$0.06B,$0.02B,42.86%,$0.06B,$0.01B,12.50%,$0.06B,$0.01B,12.50%,$0.06B,$0.01B,12.50%,$0.06B,$0.01B,12.50%,$0.06B,$0.01B,8.93%,$0.01B,$0.03B,19.42%,$0.01B,$0.03B,19.42%,$0.01B,$0.06B,10.58%,$0.01B,$0.03B,27.18%,$21,$13,$8,$1,$5,$18,$3,$0,$3,$1,$2,$2,$2,$3,$3,$7,7,$0.28,$0.28,$38,$0,$3,$54,$1,$0,$0,$1,$2,$56,$23,$0,$0,$4,$27,$3,$-41,$1,$29,$56,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
6,2016-12-31,10.55,$0.00,0.0,$6.14,1.72,$0.27,39.0,$0.02,527.5,$0.05B,$0.02B,2.58,$0.00B,$0.03B,0.0,$0.04B,$0.02B,41.86%,$0.04B,$0.00B,9.30%,$0.04B,$0.00B,9.30%,$0.04B,$0.00B,9.30%,$0.04B,$0.00B,6.98%,$0.04B,$0.00B,2.33%,$0.00B,$0.03B,4.04%,$0.00B,$0.03B,4.04%,$0.00B,$0.05B,2.26%,$0.00B,$0.03B,16.16%,$14,$7,$6,$0,$4,$12,$2,$0,$2,$2,$1,$1,$1,$2,$2,$7,7,$0.08,$0.08,$34,$0,$2,$47,$1,$0,$0,$1,$2,$48,$18,$0,$0,$4,$22,$3,$-42,$1,$26,$48,$0,$0,$0,$1,$-5,$0,$1,$5,$1,$2,$-0,$0,$0,$-9,$0,$-9,$-0,$-9,$-0,$0,$-0,$0,$0,$0,$0,$-0,$-7,$0,$0
7,2016-09-30,5.09,$0.00,0.0,$5.18,0.98,$-0.78,0.0,$-1.14,0.0,$0.04B,$0.02B,2.8,$0.00B,$0.03B,0.0,$0.04B,$0.01B,36.11%,$0.04B,$-0.01B,-16.67%,$0.04B,$-0.01B,-16.67%,$0.04B,$-0.01B,-16.67%,$0.04B,$-0.01B,-16.67%,$0.04B,$-0.01B,-22.22%,$-0.01B,$0.03B,-32.65%,$-0.01B,$0.03B,-32.65%,$-0.01B,$0.04B,-19.16%,$-0.01B,$0.03B,-24.49%,$13,$6,$8,$0,$4,$10,$3,$-0,$3,$0,$3,$3,$3,$3,$3,$7,7,$0.37,$0.37,$30,$0,$2,$42,$0,$0,$0,$1,$2,$44,$15,$0,$0,$4,$19,$3,$-41,$1,$25,$44,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
8,2016-06-30,4.7,$0.00,0.0,$4.38,1.07,$-0.78,0.0,$-1.82,0.0,$0.04B,$0.01B,2.96,$0.00B,$0.02B,0.0,$0.03B,$0.01B,19.35%,$0.03B,$-0.01B,-35.48%,$0.03B,$-0.01B,-35.48%,$0.03B,$-0.01B,-35.48%,$0.03B,$-0.01B,-35.48%,$0.03B,$-0.01B,-41.94%,$-0.01B,$0.02B,-48.15%,$-0.01B,$0.02B,-50.98%,$-0.01B,$0.04B,-30.41%,$-0.01B,$0.02B,-40.74%,$8,$6,$2,$0,$3,$9,$-1,$0,$-1,$0,$-1,$-1,$-1,$-1,$-1,$7,7,$-0.20,$-0.20,$32,$0,$2,$39,$1,$0,$0,$1,$2,$41,$13,$0,$0,$4,$17,$3,$-45,$1,$23,$41,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
9,2016-03-31,3.08,$0.00,0.0,$4.44,0.69,$-0.78,0.0,$-1.97,0.0,$0.04B,$0.01B,3.03,$0.00B,$0.03B,0.0,$0.03B,$0.01B,19.35%,$0.03B,$-0.01B,-38.71%,$0.03B,$-0.01B,-38.71%,$0.03B,$-0.01B,-38.71%,$0.03B,$-0.01B,-38.71%,$0.03B,$-0.01B,-45.16%,$-0.01B,$0.03B,-45.53%,$-0.01B,$0.03B,-50.91%,$-0.01B,$0.04B,-30.94%,$-0.01B,$0.03B,-39.02%,$8,$6,$2,$0,$2,$9,$-0,$-1,$-1,$0,$-2,$-2,$-2,$-0,$-0,$7,7,$-0.22,$-0.22,$32,$0,$2,$42,$1,$0,$0,$1,$2,$44,$14,$0,$0,$5,$19,$3,$-44,$1,$25,$44,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0,$0
