,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,228.55,$9.09,25.14,$33.00,6.93,$13.53,16.9,$4.57,50.01,$0.34B,$0.42B,0.8,$0.53B,$0.26B,2.01,$1.03B,$0.72B,69.80%,$1.03B,$0.21B,19.94%,$1.03B,$0.21B,19.94%,$1.03B,$0.24B,22.94%,$1.03B,$0.19B,18.30%,$1.03B,$0.14B,13.65%,$0.14B,$0.26B,42.86%,$0.14B,$-0.55B,-28.54%,$0.14B,$1.26B,11.12%,$0.21B,$0.79B,24.41%,$280,$79,$200,$34,$94,$210,$70,$1,$72,$21,$50,$50,$50,$78,$70,$30,31,$1.71,$1.64,$90,$0,$0,$339,$49,$20,$815,$12,$917,$1255,$422,$529,$40,$569,$991,$0,$1741,$-76,$264,$1255,$142,$30,$90,$120,$-42,$0,$1,$-5,$-39,$223,$-31,$0,$0,$-3,$20,$17,$0,$-14,$269,$-104,$165,$-332,$-332,$0,$-52,$-219,$-16,$75,$0
1,2018-06-30,193.32,$10.05,19.24,$31.87,6.06,$13.76,14.05,$4.18,46.25,$0.34B,$0.40B,0.84,$0.56B,$0.30B,1.89,$1.01B,$0.70B,69.48%,$1.01B,$0.20B,19.58%,$1.01B,$0.20B,19.58%,$1.01B,$0.23B,22.76%,$1.01B,$0.17B,17.00%,$1.01B,$0.13B,13.02%,$0.13B,$0.30B,35.43%,$0.13B,$-0.52B,-28.74%,$0.13B,$1.29B,10.33%,$0.20B,$0.85B,22.70%,$260,$78,$181,$32,$99,$211,$48,$-7,$42,$9,$32,$32,$32,$56,$48,$30,31,$1.09,$1.04,$120,$0,$0,$335,$52,$29,$818,$13,$952,$1287,$397,$557,$39,$595,$992,$0,$1690,$-73,$295,$1287,$92,$22,$61,$84,$-16,$0,$3,$2,$-12,$163,$-24,$0,$0,$-3,$0,$-3,$0,$-27,$269,$-109,$160,$-227,$-227,$0,$-51,$-118,$14,$55,$0
2,2018-03-31,169.37,$12.43,13.63,$30.72,5.51,$14.16,11.96,$3.92,43.21,$0.33B,$0.37B,0.9,$0.51B,$0.37B,1.38,$0.98B,$0.68B,69.50%,$0.98B,$0.19B,19.45%,$0.98B,$0.19B,19.45%,$0.98B,$0.22B,22.93%,$0.98B,$0.16B,16.79%,$0.98B,$0.12B,12.69%,$0.12B,$0.37B,30.67%,$0.12B,$-0.46B,-29.33%,$0.12B,$1.29B,9.83%,$0.19B,$0.88B,22.08%,$258,$79,$179,$33,$97,$210,$48,$-7,$41,$9,$32,$32,$32,$55,$48,$30,31,$1.08,$1.03,$108,$0,$0,$333,$45,$28,$831,$12,$958,$1291,$369,$513,$39,$552,$920,$0,$1658,$-54,$371,$1291,$60,$15,$42,$57,$-18,$0,$-1,$-0,$-39,$78,$-11,$0,$0,$-2,$0,$-2,$0,$-13,$0,$99,$99,$-123,$-123,$0,$-41,$-65,$2,$36,$0
3,2017-12-31,153.2,$12.75,12.02,$29.56,5.18,$14.81,10.34,$3.67,41.74,$0.30B,$0.35B,0.85,$0.46B,$0.39B,1.2,$0.95B,$0.66B,69.27%,$0.95B,$0.18B,19.22%,$0.95B,$0.18B,19.22%,$0.95B,$0.22B,23.02%,$0.95B,$0.16B,16.47%,$0.95B,$0.12B,12.35%,$0.12B,$0.39B,27.97%,$0.12B,$-0.44B,-28.85%,$0.12B,$1.24B,9.36%,$0.18B,$0.85B,20.78%,$235,$74,$161,$29,$90,$195,$40,$-6,$34,$7,$27,$27,$27,$48,$40,$30,32,$0.91,$0.86,$94,$0,$0,$299,$39,$28,$826,$9,$942,$1241,$353,$463,$39,$502,$855,$0,$1626,$-63,$386,$1241,$27,$8,$23,$31,$5,$0,$-0,$-5,$-29,$29,$-4,$0,$0,$-2,$0,$-2,$0,$-6,$0,$59,$59,$-55,$-55,$0,$-39,$-35,$-11,$17,$0
4,2017-09-30,140.5,$14.10,9.96,$28.85,4.87,$14.91,9.42,$3.97,35.39,$0.31B,$0.33B,0.95,$0.46B,$0.43B,1.09,$0.93B,$0.65B,69.21%,$0.93B,$0.18B,18.99%,$0.93B,$0.18B,18.99%,$0.93B,$0.21B,22.96%,$0.93B,$0.15B,16.20%,$0.93B,$0.13B,13.73%,$0.13B,$0.43B,29.96%,$0.13B,$-0.40B,-32.43%,$0.13B,$1.26B,10.27%,$0.18B,$0.89B,19.68%,$253,$75,$178,$30,$84,$192,$61,$-7,$54,$14,$40,$40,$40,$70,$61,$31,32,$1.31,$1.26,$106,$0,$0,$311,$41,$26,$826,$6,$945,$1256,$327,$463,$40,$502,$829,$0,$1598,$-66,$427,$1256,$128,$36,$57,$93,$-1,$0,$-2,$1,$4,$226,$-20,$0,$0,$0,$0,$0,$-1,$-21,$-72,$106,$34,$-173,$-173,$-1,$-40,$-181,$30,$61,$-1
5,2017-06-30,139.41,$14.09,9.9,$28.30,4.93,$14.35,9.71,$3.72,37.48,$0.32B,$0.40B,0.81,$0.39B,$0.43B,0.9,$0.92B,$0.63B,68.74%,$0.92B,$0.16B,17.60%,$0.92B,$0.16B,17.60%,$0.92B,$0.20B,21.53%,$0.92B,$0.14B,14.75%,$0.92B,$0.12B,13.11%,$0.12B,$0.43B,27.76%,$0.12B,$-0.39B,-30.67%,$0.12B,$1.26B,9.70%,$0.16B,$0.82B,17.65%,$231,$70,$161,$28,$84,$190,$41,$-6,$35,$10,$25,$25,$25,$51,$41,$31,32,$0.82,$0.78,$131,$0,$0,$322,$42,$25,$823,$5,$936,$1258,$399,$388,$39,$427,$826,$0,$1562,$-75,$433,$1258,$88,$27,$45,$72,$26,$0,$-5,$-1,$11,$171,$-15,$0,$0,$0,$-1,$-1,$0,$-16,$0,$41,$41,$-103,$-103,$-1,$-39,$-103,$55,$44,$-1
6,2017-03-31,128.95,$13.79,9.35,$28.52,4.52,$14.60,8.83,$4.02,32.08,$0.31B,$0.26B,1.17,$0.52B,$0.43B,1.22,$0.92B,$0.64B,69.34%,$0.92B,$0.18B,18.96%,$0.92B,$0.18B,18.96%,$0.92B,$0.21B,22.64%,$0.92B,$0.15B,16.25%,$0.92B,$0.13B,14.08%,$0.13B,$0.43B,30.16%,$0.13B,$-0.39B,-32.81%,$0.13B,$1.25B,10.57%,$0.18B,$0.95B,18.56%,$228,$72,$156,$27,$86,$188,$40,$-7,$33,$8,$25,$25,$25,$49,$40,$31,32,$0.81,$0.78,$116,$0,$0,$309,$43,$23,$819,$5,$938,$1247,$264,$519,$37,$556,$820,$0,$1537,$-85,$427,$1247,$63,$18,$30,$48,$24,$0,$-4,$-9,$-12,$99,$-10,$0,$0,$0,$0,$0,$0,$-10,$0,$55,$55,$-66,$-66,$-1,$-37,$-49,$40,$29,$-1
7,2016-12-31,119.2,$13.54,8.8,$27.84,4.28,$14.44,8.25,$3.96,30.1,$0.29B,$0.25B,1.14,$0.52B,$0.42B,1.23,$0.90B,$0.63B,69.62%,$0.90B,$0.17B,19.29%,$0.90B,$0.17B,19.29%,$0.90B,$0.21B,22.84%,$0.90B,$0.15B,16.52%,$0.90B,$0.13B,14.19%,$0.13B,$0.42B,29.73%,$0.13B,$-0.40B,-31.70%,$0.13B,$1.22B,10.48%,$0.17B,$0.94B,18.48%,$220,$70,$150,$26,$85,$185,$35,$-6,$29,$-9,$38,$38,$38,$44,$35,$31,33,$1.22,$1.16,$88,$0,$0,$285,$44,$23,$819,$6,$940,$1224,$250,$519,$34,$553,$802,$0,$1512,$-91,$422,$1224,$38,$9,$15,$24,$8,$0,$-1,$-7,$-29,$33,$-4,$0,$0,$0,$0,$0,$0,$-4,$0,$50,$50,$-27,$-27,$-1,$-36,$-13,$12,$15,$-1
8,2016-09-30,124.55,$14.44,8.62,$27.26,4.57,$14.99,8.31,$3.39,36.74,$0.27B,$0.25B,1.09,$0.49B,$0.45B,1.11,$0.88B,$0.62B,69.84%,$0.88B,$0.17B,19.27%,$0.88B,$0.17B,19.27%,$0.88B,$0.20B,22.68%,$0.88B,$0.14B,16.33%,$0.88B,$0.11B,12.36%,$0.11B,$0.45B,25.32%,$0.11B,$-0.39B,-26.44%,$0.11B,$1.22B,8.94%,$0.17B,$0.94B,18.07%,$236,$74,$162,$28,$85,$191,$45,$-7,$38,$6,$32,$32,$32,$53,$45,$31,32,$1.04,$1.00,$76,$0,$0,$268,$45,$22,$832,$6,$953,$1221,$246,$494,$34,$528,$774,$0,$1471,$-77,$447,$1221,$109,$32,$56,$87,$-18,$0,$1,$14,$13,$210,$-22,$0,$-6,$0,$0,$0,$0,$-28,$-60,$23,$-37,$-121,$-121,$-2,$-30,$-190,$-10,$56,$-2
9,2016-06-30,112.96,$13.83,8.17,$27.10,4.17,$12.89,8.76,$3.42,33.03,$0.30B,$0.25B,1.18,$0.52B,$0.43B,1.21,$0.88B,$0.62B,70.53%,$0.88B,$0.17B,18.89%,$0.88B,$0.17B,18.89%,$0.88B,$0.20B,22.30%,$0.88B,$0.14B,15.93%,$0.88B,$0.11B,12.51%,$0.11B,$0.43B,25.70%,$0.11B,$-0.41B,-26.05%,$0.11B,$1.23B,9.00%,$0.17B,$0.94B,17.58%,$239,$66,$172,$26,$87,$183,$55,$-5,$50,$15,$35,$35,$35,$63,$55,$31,32,$1.12,$1.08,$118,$0,$0,$296,$41,$22,$839,$7,$931,$1227,$250,$516,$32,$548,$799,$0,$1444,$-72,$428,$1227,$77,$23,$58,$81,$-3,$0,$-2,$21,$19,$178,$-13,$0,$-6,$0,$0,$0,$0,$-18,$0,$-7,$-7,$-88,$-88,$-2,$-29,$-125,$32,$42,$-2
