,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,71.24,$34.73,2.05,$102.43,0.7,$7.11,10.02,$6.31,11.29,$3.27B,$1.69B,1.94,$0.82B,$2.51B,0.33,$7.71B,$1.36B,17.59%,$7.71B,$0.65B,8.48%,$7.71B,$0.65B,8.48%,$7.71B,$0.77B,10.05%,$7.71B,$0.60B,7.72%,$7.71B,$0.47B,6.11%,$0.47B,$2.51B,19.67%,$0.47B,$1.04B,52.49%,$0.47B,$5.29B,9.09%,$0.65B,$3.33B,20.35%,$2057,$1682,$375,$0,$165,$1856,$201,$-12,$190,$38,$152,$151,$151,$231,$201,$74,75,$2.06,$2.03,$455,$1228,$66,$3270,$481,$0,$1477,$66,$2024,$5294,$1690,$818,$273,$1091,$2781,$1,$2008,$-107,$2514,$5294,$472,$121,$39,$159,$-227,$-39,$124,$-80,$-195,$436,$-89,$0,$0,$0,$0,$0,$-2,$-90,$-14,$0,$-14,$-240,$-240,$-71,$-13,$-339,$8,$27,$-71
1,2018-06-30,70.07,$32.97,2.13,$100.89,0.69,$4.89,14.32,$5.49,12.76,$3.27B,$1.74B,1.88,$0.82B,$2.42B,0.34,$7.61B,$1.31B,17.16%,$7.61B,$0.59B,7.70%,$7.61B,$0.59B,7.70%,$7.61B,$0.71B,9.33%,$7.61B,$0.53B,6.92%,$7.61B,$0.41B,5.44%,$0.41B,$2.42B,17.67%,$0.41B,$0.93B,49.58%,$0.41B,$5.27B,8.07%,$0.59B,$3.24B,18.58%,$2176,$1773,$403,$0,$171,$1953,$222,$-25,$197,$45,$153,$153,$153,$252,$222,$74,75,$2.08,$2.05,$372,$1247,$80,$3266,$453,$0,$1486,$69,$2008,$5274,$1737,$818,$298,$1116,$2854,$1,$2667,$-140,$2420,$5274,$321,$91,$25,$116,$0,$0,$0,$-217,$-217,$220,$-55,$0,$0,$0,$0,$0,$-1,$-55,$-14,$0,$-14,$-161,$-161,$-54,$-13,$-242,$-75,$21,$-54
2,2018-03-31,76.75,$31.79,2.41,$98.59,0.78,$3.92,19.55,$5.13,14.96,$3.15B,$1.74B,1.81,$0.82B,$2.35B,0.35,$7.47B,$1.29B,17.26%,$7.47B,$0.58B,7.71%,$7.47B,$0.58B,7.71%,$7.47B,$0.70B,9.41%,$7.47B,$0.53B,7.08%,$7.47B,$0.39B,5.22%,$0.39B,$2.35B,17.09%,$0.39B,$0.84B,50.98%,$0.39B,$5.20B,7.67%,$0.58B,$3.17B,18.62%,$1886,$1551,$335,$0,$170,$1731,$156,$-9,$147,$36,$111,$111,$111,$186,$156,$75,75,$1.49,$1.47,$288,$1322,$87,$3154,$459,$0,$1511,$71,$2041,$5195,$1740,$819,$286,$1105,$2845,$1,$2531,$-105,$2350,$5195,$167,$61,$-8,$53,$0,$0,$0,$-176,$-176,$44,$-36,$0,$0,$0,$0,$0,$-1,$-37,$-5,$0,$-5,$-124,$-124,$-36,$0,$-164,$-159,$14,$-36
3,2017-12-31,90.03,$30.73,2.93,$94.96,0.95,$5.35,16.84,$4.24,21.23,$2.92B,$1.57B,1.86,$0.80B,$2.29B,0.35,$7.20B,$1.22B,16.88%,$7.20B,$0.50B,6.94%,$7.20B,$0.50B,6.94%,$7.20B,$0.63B,8.75%,$7.20B,$0.45B,6.25%,$7.20B,$0.32B,4.48%,$0.32B,$2.29B,14.66%,$0.32B,$0.78B,47.33%,$0.32B,$4.96B,6.41%,$0.50B,$3.10B,16.59%,$1586,$1344,$242,$0,$158,$1513,$74,$-13,$61,$5,$56,$56,$56,$105,$74,$75,76,$0.75,$0.74,$379,$1220,$88,$2917,$458,$0,$1513,$74,$2046,$4962,$1565,$803,$300,$1103,$2669,$1,$2438,$-122,$2293,$4962,$56,$31,$-21,$11,$0,$0,$0,$-38,$-38,$29,$-17,$0,$0,$0,$0,$0,$-1,$-18,$2,$0,$2,$-63,$-63,$-18,$0,$-79,$-68,$8,$-18
4,2017-09-30,81.52,$30.76,2.65,$90.16,0.9,$6.01,13.56,$3.76,21.68,$3.04B,$1.68B,1.81,$0.81B,$2.31B,0.35,$6.83B,$1.17B,17.19%,$6.83B,$0.46B,6.77%,$6.83B,$0.46B,6.77%,$6.83B,$0.59B,8.68%,$6.83B,$0.41B,6.05%,$6.83B,$0.29B,4.19%,$0.29B,$2.31B,13.46%,$0.29B,$0.79B,47.69%,$0.29B,$5.10B,5.82%,$0.46B,$3.12B,15.72%,$1963,$1637,$327,$0,$181,$1829,$135,$-13,$122,$28,$93,$94,$94,$168,$135,$75,76,$1.25,$1.24,$447,$1198,$88,$3040,$470,$0,$1521,$68,$2059,$5099,$1683,$808,$301,$1108,$2792,$1,$2400,$-125,$2307,$5099,$286,$130,$25,$156,$-296,$-202,$177,$141,$-195,$247,$-63,$0,$0,$0,$0,$0,$-2,$-65,$-17,$0,$-17,$35,$35,$-63,$0,$-45,$125,$22,$-63
5,2017-06-30,67.84,$29.12,2.33,$87.85,0.77,$10.27,6.61,$3.35,20.25,$3.05B,$1.77B,1.72,$0.81B,$2.18B,0.37,$6.62B,$1.15B,17.32%,$6.62B,$0.42B,6.40%,$6.62B,$0.42B,6.40%,$6.62B,$0.55B,8.37%,$6.62B,$0.37B,5.65%,$6.62B,$0.25B,3.84%,$0.25B,$2.18B,12.44%,$0.25B,$0.65B,50.02%,$0.25B,$5.09B,5.32%,$0.42B,$2.99B,14.82%,$2037,$1650,$387,$0,$164,$1825,$212,$-13,$199,$70,$129,$129,$129,$245,$212,$75,76,$1.72,$1.69,$373,$1411,$84,$3050,$443,$0,$1525,$74,$2042,$5093,$1773,$813,$328,$1140,$2914,$1,$2322,$-166,$2179,$5093,$192,$97,$18,$115,$0,$0,$0,$-183,$-183,$124,$-29,$0,$0,$0,$0,$0,$-1,$-31,$-20,$3,$-17,$31,$31,$-47,$0,$-33,$51,$17,$-47
6,2017-03-31,67.34,$27.19,2.48,$84.54,0.8,$10.42,6.46,$2.79,24.14,$2.90B,$1.79B,1.62,$0.82B,$2.03B,0.4,$6.33B,$1.08B,16.98%,$6.33B,$0.36B,5.67%,$6.33B,$0.36B,5.67%,$6.33B,$0.49B,7.71%,$6.33B,$0.31B,4.85%,$6.33B,$0.21B,3.30%,$0.21B,$2.03B,10.54%,$0.21B,$0.51B,47.66%,$0.21B,$4.99B,4.45%,$0.36B,$2.85B,12.78%,$1618,$1357,$261,$0,$170,$1538,$80,$-13,$68,$24,$44,$44,$44,$113,$80,$75,76,$0.59,$0.58,$413,$1455,$90,$2904,$446,$0,$1524,$115,$2085,$4989,$1793,$817,$345,$1162,$2956,$1,$2209,$-193,$2033,$4989,$64,$64,$10,$74,$0,$0,$0,$11,$11,$148,$-33,$0,$0,$0,$0,$0,$-1,$-34,$-20,$0,$-20,$30,$30,$-31,$0,$-21,$92,$12,$-31
7,2016-12-31,63.24,$26.56,2.38,$83.82,0.75,$9.70,6.52,$2.97,21.29,$2.40B,$1.34B,1.79,$0.82B,$1.98B,0.42,$6.24B,$1.07B,17.20%,$6.24B,$0.37B,5.93%,$6.24B,$0.37B,5.93%,$6.24B,$0.50B,8.00%,$6.24B,$0.31B,5.03%,$6.24B,$0.22B,3.54%,$0.22B,$1.98B,11.37%,$0.22B,$0.45B,57.66%,$0.22B,$4.49B,4.77%,$0.37B,$2.80B,13.32%,$1211,$1012,$200,$0,$151,$1175,$36,$-13,$24,$5,$18,$19,$19,$68,$36,$74,75,$0.26,$0.26,$370,$1209,$119,$2396,$447,$0,$1532,$116,$2095,$4491,$1338,$822,$331,$1173,$2511,$1,$2181,$-205,$1980,$4491,$19,$32,$16,$48,$0,$0,$0,$17,$17,$84,$-22,$0,$0,$0,$0,$0,$-0,$-22,$-20,$0,$-20,$23,$23,$-16,$0,$-12,$48,$7,$-16
8,2016-09-30,54.64,$26.74,2.04,$84.48,0.65,$9.62,5.68,$2.90,18.84,$2.42B,$1.37B,1.77,$0.83B,$1.98B,0.42,$6.28B,$1.06B,16.82%,$6.28B,$0.36B,5.80%,$6.28B,$0.36B,5.80%,$6.28B,$0.49B,7.84%,$6.28B,$0.31B,4.87%,$6.28B,$0.22B,3.46%,$0.22B,$1.98B,11.42%,$0.22B,$0.42B,66.77%,$0.22B,$4.51B,4.70%,$0.36B,$2.80B,13.28%,$1755,$1456,$299,$0,$164,$1660,$96,$-12,$83,$22,$61,$62,$62,$128,$96,$74,74,$0.82,$0.83,$322,$980,$94,$2418,$452,$0,$1557,$87,$2096,$4514,$1368,$826,$344,$1170,$2537,$1,$2177,$-175,$1977,$4514,$216,$129,$9,$138,$-40,$327,$-88,$44,$230,$584,$-87,$0,$0,$0,$0,$0,$-2,$-89,$-50,$-34,$-84,$-85,$-85,$-56,$2,$-222,$279,$19,$-56
9,2016-06-30,46.39,$26.48,1.75,$80.88,0.57,$2.44,19.01,$2.72,17.05,$2.64B,$1.62B,1.64,$0.84B,$1.94B,0.43,$6.10B,$1.01B,16.50%,$6.10B,$0.36B,5.82%,$6.10B,$0.36B,5.82%,$6.10B,$0.48B,7.88%,$6.10B,$0.29B,4.79%,$6.10B,$0.21B,3.36%,$0.21B,$1.94B,10.88%,$0.21B,$0.38B,69.26%,$0.21B,$4.79B,4.43%,$0.36B,$2.78B,13.01%,$1748,$1433,$315,$0,$155,$1601,$147,$-15,$132,$48,$84,$84,$84,$179,$147,$73,74,$1.15,$1.13,$46,$1255,$67,$2644,$479,$15,$1568,$86,$2148,$4793,$1617,$840,$298,$1231,$2848,$1,$2130,$-148,$1944,$4793,$155,$96,$5,$101,$0,$0,$0,$-92,$-92,$164,$-60,$0,$0,$0,$0,$0,$-2,$-61,$45,$-17,$29,$-93,$-93,$-42,$1,$-105,$3,$16,$-42
