,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,90.99,$63.81,1.43,$38.09,2.39,$9.91,9.19,$9.89,9.2,$0.62B,$0.47B,1.33,$2.30B,$3.78B,0.61,$2.35B,$1.72B,73.13%,$2.35B,$0.43B,18.38%,$2.35B,$0.43B,18.38%,$2.35B,$0.69B,29.51%,$2.35B,$0.32B,13.77%,$2.35B,$0.62B,26.27%,$0.62B,$3.78B,16.02%,$0.62B,$1.19B,52.43%,$0.62B,$7.90B,7.72%,$0.43B,$6.08B,6.98%,$603,$321,$283,$0,$0,$475,$128,$-24,$103,$31,$72,$72,$70,$193,$128,$59,60,$1.18,$1.16,$74,$53,$0,$622,$4613,$0,$2595,$70,$7282,$7904,$468,$2301,$163,$3654,$4121,$1,$2427,$-135,$3783,$7904,$197,$197,$19,$216,$-50,$3,$0,$-2,$-15,$397,$-190,$0,$8,$0,$0,$0,$17,$-166,$55,$0,$55,$-270,$-270,$-15,$-7,$-237,$-6,$13,$-15
1,2018-06-30,81.32,$62.93,1.29,$37.30,2.18,$9.75,8.34,$9.53,8.53,$0.61B,$0.44B,1.38,$2.36B,$3.78B,0.62,$2.32B,$1.69B,73.05%,$2.32B,$0.41B,17.81%,$2.32B,$0.41B,17.81%,$2.32B,$0.67B,29.02%,$2.32B,$0.30B,13.11%,$2.32B,$0.60B,25.70%,$0.60B,$3.78B,15.86%,$0.60B,$1.15B,56.99%,$0.60B,$7.92B,7.44%,$0.41B,$6.14B,6.77%,$595,$334,$261,$0,$0,$492,$103,$-28,$75,$26,$49,$49,$44,$169,$103,$60,61,$0.74,$0.73,$70,$54,$0,$611,$4614,$0,$2632,$60,$7310,$7920,$443,$2357,$166,$3695,$4138,$1,$2357,$-136,$3782,$7920,$125,$132,$-5,$127,$-47,$2,$0,$3,$-20,$231,$-131,$0,$8,$0,$0,$0,$12,$-111,$88,$0,$88,$-192,$-192,$-15,$-12,$-131,$-11,$9,$-15
2,2018-03-31,70.79,$63.35,1.12,$36.18,1.96,$10.28,6.89,$9.54,7.42,$0.65B,$0.46B,1.42,$2.34B,$3.92B,0.6,$2.26B,$1.68B,74.20%,$2.26B,$0.41B,18.11%,$2.26B,$0.41B,18.11%,$2.26B,$0.67B,29.37%,$2.26B,$0.31B,13.56%,$2.26B,$0.60B,26.41%,$0.60B,$3.92B,16.39%,$0.60B,$1.20B,65.88%,$0.60B,$8.07B,7.46%,$0.41B,$6.27B,6.84%,$575,$155,$420,$0,$184,$488,$87,$-27,$60,$-16,$76,$76,$75,$153,$87,$62,63,$1.21,$1.19,$121,$56,$0,$653,$4641,$0,$2725,$49,$7418,$8071,$461,$2342,$171,$3687,$4147,$1,$2313,$-98,$3923,$8071,$76,$66,$-21,$45,$-6,$3,$0,$-3,$-20,$101,$-57,$0,$0,$0,$0,$0,$8,$-49,$55,$0,$55,$-57,$-57,$0,$-8,$-11,$41,$4,$0
3,2017-12-31,78.73,$62.19,1.27,$35.37,2.23,$10.39,7.58,$8.77,8.98,$0.59B,$0.47B,1.26,$2.30B,$3.90B,0.59,$2.21B,$1.65B,74.91%,$2.21B,$0.40B,18.07%,$2.21B,$0.40B,18.07%,$2.21B,$0.65B,29.39%,$2.21B,$0.30B,13.41%,$2.21B,$0.55B,24.86%,$0.55B,$3.90B,15.77%,$0.55B,$1.16B,72.21%,$0.55B,$8.04B,6.93%,$0.40B,$6.20B,6.85%,$572,$-180,$751,$0,$493,$459,$113,$-28,$85,$-343,$428,$428,$427,$177,$113,$62,62,$6.92,$6.83,$80,$58,$0,$590,$4657,$0,$2733,$52,$7445,$8035,$468,$2303,$173,$3671,$4139,$1,$2235,$-106,$3896,$8035,$557,$250,$-297,$-47,$-13,$2,$0,$15,$-31,$479,$-223,$0,$-108,$0,$2,$2,$22,$-307,$-138,$0,$-138,$7,$7,$0,$0,$-131,$48,$18,$0
4,2017-09-30,74.01,$55.04,1.34,$35.08,2.11,$9.56,7.74,$2.11,35.08,$0.59B,$0.45B,1.3,$2.35B,$3.43B,0.69,$2.15B,$1.30B,60.52%,$2.15B,$0.34B,15.79%,$2.15B,$0.34B,15.79%,$2.15B,$0.58B,26.94%,$2.15B,$0.24B,11.15%,$2.15B,$0.13B,6.08%,$0.13B,$3.43B,3.97%,$0.13B,$0.67B,21.24%,$0.13B,$8.03B,1.67%,$0.34B,$5.79B,6.02%,$577,$315,$262,$0,$0,$467,$110,$-26,$84,$31,$53,$53,$50,$174,$110,$62,62,$0.82,$0.80,$80,$55,$0,$591,$4629,$0,$2763,$43,$7438,$8029,$454,$2354,$220,$4142,$4595,$1,$1808,$-131,$3434,$8029,$129,$187,$63,$250,$-18,$9,$0,$22,$-28,$350,$-145,$0,$-108,$0,$2,$2,$17,$-233,$-80,$0,$-80,$0,$0,$0,$5,$-75,$48,$13,$0
5,2017-06-30,68.39,$53.56,1.28,$34.46,1.98,$8.78,7.79,$2.29,29.86,$0.56B,$0.45B,1.26,$2.40B,$3.34B,0.72,$2.08B,$1.43B,68.80%,$2.08B,$0.32B,15.50%,$2.08B,$0.32B,15.50%,$2.08B,$0.55B,26.43%,$2.08B,$0.23B,11.17%,$2.08B,$0.14B,6.64%,$0.14B,$3.34B,4.44%,$0.14B,$0.60B,21.42%,$0.14B,$7.94B,1.85%,$0.32B,$5.74B,6.01%,$540,$293,$247,$0,$0,$441,$100,$-22,$78,$30,$48,$48,$46,$161,$100,$62,62,$0.75,$0.74,$84,$60,$0,$561,$4591,$0,$2741,$40,$7375,$7936,$445,$2398,$217,$4152,$4597,$1,$1758,$-159,$3339,$7936,$75,$122,$42,$165,$10,$2,$0,$20,$-16,$224,$-88,$0,$-103,$0,$2,$2,$13,$-176,$-2,$0,$-2,$0,$0,$0,$2,$-1,$51,$9,$0
6,2017-03-31,67.86,$52.26,1.3,$34.43,1.97,$7.46,9.1,$2.38,28.51,$0.49B,$0.45B,1.09,$2.31B,$3.25B,0.71,$2.04B,$1.57B,76.99%,$2.04B,$0.31B,15.16%,$2.04B,$0.31B,15.16%,$2.04B,$0.53B,25.81%,$2.04B,$0.23B,11.04%,$2.04B,$0.14B,6.87%,$0.14B,$3.25B,4.79%,$0.14B,$0.61B,20.85%,$0.14B,$7.71B,1.96%,$0.31B,$5.56B,6.08%,$519,$125,$394,$0,$167,$443,$76,$-27,$49,$22,$27,$27,$26,$137,$76,$61,62,$0.43,$0.42,$38,$47,$0,$488,$4531,$0,$2645,$43,$7222,$7711,$449,$2306,$210,$4008,$4457,$1,$1712,$-188,$3254,$7711,$27,$61,$17,$78,$7,$-2,$0,$5,$-20,$85,$-34,$0,$3,$0,$0,$0,$6,$-25,$-55,$0,$-55,$0,$0,$0,$-1,$-56,$6,$4,$0
7,2016-12-31,69.41,$51.31,1.35,$34.43,2.02,$7.03,9.88,$2.43,28.56,$0.49B,$0.48B,1.01,$2.31B,$3.19B,0.72,$2.00B,$1.55B,77.47%,$2.00B,$0.29B,14.49%,$2.00B,$0.29B,14.49%,$2.00B,$0.50B,24.73%,$2.00B,$0.22B,10.79%,$2.00B,$0.14B,7.04%,$0.14B,$3.19B,5.12%,$0.14B,$0.59B,20.84%,$0.14B,$7.64B,2.05%,$0.29B,$5.49B,5.96%,$517,$117,$400,$0,$158,$463,$54,$-25,$29,$20,$9,$9,$9,$108,$54,$57,58,$0.15,$0.14,$32,$44,$0,$485,$4503,$0,$2598,$46,$7150,$7635,$479,$2307,$198,$3969,$4448,$1,$1686,$-211,$3187,$7635,$141,$205,$84,$289,$-16,$1,$0,$13,$-23,$407,$-217,$0,$-969,$0,$0,$0,$51,$-1135,$-30,$0,$-30,$291,$291,$0,$459,$720,$-4,$18,$0
8,2016-09-30,68.95,$45.79,1.51,$34.46,2.0,$5.65,12.21,$3.75,18.39,$0.49B,$0.50B,0.98,$1.98B,$2.66B,0.74,$2.00B,$1.54B,77.20%,$2.00B,$0.33B,16.55%,$2.00B,$0.33B,16.55%,$2.00B,$0.53B,26.60%,$2.00B,$0.27B,13.25%,$2.00B,$0.22B,10.85%,$0.22B,$2.66B,8.39%,$0.22B,$0.78B,32.38%,$0.22B,$6.62B,3.26%,$0.33B,$4.64B,7.08%,$501,$113,$388,$0,$156,$409,$92,$-15,$76,$20,$57,$57,$57,$143,$92,$57,58,$0.99,$0.98,$26,$48,$0,$487,$4210,$0,$1879,$38,$6129,$6616,$496,$1978,$186,$3460,$3956,$1,$1677,$-164,$2660,$6616,$132,$151,$51,$202,$-11,$-3,$0,$12,$-31,$304,$-158,$0,$0,$0,$0,$0,$40,$-117,$-201,$0,$-201,$3,$3,$0,$0,$-198,$-10,$14,$0
9,2016-06-30,58.95,$44.66,1.32,$35.30,1.67,$4.37,13.49,$3.87,15.23,$0.49B,$0.56B,0.88,$2.04B,$2.59B,0.79,$2.05B,$1.57B,76.82%,$2.05B,$0.36B,17.46%,$2.05B,$0.36B,17.46%,$2.05B,$0.56B,27.14%,$2.05B,$0.29B,14.13%,$2.05B,$0.22B,10.90%,$0.22B,$2.59B,8.82%,$0.22B,$0.71B,39.24%,$0.22B,$6.62B,3.34%,$0.36B,$4.63B,7.62%,$501,$114,$387,$0,$156,$414,$87,$-17,$71,$22,$48,$48,$48,$138,$87,$57,58,$0.85,$0.83,$25,$46,$0,$487,$4209,$0,$1885,$37,$6133,$6620,$557,$2036,$150,$3472,$4028,$1,$1620,$-168,$2592,$6620,$75,$100,$38,$139,$-11,$-1,$0,$7,$-52,$162,$-112,$0,$0,$0,$0,$0,$34,$-78,$-96,$0,$-96,$1,$1,$0,$0,$-96,$-11,$10,$0
10,2016-03-31,62.7,$44.44,1.41,$36.16,1.73,$3.96,15.81,$3.96,15.83,$0.50B,$0.55B,0.92,$2.14B,$2.58B,0.83,$2.09B,$1.59B,76.22%,$2.09B,$0.37B,17.69%,$2.09B,$0.37B,17.69%,$2.09B,$0.57B,27.09%,$2.09B,$0.30B,14.38%,$2.09B,$0.23B,10.93%,$0.23B,$2.58B,9.16%,$0.23B,$0.63B,48.10%,$0.23B,$6.71B,3.39%,$0.37B,$4.72B,7.81%,$483,$107,$376,$0,$163,$426,$57,$-17,$40,$13,$27,$27,$27,$106,$57,$57,58,$0.47,$0.47,$39,$48,$0,$502,$4231,$0,$1946,$25,$6204,$6706,$547,$2142,$160,$3584,$4131,$1,$1572,$-130,$2575,$6706,$27,$49,$23,$72,$10,$-1,$0,$-3,$-29,$70,$-48,$0,$0,$0,$0,$0,$19,$-29,$-39,$0,$-39,$1,$1,$0,$0,$-39,$3,$5,$0
11,2015-12-31,53.69,$43.64,1.23,$34.78,1.54,$3.91,13.74,$3.91,13.73,$0.51B,$0.53B,0.96,$2.21B,$2.52B,0.88,$2.00B,$1.53B,76.45%,$2.00B,$0.39B,19.25%,$2.00B,$0.39B,19.25%,$2.00B,$0.57B,28.65%,$2.00B,$0.30B,15.05%,$2.00B,$0.23B,11.25%,$0.23B,$2.52B,9.26%,$0.23B,$0.56B,56.96%,$0.23B,$6.70B,3.34%,$0.39B,$4.73B,8.14%,$515,$121,$393,$0,$159,$420,$95,$-17,$78,$-7,$85,$85,$85,$145,$95,$57,58,$1.48,$1.45,$36,$46,$0,$507,$4215,$0,$1956,$23,$6196,$6703,$528,$2206,$175,$3656,$4184,$1,$1545,$-153,$2519,$6703,$225,$189,$72,$260,$29,$-4,$0,$7,$-8,$477,$-367,$0,$-740,$0,$0,$0,$33,$-1074,$586,$0,$586,$4,$4,$0,$-10,$580,$-24,$15,$0
12,2015-09-30,59.08,$44.89,1.32,$33.18,1.78,$4.95,11.93,$3.97,14.88,$0.53B,$0.48B,1.09,$2.25B,$2.43B,0.93,$1.90B,$1.10B,57.65%,$1.90B,$0.40B,21.20%,$1.90B,$0.40B,21.20%,$1.90B,$0.58B,30.62%,$1.90B,$0.33B,17.10%,$1.90B,$0.23B,11.94%,$0.23B,$2.43B,9.50%,$0.23B,$0.37B,42.08%,$0.23B,$6.72B,3.51%,$0.40B,$4.68B,8.90%,$546,$131,$415,$0,$159,$429,$118,$-17,$100,$37,$63,$63,$63,$166,$118,$57,58,$1.12,$1.10,$39,$44,$0,$527,$4086,$0,$2058,$43,$6190,$6717,$482,$2251,$178,$3803,$4286,$1,$1460,$-152,$2431,$6717,$140,$139,$72,$211,$53,$-2,$0,$14,$-7,$344,$-273,$0,$-736,$0,$0,$0,$22,$-986,$637,$0,$637,$2,$2,$0,$-8,$631,$-21,$10,$0
