,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,340.47,$7.56,45.03,$35.05,9.71,$7.25,46.96,$-2.30,0.0,$1.60B,$0.99B,1.62,$0.56B,$0.34B,1.62,$1.55B,$0.70B,44.87%,$1.55B,$-0.13B,-8.58%,$1.55B,$-0.13B,-8.58%,$1.55B,$-0.08B,-5.09%,$1.55B,$-0.12B,-7.93%,$1.55B,$-0.10B,-6.58%,$-0.10B,$0.34B,-37.92%,$-0.10B,$0.23B,-64.45%,$-0.10B,$2.02B,-5.89%,$-0.13B,$0.90B,-20.53%,$355,$186,$170,$35,$145,$366,$-11,$-3,$-14,$-4,$-10,$-10,$-10,$9,$-11,$45,45,$-0.23,$-0.23,$1145,$7,$54,$1602,$138,$3,$107,$43,$417,$2018,$990,$555,$40,$687,$1677,$0,$506,$-386,$342,$2018,$-34,$52,$-50,$3,$107,$-6,$83,$-7,$228,$196,$-70,$-0,$-2,$0,$150,$150,$-56,$22,$-271,$0,$-271,$0,$0,$-7,$848,$571,$689,$28,$-7
1,2018-06-30,298.93,$3.50,85.31,$33.99,8.79,$8.72,34.27,$-1.44,0.0,$1.13B,$0.98B,1.15,$0.33B,$0.16B,2.15,$1.50B,$0.70B,46.77%,$1.50B,$-0.09B,-6.26%,$1.50B,$-0.09B,-6.26%,$1.50B,$-0.05B,-3.00%,$1.50B,$-0.07B,-4.80%,$1.50B,$-0.06B,-4.26%,$-0.06B,$0.16B,-22.46%,$-0.06B,$0.05B,-37.37%,$-0.06B,$1.52B,-3.92%,$-0.09B,$0.49B,-15.60%,$335,$176,$160,$33,$155,$364,$-28,$9,$-19,$-8,$-11,$-11,$-11,$-14,$-28,$44,44,$-0.25,$-0.25,$593,$8,$62,$1125,$113,$11,$103,$61,$394,$1519,$975,$333,$33,$390,$1365,$0,$516,$-386,$155,$1519,$-24,$32,$-39,$-7,$75,$-6,$33,$-6,$138,$107,$-47,$-0,$0,$0,$142,$142,$-67,$29,$132,$0,$132,$0,$0,$-7,$-46,$79,$136,$17,$-7
2,2018-03-31,356.39,$5.73,62.24,$32.82,10.86,$11.69,30.48,$-1.07,0.0,$1.29B,$1.09B,1.18,$0.32B,$0.25B,1.25,$1.45B,$0.71B,49.24%,$1.45B,$-0.04B,-2.48%,$1.45B,$-0.04B,-2.48%,$1.45B,$0.01B,0.69%,$1.45B,$-0.04B,-2.83%,$1.45B,$-0.05B,-3.31%,$-0.05B,$0.25B,-13.30%,$-0.05B,$0.14B,-19.73%,$-0.05B,$1.72B,-2.94%,$-0.04B,$0.57B,-5.36%,$321,$158,$163,$38,$154,$350,$-29,$4,$-25,$-12,$-13,$-13,$-13,$-11,$-29,$44,44,$-0.29,$-0.29,$510,$3,$68,$1286,$123,$33,$116,$68,$434,$1720,$1086,$315,$40,$381,$1467,$0,$527,$-299,$253,$1720,$-13,$18,$-19,$-1,$-23,$-1,$0,$-22,$-23,$-37,$-23,$-0,$0,$0,$51,$51,$-52,$-24,$76,$0,$76,$0,$0,$-7,$-46,$24,$-38,$16,$-7
3,2017-12-31,314.66,$7.38,42.65,$31.66,9.94,$15.13,20.79,$0.32,983.31,$1.29B,$0.97B,1.33,$0.31B,$0.33B,0.96,$1.40B,$0.72B,51.47%,$1.40B,$0.06B,4.00%,$1.40B,$0.06B,4.00%,$1.40B,$0.10B,7.01%,$1.40B,$0.05B,3.86%,$1.40B,$0.01B,1.00%,$0.01B,$0.33B,3.35%,$0.01B,$0.21B,4.68%,$0.01B,$1.67B,0.89%,$0.06B,$0.64B,7.71%,$540,$336,$203,$34,$148,$604,$-65,$-0,$-65,$3,$-68,$-68,$-68,$-63,$-65,$44,44,$-1.54,$-1.54,$598,$3,$58,$1287,$115,$35,$115,$64,$386,$1673,$968,$312,$43,$379,$1347,$0,$538,$-283,$326,$1673,$14,$41,$119,$160,$-279,$-2,$242,$-16,$95,$269,$-75,$-0,$-9,$0,$160,$160,$-99,$-23,$43,$0,$43,$0,$0,$-26,$-67,$-51,$154,$36,$-26
4,2017-09-30,258.81,$9.20,28.14,$25.25,10.25,$13.30,19.45,$3.01,85.98,$1.18B,$0.82B,1.44,$0.31B,$0.41B,0.76,$1.12B,$0.68B,60.99%,$1.12B,$0.19B,16.68%,$1.12B,$0.19B,16.68%,$1.12B,$0.23B,20.18%,$1.12B,$0.19B,16.77%,$1.12B,$0.13B,11.93%,$0.13B,$0.41B,29.95%,$0.13B,$0.29B,41.02%,$0.13B,$1.62B,8.90%,$0.19B,$0.72B,24.80%,$305,$129,$176,$32,$116,$277,$28,$9,$37,$9,$28,$28,$28,$43,$28,$44,44,$0.63,$0.63,$636,$2,$48,$1182,$136,$46,$120,$68,$436,$1618,$823,$309,$39,$389,$1212,$0,$612,$-277,$406,$1618,$82,$39,$29,$68,$-127,$-1,$152,$-3,$93,$242,$-52,$-0,$0,$0,$191,$191,$-47,$92,$9,$0,$9,$0,$0,$-20,$-67,$-78,$227,$29,$-20
5,2017-06-30,250.62,$10.40,24.11,$23.57,10.63,$10.94,22.9,$3.26,76.88,$0.96B,$0.68B,1.42,$0.31B,$0.46B,0.67,$1.04B,$0.65B,62.44%,$1.04B,$0.21B,20.37%,$1.04B,$0.21B,20.37%,$1.04B,$0.25B,23.82%,$1.04B,$0.20B,19.40%,$1.04B,$0.14B,13.83%,$0.14B,$0.46B,32.63%,$0.14B,$0.34B,44.86%,$0.14B,$1.51B,10.25%,$0.21B,$0.77B,28.48%,$284,$112,$172,$30,$108,$254,$30,$-18,$12,$7,$5,$5,$5,$41,$30,$44,44,$0.12,$0.12,$589,$1,$43,$958,$131,$186,$119,$59,$553,$1511,$676,$307,$32,$376,$1052,$0,$591,$-270,$459,$1511,$54,$24,$29,$53,$29,$0,$63,$-6,$120,$226,$-34,$-0,$0,$0,$14,$14,$-20,$-41,$5,$0,$5,$0,$0,$-13,$0,$-8,$149,$22,$-13
6,2017-03-31,211.13,$10.92,19.33,$21.66,9.75,$6.76,31.22,$3.50,60.32,$0.95B,$0.64B,1.48,$0.31B,$0.48B,0.63,$0.96B,$0.60B,63.11%,$0.96B,$0.21B,22.36%,$0.96B,$0.21B,22.36%,$0.96B,$0.25B,25.71%,$0.96B,$0.22B,22.78%,$0.96B,$0.16B,16.20%,$0.16B,$0.48B,37.10%,$0.16B,$0.36B,52.41%,$0.16B,$1.48B,11.82%,$0.21B,$0.79B,29.79%,$270,$101,$169,$30,$75,$206,$63,$6,$70,$21,$49,$49,$49,$77,$63,$44,44,$1.10,$1.10,$567,$0,$28,$946,$132,$170,$122,$61,$537,$1484,$638,$305,$22,$364,$1001,$0,$593,$-248,$482,$1484,$49,$13,$1,$14,$28,$1,$0,$0,$42,$105,$-13,$-0,$0,$0,$-22,$-22,$-5,$-39,$1,$0,$1,$0,$0,$-7,$0,$-5,$67,$9,$-7
7,2016-12-31,155.78,$9.71,16.04,$19.12,8.15,$4.06,38.33,$3.08,50.58,$0.87B,$0.58B,1.51,$0.30B,$0.43B,0.7,$0.85B,$0.54B,63.55%,$0.85B,$0.18B,21.42%,$0.85B,$0.18B,21.42%,$0.85B,$0.21B,24.85%,$0.85B,$0.19B,21.89%,$0.85B,$0.14B,16.09%,$0.14B,$0.43B,35.28%,$0.14B,$0.31B,51.52%,$0.14B,$1.37B,11.23%,$0.18B,$0.73B,26.47%,$256,$94,$163,$26,$72,$192,$65,$3,$68,$16,$51,$51,$51,$64,$65,$44,44,$1.17,$1.17,$487,$1,$26,$869,$124,$154,$118,$57,$498,$1367,$577,$302,$26,$362,$939,$0,$551,$-260,$429,$1367,$136,$29,$28,$57,$-196,$-1,$164,$-18,$-3,$190,$-77,$-0,$-7,$0,$7,$7,$-7,$-84,$5,$0,$5,$0,$0,$-24,$0,$-20,$67,$23,$-24
8,2016-09-30,184.37,$8.95,20.61,$17.41,10.59,$5.09,36.19,$2.80,65.84,$0.76B,$0.50B,1.53,$0.30B,$0.40B,0.76,$0.77B,$0.49B,63.90%,$0.77B,$0.15B,19.48%,$0.77B,$0.15B,19.48%,$0.77B,$0.17B,22.47%,$0.77B,$0.17B,22.08%,$0.77B,$0.12B,16.10%,$0.12B,$0.40B,34.16%,$0.12B,$0.27B,51.19%,$0.12B,$1.26B,11.06%,$0.15B,$0.69B,22.74%,$231,$85,$146,$26,$66,$177,$54,$-1,$52,$13,$39,$39,$39,$66,$54,$44,44,$0.88,$0.88,$472,$1,$22,$759,$121,$155,$122,$54,$497,$1256,$496,$299,$29,$365,$861,$0,$506,$-249,$395,$1256,$85,$30,$20,$49,$-95,$-1,$100,$-5,$13,$148,$-62,$-0,$-7,$0,$-23,$-23,$0,$-92,$-3,$0,$-3,$0,$0,$-18,$0,$-20,$21,$19,$-18
9,2016-06-30,140.1,$8.26,16.97,$16.00,8.75,$4.83,28.99,$2.95,47.49,$0.67B,$0.42B,1.59,$0.30B,$0.37B,0.81,$0.71B,$0.46B,64.69%,$0.71B,$0.14B,19.92%,$0.71B,$0.14B,19.92%,$0.71B,$0.16B,23.02%,$0.71B,$0.17B,23.45%,$0.71B,$0.13B,18.50%,$0.13B,$0.37B,36.90%,$0.13B,$0.24B,55.92%,$0.13B,$1.14B,12.20%,$0.14B,$0.66B,21.69%,$200,$73,$126,$24,$56,$167,$32,$-4,$28,$12,$16,$16,$16,$39,$32,$44,44,$0.36,$0.36,$395,$1,$15,$673,$105,$158,$125,$43,$467,$1140,$422,$297,$24,$353,$776,$0,$474,$-247,$365,$1140,$46,$18,$19,$37,$-81,$-1,$59,$-1,$-38,$45,$-38,$-0,$-7,$0,$6,$6,$0,$-39,$-6,$0,$-6,$0,$0,$-11,$0,$-17,$-23,$10,$-11
