,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-06-30,13.6,$1.16,11.74,$0.18,75.2,$-1.51,0.0,$-0.68,0.0,$0.06B,$0.01B,8.68,$0.00B,$0.10B,0.02,$0.02B,$0.02B,100.00%,$0.02B,$-0.06B,-366.67%,$0.02B,$-0.06B,-366.67%,$0.02B,$-0.05B,-340.00%,$0.02B,$-0.06B,-366.67%,$0.02B,$-0.06B,-366.67%,$-0.06B,$0.10B,-59.95%,$-0.06B,$0.08B,-76.66%,$-0.06B,$0.11B,-50.93%,$-0.06B,$0.10B,-58.67%,$1,$0,$1,$12,$5,$17,$-16,$0,$-16,$0,$-16,$-16,$-16,$-15,$-16,$88,88,$-0.18,$-0.18,$60,$0,$0,$62,$14,$18,$19,$0,$51,$113,$7,$2,$0,$4,$11,$0,$-477,$-0,$102,$113,$-44,$4,$5,$9,$0,$0,$-2,$-4,$-10,$-45,$-1,$0,$0,$-10,$0,$-10,$0,$-11,$-0,$0,$-0,$59,$59,$0,$-0,$58,$3,$6,$0
1,2018-03-31,7.21,$1.30,5.55,$0.30,24.24,$-1.30,0.0,$-0.57,0.0,$0.09B,$0.01B,10.16,$0.00B,$0.11B,0.02,$0.02B,$0.02B,100.00%,$0.02B,$-0.05B,-195.65%,$0.02B,$-0.05B,-195.65%,$0.02B,$-0.04B,-178.26%,$0.02B,$-0.05B,-195.65%,$0.02B,$-0.05B,-195.65%,$-0.05B,$0.11B,-50.70%,$-0.05B,$0.09B,-65.93%,$-0.05B,$0.13B,-41.47%,$-0.05B,$0.12B,-49.59%,$1,$0,$1,$12,$4,$16,$-15,$0,$-15,$0,$-15,$-15,$-15,$-14,$-15,$84,84,$-0.18,$-0.18,$92,$0,$0,$93,$15,$0,$20,$0,$34,$127,$9,$2,$0,$4,$13,$0,$-461,$0,$114,$127,$-28,$3,$3,$6,$0,$0,$-2,$-3,$-8,$-30,$-1,$0,$0,$19,$0,$19,$0,$18,$-0,$0,$-0,$57,$57,$0,$-0,$57,$45,$4,$0
2,2017-12-31,3.68,$0.94,3.93,$0.41,8.97,$-1.08,0.0,$-0.47,0.0,$0.05B,$0.01B,3.87,$0.00B,$0.07B,0.03,$0.03B,$0.03B,100.00%,$0.03B,$-0.04B,-116.13%,$0.03B,$-0.04B,-116.13%,$0.03B,$-0.03B,-103.23%,$0.03B,$-0.04B,-116.13%,$0.03B,$-0.04B,-116.13%,$-0.04B,$0.07B,-43.11%,$-0.04B,$0.05B,-57.37%,$-0.04B,$0.09B,-33.18%,$-0.04B,$0.07B,-41.98%,$4,$0,$4,$8,$8,$17,$-14,$1,$-13,$0,$-13,$-13,$-13,$-13,$-14,$75,75,$-0.18,$-0.18,$51,$0,$2,$53,$15,$0,$20,$0,$35,$88,$14,$2,$0,$4,$18,$0,$-446,$0,$70,$88,$-13,$1,$2,$3,$-0,$0,$2,$-3,$-4,$-15,$-0,$0,$0,$1,$0,$1,$0,$1,$-0,$0,$-0,$0,$0,$0,$0,$0,$-13,$2,$0
3,2017-09-30,4.33,$1.08,4.0,$0.42,10.2,$-0.81,0.0,$-0.46,0.0,$0.07B,$0.02B,3.63,$0.00B,$0.08B,0.03,$0.03B,$0.03B,100.00%,$0.03B,$-0.04B,-119.35%,$0.03B,$-0.04B,-119.35%,$0.03B,$-0.03B,-106.45%,$0.03B,$-0.04B,-112.90%,$0.03B,$-0.04B,-112.90%,$-0.04B,$0.08B,-38.78%,$-0.04B,$0.06B,-50.72%,$-0.04B,$0.10B,-28.57%,$-0.04B,$0.08B,-39.89%,$9,$0,$9,$-0,$16,$19,$-10,$-0,$-11,$0,$-11,$-11,$-11,$-9,$-10,$74,74,$-0.15,$-0.15,$66,$0,$1,$68,$16,$0,$20,$0,$36,$104,$19,$2,$0,$4,$23,$0,$-433,$0,$81,$104,$-34,$5,$7,$12,$0,$0,$-4,$3,$-1,$-24,$-8,$0,$0,$-41,$0,$-41,$0,$-49,$0,$-0,$-0,$13,$13,$0,$-0,$12,$-61,$8,$0
4,2017-06-30,1.62,$1.20,1.35,$0.31,5.28,$-1.50,0.0,$-0.66,0.0,$0.08B,$0.02B,3.83,$0.00B,$0.09B,0.03,$0.02B,$0.02B,100.00%,$0.02B,$-0.05B,-222.73%,$0.02B,$-0.05B,-222.73%,$0.02B,$-0.05B,-204.55%,$0.02B,$-0.05B,-209.09%,$0.02B,$-0.05B,-209.09%,$-0.05B,$0.09B,-49.07%,$-0.05B,$0.07B,-63.67%,$-0.05B,$0.12B,-35.80%,$-0.05B,$0.09B,-50.78%,$9,$0,$9,$11,$4,$15,$-6,$0,$-6,$0,$-6,$-6,$-6,$-5,$-6,$75,75,$-0.07,$-0.07,$75,$0,$1,$78,$16,$0,$21,$0,$37,$115,$20,$2,$0,$5,$26,$0,$-422,$-0,$90,$115,$-24,$3,$4,$8,$-1,$0,$-4,$12,$1,$-15,$-8,$0,$0,$-37,$0,$-37,$0,$-44,$-0,$0,$-0,$13,$13,$0,$-0,$12,$-47,$6,$0
5,2017-03-31,1.85,$1.25,1.48,$0.18,10.13,$-2.12,0.0,$-0.91,0.0,$0.09B,$0.03B,3.26,$0.00B,$0.09B,0.03,$0.01B,$0.01B,100.00%,$0.01B,$-0.06B,-476.92%,$0.01B,$-0.06B,-476.92%,$0.01B,$-0.06B,-453.85%,$0.01B,$-0.06B,-453.85%,$0.01B,$-0.06B,-453.85%,$-0.06B,$0.09B,-68.60%,$-0.06B,$0.07B,-92.19%,$-0.06B,$0.13B,-48.66%,$-0.06B,$0.10B,-69.66%,$9,$0,$9,$11,$4,$15,$-6,$0,$-6,$0,$-6,$-6,$-6,$-5,$-6,$75,75,$-0.08,$-0.08,$87,$0,$2,$90,$16,$0,$21,$0,$37,$127,$28,$2,$0,$6,$34,$0,$-417,$-0,$93,$127,$-18,$2,$3,$5,$-1,$0,$-5,$20,$9,$-4,$-7,$0,$0,$-25,$0,$-25,$0,$-31,$-0,$0,$-0,$13,$13,$0,$-0,$12,$-24,$4,$0
6,2016-12-31,1.55,$1.31,1.19,$0.06,24.6,$-2.59,0.0,$-1.18,0.0,$0.11B,$0.04B,2.87,$0.00B,$0.10B,0.03,$0.00B,$0.00B,100.00%,$0.00B,$-0.08B,-1925.00%,$0.00B,$-0.08B,-1925.00%,$0.00B,$-0.07B,-1850.00%,$0.00B,$-0.07B,-1850.00%,$0.00B,$-0.07B,-1850.00%,$-0.07B,$0.10B,-91.08%,$-0.07B,$0.08B,-126.50%,$-0.07B,$0.14B,-65.34%,$-0.08B,$0.10B,-92.22%,$4,$0,$4,$10,$9,$19,$-15,$3,$-12,$0,$-12,$-12,$-12,$-14,$-15,$71,71,$-0.17,$-0.17,$102,$0,$3,$106,$16,$0,$22,$0,$38,$144,$37,$2,$0,$10,$47,$0,$-411,$-0,$97,$144,$-12,$1,$1,$2,$0,$0,$-5,$26,$20,$10,$-5,$0,$0,$0,$0,$0,$0,$-5,$-0,$0,$-0,$13,$13,$0,$-0,$12,$17,$2,$0
7,2016-09-30,7.35,$1.36,5.39,$0.00,0.0,$-3.01,0.0,$-1.33,0.0,$0.09B,$0.03B,3.53,$0.00B,$0.10B,0.03,$0.00B,0,nan%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$-0.08B,$0.10B,-101.25%,$-0.08B,$0.07B,-142.73%,$-0.08B,$0.13B,-77.14%,$-0.08B,$0.10B,-99.08%,$0,$0,$0,$12,$13,$22,$-22,$-0,$-22,$0,$-22,$-22,$-22,$-21,$-22,$61,61,$-0.35,$-0.35,$85,$0,$4,$91,$15,$0,$22,$0,$38,$128,$26,$3,$0,$8,$33,$0,$-398,$0,$95,$128,$-82,$3,$8,$12,$-0,$0,$3,$4,$6,$-64,$-4,$0,$0,$17,$0,$17,$0,$13,$0,$-0,$-0,$56,$56,$0,$-1,$55,$4,$12,$0
8,2016-06-30,5.32,$0.98,5.41,$0.00,0.0,$-3.07,0.0,$-1.41,0.0,$0.05B,$0.02B,3.34,$0.00B,$0.06B,0.05,$0.00B,0,nan%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$-0.08B,$0.06B,-100.30%,$-0.08B,$0.04B,-140.59%,$-0.08B,$0.09B,-79.25%,$-0.08B,$0.06B,-99.12%,$0,$0,$0,$9,$9,$19,$-19,$-0,$-19,$0,$-19,$-19,$-19,$-19,$-19,$60,60,$-0.32,$-0.32,$45,$0,$2,$50,$12,$0,$24,$0,$36,$86,$15,$3,$6,$11,$26,$0,$-376,$-0,$59,$86,$-60,$3,$7,$10,$0,$0,$1,$-1,$-5,$-54,$-1,$0,$0,$16,$0,$16,$0,$15,$-0,$0,$-0,$2,$2,$0,$-1,$1,$-38,$8,$0
9,2016-03-31,4.82,$1.23,3.91,$0.00,0.0,$-3.07,0.0,$-1.36,0.0,$0.07B,$0.01B,4.71,$0.00B,$0.07B,0.01,$0.00B,0,nan%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$0.00B,$-0.08B,inf%,$-0.08B,$0.07B,-79.61%,$-0.08B,$0.05B,-105.19%,$-0.08B,$0.10B,-67.08%,$-0.08B,$0.07B,-79.41%,$0,$0,$0,$10,$10,$21,$-21,$0,$-21,$0,$-21,$-21,$-21,$-20,$-21,$60,60,$-0.35,$-0.35,$61,$0,$1,$66,$4,$0,$24,$0,$28,$95,$14,$0,$6,$7,$21,$0,$-357,$0,$74,$95,$-40,$2,$4,$6,$-0,$0,$3,$-0,$-2,$-36,$-1,$0,$0,$6,$0,$6,$0,$6,$-0,$0,$-0,$0,$0,$0,$-1,$-1,$-31,$5,$0
